0.255337 0.251274 0.237775 0.255613 
0.289146 0.248761 0.277278 0.184816 
0.324166 0.297768 0.314916 0.063150 
0.334754 0.329967 0.330639 0.004640 
0.335530 0.329879 0.334583 0.000009 
0.338884 0.328267 0.332849 0.000000 
0.343640 0.337907 0.318453 0.000000 
0.347895 0.342519 0.309586 0.000000 
0.345139 0.331573 0.323288 0.000000 
0.343772 0.324321 0.331907 0.000000 
0.343194 0.326194 0.330612 0.000000 
0.343352 0.321601 0.335047 0.000000 
0.340057 0.323721 0.336222 0.000000 
0.340262 0.321007 0.338731 0.000000 
0.336320 0.328040 0.335639 0.000000 
0.335832 0.328366 0.335802 0.000000 
0.336720 0.328466 0.334813 0.000001 
0.335700 0.328577 0.335723 0.000000 
0.337179 0.326456 0.336365 0.000000 
0.337378 0.325971 0.336652 0.000000 
0.337729 0.324548 0.337723 0.000000 
0.337178 0.328768 0.334054 0.000000 
0.337089 0.328669 0.334206 0.000036 
0.340287 0.322498 0.337200 0.000016 
0.346894 0.306169 0.346937 0.000000 
0.344763 0.312693 0.342542 0.000002 
0.340815 0.319495 0.339690 0.000000 
0.339648 0.323493 0.336859 0.000000 
0.339425 0.323454 0.337121 0.000000 
0.340503 0.330353 0.329143 0.000000 
0.337115 0.330676 0.332208 0.000000 
0.336760 0.334538 0.328702 0.000000 
0.339511 0.328553 0.331936 0.000000 
0.341068 0.328241 0.330691 0.000000 
0.346853 0.341367 0.311751 0.000029 
0.343623 0.335268 0.321109 0.000000 
0.346038 0.335901 0.318061 0.000000 
0.356963 0.348580 0.294407 0.000050 
0.347098 0.341676 0.311225 0.000001 
0.351119 0.345531 0.303064 0.000286 
0.348926 0.341580 0.308396 0.001099 
0.344160 0.335922 0.319916 0.000002 
0.362684 0.360612 0.274968 0.001736 
0.370817 0.369402 0.155717 0.104064 
0.371163 0.370049 0.135995 0.122793 
0.367217 0.366174 0.018962 0.247647 
0.370954 0.369856 0.116237 0.142953 
0.369589 0.367484 0.149441 0.113486 
0.368732 0.368000 0.208826 0.054442 
0.363330 0.362369 0.271471 0.002829 
0.356894 0.351640 0.291413 0.000053 
0.336921 0.319375 0.343705 0.000000 
0.338560 0.327189 0.334252 0.000000 
0.326336 0.312108 0.361556 0.000000 
0.325403 0.316855 0.357742 0.000000 
0.339442 0.333891 0.326661 0.000007 
0.321191 0.312613 0.366196 0.000000 
0.329360 0.310650 0.359989 0.000000 
0.351411 0.340235 0.308353 0.000002 
0.356539 0.349844 0.293553 0.000064 
0.356568 0.351725 0.291406 0.000301 
0.360741 0.357503 0.002840 0.278916 
0.366864 0.365965 0.014073 0.253098 
0.364085 0.364148 0.013267 0.258500 
0.359827 0.358967 0.001493 0.279713 
0.366221 0.364300 0.014642 0.254837 
0.366225 0.365293 0.187983 0.080499 
0.371186 0.370639 0.095273 0.162902 
0.370023 0.369844 0.065147 0.194986 
0.363173 0.361840 0.229276 0.045711 
0.354989 0.352607 0.292383 0.000021 
0.349135 0.344283 0.306581 0.000000 
0.362360 0.360723 0.275279 0.001638 
0.349514 0.346499 0.303986 0.000001 
0.348737 0.342688 0.308571 0.000003 
0.350949 0.342469 0.306570 0.000012 
0.351523 0.339948 0.308528 0.000001 
0.353101 0.340012 0.306884 0.000003 
0.357011 0.331657 0.311157 0.000175 
0.358366 0.337527 0.064568 0.239539 
0.357389 0.323591 0.000019 0.319000 
0.363379 0.344967 0.008189 0.283465 
0.365832 0.352208 0.112398 0.169562 
0.366760 0.350446 0.149548 0.133246 
0.368228 0.360271 0.173197 0.098305 
0.363840 0.351983 0.006756 0.277421 
0.360628 0.349196 0.000757 0.289419 
0.352396 0.334533 0.000003 0.313068 
0.355925 0.335881 0.000010 0.308185 
0.355599 0.335495 0.000013 0.308893 
0.357543 0.331253 0.000020 0.311184 
0.358001 0.335358 0.000094 0.306547 
0.354563 0.309112 0.000009 0.336316 
0.349259 0.312914 0.000000 0.337827 
0.350528 0.312188 0.000000 0.337283 
0.356553 0.327399 0.000010 0.316038 
0.360823 0.315348 0.000122 0.323707 
0.357001 0.322147 0.000005 0.320847 
0.357903 0.331806 0.000030 0.310262 
0.361670 0.343351 0.012801 0.282178 
0.364447 0.345112 0.015351 0.275091 
0.364438 0.344706 0.017235 0.273621 
0.366381 0.338239 0.115636 0.179744 
0.365732 0.329171 0.178444 0.126653 
0.365723 0.332705 0.062957 0.238615 
0.365899 0.330005 0.229566 0.074530 
0.365125 0.317312 0.286842 0.030721 
0.364313 0.215541 0.098462 0.321684 
0.362525 0.284758 0.009672 0.343045 
0.359824 0.295300 0.000501 0.344375 
0.358841 0.306104 0.000427 0.334629 
0.353975 0.318489 0.000013 0.327523 
0.352258 0.313537 0.000001 0.334204 
0.348537 0.318182 0.000000 0.333281 
0.350878 0.324600 0.000000 0.324522 
0.349834 0.330281 0.000000 0.319886 
0.345206 0.323508 0.000000 0.331286 
0.343840 0.330342 0.000004 0.325815 
0.343090 0.334985 0.000000 0.321925 
0.345029 0.332414 0.000000 0.322557 
0.338212 0.327763 0.000000 0.334024 
0.341421 0.334798 0.000000 0.323782 
0.341922 0.334700 0.000000 0.323378 
0.345980 0.337332 0.000000 0.316688 
0.353869 0.346801 0.000009 0.299320 
0.355303 0.351531 0.000039 0.293127 
0.355709 0.351422 0.000028 0.292840 
0.350149 0.347701 0.000001 0.302149 
0.357714 0.355120 0.000392 0.286774 
0.370592 0.368817 0.129347 0.131244 
0.370051 0.367579 0.139458 0.122913 
0.364715 0.358463 0.008494 0.268327 
0.361989 0.352599 0.004278 0.281134 
0.369216 0.365313 0.084609 0.180861 
0.367572 0.359604 0.059234 0.213590 
0.356573 0.341002 0.000025 0.302400 
0.336887 0.313229 0.000000 0.349884 
0.333548 0.300718 0.000000 0.365734 
0.355041 0.298857 0.000000 0.346101 
0.354033 0.315638 0.000025 0.330304 
0.353493 0.289503 0.000073 0.356931 
0.393783 0.311871 0.000000 0.294346 
0.336666 0.293794 0.000000 0.369540 
0.367551 0.309168 0.000000 0.323281 
0.388293 0.310172 0.000000 0.301535 
0.346984 0.286818 0.000000 0.366198 
0.400172 0.304155 0.000000 0.295673 
0.345634 0.293655 0.000000 0.360711 
0.361320 0.285483 0.000000 0.353198 
0.373630 0.306012 0.000000 0.320357 
0.351969 0.305509 0.000000 0.342521 
0.344582 0.300803 0.000000 0.354616 
0.327015 0.306081 0.000000 0.366905 
0.349764 0.343650 0.000001 0.306585 
0.368734 0.363614 0.115355 0.152298 
0.368100 0.361468 0.176999 0.093434 
0.366234 0.358368 0.084107 0.191290 
0.369642 0.367394 0.071327 0.191636 
0.362602 0.359601 0.001768 0.276028 
0.369441 0.367522 0.063945 0.199092 
0.371321 0.369947 0.131297 0.127435 
0.370426 0.367616 0.118815 0.143143 
0.364078 0.361624 0.260576 0.013722 
0.364950 0.364567 0.259863 0.010620 
0.369285 0.369068 0.208678 0.052968 
0.366844 0.366838 0.251006 0.015313 
0.367461 0.367408 0.247982 0.017148 
0.361447 0.361449 0.000936 0.276168 
0.347369 0.347310 0.000001 0.305321 
0.365533 0.365407 0.031225 0.237834 
0.346634 0.344585 0.000000 0.308781 
0.324434 0.322275 0.000000 0.353291 
0.329101 0.328790 0.000000 0.342109 
0.337821 0.337840 0.000000 0.324339 
0.354564 0.354408 0.000015 0.291013 
0.339347 0.337913 0.000000 0.322740 
0.345894 0.340894 0.000000 0.313212 
0.355856 0.353975 0.000031 0.290138 
0.358923 0.358243 0.001905 0.280929 
0.347909 0.344122 0.000000 0.307969 
0.364701 0.359734 0.009178 0.266387 
0.368367 0.362899 0.146547 0.122187 
0.365213 0.359169 0.040219 0.235399 
0.365962 0.359178 0.049027 0.225834 
0.363641 0.354634 0.005982 0.275743 
0.361068 0.341774 0.003410 0.293747 
0.362894 0.333042 0.002365 0.301698 
0.359387 0.333823 0.000201 0.306589 
0.361934 0.336027 0.001149 0.300889 
0.366257 0.339606 0.097000 0.197137 
0.364571 0.343139 0.041760 0.250530 
0.365895 0.346589 0.223736 0.063780 
0.366952 0.351553 0.177081 0.104415 
0.364501 0.346710 0.272157 0.016632 
0.360504 0.337825 0.000772 0.300899 
0.365524 0.347061 0.169456 0.117958 
0.367087 0.346110 0.142792 0.144011 
0.365499 0.339355 0.047784 0.247362 
0.366569 0.346175 0.128094 0.159162 
0.365969 0.347906 0.113418 0.172707 
0.364388 0.335788 0.014346 0.285478 
0.364566 0.339233 0.066523 0.229678 
0.365477 0.352527 0.060046 0.221950 
0.360441 0.343639 0.002115 0.293805 
0.356724 0.342979 0.000095 0.300202 
0.346536 0.310525 0.000000 0.342939 
0.374458 0.283862 0.000000 0.341681 
0.363628 0.289714 0.000000 0.346657 
0.336482 0.297369 0.000000 0.366148 
0.344909 0.284449 0.000000 0.370643 
0.343753 0.304069 0.000000 0.352178 
0.345456 0.311828 0.000000 0.342716 
0.351748 0.315558 0.000000 0.332693 
0.366589 0.350536 0.066534 0.216341 
0.366462 0.342234 0.161336 0.129967 
0.364630 0.338199 0.121315 0.175857 
0.366275 0.341177 0.214097 0.078450 
0.366531 0.350215 0.214949 0.068304 
0.366115 0.344169 0.059269 0.230447 
0.366436 0.344932 0.127918 0.160715 
0.365709 0.345100 0.047105 0.242087 
0.365601 0.349589 0.031710 0.253100 
0.367763 0.354312 0.132614 0.145310 
0.367603 0.354907 0.127890 0.149600 
0.366274 0.348727 0.192186 0.092813 
0.368184 0.357531 0.134965 0.139320 
0.365681 0.354765 0.214773 0.064781 
0.364216 0.349521 0.276391 0.009872 
0.363181 0.352870 0.262424 0.021526 
0.364402 0.356687 0.253455 0.025455 
0.365593 0.348347 0.108429 0.177631 
0.361426 0.330805 0.000811 0.306958 
0.366908 0.344098 0.137658 0.151336 
0.366521 0.327370 0.114714 0.191395 
0.366642 0.321212 0.175461 0.136684 
0.366983 0.312956 0.167264 0.152797 
0.364912 0.292561 0.016665 0.325862 
0.364433 0.283878 0.015753 0.335936 
0.365823 0.123197 0.169069 0.341911 
0.368890 0.133565 0.134726 0.362819 
0.368983 0.138380 0.130745 0.361892 
0.367192 0.085833 0.192497 0.354478 
0.366528 0.143150 0.158045 0.332277 
0.364862 0.067252 0.240156 0.327729 
0.366787 0.320271 0.118355 0.194586 
0.367045 0.282199 0.226306 0.124450 
0.366465 0.227051 0.243641 0.162842 
0.365857 0.132314 0.318233 0.183597 
0.362810 0.176931 0.255741 0.204518 
0.363643 0.316354 0.318153 0.001849 
0.363981 0.249451 0.353306 0.033262 
0.364328 0.138241 0.342549 0.154882 
0.365450 0.105631 0.351544 0.177375 
0.365799 0.157331 0.265973 0.210897 
0.371237 0.159525 0.371443 0.097795 
0.381733 0.122773 0.381905 0.113589 
0.378475 0.120014 0.380371 0.121140 
0.370172 0.050650 0.372627 0.206552 
0.392312 0.141619 0.380792 0.085277 
0.373642 0.000431 0.374750 0.251178 
