0.253601 0.252835 0.239650 0.253914 
0.264046 0.264341 0.214140 0.257473 
0.325068 0.325433 0.024088 0.325411 
0.322951 0.341530 0.000121 0.335398 
0.316238 0.356686 0.000001 0.327075 
0.305703 0.370141 0.000016 0.324140 
0.282993 0.369357 0.000000 0.347650 
0.257826 0.326697 0.000011 0.415465 
0.245478 0.335283 0.028127 0.391112 
0.250204 0.326106 0.000067 0.423623 
0.231111 0.341998 0.002014 0.424877 
0.233306 0.338971 0.000394 0.427329 
0.217797 0.361112 0.001574 0.419518 
0.208359 0.332734 0.378441 0.080465 
0.204022 0.336003 0.092383 0.367592 
0.193598 0.350185 0.222316 0.233901 
0.194382 0.348538 0.228211 0.228868 
0.188973 0.376329 0.111284 0.323413 
0.185100 0.268646 0.169859 0.376395 
0.202712 0.334858 0.094512 0.367918 
0.189880 0.271031 0.234815 0.304275 
0.186177 0.379421 0.323475 0.110926 
0.197653 0.373166 0.327848 0.101333 
0.189698 0.382112 0.062841 0.365349 
0.192177 0.360604 0.252116 0.195103 
0.209865 0.409425 0.013580 0.367130 
0.243985 0.440721 0.000311 0.314983 
0.259420 0.433198 0.000046 0.307336 
0.257552 0.417945 0.000032 0.324472 
0.247190 0.408891 0.000277 0.343643 
0.255185 0.375709 0.000002 0.369103 
0.247985 0.398128 0.000026 0.353862 
0.248116 0.398756 0.000019 0.353109 
0.231838 0.329947 0.001488 0.436727 
0.219948 0.368155 0.000734 0.411164 
0.226885 0.401151 0.000201 0.371764 
0.219718 0.425955 0.002338 0.351988 
0.231405 0.430349 0.001000 0.337246 
0.196254 0.388805 0.036300 0.378640 
0.198567 0.255162 0.191119 0.355152 
0.214313 0.427019 0.036039 0.322629 
0.201015 0.405431 0.031289 0.362265 
0.213274 0.430109 0.010239 0.346379 
0.208747 0.420266 0.013391 0.357596 
0.195212 0.169247 0.372660 0.262881 
0.196667 0.252852 0.354309 0.196172 
0.190787 0.326142 0.375870 0.107202 
0.188316 0.147008 0.374934 0.289742 
0.182193 0.271036 0.189309 0.357462 
0.177375 0.243206 0.312926 0.266493 
0.176925 0.295053 0.266700 0.261321 
0.177190 0.253052 0.281731 0.288027 
0.175590 0.264936 0.285388 0.274086 
0.177703 0.247386 0.311489 0.263421 
0.183936 0.168405 0.273282 0.374377 
0.191684 0.084278 0.374181 0.349857 
0.189747 0.165374 0.370390 0.274490 
0.186095 0.160377 0.375998 0.277530 
0.180976 0.210927 0.329608 0.278489 
0.174846 0.261159 0.257671 0.306325 
0.175296 0.243090 0.291002 0.290613 
0.183187 0.109249 0.334482 0.373082 
0.192842 0.039920 0.383633 0.383606 
0.200443 0.392877 0.047421 0.359259 
0.206432 0.368108 0.102671 0.322790 
0.196997 0.058309 0.381850 0.362844 
0.208732 0.003746 0.403733 0.383789 
0.175878 0.340459 0.243230 0.240432 
0.175510 0.317827 0.237498 0.269166 
0.187272 0.299716 0.138778 0.374234 
0.245502 0.125795 0.356554 0.272149 
0.240644 0.024937 0.447068 0.287351 
0.270830 0.172421 0.406997 0.149752 
0.301408 0.272423 0.387087 0.039082 
0.243304 0.476334 0.057498 0.222865 
0.196580 0.378792 0.043650 0.380978 
0.200083 0.381422 0.036369 0.382126 
0.222653 0.426396 0.001310 0.349642 
0.217605 0.418052 0.003491 0.360852 
0.284037 0.522894 0.000661 0.192407 
0.211036 0.427817 0.018418 0.342729 
0.249808 0.493985 0.012430 0.243777 
0.274911 0.543735 0.021858 0.159496 
0.311157 0.608886 0.020690 0.059266 
0.338201 0.622043 0.012516 0.027240 
0.311081 0.601911 0.014336 0.072672 
0.310763 0.563513 0.023790 0.101933 
0.278496 0.528066 0.001862 0.191576 
0.258246 0.498071 0.002732 0.240952 
0.280816 0.498644 0.000278 0.220262 
0.258958 0.446073 0.000185 0.294784 
0.236808 0.423601 0.000243 0.339348 
0.274497 0.490794 0.022449 0.212261 
0.209059 0.393590 0.001977 0.395374 
0.207762 0.375421 0.016958 0.399858 
0.206852 0.396589 0.002766 0.393793 
0.192991 0.385137 0.039161 0.382711 
0.182551 0.373811 0.131624 0.312014 
0.183334 0.377988 0.155174 0.283505 
0.178116 0.328242 0.312010 0.181632 
0.186661 0.382117 0.359977 0.071245 
0.206423 0.394202 0.394269 0.005107 
0.217827 0.391752 0.390021 0.000401 
0.204070 0.375833 0.411527 0.008570 
0.209377 0.399011 0.004600 0.387012 
0.201869 0.400953 0.008739 0.388440 
0.206768 0.410703 0.010607 0.371922 
0.201670 0.366012 0.088347 0.343971 
0.195608 0.344609 0.082519 0.377263 
0.212349 0.350640 0.124318 0.312693 
0.239101 0.024237 0.451909 0.284753 
0.235684 0.013222 0.462559 0.288535 
0.225457 0.084236 0.374376 0.315931 
0.237432 0.005762 0.439773 0.317033 
0.193835 0.117425 0.313848 0.374891 
0.215848 0.427144 0.034895 0.322114 
0.227165 0.335379 0.138506 0.298950 
0.234721 0.100861 0.409468 0.254950 
0.258782 0.000794 0.477505 0.262919 
0.239405 0.004278 0.468348 0.287969 
0.226729 0.189593 0.333660 0.250018 
0.216921 0.267468 0.240671 0.274941 
0.239320 0.119969 0.383013 0.257698 
0.221403 0.216440 0.275532 0.286625 
0.234129 0.050800 0.454079 0.260992 
0.229236 0.153797 0.364934 0.252033 
0.231941 0.297634 0.229853 0.240572 
0.230815 0.334525 0.199844 0.234816 
0.224997 0.289342 0.237434 0.248227 
0.234815 0.255398 0.254604 0.255182 
0.250790 0.003722 0.487588 0.257900 
0.226315 0.000963 0.421603 0.351118 
0.206926 0.067580 0.390540 0.334954 
0.188779 0.079873 0.368119 0.363229 
0.181894 0.279590 0.175308 0.363208 
0.180730 0.371207 0.224203 0.223860 
0.176832 0.339289 0.271887 0.211992 
0.197824 0.369375 0.355869 0.076932 
0.224345 0.152737 0.275233 0.347685 
0.224438 0.027327 0.296748 0.451488 
0.226608 0.008771 0.310243 0.454377 
0.221584 0.093130 0.298931 0.386355 
0.205085 0.206099 0.312789 0.276027 
0.303556 0.000000 0.386997 0.309447 
0.337683 0.000317 0.514179 0.147821 
0.303024 0.000014 0.482543 0.214418 
0.257430 0.000002 0.356144 0.386424 
0.399065 0.000000 0.489217 0.111717 
0.424138 0.000000 0.483429 0.092433 
0.419209 0.000000 0.441912 0.138879 
0.397450 0.000000 0.448347 0.154202 
0.425172 0.000000 0.470071 0.104757 
0.395395 0.000000 0.413863 0.190741 
0.337061 0.000000 0.346958 0.315981 
0.387514 0.000000 0.387811 0.224675 
0.332701 0.000000 0.340503 0.326796 
0.286720 0.000001 0.286680 0.426598 
0.296375 0.000000 0.300815 0.402809 
0.273373 0.000039 0.272734 0.453854 
0.272546 0.000045 0.271366 0.456043 
0.365171 0.000000 0.368556 0.266273 
0.326629 0.000000 0.339765 0.333606 
0.277354 0.000000 0.350234 0.372412 
0.228064 0.175428 0.257515 0.338994 
0.233827 0.034148 0.266064 0.465961 
0.281025 0.000001 0.302676 0.416298 
0.365857 0.000000 0.380684 0.253459 
0.315206 0.000000 0.311568 0.373226 
0.239572 0.042906 0.250227 0.467295 
0.254236 0.001483 0.264924 0.479358 
0.281734 0.000003 0.288846 0.429417 
0.233429 0.014743 0.284852 0.466975 
0.234008 0.014312 0.286557 0.465123 
0.277064 0.000001 0.391448 0.331488 
0.309402 0.000023 0.501063 0.189511 
0.200750 0.024526 0.403312 0.371413 
0.192640 0.222348 0.220886 0.364127 
0.188813 0.284412 0.152145 0.374630 
0.177410 0.226764 0.291760 0.304066 
0.182164 0.132480 0.355075 0.330281 
0.184181 0.249235 0.209232 0.357353 
0.195972 0.374897 0.086969 0.342162 
0.220838 0.438216 0.021351 0.319595 
0.316661 0.408199 0.264056 0.011083 
0.327004 0.085784 0.584534 0.002678 
0.324383 0.041649 0.619518 0.014450 
0.322149 0.287197 0.390633 0.000022 
0.318181 0.346284 0.335508 0.000026 
0.323547 0.113549 0.562430 0.000474 
0.330246 0.073366 0.596186 0.000201 
0.345014 0.015177 0.639786 0.000022 
0.354231 0.015805 0.629964 0.000001 
