0.281361 0.197111 0.239324 0.282203 
0.274011 0.259644 0.227258 0.239088 
0.264342 0.268407 0.209815 0.257437 
0.327293 0.328307 0.016486 0.327915 
0.329873 0.335451 0.000223 0.334452 
0.326653 0.332637 0.000258 0.340451 
0.303280 0.315988 0.000002 0.380730 
0.294822 0.320940 0.000000 0.384238 
0.308539 0.345149 0.000000 0.346312 
0.317212 0.341486 0.000000 0.341301 
0.325665 0.346498 0.000000 0.327838 
0.318657 0.344047 0.000000 0.337297 
0.323542 0.335039 0.000000 0.341419 
0.313974 0.335682 0.000000 0.350344 
0.310007 0.335223 0.000000 0.354770 
0.294924 0.311714 0.000000 0.393362 
0.282917 0.296202 0.000002 0.420878 
0.256030 0.275983 0.000814 0.467173 
0.270468 0.276421 0.000039 0.453071 
0.262534 0.265929 0.000708 0.470829 
0.246434 0.246089 0.024981 0.482496 
0.243696 0.242594 0.323861 0.189849 
0.269512 0.269374 0.461044 0.000070 
0.286276 0.287778 0.425942 0.000004 
0.268885 0.268782 0.457714 0.004619 
0.250459 0.252175 0.419028 0.078339 
0.233947 0.232702 0.303069 0.230282 
0.239929 0.238052 0.324361 0.197658 
0.262091 0.261321 0.001743 0.474845 
0.262158 0.261182 0.000446 0.476214 
0.239696 0.239474 0.229002 0.291829 
0.240493 0.240172 0.040260 0.479075 
0.243699 0.242785 0.385000 0.128516 
0.243931 0.242285 0.165262 0.348521 
0.247717 0.247081 0.025094 0.480108 
0.238613 0.239628 0.454474 0.067285 
0.233859 0.232413 0.369479 0.164249 
0.230467 0.232384 0.276435 0.260714 
0.232896 0.231101 0.190594 0.345409 
0.257484 0.258679 0.001138 0.482699 
0.296814 0.297768 0.000000 0.405417 
0.321104 0.321412 0.000000 0.357483 
0.341534 0.342297 0.000000 0.316169 
0.305199 0.320897 0.000000 0.373903 
0.349916 0.361246 0.000000 0.288837 
0.425058 0.432497 0.000000 0.142445 
0.462148 0.464461 0.000000 0.073391 
0.329226 0.333607 0.000000 0.337166 
0.347165 0.356979 0.000000 0.295857 
0.329145 0.360138 0.000000 0.310717 
