0.900000 -0.108118
0.900000 0.061213
0.900000 -0.060360
0.900000 -0.104419
0.900000 0.164271
0.900000 0.381943
0.900000 0.413370
0.900000 0.266764
0.900000 0.214384
0.900000 0.077529
0.900000 -0.188730
0.900000 -0.182148
0.900000 -0.257209
0.900000 -0.286852
0.900000 -0.429995
0.900000 -0.517729
0.900000 -0.675549
0.900000 -0.607734
0.900000 -0.661879
0.900000 -0.776239
0.900000 -0.818394
0.900000 -0.986723
0.900000 -0.879760
0.900000 -0.764853
0.900000 -1.168643
0.900000 -1.070436
0.900000 -0.858476
0.900000 -1.242733
0.900000 -1.243182
0.900000 -1.144161
0.900000 -1.151418
0.900000 -1.138957
0.900000 -0.799747
0.900000 -0.772006
0.900000 -0.966944
0.900000 -0.967478
0.900000 -0.980108
0.900000 -1.076212
0.900000 -1.228700
0.900000 -1.340174
0.900000 -1.391199
0.900000 -1.429614
0.900000 -1.368902
0.900000 -1.451027
0.900000 -1.581910
0.900000 -1.661891
0.900000 -1.408846
0.900000 -1.444835
0.900000 -1.425696
0.900000 -1.377602
0.900000 -1.371116
0.900000 -1.210161
0.900000 -1.102241
0.900000 -1.044891
0.900000 -0.803342
0.900000 -1.013744
0.900000 -0.946651
0.900000 -1.148305
0.900000 -0.797136
0.900000 -0.677360
0.900000 -1.006134
0.900000 -1.052629
0.900000 -1.002033
0.900000 -1.211582
0.900000 -0.952944
0.900000 -1.122118
0.900000 -0.563687
0.900000 -0.484666
0.900000 -0.482522
0.900000 -0.504103
0.900000 -0.464769
0.900000 -0.551455
0.900000 -0.599348
0.900000 -0.625084
0.900000 -0.738700
0.900000 -0.703311
0.900000 -0.791539
0.900000 -0.982241
0.900000 -0.898691
0.900000 -1.114258
0.900000 -0.912134
0.900000 -0.951932
0.900000 -1.216185
0.900000 -1.089331
0.900000 -1.101982
0.900000 -1.068180
0.900000 -1.118722
0.900000 -0.997074
0.900000 -1.019969
0.900000 -0.907803
0.900000 -0.911699
0.900000 -0.984387
0.900000 -1.181284
0.900000 -1.207750
0.900000 -1.060132
0.900000 -0.895256
0.900000 -0.868743
0.900000 -1.154049
0.900000 -1.102310
0.900000 -0.662793
0.900000 -0.664439
0.900000 -0.899911
0.900000 -0.985690
0.900000 -1.025812
0.900000 -0.902236
0.900000 -0.911223
0.900000 -1.050395
0.900000 -1.166083
0.900000 -1.296626
0.900000 -1.048659
