0.251276 0.250644 0.246690 0.251389 
0.284351 0.282630 0.277096 0.155923 
0.311935 0.243690 0.265961 0.178414 
0.296228 0.214152 0.274941 0.214679 
0.334139 0.295364 0.334645 0.035853 
0.337914 0.325121 0.336964 0.000001 
0.334831 0.331138 0.334031 0.000000 
0.333494 0.332209 0.334297 0.000000 
0.335535 0.328280 0.336186 0.000000 
0.336568 0.329724 0.333707 0.000000 
0.339459 0.330367 0.330174 0.000000 
0.336918 0.330448 0.332634 0.000000 
0.335656 0.330875 0.333470 0.000000 
0.336129 0.330300 0.333571 0.000000 
0.334612 0.335095 0.330294 0.000000 
0.333329 0.334167 0.332504 0.000000 
0.332626 0.334656 0.332719 0.000000 
0.333045 0.333153 0.333802 0.000000 
0.333229 0.331942 0.334829 0.000000 
0.333390 0.331395 0.335216 0.000000 
0.333777 0.329963 0.336260 0.000000 
0.337183 0.323287 0.339530 0.000000 
0.335315 0.327476 0.337209 0.000000 
0.333603 0.332333 0.334064 0.000000 
0.333756 0.331698 0.334546 0.000000 
0.333078 0.333840 0.333082 0.000000 
0.333348 0.332356 0.334296 0.000000 
0.341465 0.337148 0.321387 0.000000 
0.340679 0.341249 0.318072 0.000000 
0.342256 0.340859 0.316886 0.000000 
0.348562 0.347357 0.304079 0.000002 
0.348529 0.350170 0.301286 0.000015 
0.347966 0.349769 0.302263 0.000001 
0.356546 0.358567 0.284730 0.000157 
0.343932 0.347754 0.000000 0.308314 
0.363743 0.365716 0.012682 0.257859 
0.353499 0.354679 0.000223 0.291599 
0.364697 0.365968 0.023952 0.245383 
0.367714 0.368718 0.202487 0.061081 
0.359802 0.362454 0.275891 0.001853 
0.363993 0.365554 0.253046 0.017408 
0.360043 0.359733 0.003523 0.276701 
0.348965 0.351845 0.000132 0.299058 
0.353585 0.351741 0.000108 0.294566 
0.356672 0.347754 0.000592 0.294983 
0.354827 0.338138 0.000103 0.306932 
0.359091 0.336930 0.001746 0.302233 
0.363665 0.332045 0.120107 0.184183 
0.362156 0.314462 0.318653 0.004729 
0.361329 0.305245 0.329123 0.004303 
0.360759 0.280485 0.337106 0.021649 
0.359921 0.011138 0.330545 0.298396 
0.363494 0.177985 0.336002 0.122519 
0.362805 0.199935 0.346585 0.090676 
0.361111 0.253513 0.350242 0.035134 
0.358127 0.265435 0.355009 0.021429 
0.362132 0.238995 0.362495 0.036377 
0.354929 0.001075 0.357002 0.286995 
0.365525 0.174801 0.368316 0.091358 
0.365472 0.155880 0.369336 0.109311 
0.364620 0.122210 0.367548 0.145622 
0.363590 0.155800 0.363359 0.117252 
0.359325 0.014960 0.360622 0.265094 
0.349073 0.000015 0.341468 0.309444 
0.355567 0.000221 0.334517 0.309695 
0.351792 0.000017 0.332368 0.315823 
0.360446 0.017520 0.351152 0.270882 
0.363929 0.158675 0.334432 0.142964 
0.363589 0.155235 0.348970 0.132206 
0.363377 0.135848 0.349070 0.151704 
0.364289 0.148474 0.360432 0.126806 
0.358328 0.009360 0.341432 0.290880 
