0.252377 0.250445 0.244527 0.252651 
0.268838 0.219687 0.255558 0.255917 
0.324225 0.339408 0.330141 0.006226 
0.329546 0.341055 0.329399 0.000001 
0.323184 0.352510 0.324306 0.000000 
0.308225 0.376291 0.314698 0.000785 
0.291006 0.356587 0.349081 0.003326 
0.281888 0.351632 0.366478 0.000001 
0.264337 0.351584 0.384078 0.000001 
0.283188 0.367595 0.349216 0.000001 
0.285570 0.377095 0.336864 0.000471 
0.297386 0.373833 0.328774 0.000007 
0.309098 0.371932 0.318970 0.000000 
0.318360 0.354126 0.327514 0.000000 
0.329201 0.340990 0.329810 0.000000 
0.316602 0.366766 0.316631 0.000001 
0.323227 0.349926 0.326847 0.000000 
0.319443 0.355364 0.325193 0.000000 
0.307633 0.357063 0.335304 0.000000 
0.291817 0.355431 0.352752 0.000000 
0.288506 0.377496 0.333998 0.000000 
0.292100 0.364905 0.334226 0.008770 
0.291160 0.050004 0.332883 0.325953 
0.290820 0.396202 0.312578 0.000400 
0.290021 0.357273 0.352705 0.000000 
0.289579 0.377177 0.333244 0.000000 
0.305471 0.387697 0.306832 0.000000 
0.307375 0.382224 0.310401 0.000000 
0.312324 0.370854 0.316821 0.000000 
0.310267 0.380603 0.309130 0.000000 
0.297839 0.399965 0.302185 0.000012 
0.298498 0.391118 0.310383 0.000000 
0.292814 0.400907 0.306278 0.000001 
0.294712 0.399151 0.306137 0.000000 
0.286062 0.399123 0.314814 0.000000 
0.280218 0.414834 0.304947 0.000001 
0.273360 0.410457 0.316182 0.000002 
0.260007 0.444344 0.294125 0.001523 
0.253553 0.447360 0.294331 0.004756 
0.242195 0.432587 0.325006 0.000212 
0.235389 0.422914 0.341295 0.000402 
0.231692 0.446872 0.319524 0.001912 
0.216144 0.411963 0.369168 0.002726 
0.213219 0.410756 0.371589 0.004436 
0.233411 0.426900 0.338419 0.001270 
0.241475 0.438621 0.319018 0.000887 
0.258570 0.403940 0.337422 0.000068 
0.256592 0.452403 0.290834 0.000171 
0.242244 0.247983 0.267954 0.241818 
0.240326 0.473006 0.282769 0.003899 
0.237518 0.472733 0.246267 0.043482 
0.246139 0.485055 0.256788 0.012018 
0.239898 0.479565 0.270068 0.010469 
0.240428 0.068532 0.251449 0.439591 
0.236286 0.056122 0.256179 0.451413 
0.223392 0.313300 0.261009 0.202299 
0.219843 0.374948 0.283196 0.122012 
0.229924 0.449217 0.304867 0.015991 
0.235887 0.438657 0.324561 0.000894 
0.227180 0.421507 0.350101 0.001212 
0.255572 0.056175 0.336970 0.351283 
0.308531 0.000007 0.376262 0.315199 
0.304642 0.000001 0.378698 0.316659 
0.257381 0.054695 0.271140 0.416785 
0.239220 0.397528 0.295506 0.067746 
0.255936 0.441570 0.301402 0.001092 
0.240936 0.445183 0.313264 0.000617 
0.218690 0.413383 0.366913 0.001014 
0.209131 0.396923 0.392167 0.001778 
0.203255 0.373539 0.060782 0.362424 
0.188373 0.367292 0.210573 0.233762 
0.203050 0.394434 0.007194 0.395322 
0.193874 0.376687 0.078370 0.351069 
0.192637 0.376918 0.372391 0.058054 
0.207158 0.391418 0.035800 0.365624 
0.246940 0.497382 0.019041 0.236637 
0.227496 0.157958 0.332953 0.281593 
0.232477 0.014599 0.432332 0.320592 
0.261987 0.004286 0.498176 0.235551 
0.341041 0.000097 0.577839 0.081022 
0.297011 0.000021 0.483568 0.219400 
0.473227 0.000000 0.381382 0.145392 
0.486337 0.000000 0.126982 0.386681 
0.591316 0.000000 0.196680 0.212004 
0.352166 0.000000 0.289641 0.358193 
0.456954 0.000000 0.380200 0.162846 
0.505874 0.000000 0.273630 0.220496 
0.503350 0.000000 0.410651 0.085999 
0.329806 0.000001 0.461726 0.208468 
0.305700 0.133053 0.513281 0.047967 
0.312404 0.050216 0.602429 0.034951 
0.318802 0.556965 0.119456 0.004777 
0.310115 0.392946 0.291809 0.005129 
0.309873 0.299339 0.384084 0.006704 
0.314629 0.153471 0.524737 0.007164 
0.297195 0.310730 0.353785 0.038289 
0.291893 0.334650 0.332913 0.040544 
0.199777 0.231020 0.240986 0.328217 
0.183638 0.141160 0.325018 0.350183 
0.179695 0.175277 0.289298 0.355730 
0.174602 0.272927 0.291451 0.261019 
0.187249 0.059281 0.380902 0.372567 
0.193057 0.039897 0.386545 0.380501 
0.192964 0.024475 0.392772 0.389789 
0.184630 0.214796 0.223854 0.376720 
0.178766 0.208609 0.336010 0.276615 
0.182084 0.293245 0.376846 0.147825 
0.202532 0.408936 0.364442 0.024090 
0.194790 0.161032 0.371921 0.272256 
0.206407 0.406921 0.347549 0.039124 
0.247743 0.492838 0.251212 0.008207 
0.281536 0.553866 0.156940 0.007658 
0.275192 0.536130 0.184069 0.004609 
0.259304 0.500920 0.236620 0.003157 
0.288730 0.514768 0.189298 0.007205 
0.268348 0.408098 0.207726 0.115828 
0.297404 0.551737 0.147371 0.003488 
0.302741 0.004058 0.170696 0.522504 
0.257839 0.004285 0.241629 0.496248 
0.290312 0.000001 0.276536 0.433151 
0.367635 0.000001 0.108146 0.524218 
0.303197 0.039838 0.061941 0.595024 
0.283466 0.348908 0.065677 0.301948 
0.288954 0.393210 0.057492 0.260344 
0.309160 0.252136 0.037852 0.400851 
0.305308 0.448440 0.032349 0.213903 
0.295129 0.187179 0.061667 0.456025 
0.310429 0.037625 0.077747 0.574198 
0.284492 0.464311 0.134100 0.117097 
0.233415 0.449595 0.309797 0.007192 
0.225497 0.454921 0.303318 0.016264 
0.248779 0.477527 0.269799 0.003894 
0.235844 0.455455 0.305458 0.003243 
0.255552 0.410961 0.333473 0.000014 
0.259504 0.357750 0.382730 0.000016 
0.223575 0.404222 0.005494 0.366708 
0.210122 0.304621 0.294342 0.190915 
0.204659 0.314057 0.228443 0.252841 
0.212403 0.344351 0.429202 0.014044 
0.215653 0.416891 0.365426 0.002029 
0.235725 0.000737 0.325605 0.437933 
0.241014 0.003200 0.295423 0.460364 
0.297980 0.000000 0.361132 0.340888 
0.306981 0.000000 0.399886 0.293133 
0.263165 0.000025 0.304594 0.432216 
0.342923 0.000000 0.354532 0.302545 
0.300260 0.000000 0.334418 0.365322 
0.224796 0.203613 0.254258 0.317332 
0.211569 0.259049 0.299842 0.229541 
0.214596 0.174336 0.287914 0.323154 
0.203143 0.239107 0.321634 0.236117 
0.201357 0.076576 0.348122 0.373945 
0.204714 0.223909 0.315558 0.255818 
0.210435 0.280028 0.297380 0.212157 
0.203329 0.011215 0.381339 0.404118 
0.209859 0.002683 0.399034 0.388425 
0.236597 0.000187 0.419069 0.344147 
0.291406 0.000015 0.465212 0.243367 
0.260000 0.000012 0.410082 0.329906 
0.287923 0.000600 0.512351 0.199125 
0.297612 0.006953 0.580123 0.115312 
0.299416 0.011295 0.552288 0.137001 
0.273466 0.005579 0.512093 0.208862 
0.272920 0.000005 0.396735 0.330340 
0.349721 0.000004 0.515654 0.134621 
0.388236 0.000002 0.547486 0.064276 
0.357035 0.000000 0.415947 0.227018 
0.306063 0.000000 0.343645 0.350292 
0.251865 0.002055 0.291542 0.454539 
0.239752 0.000150 0.345968 0.414130 
0.228216 0.006724 0.342242 0.422818 
0.203204 0.310133 0.336885 0.149778 
0.209087 0.363600 0.334940 0.092373 
0.209064 0.283507 0.301596 0.205833 
0.213651 0.110429 0.327107 0.348813 
0.210521 0.396165 0.318535 0.074779 
0.218331 0.021347 0.323683 0.436638 
0.195861 0.089824 0.376209 0.338106 
0.198558 0.264688 0.334516 0.202239 
0.207380 0.224269 0.305920 0.262431 
0.211084 0.021246 0.349536 0.418134 
0.217628 0.002803 0.367997 0.411573 
0.211208 0.002308 0.402996 0.383489 
0.198783 0.020027 0.375985 0.405205 
0.226490 0.000165 0.388574 0.384771 
0.221181 0.000672 0.399026 0.379121 
0.204732 0.005423 0.380111 0.409734 
0.197288 0.198794 0.341099 0.262819 
0.197192 0.340755 0.351903 0.110150 
0.209876 0.412448 0.338536 0.039140 
0.209973 0.025813 0.341900 0.422315 
0.194109 0.225923 0.350541 0.229426 
0.193604 0.211899 0.354673 0.239824 
0.189782 0.257136 0.373541 0.179541 
0.200590 0.120889 0.312223 0.366298 
0.204527 0.024396 0.408090 0.362987 
0.211470 0.001567 0.392824 0.394138 
0.218417 0.001923 0.379407 0.400253 
0.227934 0.000678 0.418397 0.352991 
0.219102 0.000540 0.381799 0.398560 
0.198517 0.037400 0.371340 0.392744 
0.183586 0.228827 0.374923 0.212664 
0.191103 0.240320 0.206468 0.362109 
0.183467 0.344134 0.321093 0.151306 
0.187115 0.378219 0.343548 0.091118 
0.188162 0.379238 0.083559 0.349042 
0.190835 0.371498 0.256505 0.181162 
0.194535 0.361541 0.199292 0.244632 
0.207824 0.407835 0.357198 0.027143 
0.211429 0.406158 0.330841 0.051572 
0.211993 0.200441 0.328398 0.259168 
0.251484 0.366473 0.198104 0.183939 
0.245949 0.345323 0.214434 0.194294 
0.216980 0.032151 0.324416 0.426453 
0.205766 0.329049 0.325023 0.140162 
0.209524 0.365816 0.323743 0.100917 
0.215869 0.405649 0.312643 0.065838 
0.208799 0.060993 0.350830 0.379379 
0.223226 0.016052 0.316331 0.444391 
0.197641 0.066953 0.366939 0.368467 
0.262363 0.000216 0.276087 0.461334 
0.298741 0.001016 0.168662 0.531581 
0.331050 0.000056 0.125921 0.542973 
0.262096 0.308164 0.134826 0.294915 
0.241331 0.249991 0.203100 0.305578 
0.269292 0.331290 0.113636 0.285781 
0.232385 0.122243 0.280000 0.365372 
0.207370 0.124441 0.322783 0.345406 
0.219048 0.014497 0.326082 0.440373 
0.208145 0.105727 0.320209 0.365919 
0.252044 0.297536 0.161615 0.288805 
0.380856 0.000000 0.214216 0.404928 
0.524651 0.000000 0.100215 0.375134 
0.318535 0.030188 0.049631 0.601646 
0.308054 0.087120 0.041933 0.562893 
0.379962 0.000068 0.002193 0.617776 
0.336313 0.018539 0.003502 0.641647 
0.370984 0.000109 0.010721 0.618187 
0.317565 0.289305 0.000130 0.393000 
0.319311 0.285090 0.000014 0.395586 
0.336061 0.631851 0.000259 0.031829 
0.331264 0.601948 0.000340 0.066447 
0.352923 0.639258 0.004442 0.003378 
0.364994 0.621884 0.012777 0.000345 
0.356547 0.622232 0.008501 0.012720 
0.354021 0.641950 0.000118 0.003910 
0.346149 0.640691 0.000427 0.012733 
0.352559 0.639899 0.002319 0.005223 
0.336503 0.629158 0.001941 0.032398 
0.331576 0.215346 0.008674 0.444404 
0.368707 0.000395 0.003987 0.626911 
0.389936 0.000006 0.018244 0.591815 
0.353467 0.000069 0.063243 0.583221 
0.347997 0.001483 0.034902 0.615619 
0.385402 0.000000 0.111175 0.503423 
0.280996 0.000001 0.306200 0.412803 
0.249413 0.004796 0.256696 0.489095 
0.244823 0.296428 0.213347 0.245402 
0.199726 0.332242 0.340084 0.127948 
0.238767 0.474307 0.268275 0.018651 
0.238993 0.451027 0.297752 0.012227 
0.219415 0.418105 0.360871 0.001609 
0.202228 0.404996 0.360556 0.032220 
0.218009 0.428580 0.350023 0.003387 
0.222007 0.405517 0.371929 0.000547 
0.211790 0.354312 0.191263 0.242635 
0.236175 0.390240 0.373554 0.000032 
0.220407 0.361528 0.131696 0.286369 
0.204158 0.355919 0.338751 0.101172 
0.206630 0.382222 0.003794 0.407354 
0.216902 0.383417 0.006402 0.393279 
0.219735 0.367235 0.014960 0.398071 
0.227701 0.405072 0.000358 0.366868 
0.222990 0.425875 0.006811 0.344324 
0.230843 0.397374 0.000186 0.371596 
0.248304 0.418802 0.000117 0.332777 
0.213460 0.401653 0.025427 0.359460 
0.228483 0.411135 0.075595 0.284787 
0.223907 0.397741 0.102346 0.276006 
0.200138 0.379137 0.060215 0.360509 
0.178219 0.289683 0.296071 0.236026 
0.182961 0.291382 0.362210 0.163447 
0.177690 0.277331 0.260058 0.284921 
0.181386 0.279782 0.219208 0.319624 
0.183405 0.280995 0.289827 0.245773 
0.187348 0.294472 0.188801 0.329379 
0.199806 0.382588 0.040495 0.377111 
0.198811 0.349728 0.268706 0.182756 
0.199416 0.340739 0.227516 0.232329 
0.216616 0.341718 0.429780 0.011886 
0.210191 0.357231 0.013907 0.418671 
0.199912 0.343640 0.166372 0.290076 
0.214274 0.384286 0.399753 0.001687 
0.209733 0.314659 0.267614 0.207993 
0.216086 0.357989 0.366508 0.059417 
0.238469 0.443951 0.316802 0.000777 
0.250251 0.425548 0.324145 0.000056 
0.215680 0.383977 0.393455 0.006887 
0.236484 0.399043 0.364404 0.000069 
0.197802 0.349981 0.156863 0.295354 
0.209767 0.356164 0.017349 0.416720 
0.194487 0.360001 0.135782 0.309731 
0.196365 0.369067 0.372867 0.061701 
0.188787 0.368483 0.212533 0.230197 
0.183671 0.377167 0.220521 0.218641 
0.184188 0.377318 0.164807 0.273687 
0.187500 0.375843 0.248209 0.188449 
0.186849 0.371194 0.229943 0.212014 
0.189150 0.369682 0.297667 0.143501 
0.190523 0.365079 0.279570 0.164827 
0.216799 0.380774 0.000677 0.401750 
0.195867 0.348666 0.305967 0.149500 
0.192551 0.361750 0.297428 0.148271 
0.204608 0.368020 0.025865 0.401507 
0.206762 0.367728 0.408604 0.016906 
0.218587 0.359931 0.371456 0.050026 
0.224194 0.400381 0.000867 0.374558 
0.214618 0.342698 0.013138 0.429546 
0.203687 0.329803 0.119825 0.346686 
0.197690 0.345003 0.327616 0.129691 
0.217541 0.414100 0.015981 0.352378 
0.220264 0.396203 0.000271 0.383262 
0.197113 0.374134 0.038333 0.390419 
0.209090 0.400219 0.001823 0.388867 
0.202761 0.338863 0.160098 0.298278 
0.203008 0.327554 0.136065 0.333373 
0.215996 0.361395 0.420488 0.002122 
0.233638 0.399112 0.367002 0.000249 
0.215482 0.371325 0.038718 0.374475 
0.237645 0.467468 0.042284 0.252603 
0.212569 0.427518 0.015258 0.344656 
0.186852 0.376256 0.147841 0.289051 
0.220088 0.432601 0.051934 0.295378 
0.283408 0.559007 0.031305 0.126280 
0.213012 0.419240 0.029684 0.338063 
0.227196 0.317166 0.187682 0.267956 
0.286182 0.009428 0.497986 0.206404 
0.234463 0.033208 0.449866 0.282464 
0.231873 0.014392 0.462564 0.291171 
0.201136 0.010629 0.397206 0.391028 
0.216799 0.047487 0.421878 0.313837 
0.184340 0.370657 0.098149 0.346854 
0.182135 0.378096 0.202536 0.237233 
0.196583 0.377528 0.070300 0.355590 
0.197854 0.393938 0.396483 0.011724 
0.210139 0.400672 0.387546 0.001644 
0.207007 0.352045 0.218433 0.222515 
0.229144 0.403871 0.366478 0.000507 
0.217709 0.336223 0.333650 0.112418 
0.218732 0.118974 0.346341 0.315953 
0.219515 0.408361 0.370914 0.001210 
0.195639 0.362473 0.378590 0.063298 
0.200350 0.370093 0.384767 0.044790 
0.207130 0.380246 0.379628 0.032995 
0.214082 0.379006 0.007427 0.399485 
0.221762 0.346158 0.035738 0.396342 
0.212284 0.325543 0.312181 0.149992 
0.208795 0.345676 0.069115 0.376414 
0.215189 0.344885 0.017995 0.421930 
0.209644 0.360114 0.022790 0.407452 
0.197890 0.346094 0.200459 0.255558 
0.200615 0.359826 0.188672 0.250888 
0.240553 0.398096 0.361239 0.000112 
0.225766 0.410130 0.363006 0.001098 
0.197530 0.368057 0.189476 0.244937 
0.224251 0.434769 0.321650 0.019330 
0.223536 0.437806 0.330939 0.007720 
0.267593 0.455244 0.276951 0.000212 
0.247606 0.456951 0.293666 0.001777 
0.255992 0.488527 0.232442 0.023039 
0.249352 0.481602 0.256876 0.012169 
0.262540 0.504706 0.209003 0.023750 
0.202763 0.223224 0.356680 0.217333 
0.211117 0.380638 0.345009 0.063235 
0.234501 0.001182 0.338340 0.425977 
0.216922 0.120957 0.308542 0.353578 
0.203231 0.151999 0.346931 0.297839 
0.208697 0.182153 0.327442 0.281708 
0.218141 0.197624 0.291400 0.292834 
0.219465 0.004762 0.361868 0.413905 
0.219589 0.152993 0.292421 0.334997 
0.201508 0.072815 0.364653 0.361024 
0.199528 0.312608 0.363790 0.124075 
0.207910 0.088023 0.353511 0.350557 
0.200895 0.035497 0.381773 0.381835 
0.184656 0.242485 0.282069 0.290790 
0.189513 0.270541 0.172986 0.366959 
0.194032 0.123575 0.310963 0.371430 
0.189651 0.311269 0.337546 0.161534 
0.200793 0.075405 0.375266 0.348536 
0.200470 0.078392 0.345792 0.375346 
0.202046 0.235080 0.209748 0.353125 
0.198090 0.075377 0.350314 0.376219 
0.196274 0.220087 0.212535 0.371103 
0.186295 0.293132 0.234957 0.285616 
0.185000 0.277077 0.286254 0.251668 
0.185585 0.272282 0.235775 0.306357 
0.183858 0.262827 0.263712 0.289602 
0.205124 0.131305 0.349894 0.313678 
0.203575 0.223748 0.340643 0.232035 
0.220372 0.029820 0.397268 0.352540 
0.277485 0.014877 0.513774 0.193864 
0.336921 0.011169 0.600495 0.051414 
0.378268 0.000000 0.451218 0.170515 
0.289225 0.005128 0.516847 0.188799 
0.319563 0.001873 0.525308 0.153256 
0.353857 0.013617 0.611943 0.020583 
0.301729 0.289237 0.344049 0.064986 
0.264620 0.375110 0.163184 0.197087 
0.250430 0.109925 0.386487 0.253159 
0.231005 0.207975 0.282822 0.278198 
0.270633 0.024836 0.496508 0.208023 
0.225963 0.039399 0.417033 0.317605 
0.196940 0.093899 0.333848 0.375313 
0.190975 0.163126 0.364365 0.281534 
0.184601 0.281195 0.272095 0.262108 
0.195056 0.084199 0.358087 0.362658 
0.210135 0.019620 0.371600 0.398645 
0.213479 0.020013 0.364424 0.402083 
0.196051 0.213105 0.371656 0.219187 
0.247047 0.008288 0.464761 0.279904 
0.225121 0.015978 0.412700 0.346201 
0.259006 0.052244 0.478333 0.210416 
0.227429 0.024064 0.434897 0.313610 
0.223528 0.006116 0.425208 0.345148 
0.206563 0.173799 0.280353 0.339285 
0.292846 0.186505 0.436792 0.083857 
0.316430 0.056472 0.572219 0.054878 
0.347524 0.005689 0.620582 0.026205 
0.338594 0.360499 0.281860 0.019046 
0.321617 0.594640 0.021796 0.061947 
0.333118 0.545814 0.111658 0.009411 
0.303069 0.572169 0.013129 0.111632 
0.302122 0.525973 0.100554 0.071351 
0.288989 0.050107 0.529706 0.131199 
0.228151 0.054587 0.428886 0.288377 
0.215704 0.279680 0.201161 0.303455 
0.205435 0.087651 0.358004 0.348910 
0.214786 0.078048 0.376166 0.330999 
0.214450 0.354489 0.094181 0.336880 
0.188209 0.285393 0.204854 0.321544 
0.189226 0.163015 0.335155 0.312605 
0.192375 0.211977 0.372075 0.223572 
0.211676 0.023915 0.386372 0.378037 
