0.254727 0.251187 0.239121 0.254965 
0.283882 0.250973 0.274953 0.190192 
0.314415 0.304156 0.312757 0.068672 
0.325178 0.335244 0.334085 0.005493 
0.326193 0.344413 0.329381 0.000013 
0.314821 0.349704 0.335475 0.000000 
0.299532 0.321126 0.379342 0.000000 
0.286564 0.308829 0.404606 0.000001 
0.292604 0.341527 0.365869 0.000000 
0.297614 0.362474 0.339912 0.000000 
0.299557 0.356821 0.343622 0.000000 
0.299697 0.370260 0.330044 0.000000 
0.311366 0.363566 0.325068 0.000000 
0.311380 0.371625 0.316995 0.000000 
0.323723 0.350218 0.326058 0.000000 
0.325350 0.349198 0.325452 0.000000 
0.322294 0.348901 0.328804 0.000001 
0.325769 0.348537 0.325693 0.000000 
0.321018 0.355134 0.323849 0.000000 
0.320418 0.356628 0.322955 0.000000 
0.319504 0.360973 0.319523 0.000000 
0.320687 0.347991 0.331322 0.000000 
0.320987 0.348170 0.330792 0.000051 
0.310834 0.367151 0.321991 0.000024 
0.293189 0.413807 0.293004 0.000000 
0.297706 0.395707 0.306584 0.000003 
0.309863 0.376085 0.314052 0.000000 
0.312901 0.364214 0.322885 0.000000 
0.313715 0.364318 0.321967 0.000000 
0.309091 0.343604 0.347305 0.000000 
0.320778 0.342026 0.337195 0.000000 
0.322129 0.329698 0.348172 0.000000 
0.312605 0.348919 0.338476 0.000000 
0.307119 0.350169 0.342712 0.000000 
0.289678 0.311853 0.398420 0.000050 
0.298795 0.329473 0.371731 0.000000 
0.290310 0.328752 0.380937 0.000000 
0.256035 0.298186 0.445681 0.000099 
0.288963 0.311012 0.400023 0.000001 
0.276684 0.301584 0.421239 0.000493 
0.282230 0.312720 0.403343 0.001707 
0.297068 0.327679 0.375250 0.000003 
0.248206 0.262074 0.486136 0.003584 
0.227719 0.242286 0.316115 0.213880 
0.227944 0.239786 0.279296 0.252973 
0.238661 0.247430 0.039312 0.474597 
0.228579 0.240089 0.239115 0.292217 
0.228793 0.248467 0.296031 0.226709 
0.235740 0.242489 0.410308 0.111463 
0.248877 0.255631 0.489624 0.005868 
0.259746 0.287203 0.452943 0.000108 
0.324305 0.376720 0.298975 0.000000 
0.316072 0.352966 0.330961 0.000000 
0.372209 0.407924 0.219867 0.000000 
0.369083 0.391406 0.239510 0.000000 
0.313032 0.332316 0.354642 0.000010 
0.396321 0.416524 0.187155 0.000000 
0.361463 0.409333 0.229204 0.000000 
0.272014 0.319200 0.408783 0.000003 
0.259174 0.293144 0.447556 0.000127 
0.261207 0.286414 0.451804 0.000575 
0.251437 0.271184 0.005528 0.471851 
0.239993 0.247441 0.029353 0.483213 
0.249446 0.248979 0.026692 0.474883 
0.258067 0.263351 0.002980 0.475601 
0.238897 0.253949 0.029926 0.477229 
0.241531 0.249003 0.353923 0.155544 
0.230217 0.236146 0.198969 0.334667 
0.234554 0.236372 0.135862 0.393212 
0.248464 0.257698 0.408313 0.085525 
0.268692 0.280935 0.450331 0.000043 
0.283169 0.303963 0.412868 0.000001 
0.249961 0.260873 0.485784 0.003382 
0.283435 0.296745 0.419819 0.000001 
0.283586 0.308937 0.407470 0.000006 
0.275145 0.311590 0.413242 0.000022 
0.271417 0.320213 0.408368 0.000002 
0.265183 0.321571 0.413241 0.000006 
0.244495 0.350901 0.404318 0.000286 
0.241002 0.335175 0.092856 0.330968 
0.241017 0.373481 0.000032 0.385471 
0.221502 0.321770 0.014248 0.442480 
0.216729 0.303193 0.192824 0.287254 
0.208148 0.312300 0.253176 0.226375 
0.217394 0.278676 0.319445 0.184484 
0.227680 0.298881 0.012575 0.460864 
0.240251 0.302035 0.001433 0.456282 
0.265455 0.337617 0.000006 0.396922 
0.251118 0.337328 0.000018 0.411537 
0.252364 0.338087 0.000023 0.409526 
0.241877 0.352732 0.000035 0.405356 
0.241452 0.341555 0.000164 0.416829 
0.257200 0.408318 0.000016 0.334466 
0.279081 0.395986 0.000000 0.324932 
0.273977 0.398380 0.000001 0.327642 
0.245472 0.362250 0.000017 0.392261 
0.223431 0.398586 0.000196 0.377787 
0.242808 0.376885 0.000008 0.380300 
0.240378 0.351640 0.000052 0.407931 
0.229058 0.323350 0.021261 0.426331 
0.215550 0.323845 0.026463 0.434142 
0.215156 0.325132 0.029492 0.430220 
0.195686 0.350376 0.179167 0.274771 
0.194704 0.368366 0.254453 0.182477 
0.196329 0.363091 0.094958 0.345622 
0.193599 0.368898 0.327501 0.110002 
0.196159 0.382566 0.377905 0.043369 
0.203112 0.290814 0.136010 0.370064 
0.224265 0.433364 0.016326 0.326046 
0.239111 0.443255 0.000914 0.316721 
0.237099 0.417313 0.000711 0.344876 
0.257025 0.383698 0.000021 0.359256 
0.265898 0.395632 0.000002 0.338468 
0.280253 0.381431 0.000000 0.338315 
0.269859 0.364962 0.000000 0.365178 
0.274570 0.348071 0.000000 0.377359 
0.292320 0.365259 0.000000 0.342421 
0.297203 0.344676 0.000006 0.358115 
0.300607 0.330125 0.000000 0.369268 
0.293139 0.338930 0.000000 0.367931 
0.317215 0.351174 0.000000 0.331611 
0.306391 0.330058 0.000000 0.363551 
0.304633 0.330547 0.000000 0.364820 
0.291009 0.324237 0.000000 0.384754 
0.267058 0.300244 0.000018 0.432680 
0.266151 0.285346 0.000079 0.448424 
0.264378 0.286300 0.000058 0.449264 
0.282103 0.293153 0.000003 0.424741 
0.260901 0.275337 0.000774 0.462989 
0.227016 0.244822 0.262217 0.265945 
0.226176 0.249706 0.278080 0.246039 
0.233822 0.276043 0.016660 0.473476 
0.238022 0.292575 0.007980 0.461422 
0.224337 0.258552 0.167433 0.349678 
0.219988 0.279380 0.112073 0.388559 
0.251243 0.322550 0.000047 0.426160 
0.328337 0.395364 0.000000 0.276299 
0.362311 0.441152 0.000000 0.196536 
0.423306 0.523955 0.000001 0.052738 
