0.254184 0.253269 0.237990 0.254558 
0.266094 0.266467 0.209474 0.257965 
0.327230 0.325975 0.020738 0.326057 
0.340556 0.327563 0.000082 0.331799 
0.345196 0.317345 0.000001 0.337459 
0.352546 0.308287 0.000009 0.339158 
0.369357 0.308247 0.000000 0.322396 
0.387438 0.334366 0.000005 0.278191 
0.397184 0.327470 0.016704 0.258642 
0.393155 0.334007 0.000030 0.272808 
0.408646 0.321618 0.001023 0.268713 
0.406789 0.323812 0.000186 0.269212 
0.420005 0.307975 0.000810 0.271210 
0.426403 0.324267 0.207850 0.041480 
0.430166 0.321507 0.047660 0.200667 
0.439694 0.310860 0.121426 0.128020 
0.438942 0.312027 0.124329 0.124702 
0.444770 0.290226 0.065692 0.199312 
0.448180 0.162374 0.100785 0.288661 
0.432742 0.211171 0.056628 0.299459 
0.444286 0.185284 0.158672 0.211758 
0.447352 0.284109 0.202157 0.066382 
0.437215 0.293127 0.208267 0.061391 
0.444303 0.283834 0.037513 0.234350 
0.441398 0.303862 0.144261 0.110478 
0.426700 0.262783 0.007589 0.302928 
0.397231 0.261999 0.000137 0.340632 
0.385162 0.267414 0.000019 0.347404 
0.387538 0.276641 0.000014 0.335807 
0.396191 0.281333 0.000141 0.322336 
0.390495 0.302673 0.000001 0.306831 
0.395864 0.288237 0.000013 0.315886 
0.395745 0.287869 0.000009 0.316377 
0.407489 0.329408 0.000709 0.262394 
0.418431 0.303912 0.000382 0.277274 
0.412869 0.284503 0.000105 0.302524 
0.418138 0.266789 0.001184 0.313889 
0.408201 0.266635 0.000483 0.324681 
0.438490 0.248418 0.021071 0.292020 
0.435731 0.147016 0.108826 0.308427 
0.420912 0.229925 0.017537 0.331626 
0.433940 0.244396 0.016991 0.304674 
0.423132 0.255175 0.005214 0.316480 
0.427316 0.256744 0.007107 0.308833 
0.439410 0.106194 0.286475 0.167921 
0.437296 0.143675 0.308709 0.110319 
0.443186 0.202530 0.290637 0.063648 
0.445310 0.087182 0.290908 0.176599 
0.451082 0.176526 0.121103 0.251288 
0.455469 0.158707 0.210678 0.175146 
0.455880 0.196766 0.175609 0.171744 
0.455640 0.166016 0.186800 0.191544 
0.457097 0.173765 0.188751 0.180386 
0.455170 0.161840 0.209805 0.173185 
0.449444 0.104806 0.173587 0.272162 
0.442323 0.048873 0.293902 0.214902 
0.443889 0.096542 0.296005 0.163564 
0.447291 0.095109 0.289335 0.168266 
0.452206 0.137236 0.225991 0.184567 
0.457775 0.170323 0.167859 0.204043 
0.457365 0.157980 0.192475 0.192180 
0.450184 0.067872 0.218883 0.263062 
0.441565 0.023651 0.249338 0.285447 
0.434309 0.233434 0.025848 0.306409 
0.427305 0.191703 0.050746 0.330246 
0.437362 0.032108 0.226995 0.303535 
0.427968 0.002124 0.277606 0.292301 
0.456817 0.231885 0.156603 0.154695 
0.457165 0.213236 0.153728 0.175871 
0.446174 0.180433 0.080987 0.292405 
0.392295 0.060094 0.177753 0.369857 
0.397513 0.011511 0.232254 0.358721 
0.350301 0.052079 0.127331 0.470288 
0.268702 0.047521 0.068501 0.615276 
0.386713 0.187277 0.020732 0.405278 
0.438295 0.247938 0.026159 0.287608 
0.435335 0.257646 0.022256 0.284764 
0.415685 0.267922 0.000650 0.315743 
0.420153 0.269909 0.001854 0.308083 
0.352673 0.212078 0.000204 0.435044 
0.424780 0.247431 0.009366 0.318423 
0.385457 0.219088 0.004742 0.390713 
0.350544 0.181026 0.006380 0.462050 
0.282433 0.132807 0.003929 0.580830 
0.235171 0.115289 0.001977 0.647563 
0.291876 0.144033 0.002944 0.561147 
0.307746 0.161679 0.005996 0.524578 
0.356170 0.208211 0.000582 0.435036 
0.379002 0.226046 0.001002 0.393950 
0.360091 0.227422 0.000093 0.412394 
0.384579 0.259475 0.000078 0.355867 
0.404068 0.271835 0.000115 0.323982 
0.362976 0.210644 0.008492 0.417888 
0.427754 0.286170 0.001120 0.284956 
0.428658 0.296706 0.009878 0.264758 
0.429620 0.283399 0.001578 0.285403 
0.441534 0.273797 0.023979 0.260689 
0.450728 0.266453 0.081678 0.201141 
0.449934 0.277934 0.094729 0.177403 
0.454791 0.221329 0.207630 0.116249 
0.447060 0.275015 0.234602 0.043323 
0.429983 0.283544 0.283487 0.002986 
0.420420 0.289147 0.290215 0.000218 
0.431758 0.296717 0.266778 0.004748 
0.427460 0.280128 0.002672 0.289740 
0.433831 0.274137 0.005086 0.286946 
0.429403 0.265178 0.005904 0.299516 
0.432572 0.204676 0.046614 0.316139 
0.439118 0.224189 0.050640 0.286053 
0.421739 0.179549 0.061013 0.337700 
0.398416 0.010959 0.230342 0.360282 
0.401375 0.005822 0.235570 0.357233 
0.411593 0.043814 0.206988 0.337605 
0.402373 0.002812 0.256325 0.338489 
0.440560 0.071293 0.198268 0.289879 
0.419645 0.231121 0.017041 0.332194 
0.408886 0.173138 0.068961 0.349015 
0.398123 0.041795 0.179693 0.380390 
0.381541 0.000307 0.240073 0.378079 
0.398508 0.001821 0.241536 0.358135 
0.403403 0.076403 0.137608 0.382587 
0.414300 0.117192 0.104996 0.363511 
0.395083 0.051926 0.173845 0.379146 
0.412148 0.101281 0.130213 0.356358 
0.399384 0.020840 0.203757 0.376020 
0.401812 0.062636 0.153976 0.381575 
0.398041 0.119991 0.091690 0.390279 
0.397930 0.131095 0.076682 0.394293 
0.404440 0.116867 0.095128 0.383565 
0.398088 0.111014 0.110655 0.380242 
0.386698 0.001446 0.231219 0.380637 
0.412807 0.000484 0.271427 0.315282 
0.427712 0.034630 0.215016 0.322642 
0.445244 0.050242 0.255622 0.248892 
0.451340 0.181209 0.111121 0.256329 
0.452344 0.265661 0.141110 0.140885 
0.455950 0.231203 0.176954 0.135893 
0.436378 0.213786 0.308072 0.041764 
0.408591 0.067626 0.364568 0.159215 
0.410797 0.012243 0.350065 0.226894 
0.410266 0.004011 0.341484 0.244239 
0.413227 0.044206 0.348175 0.194391 
0.427617 0.100185 0.336406 0.135791 
0.353555 0.000000 0.297259 0.349186 
0.308292 0.000097 0.211720 0.479891 
0.344331 0.000005 0.236409 0.419256 
0.388645 0.000001 0.315237 0.296117 
0.262677 0.000000 0.216636 0.520687 
0.242476 0.000000 0.213373 0.544151 
0.259896 0.000000 0.247750 0.492355 
0.275504 0.000000 0.247592 0.476904 
0.246616 0.000000 0.224014 0.529371 
0.283594 0.000000 0.272915 0.443491 
0.330616 0.000000 0.323897 0.345487 
0.292699 0.000000 0.292519 0.414781 
0.333745 0.000000 0.328378 0.337877 
0.364003 0.000001 0.364034 0.271962 
0.358162 0.000000 0.354803 0.287035 
0.372192 0.000015 0.372710 0.255083 
0.372640 0.000017 0.373599 0.253744 
0.310089 0.000000 0.307928 0.381983 
0.337997 0.000000 0.328883 0.333120 
0.373557 0.000000 0.320399 0.306044 
0.403477 0.073371 0.377495 0.145657 
0.400264 0.014044 0.372415 0.213277 
0.369152 0.000001 0.352479 0.278369 
0.308750 0.000000 0.299437 0.391812 
0.345519 0.000000 0.348171 0.306310 
0.393858 0.017035 0.384521 0.204585 
0.385064 0.000582 0.376086 0.238268 
0.367690 0.000001 0.362119 0.270190 
0.402716 0.006346 0.359410 0.231529 
0.402451 0.006217 0.358335 0.232997 
0.373363 0.000000 0.293905 0.332731 
