0.500000 -0.060951
0.500000 -0.110557
0.500000 -0.285522
0.500000 -0.491551
0.500000 -0.660095
0.500000 -0.637376
0.500000 -0.826919
0.500000 -0.974394
0.500000 -1.234589
0.500000 -0.928997
0.500000 -1.117627
0.500000 -1.001770
0.500000 -1.012565
0.500000 -1.143102
0.500000 -1.048164
0.500000 -1.027900
0.500000 -1.040326
0.500000 -1.036524
0.500000 -1.011667
0.500000 -0.833583
0.500000 -0.818441
0.500000 -1.103376
0.500000 -1.160663
0.500000 -1.036848
0.500000 -0.923004
0.500000 -0.887726
0.500000 -1.020108
0.500000 -0.950473
0.500000 -0.907142
0.500000 -1.147264
0.500000 -0.935202
0.500000 -1.090038
0.500000 -1.065050
0.500000 -1.054142
0.500000 -1.019995
0.500000 -1.055255
0.500000 -0.964614
0.500000 -0.926211
0.500000 -0.936600
0.500000 -0.876288
0.500000 -0.962910
0.500000 -1.013061
0.500000 -0.966341
0.500000 -0.946134
0.500000 -0.725032
0.500000 -0.661911
0.500000 -0.747171
0.500000 -0.758399
0.500000 -0.927486
0.500000 -1.079731
0.500000 -1.021765
0.500000 -0.942622
0.500000 -1.039953
0.500000 -0.905761
0.500000 -0.900563
0.500000 -0.732620
0.500000 -0.728987
0.500000 -0.762448
0.500000 -0.855190
0.500000 -1.006263
0.500000 -1.064723
0.500000 -1.116068
0.500000 -1.154823
0.500000 -0.949954
0.500000 -0.985391
0.500000 -1.132353
0.500000 -1.215759
0.500000 -1.015997
0.500000 -0.988343
0.500000 -1.002053
0.500000 -1.213599
0.500000 -1.212769
0.500000 -1.155763
0.500000 -1.116007
0.500000 -1.008665
0.500000 -0.892298
0.500000 -1.123123
0.500000 -0.990517
0.500000 -1.086600
0.500000 -1.004376
0.500000 -0.965207
0.500000 -1.072513
0.500000 -1.066898
0.500000 -0.934800
0.500000 -0.856010
0.500000 -0.916712
0.500000 -0.815835
0.500000 -0.977955
0.500000 -0.996078
0.500000 -1.045727
0.500000 -0.908125
0.500000 -0.973782
0.500000 -1.169904
0.500000 -0.983530
0.500000 -0.874207
0.500000 -0.980474
0.500000 -0.920856
0.500000 -0.976763
0.500000 -0.967330
0.500000 -0.897496
0.500000 -0.851870
0.500000 -0.714669
0.500000 -0.657870
0.500000 -0.770566
0.500000 -0.895971
0.500000 -0.956893
0.500000 -0.930316
0.500000 -0.987285
0.500000 -1.109694
0.500000 -1.066630
0.500000 -1.198655
0.500000 -1.190226
0.500000 -1.194074
0.500000 -1.230351
0.500000 -1.139407
0.500000 -0.941776
0.500000 -0.819979
0.500000 -0.832166
0.500000 -0.691636
0.500000 -0.742942
0.500000 -0.916004
0.500000 -0.984410
0.500000 -0.793298
0.500000 -0.853124
0.500000 -0.817871
0.500000 -0.877850
0.500000 -0.905900
0.500000 -1.027791
0.500000 -1.010124
0.500000 -0.832156
0.500000 -0.731298
0.500000 -0.688331
0.500000 -0.838180
0.500000 -0.801790
0.500000 -0.931607
0.500000 -0.937881
0.500000 -0.937135
0.500000 -0.656953
0.500000 -0.355719
0.500000 -0.421182
0.500000 -0.448749
0.500000 -0.436148
0.500000 -0.531438
0.500000 -0.391446
0.500000 -0.539572
0.500000 -0.570860
0.500000 -0.458162
0.500000 -0.361604
0.500000 -0.287669
0.500000 -0.181755
0.500000 -0.275637
0.500000 -0.252139
0.500000 -0.172323
0.500000 -0.138717
0.500000 -0.038712
0.500000 -0.119150
0.500000 0.034407
0.500000 0.097359
0.500000 -0.004994
0.500000 -0.002742
0.500000 -0.084463
0.500000 -0.159172
0.500000 -0.386548
0.500000 -0.278321
0.500000 -0.287739
0.500000 -0.225575
0.500000 -0.174190
0.500000 -0.041748
0.500000 0.175293
0.500000 0.174442
0.500000 0.133901
0.500000 0.356587
0.500000 0.362334
0.500000 0.482334
0.500000 0.592877
0.500000 0.809459
0.500000 0.914824
0.500000 0.942226
0.500000 0.924311
0.500000 0.855203
0.500000 0.895855
0.500000 0.858473
0.500000 0.969638
0.500000 0.891532
0.500000 0.836836
0.500000 0.814069
0.500000 0.918849
0.500000 1.003279
0.500000 0.860487
0.500000 0.825404
0.500000 0.768613
0.500000 0.735525
0.500000 0.816432
0.500000 0.828117
0.500000 0.864842
0.500000 0.946217
0.500000 1.172742
0.500000 1.066833
0.500000 1.050117
0.500000 1.048574
0.500000 0.971244
0.500000 1.111196
0.500000 1.043385
0.500000 1.039957
0.500000 0.980423
0.500000 0.887602
0.500000 1.031283
0.500000 0.725714
0.500000 0.746628
0.500000 0.781279
0.500000 0.896329
0.500000 0.940525
0.500000 0.969689
0.500000 1.000211
0.500000 1.017492
0.500000 1.173831
0.500000 1.162147
0.500000 0.814896
