0.900000 0.067493
0.900000 0.065788
0.900000 0.258429
0.900000 0.145952
0.900000 0.293151
0.900000 0.258027
0.900000 0.291716
0.900000 0.502849
0.900000 0.924179
0.900000 1.135195
0.900000 1.006645
0.900000 1.122149
0.900000 1.130474
0.900000 0.690560
0.900000 0.537703
0.900000 0.523518
0.900000 0.413303
0.900000 0.117821
0.900000 0.241000
0.900000 0.313521
0.900000 0.092299
0.900000 0.104590
0.900000 0.317890
0.900000 0.317421
0.900000 0.340981
0.900000 0.233797
0.900000 0.398228
0.900000 0.625034
0.900000 0.565396
0.900000 0.605936
0.900000 0.458851
0.900000 0.476572
0.900000 0.373055
0.900000 0.459951
0.900000 0.359029
0.900000 0.132817
0.900000 0.118025
0.900000 0.080415
0.900000 0.009286
0.900000 0.156180
0.900000 0.194204
0.900000 0.335729
0.900000 0.320388
0.900000 0.161431
0.900000 0.185423
0.900000 0.212096
0.900000 0.270137
0.900000 0.138686
0.900000 0.134098
0.900000 0.232559
0.900000 0.245972
0.900000 0.225717
0.900000 0.159423
0.900000 -0.007613
0.900000 0.140448
0.900000 0.086274
0.900000 0.370656
0.900000 0.376698
0.900000 0.358422
0.900000 0.295896
0.900000 0.380581
0.900000 0.325062
0.900000 0.400638
0.900000 0.496347
0.900000 0.542628
0.900000 0.550854
0.900000 0.530422
0.900000 0.661080
0.900000 0.577329
0.900000 0.725485
0.900000 0.695879
0.900000 0.810682
0.900000 0.984598
0.900000 1.090829
0.900000 1.104593
0.900000 0.827817
0.900000 0.819050
0.900000 0.756206
0.900000 0.820148
0.900000 1.018264
0.900000 0.925525
0.900000 1.049534
0.900000 0.807840
0.900000 1.009378
0.900000 0.908832
0.900000 1.277309
0.900000 1.138411
0.900000 0.578053
0.900000 0.487916
0.900000 0.272591
0.900000 0.442525
0.900000 0.380362
0.900000 0.185247
0.900000 0.236017
0.900000 0.491695
0.900000 0.222290
0.900000 0.183226
0.900000 0.176028
0.900000 0.276005
0.900000 0.150880
0.900000 0.171598
0.900000 0.068910
0.900000 0.079215
0.900000 0.052923
0.900000 -0.195533
0.900000 -0.298550
0.900000 -0.452692
0.900000 -0.347398
0.900000 -0.414103
0.900000 -0.382048
0.900000 -0.295493
0.900000 -0.514463
0.900000 -0.348288
0.900000 -0.202638
0.900000 -0.378797
0.900000 -0.348310
0.900000 -0.383045
0.900000 -0.374023
0.900000 -0.152438
0.900000 -0.384585
0.900000 -0.348835
0.900000 -0.398062
0.900000 -0.354759
0.900000 -0.337568
0.900000 -0.541566
0.900000 -0.698528
0.900000 -0.451872
0.900000 -0.450480
0.900000 -0.480874
0.900000 -0.376323
0.900000 -0.539372
0.900000 -0.387594
0.900000 -0.351232
0.900000 -0.436474
0.900000 -0.457548
0.900000 -0.481311
0.900000 -0.547084
0.900000 -0.590499
0.900000 -0.562982
0.900000 -0.708281
0.900000 -0.763097
0.900000 -0.884178
0.900000 -0.962166
0.900000 -0.906093
0.900000 -0.906967
0.900000 -0.958140
0.900000 -1.075448
0.900000 -1.032475
0.900000 -0.724976
0.900000 -0.625894
0.900000 -0.668643
0.900000 -0.579734
0.900000 -0.420727
0.900000 -0.812279
0.900000 -0.714399
0.900000 -0.805260
0.900000 -1.263421
0.900000 -1.128814
0.900000 -0.892311
0.900000 -1.233154
0.900000 -1.211498
0.900000 -1.268121
0.900000 -0.974393
0.900000 -0.950899
0.900000 -1.098617
0.900000 -1.150194
0.900000 -1.207832
0.900000 -1.230315
0.900000 -1.621801
0.900000 -1.350650
0.900000 -1.244826
0.900000 -1.396239
0.900000 -1.335420
0.900000 -1.338663
0.900000 -1.673902
0.900000 -1.388803
0.900000 -1.371566
0.900000 -1.370445
0.900000 -1.267479
0.900000 -1.338406
0.900000 -1.202459
0.900000 -1.253497
0.900000 -1.183225
0.900000 -0.926479
0.900000 -0.749686
0.900000 -0.736568
0.900000 -0.622156
0.900000 -0.972499
0.900000 -0.821807
0.900000 -0.835584
0.900000 -1.021264
0.900000 -1.001395
0.900000 -0.954534
0.900000 -1.199003
0.900000 -1.143226
0.900000 -0.952187
0.900000 -0.848218
0.900000 -0.970122
0.900000 -0.881555
0.900000 -1.041999
0.900000 -1.156032
0.900000 -1.107410
0.900000 -1.092816
0.900000 -0.814950
0.900000 -0.694240
0.900000 -0.846692
0.900000 -1.024540
0.900000 -1.103271
0.900000 -1.009934
0.900000 -1.003675
0.900000 -0.738450
0.900000 -1.157332
0.900000 -0.840132
0.900000 -0.921499
0.900000 -0.930679
0.900000 -0.970786
0.900000 -0.942599
0.900000 -1.212171
0.900000 -0.754359
0.900000 -1.158338
0.900000 -0.817354
0.900000 -1.198656
0.900000 -0.582005
0.900000 -0.581224
0.900000 -0.611747
0.900000 -0.761752
0.900000 -0.655966
0.900000 -0.910764
0.900000 -1.231901
0.900000 -1.090900
0.900000 -1.104472
0.900000 -1.192987
0.900000 -1.189413
0.900000 -1.274325
0.900000 -0.989692
0.900000 -1.054186
0.900000 -1.047286
0.900000 -1.067181
0.900000 -0.732833
0.900000 -0.796325
0.900000 -0.742427
0.900000 -0.932310
0.900000 -0.836848
0.900000 -0.957471
0.900000 -1.069366
0.900000 -0.992286
0.900000 -0.810116
0.900000 -0.970271
0.900000 -1.023042
0.900000 -0.885239
0.900000 -1.035225
0.900000 -0.836255
0.900000 -1.090098
0.900000 -1.152287
0.900000 -1.367941
0.900000 -1.217231
0.900000 -1.244142
0.900000 -1.148651
0.900000 -1.281956
0.900000 -1.173416
0.900000 -0.999876
0.900000 -0.897960
0.900000 -0.985188
0.900000 -0.977636
0.900000 -0.786593
0.900000 -0.779751
0.900000 -0.783686
0.900000 -0.774930
0.900000 -0.661400
0.900000 -0.727674
0.900000 -0.727334
0.900000 -0.565972
0.900000 -0.822890
0.900000 -0.654255
0.900000 -0.873673
0.900000 -1.192597
0.900000 -1.418883
0.900000 -1.277824
0.900000 -1.342677
0.900000 -1.396718
0.900000 -1.340732
0.900000 -1.355835
0.900000 -1.190391
0.900000 -1.084248
0.900000 -1.004060
0.900000 -1.085705
0.900000 -0.935391
0.900000 -1.039332
0.900000 -0.952555
0.900000 -0.900961
0.900000 -0.866326
0.900000 -1.020919
0.900000 -0.869410
0.900000 -0.700828
0.900000 -0.726328
0.900000 -1.096548
0.900000 -0.777404
0.900000 -1.095204
0.900000 -0.770795
0.900000 -0.937517
0.900000 -0.853606
0.900000 -0.905533
0.900000 -0.833978
0.900000 -0.711609
0.900000 -0.566732
0.900000 -0.612795
0.900000 -0.525258
0.900000 -0.357303
0.900000 -0.341317
0.900000 -0.149166
0.900000 -0.254015
0.900000 -0.261281
0.900000 -0.406544
0.900000 -0.465021
0.900000 -0.402203
0.900000 -0.447447
0.900000 -0.327595
0.900000 -0.655142
0.900000 -0.684327
0.900000 -1.023545
0.900000 -1.003137
0.900000 -0.801522
0.900000 -1.256348
0.900000 -1.383592
0.900000 -1.519541
0.900000 -1.670271
0.900000 -1.683035
0.900000 -1.593854
0.900000 -1.407978
0.900000 -1.235546
0.900000 -1.255308
0.900000 -1.087021
0.900000 -1.348843
0.900000 -1.628037
0.900000 -1.673642
0.900000 -1.665859
0.900000 -1.438102
0.900000 -1.610280
0.900000 -1.677154
0.900000 -1.708735
0.900000 -1.485473
0.900000 -1.647864
0.900000 -1.539077
0.900000 -1.278430
0.900000 -1.408426
0.900000 -1.349587
