2.649895 2.525904 1.061527 3.809362 3.427194 0.805178 4.475085 3.841935 1.708587 4.009501 3.815614 -0.487449 3.378004 3.501254 -1.192005 5.143302 4.462430 -1.149908 5.929439 3.723598 -1.099742 4.664363 4.768137 -2.546534 5.637495 5.725098 -0.363145 6.817150 5.941000 -0.284647 4.756384 6.545662 0.184063 3.786602 6.319856 0.133620 5.153419 7.732320 1.001453 
2.633071 2.457778 0.985322 3.803663 3.403199 0.819493 4.506642 3.720060 1.798457 3.954028 3.764925 -0.470135 3.280420 3.535936 -1.168580 5.085669 4.513048 -1.127179 5.902218 3.807883 -1.078304 4.738172 4.808461 -2.570427 5.657820 5.707544 -0.374771 6.872883 5.895895 -0.256831 4.786170 6.601799 0.149493 3.818226 6.362924 0.143733 5.171018 7.750550 0.920730 
2.747362 2.417426 0.982824 3.815664 3.386314 0.742536 4.491842 3.830534 1.643486 3.894939 3.803206 -0.479682 3.233504 3.539922 -1.177675 5.083358 4.433030 -1.057744 5.915786 3.748117 -0.991726 4.734828 4.784411 -2.532096 5.624489 5.716894 -0.348105 6.813028 5.940027 -0.362593 4.786948 6.596974 0.243924 3.828139 6.329299 0.188749 5.240113 7.803845 0.919100 
2.688985 2.457166 1.058925 3.755271 3.395316 0.770751 4.547569 3.682349 1.641442 3.922287 3.819127 -0.479111 3.290395 3.524055 -1.191610 5.108534 4.491789 -1.064210 5.903919 3.761816 -1.034164 4.689038 4.848596 -2.522951 5.685358 5.716856 -0.319852 6.888752 5.919122 -0.226044 4.752131 6.580699 0.129121 3.792185 6.327232 0.220050 5.185577 7.805879 0.788653 
2.675133 2.584353 1.096827 3.840375 3.393458 0.786140 4.606327 3.746912 1.660687 3.958518 3.846476 -0.539578 3.279256 3.607816 -1.229255 5.151814 4.515698 -1.054726 5.916975 3.753577 -1.044662 4.741383 4.717984 -2.497388 5.606274 5.705358 -0.375101 6.825422 5.914780 -0.292010 4.701829 6.550231 0.162977 3.760787 6.221059 0.172713 5.145907 7.772298 0.924377 
2.686083 2.561428 0.950581 3.856185 3.441009 0.823033 4.588696 3.778850 1.712881 3.952199 3.833540 -0.490604 3.249395 3.511464 -1.120162 5.096704 4.466178 -1.081837 5.902840 3.747495 -1.088154 4.769610 4.759113 -2.563625 5.627631 5.709834 -0.380957 6.842531 5.943101 -0.274533 4.723613 6.520204 0.204961 3.751458 6.305141 0.153280 5.163054 7.752645 0.926136 
2.683310 2.442182 1.029527 3.746140 3.485520 0.782342 4.505124 3.848027 1.702107 3.957938 3.829848 -0.486805 3.326548 3.392856 -1.122724 5.092678 4.472943 -1.125876 5.871190 3.724585 -1.109219 4.741444 4.868282 -2.590773 5.655035 5.696200 -0.381849 6.867891 5.901934 -0.251183 4.784270 6.565052 0.182964 3.796076 6.434391 0.162711 5.182357 7.668180 0.979777 
2.689380 2.453526 1.022470 3.803941 3.393094 0.719963 4.467674 3.875318 1.661038 3.946752 3.736151 -0.529948 3.277749 3.398384 -1.187488 5.069913 4.512577 -1.025686 5.852943 3.771029 -1.083738 4.696741 4.891839 -2.501695 5.645200 5.698727 -0.333571 6.849107 5.813900 -0.212457 4.823568 6.667053 0.175997 3.868577 6.386628 0.118010 5.218453 7.731774 0.948106 
2.676538 2.446676 1.091235 3.749931 3.459755 0.751867 4.570841 3.701245 1.646226 3.930099 3.844368 -0.509151 3.274244 3.497550 -1.175169 5.125160 4.495849 -1.084920 5.901560 3.745470 -1.108035 4.786179 4.700407 -2.592139 5.623425 5.763514 -0.401198 6.857723 5.926138 -0.243636 4.738331 6.578637 0.198755 3.760151 6.409827 0.291900 5.215818 7.760563 0.905266 
2.680665 2.536409 1.046292 3.851876 3.367100 0.767685 4.595860 3.741940 1.660690 3.924201 3.806426 -0.538127 3.224269 3.534413 -1.193958 5.057352 4.469579 -1.022382 5.854779 3.741335 -1.035462 4.835388 4.742647 -2.562774 5.617707 5.763210 -0.342272 6.828161 5.979323 -0.297062 4.738589 6.599121 0.193613 3.802799 6.260956 0.256462 5.198355 7.787542 0.838297 
2.711759 2.519202 1.021465 3.809151 3.395958 0.779544 4.636687 3.746637 1.614953 3.918865 3.789969 -0.499756 3.231727 3.567431 -1.187016 5.108264 4.462108 -1.005453 5.869198 3.696794 -1.046372 4.765032 4.887311 -2.462111 5.636900 5.720771 -0.322739 6.846697 5.894900 -0.348188 4.706618 6.583300 0.212236 3.754090 6.289912 0.187290 5.215011 7.775707 0.827149 
2.691961 2.379040 1.040217 3.797056 3.379954 0.791780 4.487782 3.791877 1.692572 3.942166 3.850122 -0.418630 3.265465 3.641359 -1.120416 5.152389 4.468407 -1.045730 5.893921 3.691714 -1.160959 4.724522 4.828715 -2.470316 5.676816 5.749397 -0.356402 6.924271 5.953591 -0.326159 4.761681 6.532213 0.134734 3.780715 6.354657 0.120985 5.111253 7.708953 0.889323 
2.665925 2.437983 1.076893 3.799873 3.403983 0.755805 4.476069 3.803466 1.693846 3.943078 3.799057 -0.466669 3.203082 3.619869 -1.110336 5.149215 4.455690 -1.049308 5.956553 3.740631 -1.106723 4.791054 4.737619 -2.510310 5.684038 5.720062 -0.363489 6.852118 6.050723 -0.320632 4.783393 6.546539 0.189812 3.827313 6.305993 0.041297 5.078287 7.708385 0.940814 
2.613632 2.530907 0.963635 3.799133 3.417826 0.832077 4.551157 3.763759 1.726474 3.967019 3.720524 -0.454228 3.266349 3.448802 -1.109390 5.098971 4.476939 -1.100016 5.884602 3.742105 -1.195954 4.808443 4.917404 -2.496148 5.627698 5.701269 -0.357242 6.845811 5.871743 -0.382935 4.751513 6.602865 0.205136 3.774743 6.417713 0.129972 5.220931 7.718144 1.009620 
2.628336 2.493067 1.098408 3.760247 3.371933 0.824058 4.534914 3.750167 1.656025 3.914146 3.839327 -0.515780 3.309352 3.427041 -1.192723 5.127888 4.465409 -1.114601 5.898405 3.708697 -1.124183 4.774996 4.911182 -2.521963 5.648594 5.695252 -0.355341 6.862369 5.982168 -0.292589 4.765649 6.538407 0.265233 3.790226 6.332480 0.252796 5.194878 7.814870 0.791660 
2.674562 2.466449 1.088060 3.764487 3.370780 0.807873 4.518494 3.729311 1.704576 3.912652 3.791968 -0.528422 3.293985 3.453066 -1.232982 5.087546 4.506405 -1.057663 5.847413 3.739235 -1.078956 4.823111 4.879775 -2.484014 5.596282 5.744941 -0.365225 6.837319 6.013665 -0.366985 4.763901 6.576343 0.224344 3.810142 6.287064 0.250252 5.280107 7.770998 0.810142 
2.733649 2.421291 1.034679 3.803985 3.383830 0.726213 4.572017 3.724658 1.604736 3.873487 3.829072 -0.535140 3.177719 3.554958 -1.194516 5.101612 4.494821 -1.025756 5.876052 3.742594 -1.053998 4.779036 4.846770 -2.440958 5.623968 5.694852 -0.375801 6.847856 5.855445 -0.488821 4.776232 6.579116 0.262110 3.813036 6.350267 0.379970 5.231351 7.852327 0.878283 
2.665531 2.521185 1.126019 3.820410 3.400091 0.768773 4.502647 3.790609 1.694714 3.952873 3.817710 -0.517842 3.220578 3.553780 -1.140814 5.134078 4.471344 -1.088199 5.941355 3.758006 -1.011692 4.804264 4.872549 -2.583949 5.651248 5.690724 -0.343173 6.857099 5.963846 -0.315348 4.748326 6.518365 0.146158 3.786687 6.255197 0.147283 5.124905 7.716595 0.889070 
2.611223 2.567139 1.035506 3.794763 3.466528 0.787118 4.555783 3.792787 1.729619 3.978487 3.752982 -0.488377 3.221912 3.436999 -1.055614 5.129978 4.468682 -1.108932 5.947726 3.764770 -1.062059 4.769038 4.968476 -2.524009 5.693109 5.682647 -0.309116 6.880332 5.960984 -0.301205 4.747024 6.499465 0.146549 3.779414 6.325773 -0.019503 5.101213 7.642767 0.941021 
2.666500 2.538782 1.033515 3.826445 3.448384 0.776287 4.603689 3.787967 1.618190 3.931322 3.823552 -0.505805 3.218595 3.485898 -1.115739 5.065740 4.453080 -1.113701 5.894853 3.763067 -1.060278 4.807533 4.853714 -2.546175 5.637303 5.694767 -0.400339 6.873925 5.851901 -0.442802 4.775360 6.541588 0.247783 3.795083 6.361786 0.274944 5.113653 7.725514 1.005120 
2.694971 2.408574 1.061637 3.795300 3.408286 0.755262 4.483553 3.822373 1.703082 3.943404 3.783928 -0.540280 3.277709 3.459261 -1.207700 5.027072 4.508481 -1.071425 5.841347 3.799012 -1.067833 4.783820 4.897624 -2.554594 5.621978 5.713536 -0.345599 6.858298 5.858650 -0.315136 4.785706 6.593677 0.242000 3.827219 6.323160 0.288178 5.269622 7.753439 0.823408 
2.714573 2.413339 1.137667 3.739835 3.358717 0.750004 4.488999 3.745204 1.610984 3.888951 3.837842 -0.504355 3.209548 3.557931 -1.178203 5.124000 4.450677 -1.068720 5.931847 3.736102 -1.012468 4.820096 4.890599 -2.558334 5.663173 5.665370 -0.318058 6.841830 5.965690 -0.320502 4.782433 6.554168 0.174912 3.802823 6.380724 0.240423 5.201894 7.773636 0.817650 
2.660943 2.537951 1.093673 3.777402 3.398962 0.789222 4.575207 3.727378 1.648506 3.919984 3.773804 -0.525312 3.242980 3.525339 -1.213745 5.089129 4.461628 -1.061018 5.909351 3.759129 -1.072460 4.794784 4.945346 -2.486773 5.627068 5.740010 -0.389656 6.863130 5.826677 -0.422285 4.787645 6.557822 0.279244 3.825787 6.295946 0.263151 5.136591 7.780007 0.868454 
2.651968 2.614224 1.050935 3.857078 3.454969 0.788210 4.605679 3.793530 1.727968 3.950665 3.828749 -0.494778 3.296954 3.572302 -1.202526 5.112827 4.431200 -1.080550 5.910569 3.703212 -1.086999 4.781153 4.846124 -2.532891 5.622425 5.692278 -0.385462 6.810601 5.935201 -0.374296 4.748134 6.500990 0.234896 3.793419 6.213734 0.238280 5.068529 7.743488 0.888214 
2.630815 2.468444 1.112186 3.762894 3.407461 0.807145 4.516894 3.800922 1.683001 3.930275 3.789063 -0.469665 3.256380 3.554191 -1.165876 5.162207 4.476630 -1.106742 5.937848 3.725739 -1.076008 4.800477 4.831987 -2.638051 5.671562 5.692493 -0.354728 6.856566 5.959198 -0.266832 4.786711 6.527271 0.177584 3.796515 6.414360 0.149797 5.100856 7.682241 0.919189 
2.712882 2.376531 1.037181 3.765391 3.387366 0.758875 4.455653 3.857336 1.631458 3.897014 3.738544 -0.497054 3.204744 3.459946 -1.158231 5.097362 4.463513 -1.039472 5.911912 3.757798 -1.109287 4.771051 4.925767 -2.443107 5.649221 5.690614 -0.321210 6.862589 5.898414 -0.335271 4.784063 6.646197 0.179691 3.830275 6.361571 0.122367 5.267844 7.766403 0.945060 
2.688682 2.412166 1.033893 3.809410 3.408671 0.748299 4.543946 3.724814 1.624449 3.895154 3.867321 -0.520855 3.251734 3.475415 -1.173872 5.036843 4.471360 -1.055027 5.847863 3.758557 -1.031376 4.808247 4.835248 -2.537643 5.620917 5.725440 -0.368380 6.835531 5.842679 -0.405922 4.798778 6.625145 0.236352 3.827088 6.409808 0.295164 5.245808 7.773378 0.925919 
2.653161 2.551415 1.098927 3.753652 3.457711 0.785583 4.493873 3.639635 1.677218 3.969115 3.792870 -0.527539 3.294599 3.463181 -1.183543 5.098443 4.491901 -1.119841 5.978942 3.867291 -1.151180 4.749732 4.770345 -2.593034 5.653264 5.670082 -0.306165 6.843613 5.914180 -0.275463 4.765174 6.524276 0.266067 3.772544 6.432802 0.248009 5.183889 7.754312 0.851961 
2.587923 2.549858 1.024972 3.790644 3.357742 0.787816 4.523676 3.681834 1.727250 3.977103 3.792691 -0.436981 3.315201 3.514073 -1.128550 5.086354 4.485095 -1.070152 5.948538 3.834882 -1.086337 4.721713 4.870558 -2.511261 5.657494 5.732436 -0.416787 6.871473 5.897832 -0.366833 4.777380 6.563044 0.189995 3.812838 6.322166 0.114857 5.139666 7.727788 0.943013 
2.663474 2.455355 1.009040 3.786452 3.396658 0.777245 4.530957 3.813580 1.679551 3.903939 3.797000 -0.510903 3.272092 3.405011 -1.175073 5.069124 4.448744 -1.040244 5.901803 3.761724 -1.072671 4.713576 4.945177 -2.494606 5.686935 5.699000 -0.367134 6.864264 5.960519 -0.421726 4.789264 6.545184 0.179450 3.820616 6.351067 0.313792 5.207507 7.750981 0.894280 
2.708833 2.443292 1.036215 3.775076 3.430300 0.751451 4.480838 3.845030 1.658582 3.901160 3.823640 -0.478200 3.277167 3.399756 -1.130093 5.082994 4.464358 -1.070916 5.895988 3.755309 -1.122751 4.784014 4.854974 -2.549794 5.644626 5.702535 -0.386374 6.854583 5.960551 -0.315242 4.773535 6.556808 0.237463 3.798482 6.348845 0.231753 5.232705 7.744602 0.908907 
2.608931 2.462276 1.087296 3.745233 3.407587 0.770113 4.486889 3.748170 1.686832 3.901348 3.844247 -0.500432 3.301824 3.417303 -1.172964 5.116460 4.485084 -1.076012 5.948333 3.807116 -1.197448 4.819175 4.840147 -2.524228 5.631200 5.717730 -0.296935 6.813283 5.839727 -0.265444 4.789735 6.628332 0.171757 3.824296 6.380984 0.144269 5.223293 7.751297 0.944197 
2.610588 2.587086 1.149712 3.769757 3.369714 0.750795 4.547760 3.717484 1.589031 3.929991 3.796216 -0.530770 3.313163 3.454896 -1.235776 5.121592 4.418835 -1.050328 5.978940 3.769164 -1.146666 4.753366 4.835885 -2.449245 5.634301 5.714958 -0.364503 6.800128 5.919721 -0.286924 4.772479 6.603146 0.188725 3.796892 6.399961 0.219624 5.181044 7.742935 0.937325 
2.631329 2.582670 1.071092 3.807879 3.428236 0.792322 4.574940 3.723168 1.714288 3.964852 3.817594 -0.474087 3.357494 3.495023 -1.195940 5.073658 4.480358 -1.025882 5.901467 3.789653 -1.089588 4.719879 4.892496 -2.492061 5.651840 5.745441 -0.351883 6.872694 5.923474 -0.356151 4.737326 6.518754 0.194796 3.783330 6.241032 0.112509 5.133311 7.692103 0.871585 
2.667673 2.487799 0.990408 3.833352 3.435066 0.807148 4.509677 3.814028 1.735783 3.969349 3.793814 -0.462048 3.261959 3.608262 -1.139675 5.146084 4.450066 -1.127184 5.931444 3.710183 -1.173900 4.719070 4.877244 -2.516745 5.654902 5.671440 -0.357419 6.864938 5.859280 -0.296250 4.771137 6.508695 0.217987 3.790486 6.329395 0.231590 5.089928 7.784730 0.861304 
2.715228 2.378752 1.066511 3.814208 3.400736 0.775645 4.432241 3.906613 1.682689 3.956377 3.731131 -0.522659 3.214865 3.563936 -1.167807 5.086451 4.474308 -1.060779 5.891561 3.755187 -1.093398 4.751109 4.837867 -2.553823 5.662336 5.707455 -0.347652 6.895816 5.942091 -0.309982 4.785747 6.585704 0.203154 3.837966 6.276489 0.213486 5.166094 7.769732 0.885615 
2.683338 2.383823 1.018040 3.743175 3.437719 0.788740 4.537736 3.719280 1.679694 3.915925 3.762825 -0.476390 3.178102 3.554432 -1.113726 5.105986 4.457938 -1.064333 5.896448 3.722739 -1.096754 4.835397 4.906008 -2.532077 5.647920 5.710575 -0.353819 6.882494 5.881960 -0.292012 4.778543 6.611387 0.154568 3.808157 6.384310 0.182783 5.196778 7.797003 0.876287 
2.645631 2.526959 1.085796 3.804313 3.362597 0.783548 4.587931 3.746600 1.625974 3.920587 3.811762 -0.493040 3.183126 3.570377 -1.119054 5.128808 4.471753 -1.079566 5.905128 3.722566 -1.030100 4.896519 4.743407 -2.554649 5.614304 5.728451 -0.355899 6.826562 6.016878 -0.319281 4.761433 6.549154 0.218885 3.797026 6.347956 0.065764 5.138630 7.731540 0.942622 
2.620777 2.540414 1.065624 3.813665 3.380872 0.792098 4.647892 3.736351 1.655691 3.987932 3.798833 -0.511091 3.273050 3.538035 -1.155247 5.086635 4.503938 -1.062867 5.837897 3.729166 -1.021221 4.818478 4.847262 -2.573105 5.612852 5.727619 -0.340736 6.846841 5.892171 -0.282429 4.702981 6.559556 0.193653 3.735735 6.325549 0.132943 5.225266 7.750233 0.877688 
2.727391 2.473033 1.096333 3.783535 3.376091 0.762445 4.497712 3.815772 1.678994 3.927337 3.801576 -0.514673 3.242288 3.552524 -1.194886 5.121789 4.477872 -1.089890 5.901006 3.732345 -1.031482 4.786904 4.805988 -2.552269 5.652349 5.699946 -0.343635 6.825378 5.956708 -0.276484 4.756162 6.564331 0.166732 3.794583 6.300939 0.166558 5.193564 7.772873 0.903260 
2.731222 2.441749 1.028600 3.780409 3.392939 0.740731 4.475733 3.771990 1.674478 3.908345 3.824466 -0.486555 3.234423 3.503719 -1.147583 5.097287 4.454397 -1.070803 5.875990 3.706071 -1.076207 4.765651 4.872237 -2.497756 5.632223 5.721497 -0.373262 6.872486 5.900945 -0.307273 4.825210 6.625048 0.171086 3.872371 6.336592 0.224940 5.138649 7.778349 0.890606 
2.691788 2.465316 1.031139 3.772562 3.442540 0.768693 4.538188 3.770160 1.662740 3.955352 3.830841 -0.497371 3.260351 3.465340 -1.111693 5.098028 4.497980 -1.095406 5.891145 3.764937 -1.091457 4.748438 4.895136 -2.541343 5.643883 5.684378 -0.386363 6.889703 5.839323 -0.368342 4.745302 6.589877 0.188791 3.772325 6.387216 0.267871 5.202936 7.696956 0.943741 
2.641733 2.588527 1.039810 3.846445 3.422793 0.811922 4.507541 3.821902 1.723332 3.967757 3.783603 -0.525372 3.316807 3.406681 -1.179744 5.127619 4.478632 -1.118172 5.890738 3.714448 -1.109731 4.714755 4.875647 -2.531906 5.639519 5.708045 -0.328922 6.844542 5.953789 -0.218165 4.773517 6.540724 0.208407 3.804690 6.323072 0.118913 5.134337 7.712136 0.880629 
2.633826 2.556386 1.008214 3.819273 3.428215 0.789567 4.623467 3.727035 1.657863 3.924737 3.846556 -0.493522 3.291738 3.454659 -1.156649 5.103414 4.478221 -1.090516 5.866193 3.714120 -1.063741 4.773281 4.834902 -2.579802 5.605666 5.691450 -0.378726 6.849754 5.864583 -0.342820 4.772569 6.587338 0.268201 3.797876 6.384264 0.215821 5.148205 7.762272 0.937109 
2.682839 2.451170 1.072924 3.787840 3.378128 0.761722 4.545252 3.748877 1.654243 3.898343 3.838701 -0.493945 3.242935 3.458244 -1.141789 5.110083 4.511750 -1.064412 5.882952 3.759382 -1.009487 4.779535 4.794676 -2.598944 5.663599 5.759556 -0.315192 6.890752 5.988182 -0.327865 4.722661 6.576180 0.161348 3.771102 6.280452 0.194349 5.232107 7.784701 0.878048 
2.675064 2.413915 1.057813 3.783086 3.352401 0.730031 4.522655 3.748202 1.616111 3.946270 3.787743 -0.489097 3.239821 3.550371 -1.151361 5.111629 4.489577 -1.071415 5.893623 3.748630 -0.994722 4.761743 4.815043 -2.478647 5.631582 5.717566 -0.382901 6.817630 5.955597 -0.325212 4.759235 6.600167 0.147426 3.786056 6.389597 0.198345 5.281606 7.761191 0.914629 
