2.550797 2.700488 1.204307 3.794622 3.306389 0.734373 4.742734 3.374938 1.448184 3.871659 3.832328 -0.526642 3.041653 3.716566 -1.066733 5.155138 4.463514 -0.992469 5.968623 3.771848 -0.830485 5.083140 4.653441 -2.540379 5.615849 5.777517 -0.419030 6.744345 6.224422 -0.638753 4.748196 6.536782 0.258041 3.866081 6.083663 0.360827 5.027163 7.888103 0.779758 
2.528843 2.663611 1.191258 3.838965 3.334691 0.730476 4.757969 3.341830 1.500526 3.897771 3.862723 -0.510793 3.046597 3.789979 -1.024816 5.137340 4.438997 -1.010149 5.936825 3.724168 -0.882708 5.121760 4.691271 -2.528821 5.593415 5.770635 -0.467396 6.768353 6.162041 -0.630162 4.722949 6.539225 0.204068 3.832478 6.134167 0.396420 5.026736 7.876663 0.803098 
2.545431 2.765117 1.200120 3.873193 3.323711 0.773727 4.835360 3.269977 1.519824 3.955489 3.919139 -0.492157 3.130460 3.893675 -1.051343 5.142831 4.484102 -1.043279 5.871195 3.710741 -0.848860 5.148271 4.605502 -2.559729 5.554778 5.778765 -0.450973 6.706632 6.183355 -0.648102 4.678224 6.434092 0.267476 3.708998 6.213809 0.345482 5.059139 7.748015 0.758813 
2.557412 2.699927 1.126252 3.845702 3.362369 0.720159 4.787177 3.403483 1.515729 3.923812 3.915084 -0.500608 3.073607 3.823502 -1.013222 5.186908 4.414124 -0.985981 5.950317 3.656676 -0.886593 5.094395 4.685944 -2.512499 5.574059 5.749004 -0.400872 6.675208 6.142660 -0.639425 4.695027 6.554348 0.214110 3.802975 6.126139 0.336132 5.043400 7.796741 0.797818 
2.584647 2.693069 1.102197 3.868126 3.307468 0.733224 4.835689 3.271568 1.533430 3.925181 3.952818 -0.464920 3.082175 3.895225 -0.994100 5.128294 4.423292 -0.990578 5.883503 3.689787 -0.749684 5.077762 4.670003 -2.539197 5.594669 5.769705 -0.436224 6.734554 6.184084 -0.641732 4.685212 6.512679 0.206874 3.752987 6.164677 0.269005 5.057201 7.795625 0.742704 
2.567973 2.712806 1.123378 3.824830 3.374268 0.755171 4.774212 3.358931 1.550955 3.957737 3.906988 -0.475338 3.109281 3.777196 -0.982570 5.162323 4.451511 -1.041325 5.930419 3.716060 -0.852804 5.005316 4.633964 -2.557396 5.621758 5.829202 -0.469854 6.790953 6.242140 -0.586189 4.718786 6.446680 0.273710 3.781282 6.109303 0.309363 4.965131 7.770951 0.723900 
2.556033 2.733985 1.131541 3.824028 3.279711 0.709165 4.794942 3.295394 1.475944 3.943054 3.813712 -0.493977 3.058676 3.922575 -0.941228 5.214444 4.428879 -1.005005 5.966705 3.663510 -0.883710 4.986577 4.625255 -2.485355 5.649708 5.774946 -0.474317 6.776914 6.186137 -0.672755 4.711720 6.552440 0.170095 3.793585 6.230478 0.387757 4.933615 7.822978 0.852844 
2.564407 2.758007 1.109043 3.840397 3.319142 0.776304 4.763340 3.348357 1.642171 4.000587 3.922079 -0.464866 3.142061 3.873271 -0.969405 5.180220 4.469697 -1.043844 5.931546 3.705320 -0.911038 4.984509 4.580309 -2.569215 5.651938 5.787640 -0.421613 6.790916 6.223840 -0.566390 4.672296 6.472518 0.180518 3.766377 6.057636 0.215068 4.921406 7.812186 0.794268 
2.565308 2.701771 1.094191 3.843304 3.324904 0.761204 4.805618 3.303864 1.578359 3.944230 3.931817 -0.469975 3.094468 3.882409 -0.989083 5.191759 4.450295 -1.021023 5.954366 3.719415 -0.795976 4.971223 4.600703 -2.563442 5.634921 5.782953 -0.492602 6.781210 6.198958 -0.609131 4.694798 6.495688 0.190219 3.758528 6.165058 0.280176 4.970267 7.772163 0.808083 
2.549527 2.751105 1.059834 3.866791 3.321928 0.745613 4.875587 3.322765 1.481670 3.955744 3.845693 -0.474158 3.122930 3.960049 -1.010211 5.191509 4.408164 -0.982071 5.979344 3.693612 -0.794638 4.917545 4.597997 -2.467190 5.576019 5.782658 -0.469198 6.749257 6.149574 -0.583738 4.682308 6.523777 0.188861 3.757317 6.161410 0.273064 4.986122 7.811267 0.803161 
2.642181 2.697978 1.077111 3.866953 3.378552 0.765189 4.780589 3.313191 1.572024 3.948539 3.904845 -0.457642 3.132758 3.960153 -1.028125 5.152965 4.448918 -1.037196 5.960528 3.758175 -0.844541 4.949034 4.499735 -2.591157 5.592966 5.777950 -0.506189 6.793573 6.137329 -0.532561 4.656399 6.502795 0.176108 3.732511 6.183538 0.372361 5.001004 7.766842 0.805618 
2.567331 2.705930 1.101071 3.885870 3.321162 0.770315 4.818910 3.283900 1.551445 3.949822 3.939193 -0.476919 3.153689 3.976115 -1.075934 5.140523 4.414865 -1.006477 5.965574 3.746719 -0.808306 4.943766 4.474811 -2.610596 5.606136 5.755400 -0.449009 6.760939 6.187998 -0.490174 4.689597 6.510857 0.212365 3.752732 6.185500 0.314519 4.975110 7.827551 0.738700 
2.564735 2.708223 1.142889 3.879442 3.352839 0.769342 4.858675 3.395283 1.454472 3.912957 3.893919 -0.508470 3.160130 3.907538 -1.161980 5.154893 4.391457 -0.973434 5.983152 3.728019 -0.772843 4.904290 4.535867 -2.475112 5.591202 5.766390 -0.463537 6.746669 6.186467 -0.558187 4.643618 6.573175 0.144384 3.797445 6.082190 0.336562 5.012792 7.808633 0.836914 
2.538568 2.773960 1.151030 3.892899 3.373924 0.754065 4.823684 3.332993 1.457435 3.940908 3.869566 -0.469405 3.206911 3.896652 -1.143589 5.156248 4.432281 -1.047431 5.987275 3.787645 -0.801996 4.902114 4.465857 -2.525537 5.569328 5.791776 -0.519579 6.744274 6.209696 -0.509717 4.653243 6.510750 0.227479 3.809267 6.034283 0.461341 4.985281 7.850615 0.736905 
2.580991 2.709801 1.166289 3.855926 3.332646 0.802985 4.754706 3.336003 1.530133 3.924112 3.946466 -0.412450 3.256946 3.963443 -1.153132 5.153144 4.455381 -1.037417 5.962840 3.775854 -0.815979 4.938518 4.459564 -2.612319 5.602496 5.796166 -0.491248 6.742261 6.146155 -0.451396 4.678134 6.524617 0.144826 3.784356 6.110107 0.297635 4.975569 7.773798 0.803072 
2.588420 2.761900 1.114710 3.888718 3.354869 0.755362 4.845848 3.398592 1.440763 3.895851 3.833863 -0.465735 3.191602 3.910999 -1.167228 5.152585 4.392748 -1.003289 6.016969 3.764436 -0.846880 4.877179 4.529418 -2.498752 5.605264 5.757307 -0.407088 6.727666 6.130089 -0.476685 4.640705 6.520116 0.157549 3.738416 6.163365 0.386923 5.040779 7.812298 0.781348 
2.561624 2.733907 1.128859 3.875351 3.376470 0.778809 4.794711 3.337688 1.555742 3.892378 3.883985 -0.460412 3.180166 3.799788 -1.152997 5.151916 4.432664 -1.034928 5.978068 3.762162 -0.849725 4.921399 4.544154 -2.558826 5.621248 5.788414 -0.392856 6.773028 6.119904 -0.464115 4.668365 6.593613 0.171968 3.777190 6.147275 0.196479 5.014558 7.809977 0.853003 
2.597280 2.765574 1.127603 3.901969 3.336396 0.787626 4.801215 3.391264 1.590758 3.922928 3.924025 -0.478933 3.181002 3.837962 -1.139348 5.164265 4.450133 -1.092977 5.921536 3.727410 -0.827250 4.946153 4.475076 -2.609090 5.601398 5.783348 -0.466927 6.757377 6.182518 -0.491427 4.685595 6.476711 0.278993 3.739949 6.162068 0.251369 4.989334 7.817514 0.840602 
2.529491 2.752999 1.124463 3.876884 3.338565 0.768398 4.860710 3.306247 1.462447 3.926358 3.886757 -0.441568 3.164463 3.859916 -1.084065 5.145210 4.451066 -1.005032 5.941878 3.742965 -0.830929 4.928586 4.600847 -2.496855 5.619603 5.780253 -0.469411 6.796666 6.066265 -0.488717 4.683293 6.551369 0.133904 3.768478 6.169117 0.238811 4.968380 7.823635 0.859553 
2.571421 2.814111 1.073599 3.898820 3.384395 0.736729 4.823797 3.385353 1.517382 3.951216 3.890303 -0.464624 3.151683 3.817047 -1.055717 5.113647 4.465797 -1.043539 5.962687 3.832121 -0.833813 4.950836 4.497739 -2.527834 5.607769 5.770331 -0.460667 6.728934 6.163588 -0.617015 4.681334 6.492513 0.187537 3.798490 6.081885 0.401965 4.969366 7.734817 0.856996 
2.589634 2.766598 1.145220 3.879351 3.347937 0.765416 4.788090 3.276155 1.595216 3.965701 3.986523 -0.436394 3.212443 3.863536 -1.077865 5.122429 4.451165 -1.098584 5.915638 3.767529 -0.834271 4.946562 4.596495 -2.629182 5.625404 5.701448 -0.434437 6.801545 6.096666 -0.447077 4.668177 6.491588 0.178692 3.717899 6.206503 0.277224 4.977126 7.777857 0.767041 
2.607984 2.754694 1.084640 3.851585 3.363234 0.770419 4.841505 3.403435 1.526608 3.952026 3.881774 -0.464562 3.185407 3.876082 -1.101956 5.156824 4.425634 -1.022463 5.953372 3.725371 -0.818641 4.891867 4.563075 -2.494165 5.586979 5.741156 -0.475443 6.759123 6.173781 -0.590499 4.664538 6.515101 0.193453 3.754980 6.119775 0.295579 5.003810 7.786887 0.868031 
2.525301 2.757389 1.083805 3.870872 3.347914 0.744221 4.836390 3.340027 1.527208 3.979155 3.833714 -0.462204 3.152546 3.872900 -1.018255 5.131681 4.457736 -1.017947 5.937290 3.759003 -0.847162 4.929022 4.554839 -2.527393 5.607249 5.770825 -0.507771 6.802626 6.173848 -0.488519 4.693024 6.525212 0.099117 3.804615 6.153675 0.357376 4.940229 7.782916 0.828526 
2.562209 2.765277 1.175399 3.862972 3.331167 0.772173 4.799283 3.330827 1.566700 3.982658 3.925922 -0.490382 3.151758 3.943208 -1.041123 5.185032 4.436932 -1.086073 5.980319 3.750615 -0.835304 4.985554 4.454078 -2.635390 5.606945 5.765314 -0.469230 6.763722 6.231753 -0.485941 4.663931 6.439933 0.193359 3.714755 6.152560 0.295773 4.950862 7.802413 0.811037 
2.540090 2.731118 1.116176 3.871881 3.352108 0.727081 4.785070 3.376236 1.559064 3.991550 3.883740 -0.494562 3.122030 3.862457 -0.981891 5.177573 4.442490 -1.026313 5.992517 3.746219 -0.894123 4.941315 4.543508 -2.514219 5.614596 5.787786 -0.442960 6.783388 6.181050 -0.544886 4.650216 6.529105 0.172217 3.751707 6.103218 0.245090 4.988067 7.790966 0.850328 
2.584068 2.752388 1.131916 3.886225 3.301065 0.702656 4.827297 3.361547 1.431537 3.982177 3.882219 -0.477060 3.142205 3.926359 -1.012325 5.165217 4.442400 -1.013992 5.929846 3.707505 -0.809850 4.959507 4.521596 -2.551179 5.572837 5.799784 -0.437686 6.752823 6.159186 -0.529668 4.615402 6.547540 0.171078 3.746120 6.119977 0.406764 5.046276 7.808432 0.758810 
2.576354 2.661361 1.119051 3.879257 3.388877 0.785553 4.765856 3.363048 1.560311 3.966891 3.949417 -0.441891 3.177992 3.897452 -1.049301 5.153674 4.462318 -1.098548 5.883819 3.722767 -0.804691 5.014544 4.546196 -2.628803 5.574192 5.800598 -0.461676 6.754485 6.150181 -0.469017 4.656558 6.511699 0.152160 3.777361 6.094269 0.368433 5.029016 7.781816 0.739420 
2.585335 2.739439 1.070307 3.914337 3.382107 0.757747 4.883350 3.320339 1.482286 3.873935 3.901895 -0.476155 3.090411 3.830885 -1.088572 5.132586 4.381755 -0.992807 5.917616 3.664448 -0.804134 5.025349 4.594792 -2.479410 5.576571 5.772788 -0.418242 6.724056 6.194046 -0.476577 4.690778 6.543026 0.157627 3.761620 6.198424 0.266827 5.034056 7.806056 0.772103 
2.601355 2.785830 1.134572 3.868329 3.387272 0.771538 4.778969 3.349726 1.496197 3.929815 3.887792 -0.476019 3.156808 3.812040 -1.101104 5.135706 4.430543 -0.991822 5.975920 3.763200 -0.868969 5.004713 4.550469 -2.523126 5.569905 5.804438 -0.444449 6.714999 6.195832 -0.614902 4.654212 6.511446 0.204055 3.771075 6.079161 0.369007 5.048195 7.772252 0.816021 
2.557933 2.810016 1.181391 3.852423 3.334476 0.740050 4.758816 3.318792 1.548828 3.940729 3.896615 -0.456029 3.166351 3.811946 -1.078265 5.168359 4.452149 -1.039253 5.985861 3.770522 -0.856289 5.014349 4.547225 -2.647338 5.581573 5.800718 -0.436795 6.739452 6.196669 -0.558911 4.675973 6.495537 0.221814 3.767116 6.116530 0.377831 5.001064 7.778803 0.773966 
2.500215 2.751113 1.128405 3.889405 3.303122 0.731648 4.817653 3.372882 1.558582 3.924539 3.840928 -0.469032 3.164956 3.796275 -1.113275 5.126328 4.459695 -1.040921 5.873754 3.706103 -0.841289 4.994954 4.621358 -2.572721 5.580668 5.791291 -0.470040 6.768117 6.182259 -0.548538 4.761097 6.512120 0.223542 3.856089 6.153313 0.438547 4.952226 7.839540 0.746092 
2.554102 2.660640 1.180831 3.832847 3.361541 0.759934 4.780496 3.328597 1.546104 3.926486 3.878383 -0.500217 3.155201 3.851590 -1.131415 5.116718 4.401799 -1.016818 5.940667 3.734775 -0.810449 4.990086 4.667241 -2.509341 5.589221 5.773286 -0.454351 6.767994 6.139914 -0.686883 4.710070 6.575260 0.214568 3.815276 6.148677 0.321251 5.030835 7.808300 0.857785 
2.575744 2.732237 1.163825 3.852622 3.321461 0.693430 4.770532 3.317403 1.518384 3.949138 3.873188 -0.501921 3.107023 3.943727 -1.030953 5.138387 4.394827 -1.024182 6.011364 3.782300 -0.853528 5.004469 4.622403 -2.534809 5.606966 5.717413 -0.372584 6.727983 6.160985 -0.524004 4.706585 6.474801 0.269876 3.751890 6.190565 0.312037 5.007298 7.798688 0.655428 
2.588436 2.642288 1.178452 3.844227 3.356449 0.776364 4.775486 3.412166 1.548534 3.943031 3.905509 -0.405171 3.150599 3.964677 -1.007299 5.176151 4.447295 -1.052228 5.900985 3.662753 -0.892509 5.053683 4.628490 -2.588381 5.629428 5.795671 -0.485973 6.801971 6.192369 -0.645302 4.649208 6.473845 0.212086 3.716580 6.142455 0.332066 4.980216 7.706032 0.800361 
2.536138 2.741298 1.108959 3.856335 3.342253 0.777591 4.912050 3.364320 1.444962 3.937174 3.863376 -0.431103 3.132591 3.978730 -1.008467 5.172224 4.418570 -0.973078 5.910625 3.636646 -0.874291 5.052437 4.654807 -2.474293 5.579649 5.781028 -0.443790 6.745664 6.157129 -0.668405 4.650450 6.506505 0.226665 3.753634 6.080988 0.319755 4.971029 7.804349 0.766495 
2.582797 2.740352 1.158159 3.859133 3.343478 0.758249 4.794869 3.317358 1.552765 3.878931 3.952877 -0.449498 3.051543 3.978306 -1.005188 5.173861 4.425862 -1.017809 6.018540 3.773114 -0.853994 5.135910 4.576867 -2.568294 5.597292 5.717335 -0.488369 6.727108 6.140803 -0.620459 4.671723 6.500770 0.152646 3.770487 6.099076 0.295559 4.947805 7.763802 0.857232 
2.570542 2.764043 1.173324 3.851537 3.322478 0.758153 4.809208 3.297383 1.516160 3.951916 3.904455 -0.505257 3.136325 3.906041 -1.078685 5.145161 4.477955 -1.057645 5.914451 3.786548 -0.746921 5.057076 4.563294 -2.608465 5.566272 5.760954 -0.449460 6.703967 6.163375 -0.605108 4.701106 6.453526 0.216138 3.779970 6.125108 0.410199 5.022467 7.804841 0.748568 
2.547496 2.703361 1.151060 3.870801 3.299421 0.684984 4.816346 3.387039 1.417045 3.910086 3.856351 -0.442036 3.119306 3.846662 -1.049145 5.150333 4.471520 -1.004815 5.921179 3.752112 -0.771044 4.990023 4.595756 -2.541136 5.582843 5.770882 -0.478848 6.757798 6.145939 -0.626497 4.722111 6.514231 0.219522 3.795449 6.182357 0.378166 5.026228 7.804369 0.833745 
2.583885 2.710325 1.160313 3.823708 3.342618 0.753479 4.767479 3.380674 1.525859 3.882317 3.900898 -0.457106 3.127969 3.840201 -1.106170 5.142375 4.432104 -1.013461 5.988243 3.794253 -0.803573 5.001389 4.582876 -2.539482 5.616042 5.786580 -0.441946 6.751470 6.183739 -0.538923 4.728717 6.496207 0.176923 3.827116 6.076757 0.248948 4.969291 7.802768 0.806141 
2.588027 2.733516 1.177663 3.837723 3.344970 0.766537 4.746346 3.296395 1.605295 3.888911 3.904090 -0.484296 3.118070 3.845364 -1.113870 5.142338 4.420590 -1.069357 6.014850 3.799398 -0.930634 5.053443 4.534636 -2.551817 5.609092 5.794885 -0.419089 6.747965 6.144714 -0.491977 4.673819 6.535147 0.173051 3.754666 6.167654 0.291867 5.034750 7.808640 0.817628 
2.532140 2.761151 1.156465 3.863508 3.364089 0.739594 4.768860 3.414448 1.545918 3.947483 3.827759 -0.478977 3.170889 3.783576 -1.102642 5.164824 4.466519 -1.073699 5.976372 3.762904 -0.960940 4.974152 4.613097 -2.572653 5.584342 5.736963 -0.368426 6.752472 6.050123 -0.553117 4.677499 6.548985 0.222991 3.760856 6.179704 0.354921 5.036604 7.820682 0.861564 
2.574536 2.715485 1.132081 3.843689 3.384819 0.813470 4.868395 3.328864 1.490283 3.914516 3.945641 -0.387094 3.202332 3.940271 -1.084786 5.161392 4.420180 -1.044991 5.923011 3.685224 -0.830107 4.989728 4.533455 -2.550260 5.591143 5.800384 -0.471632 6.786875 6.194087 -0.565752 4.662176 6.498326 0.223222 3.745907 6.105713 0.240983 4.946302 7.777552 0.805585 
2.615885 2.780905 1.152842 3.866049 3.348500 0.740226 4.811751 3.375141 1.496636 3.886477 3.970963 -0.436091 3.121021 3.942530 -1.074274 5.186613 4.377414 -1.016118 6.073114 3.809795 -0.774611 4.958393 4.522798 -2.550916 5.592427 5.763725 -0.533385 6.759361 6.223693 -0.541144 4.641542 6.454834 0.180505 3.755019 6.037612 0.364928 4.942350 7.722090 0.762402 
2.594736 2.768826 1.134007 3.866319 3.348439 0.706171 4.865642 3.302306 1.409203 3.920852 3.902713 -0.479206 3.158614 3.931005 -1.121235 5.141476 4.369389 -1.005036 6.007345 3.748732 -0.827675 4.897075 4.516184 -2.497090 5.587362 5.768778 -0.442919 6.742435 6.120330 -0.629513 4.683276 6.510103 0.256521 3.760972 6.204086 0.479500 4.983896 7.839109 0.788273 
2.564208 2.693784 1.093127 3.896694 3.356515 0.752075 4.812960 3.325290 1.556913 3.941497 3.890208 -0.434009 3.183255 3.897066 -1.081336 5.089645 4.465240 -1.047032 5.895741 3.779881 -0.830490 4.976479 4.517182 -2.634035 5.586546 5.750933 -0.411028 6.791310 6.118814 -0.501199 4.675595 6.549434 0.208482 3.771858 6.147747 0.334634 5.024212 7.837904 0.764897 
2.570734 2.676951 1.146634 3.860745 3.377769 0.803089 4.783450 3.394290 1.593086 3.961178 3.897841 -0.434394 3.258397 3.895161 -1.141572 5.121242 4.445215 -1.073675 5.863926 3.689824 -0.863424 4.944838 4.567242 -2.619387 5.596204 5.786155 -0.481517 6.808221 6.105796 -0.430769 4.674199 6.557400 0.159909 3.796730 6.105794 0.301718 4.970136 7.830561 0.811303 
2.586798 2.790628 1.166095 3.877128 3.306462 0.697692 4.784824 3.285566 1.465574 3.913020 3.879897 -0.469045 3.126830 3.892302 -1.082038 5.148759 4.381472 -0.998964 6.026070 3.787862 -0.788360 4.943952 4.509813 -2.522463 5.599038 5.750182 -0.496872 6.739986 6.164611 -0.544117 4.719302 6.538485 0.197475 3.764001 6.254601 0.226072 4.980290 7.788118 0.919951 
2.580178 2.768353 1.169620 3.858217 3.362573 0.737533 4.775471 3.400856 1.491047 3.967628 3.920857 -0.473157 3.180181 3.862627 -1.081881 5.131127 4.426826 -1.023729 5.994432 3.812260 -0.815371 4.914014 4.552587 -2.534587 5.631545 5.725920 -0.467107 6.757773 6.192094 -0.535591 4.707478 6.467133 0.171657 3.779536 6.129091 0.308264 4.932421 7.708823 0.824303 
2.533249 2.705678 1.129985 3.869332 3.330657 0.800816 4.822485 3.303097 1.519561 3.932222 3.913780 -0.414635 3.163098 3.935039 -1.048673 5.135394 4.478251 -1.055852 5.882096 3.758837 -0.753729 5.014195 4.577774 -2.619229 5.611447 5.774734 -0.503132 6.793004 6.133592 -0.621904 4.715671 6.511815 0.187036 3.812186 6.111278 0.318543 4.925622 7.795467 0.832212 
2.557625 2.811121 1.091349 3.869153 3.386600 0.800239 4.776731 3.352452 1.606648 3.965481 3.841109 -0.472951 3.152666 3.856971 -1.050091 5.166533 4.400456 -1.082350 6.007106 3.737110 -0.941600 5.010270 4.614321 -2.576849 5.553190 5.714926 -0.481975 6.735783 6.115222 -0.477362 4.664711 6.523263 0.195620 3.745253 6.159963 0.324538 5.005496 7.816488 0.835785 
2.584938 2.769969 1.139747 3.865140 3.339019 0.743629 4.804983 3.348800 1.522601 3.921775 3.950980 -0.466860 3.123493 3.910942 -1.062806 5.183254 4.415648 -1.009502 6.003190 3.715806 -0.943723 5.005417 4.573700 -2.500248 5.599117 5.781885 -0.463452 6.737326 6.128070 -0.560017 4.667188 6.478036 0.186014 3.757410 6.144300 0.420393 4.956769 7.772845 0.765224 
2.566424 2.729649 1.085429 3.879009 3.349246 0.707106 4.863426 3.395894 1.429388 3.930850 3.953824 -0.447762 3.117154 3.826510 -1.009633 5.141114 4.459616 -1.030431 5.922968 3.745413 -0.818258 4.960508 4.602286 -2.491389 5.594174 5.725621 -0.390646 6.772064 6.126670 -0.617750 4.708422 6.494994 0.284411 3.782989 6.125105 0.312071 4.970901 7.795170 0.758462 
2.602890 2.672180 1.120625 3.820274 3.375867 0.782773 4.810819 3.381769 1.549934 3.904106 3.945032 -0.464133 3.111301 3.819811 -1.055563 5.156542 4.444310 -1.073855 5.913697 3.718785 -0.815534 4.997162 4.655159 -2.608591 5.638450 5.763649 -0.441993 6.808688 6.129010 -0.579084 4.696150 6.500099 0.197734 3.786505 6.140053 0.389886 4.963415 7.784274 0.768801 
2.572711 2.771311 1.187893 3.841288 3.328420 0.712510 4.820010 3.308988 1.543622 3.923137 3.871955 -0.530535 3.076256 3.864094 -1.056595 5.183472 4.408309 -1.005224 5.985464 3.702687 -0.846148 5.051869 4.558606 -2.575800 5.592532 5.791945 -0.451625 6.730870 6.180172 -0.579531 4.670878 6.527174 0.195847 3.748393 6.168737 0.316480 5.013121 7.847602 0.860106 
2.511993 2.706512 1.198564 3.812626 3.317177 0.757829 4.770429 3.404897 1.565548 3.974502 3.823963 -0.487080 3.138153 3.884883 -1.026354 5.177820 4.445362 -1.023269 5.960487 3.706293 -0.936037 5.039517 4.627769 -2.572857 5.612957 5.777678 -0.413507 6.777890 6.172129 -0.521884 4.687261 6.526259 0.141365 3.769762 6.153028 0.254955 4.976601 7.784050 0.833727 
2.544731 2.682240 1.199698 3.825920 3.316836 0.719089 4.756158 3.314585 1.505803 3.955763 3.814250 -0.505542 3.105697 3.863585 -1.024159 5.131108 4.459803 -1.042104 5.924029 3.767235 -0.801219 5.034857 4.607950 -2.544381 5.603469 5.789556 -0.476153 6.778838 6.216453 -0.582179 4.728604 6.514452 0.213652 3.803461 6.160110 0.325729 5.017365 7.822946 0.782767 
2.596769 2.691322 1.083396 3.852336 3.328623 0.721928 4.761109 3.377909 1.541792 3.964143 3.906802 -0.469297 3.113950 3.937757 -0.989125 5.138790 4.390007 -1.039241 5.960585 3.735114 -0.789908 4.996222 4.612092 -2.551136 5.572899 5.758724 -0.467763 6.738100 6.166702 -0.548656 4.702258 6.499229 0.229949 3.816043 6.053341 0.329024 4.996797 7.872377 0.720037 
2.595036 2.748330 1.088154 3.869412 3.377275 0.728886 4.829132 3.263334 1.453913 3.924665 3.903325 -0.457898 3.063458 3.921827 -0.959883 5.142869 4.404909 -1.009597 5.944983 3.701770 -0.840453 5.103350 4.597833 -2.572014 5.556946 5.739734 -0.442644 6.714613 6.127138 -0.655046 4.688647 6.512314 0.220737 3.766035 6.191209 0.419957 5.010854 7.841002 0.796887 
