2.532800 2.754555 1.116275 3.875196 3.265607 0.735527 4.841372 3.143703 1.423726 3.899230 3.957525 -0.447653 3.129268 3.971503 -1.080876 5.124444 4.437502 -0.973194 5.915798 3.751745 -0.708818 5.036012 4.488784 -2.478167 5.584403 5.802943 -0.534201 6.676919 6.263003 -0.868889 4.721576 6.558343 0.258474 3.916767 6.057186 0.566911 4.956214 7.877602 0.761885 
2.541667 2.720662 1.040679 3.909781 3.318594 0.708897 4.811385 3.120758 1.450126 3.945848 4.022535 -0.413191 3.168922 4.004415 -1.037744 5.141434 4.447134 -0.965321 5.951171 3.788675 -0.687549 4.978065 4.381008 -2.511891 5.560965 5.820136 -0.502637 6.608089 6.322486 -0.917603 4.705815 6.483691 0.325284 3.850276 6.045251 0.589538 5.036582 7.854655 0.692412 
2.528088 2.675533 1.077155 3.842566 3.331743 0.782986 4.795115 3.135870 1.477129 3.907901 4.014112 -0.381122 3.158198 4.004051 -1.038278 5.174386 4.416784 -1.012152 5.957372 3.739056 -0.705529 5.003319 4.386611 -2.553540 5.590441 5.895492 -0.559880 6.693368 6.350693 -0.825291 4.744426 6.515879 0.230112 3.913113 6.051471 0.525497 4.901709 7.812705 0.753914 
2.485137 2.759356 1.072091 3.816900 3.353185 0.774691 4.772707 3.168525 1.472615 3.961299 3.963359 -0.377168 3.183326 4.027884 -0.997332 5.232453 4.426580 -0.988574 6.083282 3.806850 -0.746861 4.981347 4.357690 -2.495795 5.562660 5.887754 -0.541728 6.607549 6.404335 -0.864106 4.696177 6.469276 0.209822 3.898090 5.941051 0.489186 4.929072 7.764153 0.764158 
2.534970 2.802208 1.086199 3.876465 3.308246 0.734012 4.802981 3.110885 1.461396 3.958272 3.972008 -0.376686 3.196298 4.068147 -1.012424 5.178089 4.428880 -0.979920 5.972074 3.757587 -0.687768 5.012772 4.468615 -2.462454 5.552104 5.836942 -0.516921 6.605917 6.301085 -0.811420 4.693683 6.487376 0.192316 3.859729 5.991468 0.421673 4.966646 7.796554 0.722997 
2.540305 2.671067 1.065507 3.867335 3.281256 0.755104 4.759120 3.192132 1.530260 3.899182 3.923537 -0.417896 3.096438 4.047470 -0.996043 5.147322 4.432451 -1.017185 5.967412 3.797477 -0.716088 5.105804 4.479349 -2.554061 5.563551 5.831958 -0.531684 6.644662 6.283768 -0.844583 4.708502 6.490832 0.231889 3.881152 6.019265 0.527060 5.029215 7.879440 0.738720 
2.508480 2.705539 1.117325 3.830794 3.277429 0.735365 4.786480 3.157847 1.439265 3.938007 3.870118 -0.487122 3.101542 4.045142 -1.000640 5.145879 4.441062 -1.010167 5.964896 3.816448 -0.685408 5.104872 4.445644 -2.550906 5.559983 5.812505 -0.463323 6.600038 6.321567 -0.873739 4.750322 6.490078 0.303125 3.895382 6.044871 0.557833 5.023324 7.901749 0.689391 
2.534113 2.751775 1.185356 3.854281 3.275501 0.702650 4.820562 3.175894 1.421190 3.918422 3.970795 -0.471645 3.125185 4.118745 -1.057218 5.174651 4.384130 -0.986288 5.986571 3.754404 -0.653674 5.079123 4.471467 -2.499687 5.533452 5.765225 -0.516965 6.612543 6.278950 -0.887215 4.751025 6.489745 0.224613 3.903980 6.054287 0.519402 4.916091 7.839082 0.790480 
2.494356 2.795642 1.129723 3.881972 3.341635 0.742618 4.882329 3.144042 1.411751 3.893936 3.983647 -0.429729 3.060697 4.076922 -0.969194 5.222933 4.409014 -1.019297 6.054253 3.834217 -0.638621 5.129098 4.354053 -2.525884 5.555128 5.828084 -0.546731 6.594848 6.376259 -0.911238 4.660254 6.438056 0.242060 3.825170 5.946688 0.477008 4.955025 7.801741 0.808536 
2.589311 2.694539 1.135781 3.829566 3.349757 0.764342 4.861166 3.204443 1.455195 3.882411 4.009286 -0.440864 3.088551 4.113758 -1.034901 5.190058 4.399283 -1.052477 6.009231 3.804493 -0.676207 5.040165 4.335930 -2.577254 5.603372 5.795264 -0.476813 6.712802 6.342133 -0.790771 4.662531 6.468255 0.216578 3.853387 5.963522 0.507337 4.887448 7.849338 0.741053 
2.554424 2.692577 1.041466 3.898318 3.268264 0.696984 4.843729 3.224103 1.505981 3.908007 3.981968 -0.449177 3.091496 4.052544 -1.016926 5.173660 4.441150 -1.018953 5.959679 3.813790 -0.625262 4.952726 4.319466 -2.546962 5.588735 5.833431 -0.539348 6.698470 6.325686 -0.900764 4.706206 6.513871 0.230384 3.901717 6.030678 0.567033 4.932831 7.832473 0.826544 
2.586210 2.802865 1.072806 3.902026 3.287661 0.715630 4.861373 3.120805 1.420045 3.882904 3.931298 -0.496908 3.025471 3.984016 -1.002911 5.156693 4.410135 -0.994253 6.019883 3.808597 -0.750417 5.002604 4.381586 -2.442243 5.594494 5.809433 -0.470788 6.709983 6.281091 -0.823755 4.690591 6.542123 0.260236 3.819401 6.112349 0.484582 4.958364 7.858040 0.798974 
2.496037 2.816680 1.052191 3.886462 3.306979 0.750044 4.852445 3.109007 1.459888 3.948779 3.941070 -0.445549 3.109776 3.962758 -0.983707 5.161259 4.507404 -1.002939 5.940000 3.802718 -0.751184 5.047800 4.409529 -2.507489 5.558578 5.825463 -0.517509 6.662027 6.299913 -0.892665 4.730470 6.462769 0.307869 3.888131 6.004738 0.581151 4.928236 7.880972 0.720899 
2.541378 2.780619 1.115353 3.853445 3.294905 0.758282 4.797760 3.107396 1.436953 3.932401 4.029565 -0.432143 3.124596 4.016206 -1.016335 5.203095 4.450304 -0.997794 5.963210 3.748054 -0.688811 5.115986 4.375643 -2.524604 5.535390 5.814343 -0.568894 6.556602 6.356716 -0.855476 4.752823 6.452739 0.294924 3.855314 6.058632 0.477041 4.978001 7.844876 0.772504 
2.452735 2.724885 1.181790 3.830629 3.303201 0.779531 4.781601 3.149839 1.412710 3.937027 3.962356 -0.432618 3.137165 3.978176 -1.027580 5.200905 4.436575 -0.977422 6.010080 3.758886 -0.748574 5.078265 4.501919 -2.524508 5.586161 5.817856 -0.557919 6.638648 6.356611 -0.779427 4.738626 6.482570 0.236178 3.868537 6.079012 0.508382 4.949620 7.778115 0.700457 
2.523100 2.738248 1.132845 3.875448 3.308446 0.735398 4.815493 3.287387 1.448423 3.917093 3.934080 -0.434443 3.134019 3.958470 -1.051054 5.166490 4.427840 -0.959876 5.949577 3.744744 -0.665675 5.095779 4.444345 -2.551131 5.534107 5.843876 -0.585459 6.611133 6.377737 -0.873226 4.690898 6.492348 0.231313 3.871611 5.995269 0.506430 5.025252 7.777210 0.837455 
2.566329 2.772854 1.099998 3.890875 3.254963 0.727101 4.795650 3.151181 1.464452 3.921220 3.971150 -0.445576 3.080516 4.010825 -0.980041 5.147755 4.440720 -0.998156 5.961129 3.776674 -0.745439 5.082136 4.466661 -2.547721 5.557631 5.855394 -0.530512 6.695711 6.207599 -0.818711 4.669977 6.533231 0.255037 3.857881 6.034285 0.547547 4.983190 7.854464 0.743021 
2.567936 2.782523 1.046636 3.916593 3.263727 0.730097 4.835000 3.243567 1.517996 3.917066 3.897057 -0.456141 3.073025 3.986198 -0.979264 5.141981 4.463197 -0.995045 5.914769 3.762166 -0.716201 5.073527 4.397311 -2.577675 5.578877 5.867566 -0.510402 6.674868 6.329056 -0.938056 4.704063 6.501776 0.304560 3.838608 6.058028 0.523838 4.973689 7.777829 0.820658 
2.532741 2.777788 1.113902 3.858312 3.241190 0.699336 4.789607 3.085700 1.413121 3.921266 3.977002 -0.423741 3.081359 4.089915 -0.948924 5.202929 4.431911 -0.950412 6.022776 3.758841 -0.747364 5.032838 4.381616 -2.505948 5.590774 5.857474 -0.487097 6.675954 6.360201 -0.847837 4.746391 6.508463 0.288199 3.900760 6.033271 0.518654 4.854295 7.826628 0.649111 
2.564636 2.694083 1.066587 3.834444 3.360580 0.762070 4.822114 3.205325 1.419369 3.900032 4.017174 -0.397743 3.097056 4.083044 -0.985025 5.201425 4.434829 -0.949761 6.011284 3.755192 -0.729258 5.038329 4.388958 -2.507309 5.573289 5.872014 -0.527763 6.669952 6.335204 -0.876083 4.711388 6.450501 0.248129 3.918013 5.930480 0.554959 4.868039 7.802616 0.692829 
2.551216 2.744343 1.050982 3.856838 3.321329 0.742467 4.833133 3.101126 1.423964 3.929646 4.030782 -0.400414 3.121903 4.086309 -0.982202 5.193026 4.432454 -0.985255 6.002444 3.782220 -0.687870 5.024230 4.339200 -2.493359 5.535294 5.859566 -0.560986 6.633916 6.347062 -0.871544 4.724990 6.470534 0.283331 3.878599 6.018751 0.554482 4.924766 7.796326 0.697405 
2.555218 2.742274 1.127478 3.877563 3.300214 0.731330 4.808735 3.225465 1.464879 3.906153 3.952626 -0.463934 3.090063 3.991515 -1.035330 5.166919 4.421911 -0.996399 5.975917 3.787710 -0.665172 5.018612 4.443929 -2.559817 5.596416 5.828066 -0.514029 6.693768 6.242825 -0.728385 4.729814 6.525230 0.231913 3.872202 6.035958 0.370209 4.918618 7.832278 0.808258 
2.513526 2.745704 1.045377 3.887209 3.252659 0.709713 4.833207 3.196083 1.494640 3.948224 3.875871 -0.470552 3.112003 4.013325 -0.995765 5.143315 4.476752 -0.994853 5.923243 3.821266 -0.636455 5.039045 4.382412 -2.548516 5.549704 5.870035 -0.511486 6.621202 6.301819 -0.909378 4.723569 6.531427 0.259381 3.885509 6.058584 0.520308 5.030244 7.804065 0.808586 
2.613284 2.748769 1.126953 3.881318 3.272022 0.686460 4.818010 3.185302 1.477123 3.903248 3.925884 -0.495245 3.066207 4.101626 -1.007579 5.135427 4.399273 -1.016679 5.953638 3.780022 -0.679841 5.068488 4.476409 -2.512859 5.574871 5.789354 -0.530433 6.679229 6.234424 -0.771582 4.709983 6.501522 0.210037 3.855536 6.116115 0.549728 4.950761 7.799278 0.734917 
2.507642 2.747401 1.103960 3.859320 3.260096 0.717901 4.857005 3.152303 1.463749 3.919782 3.903280 -0.479210 3.065784 4.073094 -0.964865 5.185752 4.465842 -0.982534 5.958714 3.827650 -0.580488 5.122757 4.407896 -2.573060 5.552639 5.833580 -0.585695 6.599510 6.372285 -0.940011 4.682811 6.481805 0.252044 3.870040 6.007551 0.581431 5.028243 7.797218 0.757777 
2.522728 2.780506 1.178586 3.837877 3.291139 0.730046 4.877397 3.163095 1.432125 3.916484 3.930505 -0.487684 3.077509 4.104573 -0.997418 5.189290 4.409976 -0.994786 6.021677 3.777842 -0.722872 5.110431 4.508413 -2.518305 5.557246 5.760331 -0.479224 6.667933 6.321004 -0.757815 4.667243 6.456661 0.260701 3.817940 6.009704 0.530746 4.946246 7.816250 0.596899 
2.531991 2.624613 1.141776 3.838525 3.329011 0.707474 4.803073 3.170613 1.422825 3.900732 4.017956 -0.433504 3.065125 4.098710 -0.971323 5.218980 4.434764 -0.973570 5.967226 3.708861 -0.691448 5.116555 4.449563 -2.524170 5.593095 5.808725 -0.562791 6.616959 6.339386 -0.897486 4.726995 6.465616 0.239845 3.884408 6.065150 0.591531 4.946334 7.817032 0.721842 
2.561895 2.744210 1.074721 3.848696 3.356328 0.782593 4.879800 3.273552 1.433118 3.941766 3.986087 -0.453184 3.114490 4.013434 -1.008948 5.186300 4.461735 -1.005427 5.916451 3.702718 -0.766321 5.066510 4.365488 -2.542415 5.590367 5.797634 -0.515355 6.641173 6.359245 -0.857240 4.706677 6.452822 0.294407 3.855834 6.015923 0.575824 4.900040 7.800824 0.759228 
2.535796 2.828491 1.157546 3.860801 3.295169 0.739452 4.835918 3.145448 1.416712 3.920515 3.959273 -0.453295 3.076836 3.984260 -0.983945 5.187534 4.455040 -0.988516 6.014534 3.788858 -0.791860 5.054368 4.407767 -2.531058 5.590624 5.798983 -0.551724 6.731956 6.267174 -0.783818 4.676342 6.512970 0.219079 3.844485 6.034322 0.489113 4.880292 7.852245 0.833313 
2.555123 2.819498 1.069163 3.919646 3.271490 0.702323 4.820693 3.240713 1.492192 3.958302 3.964069 -0.451065 3.117789 3.994373 -0.986441 5.174255 4.446063 -1.005121 5.946516 3.728480 -0.770412 5.030315 4.356281 -2.491700 5.548256 5.816405 -0.568141 6.652868 6.314792 -0.856549 4.674351 6.533008 0.255858 3.868557 6.002748 0.507907 4.943330 7.842080 0.872986 
2.532411 2.744681 1.066622 3.880706 3.285248 0.725549 4.846537 3.156574 1.437818 3.946463 3.939989 -0.433212 3.145075 4.027668 -1.019811 5.132482 4.425649 -0.979654 5.940416 3.739106 -0.773983 4.978312 4.444908 -2.518786 5.583019 5.792399 -0.476312 6.710958 6.246260 -0.806925 4.703871 6.519919 0.241822 3.873879 6.080673 0.576763 4.935872 7.926927 0.731110 
2.473524 2.747930 1.076903 3.824056 3.276659 0.744044 4.787591 3.161412 1.448520 3.951863 3.971914 -0.373993 3.152581 4.052070 -0.964530 5.201806 4.399926 -1.020106 6.004576 3.768111 -0.669721 5.081565 4.441011 -2.597574 5.573066 5.810228 -0.586487 6.557849 6.350445 -0.961512 4.729998 6.478631 0.263674 3.914588 6.030277 0.621576 4.956937 7.841385 0.790205 
2.533950 2.869826 1.182287 3.820636 3.361573 0.713873 4.795132 3.113739 1.427783 3.951157 3.961580 -0.413980 3.134830 4.017328 -0.983639 5.234482 4.407359 -1.029689 6.009385 3.741302 -0.679980 5.087890 4.514849 -2.510164 5.573006 5.796876 -0.539138 6.596782 6.390655 -0.817524 4.703999 6.441863 0.247958 3.904782 5.913044 0.522936 4.863969 7.800006 0.650276 
2.526127 2.753460 1.141706 3.809361 3.336315 0.738313 4.788280 3.154492 1.443328 3.954916 3.978734 -0.399613 3.170020 4.056776 -1.009413 5.175300 4.460302 -0.975340 6.021944 3.853269 -0.690548 5.069801 4.377482 -2.492446 5.571229 5.865924 -0.559404 6.582013 6.374811 -0.947306 4.684647 6.420400 0.224973 3.870769 5.923329 0.515716 4.985593 7.774707 0.781036 
2.577358 2.631863 1.090909 3.840333 3.272244 0.714625 4.816875 3.264367 1.445458 3.849526 3.942044 -0.366199 3.119239 4.046474 -1.036859 5.139966 4.436087 -1.001441 5.932765 3.745037 -0.755843 5.073458 4.393238 -2.536208 5.574175 5.860478 -0.496478 6.701044 6.300656 -0.774385 4.747770 6.503621 0.270254 3.868046 6.082476 0.476971 4.969447 7.851415 0.740195 
2.583053 2.725955 1.106112 3.837248 3.310101 0.712629 4.860619 3.113760 1.410519 3.898401 3.944893 -0.438496 3.107181 4.038317 -1.037872 5.136788 4.428410 -0.961932 5.951510 3.758688 -0.729335 5.070202 4.326511 -2.509388 5.577325 5.891366 -0.499651 6.648162 6.250516 -0.798367 4.685422 6.579947 0.286559 3.844166 6.062418 0.422428 5.009922 7.899117 0.807794 
2.556509 2.723275 1.149688 3.838054 3.344656 0.698077 4.873331 3.142037 1.368032 3.923679 3.947211 -0.448734 3.135247 4.096735 -1.040366 5.152850 4.431862 -0.990407 5.973289 3.779532 -0.730126 5.093437 4.284193 -2.502553 5.535293 5.842628 -0.560060 6.607475 6.302820 -0.855245 4.657577 6.535427 0.264331 3.838623 6.083595 0.609543 5.024638 7.816028 0.808820 
2.529519 2.712221 1.129624 3.833845 3.260586 0.716183 4.881527 3.078282 1.385839 3.901069 3.984118 -0.396060 3.115531 4.154790 -0.985815 5.170114 4.439362 -0.959322 5.933003 3.725800 -0.685044 5.109551 4.363558 -2.527316 5.580976 5.829313 -0.523447 6.654460 6.388263 -0.802107 4.694827 6.494713 0.203758 3.882117 6.047960 0.569715 4.923461 7.851034 0.644994 
2.534688 2.676586 1.050581 3.873337 3.329199 0.698205 4.775983 3.164276 1.522927 3.956780 3.982142 -0.408329 3.093398 4.068697 -0.899339 5.166249 4.447895 -0.982289 5.993131 3.804345 -0.720545 5.097963 4.334418 -2.507151 5.584222 5.832023 -0.563048 6.595744 6.446235 -0.922089 4.676321 6.479176 0.249614 3.827985 6.007107 0.476517 5.034198 7.757900 0.775946 
2.538278 2.810989 1.131956 3.864705 3.251449 0.771827 4.831995 3.028612 1.458750 3.943896 3.928690 -0.425704 3.159434 4.073699 -1.023701 5.161229 4.455190 -0.969321 5.906997 3.744676 -0.644668 5.060019 4.472331 -2.560468 5.553770 5.839438 -0.573585 6.681894 6.336537 -0.807445 4.694050 6.502215 0.219722 3.860356 6.040812 0.513099 4.953378 7.845361 0.680538 
2.515248 2.786517 1.063409 3.868313 3.236833 0.715139 4.776432 3.153709 1.472026 3.949450 3.902715 -0.445570 3.103443 4.049987 -0.952118 5.174194 4.409257 -1.030827 6.026220 3.813580 -0.738220 5.086586 4.403433 -2.583431 5.538064 5.794905 -0.535623 6.581144 6.302945 -0.912972 4.709125 6.507267 0.274729 3.844921 6.178492 0.647647 5.036862 7.790360 0.796811 
2.537625 2.777928 1.070931 3.867979 3.319187 0.753729 4.797313 3.135578 1.504034 3.923635 3.908983 -0.440433 3.088570 3.993724 -0.978479 5.182847 4.427716 -1.005354 5.992182 3.778445 -0.705648 5.059741 4.534085 -2.537720 5.546299 5.821491 -0.568334 6.674449 6.253288 -0.916467 4.672373 6.532331 0.263698 3.880415 5.999315 0.551285 4.986570 7.847929 0.779758 
2.506869 2.725059 1.089002 3.861568 3.295070 0.745789 4.842176 3.249198 1.462287 3.926152 3.956068 -0.437028 3.131832 3.977818 -1.039185 5.142707 4.408702 -1.009521 5.945211 3.757266 -0.696444 5.079027 4.435073 -2.533662 5.559538 5.834542 -0.513093 6.610259 6.333656 -0.948816 4.738705 6.503179 0.316943 3.876237 6.044693 0.516813 4.989718 7.809677 0.817914 
2.527090 2.774156 1.132823 3.851145 3.278003 0.713091 4.789224 3.088372 1.427372 3.912576 4.020717 -0.426267 3.093400 3.999802 -0.994177 5.199128 4.448611 -0.988375 5.973419 3.781639 -0.639056 5.075596 4.426562 -2.540262 5.599323 5.820274 -0.556717 6.606102 6.367020 -0.941530 4.760923 6.470683 0.262603 3.912734 6.045528 0.568916 4.909341 7.808632 0.752580 
2.563287 2.781111 1.197465 3.840806 3.321681 0.721724 4.873047 3.163981 1.317882 3.886098 4.036230 -0.421911 3.131420 4.029869 -1.073395 5.205235 4.439211 -0.980128 5.979789 3.755764 -0.664904 5.056823 4.392495 -2.500969 5.570654 5.819813 -0.497487 6.635032 6.335545 -0.801133 4.701078 6.450089 0.303352 3.848624 5.971207 0.498295 4.918107 7.833004 0.672207 
2.530432 2.632510 1.045237 3.834718 3.306131 0.709558 4.840766 3.163951 1.377866 3.891975 4.008110 -0.389568 3.066455 4.037761 -0.947820 5.154948 4.427873 -0.999883 5.989180 3.814584 -0.692742 5.066496 4.304214 -2.528543 5.580894 5.876926 -0.551447 6.664519 6.344906 -0.861734 4.699049 6.519755 0.255978 3.906821 6.029157 0.610515 4.983745 7.864121 0.743582 
2.627283 2.707771 1.103484 3.877466 3.287203 0.680257 4.864865 3.264900 1.385567 3.894273 3.977661 -0.458972 3.108342 4.101544 -1.059783 5.165375 4.408002 -1.000397 5.922528 3.696131 -0.706525 5.012836 4.335368 -2.561739 5.559987 5.821784 -0.465016 6.671222 6.230925 -0.803320 4.693299 6.527324 0.285912 3.877066 6.063568 0.621625 4.935460 7.907818 0.749907 
2.578887 2.766200 1.165692 3.859400 3.335168 0.746094 4.848286 3.152631 1.381366 3.884881 3.973481 -0.437443 3.079755 4.046653 -1.020904 5.164880 4.443676 -0.970033 5.993413 3.809200 -0.691874 5.085517 4.329804 -2.500772 5.584639 5.867131 -0.544276 6.683670 6.347456 -0.885922 4.695755 6.495271 0.249446 3.839862 6.020068 0.438223 4.911056 7.743259 0.841403 
2.563725 2.819759 1.166375 3.879814 3.348426 0.717840 4.865365 3.259743 1.427957 3.908544 3.932938 -0.458589 3.105367 4.059422 -1.035579 5.192822 4.398652 -0.991824 6.001517 3.737702 -0.716946 5.074554 4.453838 -2.532898 5.565983 5.796279 -0.523190 6.637074 6.294985 -0.833355 4.710695 6.431685 0.300020 3.814800 6.028589 0.470001 4.889740 7.767982 0.781189 
2.564269 2.735231 1.063427 3.847070 3.272658 0.723687 4.850554 3.213595 1.452856 3.925573 3.930833 -0.441064 3.102670 4.177544 -0.947002 5.198205 4.396547 -1.008349 5.976390 3.736040 -0.655421 5.061644 4.484845 -2.581376 5.569249 5.773564 -0.522819 6.616106 6.284765 -0.887697 4.712155 6.446493 0.288646 3.850108 6.068745 0.617569 4.936008 7.809139 0.668543 
2.542817 2.726155 1.130368 3.837732 3.317414 0.743452 4.778358 3.280344 1.554470 3.939655 3.897256 -0.451748 3.110565 4.092743 -0.969824 5.189591 4.407938 -1.036575 6.035025 3.796557 -0.757550 5.092376 4.496151 -2.574234 5.583877 5.817743 -0.505125 6.642517 6.324141 -0.870175 4.671213 6.448091 0.284532 3.807234 6.003465 0.507816 4.979040 7.722002 0.715592 
2.571139 2.841352 1.129895 3.892192 3.244081 0.686815 4.843534 3.140188 1.478461 3.928296 3.876931 -0.476846 3.106998 4.136644 -0.978870 5.177489 4.389585 -1.007897 5.951434 3.697503 -0.710523 5.075804 4.525496 -2.525245 5.564178 5.793057 -0.510740 6.642437 6.216930 -0.816706 4.699471 6.512002 0.261602 3.825181 6.099037 0.504675 4.931847 7.857193 0.736377 
2.512132 2.773093 1.146911 3.839113 3.361655 0.778686 4.871913 3.235523 1.486376 3.911933 3.952204 -0.428904 3.118334 4.056061 -1.023399 5.196885 4.396547 -1.003181 6.034564 3.796002 -0.680630 5.123310 4.443836 -2.569036 5.542937 5.844000 -0.612481 6.624796 6.361980 -0.899480 4.654040 6.420238 0.215767 3.815928 5.987382 0.538588 4.964114 7.701478 0.821783 
2.585314 2.776034 1.133932 3.859855 3.312678 0.698067 4.832395 3.163236 1.455022 3.945924 3.973206 -0.445141 3.138307 4.100713 -1.015673 5.190914 4.407248 -1.014665 5.959540 3.729918 -0.672851 5.049061 4.411571 -2.554175 5.544353 5.804590 -0.524457 6.635952 6.291586 -0.781973 4.647000 6.526328 0.230519 3.856196 6.005572 0.542690 4.965189 7.827320 0.719707 
2.541586 2.701032 1.077604 3.865979 3.300661 0.714686 4.856043 3.241707 1.459283 3.927138 3.957003 -0.425958 3.135588 4.034251 -1.027199 5.156970 4.416938 -0.986778 5.945482 3.755836 -0.658765 4.998884 4.350965 -2.564785 5.570288 5.861231 -0.568296 6.680419 6.285554 -0.814562 4.682058 6.544394 0.203381 3.890485 6.010121 0.489692 4.959081 7.870308 0.872695 
