0.010000 -0.004242
0.010000 -0.016334
0.010000 -0.014288
0.010000 -0.020051
0.010000 -0.011465
0.010000 -0.006589
0.010000 -0.008095
0.010000 -0.020023
0.010000 -0.020079
0.010000 -0.031564
0.010000 -0.020531
0.010000 -0.039324
0.010000 -0.021527
0.010000 -0.031235
0.010000 -0.021346
0.010000 -0.025043
0.010000 -0.019581
0.010000 -0.013938
0.010000 -0.023656
0.010000 -0.019033
0.010000 -0.018110
0.010000 -0.034453
0.010000 -0.022575
0.010000 -0.039843
0.010000 -0.037136
0.010000 -0.049533
0.010000 -0.028209
0.010000 -0.031144
0.010000 -0.016793
0.010000 -0.023938
0.010000 0.001363
0.010000 0.006612
0.010000 -0.005488
0.010000 0.006166
0.010000 0.000060
0.010000 0.007713
0.010000 0.008970
0.010000 0.007946
0.010000 0.019675
0.010000 0.031481
0.010000 0.035953
0.010000 0.024625
0.010000 0.037454
0.010000 0.016703
0.010000 0.010186
0.010000 0.003136
0.010000 0.002466
0.010000 -0.004439
0.010000 -0.008818
0.010000 -0.016011
0.010000 -0.000438
0.010000 0.035468
0.010000 0.011862
0.010000 0.028038
0.010000 0.034183
0.010000 -0.008173
0.010000 0.017722
0.010000 0.011539
0.010000 0.012695
0.010000 0.001287
0.010000 0.017879
0.010000 0.024689
0.010000 0.018489
0.010000 0.021928
0.010000 0.038457
0.010000 0.060097
0.010000 0.052662
0.010000 0.044983
0.010000 0.046422
0.010000 0.038266
0.010000 0.042659
0.010000 0.034727
0.010000 0.043628
0.010000 0.051047
0.010000 0.043839
0.010000 0.040881
0.010000 0.060448
0.010000 0.079108
0.010000 0.087787
0.010000 0.084784
0.010000 0.098646
0.010000 0.104832
0.010000 0.100604
0.010000 0.111223
0.010000 0.113224
0.010000 0.121436
0.010000 0.129722
0.010000 0.124637
0.010000 0.119321
0.010000 0.145585
0.010000 0.154805
0.010000 0.155474
0.010000 0.113262
0.010000 0.114215
0.010000 0.115217
0.010000 0.131583
0.010000 0.124323
0.010000 0.106929
0.010000 0.113691
0.010000 0.124973
0.010000 0.122792
0.010000 0.118722
0.010000 0.132149
0.010000 0.128444
0.010000 0.144586
0.010000 0.151086
0.010000 0.129022
0.010000 0.095904
0.010000 0.085207
0.010000 0.078687
0.010000 0.104508
0.010000 0.077832
0.010000 0.076435
0.010000 0.081360
0.010000 0.074805
0.010000 0.081755
0.010000 0.100741
0.010000 0.079233
0.010000 0.053434
0.010000 0.066487
0.010000 0.089446
0.010000 0.083275
0.010000 0.102407
0.010000 0.111929
0.010000 0.113088
0.010000 0.111694
0.010000 0.112956
0.010000 0.114113
0.010000 0.109528
0.010000 0.111240
0.010000 0.096188
0.010000 0.103157
0.010000 0.089934
0.010000 0.093381
0.010000 0.103500
0.010000 0.101536
0.010000 0.094276
0.010000 0.070209
0.010000 0.034376
0.010000 0.000877
0.010000 -0.027612
0.010000 -0.025369
0.010000 -0.029235
0.010000 -0.031975
0.010000 -0.021473
0.010000 -0.014299
0.010000 0.001378
0.010000 -0.018011
0.010000 -0.036027
0.010000 -0.034974
0.010000 -0.030313
0.010000 -0.038888
0.010000 -0.043609
0.010000 -0.049159
0.010000 -0.036437
0.010000 -0.032484
0.010000 -0.045374
0.010000 -0.035112
0.010000 -0.060897
0.010000 -0.063302
0.010000 -0.039005
0.010000 -0.041516
0.010000 -0.022890
0.010000 -0.016379
0.010000 -0.009625
0.010000 0.012803
0.010000 -0.005717
0.010000 -0.009727
0.010000 -0.027323
0.010000 -0.016424
0.010000 -0.014608
0.010000 -0.020447
0.010000 -0.026263
0.010000 -0.008445
0.010000 -0.004921
0.010000 -0.015738
0.010000 -0.015356
0.010000 -0.011023
0.010000 -0.013264
0.010000 -0.036890
0.010000 -0.040282
0.010000 -0.048459
0.010000 -0.061555
0.010000 -0.048677
0.010000 -0.037195
0.010000 -0.011342
0.010000 -0.007694
0.010000 -0.039958
0.010000 -0.038029
0.010000 -0.022181
0.010000 -0.018450
0.010000 -0.025571
0.010000 -0.009797
0.010000 0.002349
0.010000 0.003256
0.010000 0.004928
0.010000 -0.014756
0.010000 -0.029056
0.010000 -0.030365
0.010000 -0.051583
0.010000 -0.057446
0.010000 -0.053316
0.010000 -0.046916
0.010000 -0.064160
0.010000 -0.078706
0.010000 -0.047641
0.010000 -0.062014
0.010000 -0.073097
0.010000 -0.068474
0.010000 -0.075437
0.010000 -0.080623
0.010000 -0.096599
0.010000 -0.109927
0.010000 -0.111358
0.010000 -0.103555
0.010000 -0.092061
0.010000 -0.088779
0.010000 -0.104918
0.010000 -0.121135
0.010000 -0.127907
0.010000 -0.121728
0.010000 -0.157642
0.010000 -0.164880
0.010000 -0.171497
0.010000 -0.169238
0.010000 -0.188059
0.010000 -0.178940
0.010000 -0.191889
0.010000 -0.192846
0.010000 -0.216483
0.010000 -0.201914
0.010000 -0.212445
0.010000 -0.220364
0.010000 -0.196010
0.010000 -0.154493
0.010000 -0.138054
0.010000 -0.127503
0.010000 -0.128891
0.010000 -0.125226
0.010000 -0.146985
0.010000 -0.135288
0.010000 -0.140705
0.010000 -0.158634
0.010000 -0.173432
0.010000 -0.173838
0.010000 -0.175013
0.010000 -0.176278
0.010000 -0.164290
0.010000 -0.152404
0.010000 -0.139709
0.010000 -0.162226
0.010000 -0.164117
0.010000 -0.156763
0.010000 -0.135865
0.010000 -0.143306
0.010000 -0.155388
0.010000 -0.164417
0.010000 -0.162982
0.010000 -0.167366
0.010000 -0.174496
0.010000 -0.178865
0.010000 -0.182691
0.010000 -0.171432
0.010000 -0.181939
0.010000 -0.179603
0.010000 -0.151599
0.010000 -0.176625
0.010000 -0.178245
0.010000 -0.177862
0.010000 -0.191357
0.010000 -0.190059
0.010000 -0.182682
0.010000 -0.184890
0.010000 -0.164720
0.010000 -0.163768
0.010000 -0.186498
0.010000 -0.196420
0.010000 -0.194397
0.010000 -0.192280
0.010000 -0.208668
0.010000 -0.193553
0.010000 -0.175451
0.010000 -0.174797
0.010000 -0.205860
0.010000 -0.224396
0.010000 -0.231873
0.010000 -0.241813
0.010000 -0.239064
0.010000 -0.217232
0.010000 -0.225803
0.010000 -0.217183
0.010000 -0.217823
0.010000 -0.250530
0.010000 -0.217370
0.010000 -0.213277
0.010000 -0.229478
0.010000 -0.248635
0.010000 -0.236471
0.010000 -0.246162
0.010000 -0.245221
0.010000 -0.263966
0.010000 -0.271132
0.010000 -0.282456
0.010000 -0.287250
0.010000 -0.301626
0.010000 -0.292808
0.010000 -0.283992
0.010000 -0.269502
0.010000 -0.274526
0.010000 -0.261717
0.010000 -0.255829
0.010000 -0.276029
0.010000 -0.282650
0.010000 -0.298688
0.010000 -0.294781
0.010000 -0.303510
0.010000 -0.288205
0.010000 -0.322888
0.010000 -0.339449
0.010000 -0.347374
0.010000 -0.346926
0.010000 -0.323041
0.010000 -0.310008
0.010000 -0.335282
0.010000 -0.341248
0.010000 -0.331175
0.010000 -0.303377
0.010000 -0.321062
0.010000 -0.293681
0.010000 -0.285154
0.010000 -0.271091
0.010000 -0.266371
0.010000 -0.265083
0.010000 -0.264295
0.010000 -0.286583
0.010000 -0.295858
0.010000 -0.293752
0.010000 -0.297059
0.010000 -0.271728
