0.010000 0.014636
0.010000 -0.001083
0.010000 0.017465
0.010000 0.021730
0.010000 0.022056
0.010000 0.019578
0.010000 0.013997
0.010000 0.016220
0.010000 0.017059
0.010000 0.010129
0.010000 0.011391
0.010000 0.013941
0.010000 0.040154
0.010000 0.037200
0.010000 0.024343
0.010000 0.019463
0.010000 0.016301
0.010000 0.001941
0.010000 0.011712
0.010000 0.026823
0.010000 0.044789
0.010000 0.026652
0.010000 0.004382
0.010000 -0.001584
0.010000 0.006556
0.010000 0.015897
0.010000 0.014762
0.010000 0.016957
0.010000 0.017411
0.010000 0.028369
0.010000 0.031707
0.010000 0.052325
0.010000 0.069188
0.010000 0.065705
0.010000 0.060306
0.010000 0.026470
0.010000 0.027030
0.010000 0.052042
0.010000 0.058997
0.010000 0.052161
0.010000 0.031932
0.010000 0.046523
0.010000 0.030017
0.010000 0.036828
0.010000 0.042226
0.010000 0.057480
0.010000 0.078736
0.010000 0.067348
0.010000 0.039423
0.010000 -0.001406
0.010000 0.025598
0.010000 0.023458
0.010000 0.010046
0.010000 0.017220
0.010000 0.031033
0.010000 0.045429
0.010000 0.048867
0.010000 0.030666
0.010000 0.007341
0.010000 -0.003503
0.010000 0.022104
0.010000 0.018583
0.010000 0.031754
0.010000 0.028017
0.010000 0.032812
0.010000 0.016964
0.010000 0.022909
0.010000 0.019468
0.010000 0.019026
0.010000 0.003158
0.010000 -0.010776
0.010000 -0.011072
0.010000 0.007925
0.010000 -0.010773
0.010000 -0.002153
0.010000 -0.004617
0.010000 -0.009051
0.010000 -0.005840
0.010000 0.012737
0.010000 0.006064
0.010000 0.004592
0.010000 -0.012028
0.010000 -0.000529
0.010000 0.022922
0.010000 0.005603
0.010000 -0.008092
0.010000 -0.005037
0.010000 -0.008721
0.010000 -0.012518
0.010000 0.003169
0.010000 -0.008310
0.010000 0.013282
0.010000 -0.005704
0.010000 0.001272
0.010000 0.025275
0.010000 -0.012986
0.010000 -0.033806
0.010000 -0.040039
0.010000 -0.042510
0.010000 -0.053186
0.100000 -0.028339
0.100000 -0.080351
0.100000 -0.040990
0.100000 -0.049936
0.100000 -0.060771
0.100000 -0.024850
0.100000 -0.027054
0.100000 -0.025422
0.100000 -0.147106
0.100000 -0.192430
0.100000 -0.194360
0.100000 -0.156028
0.100000 -0.154228
0.100000 -0.149835
0.100000 -0.181889
0.100000 -0.150021
0.100000 -0.178605
0.100000 -0.147929
0.100000 -0.102548
0.100000 -0.196612
0.100000 -0.214354
0.100000 -0.240752
0.100000 -0.221439
0.100000 -0.312604
0.100000 -0.275723
0.100000 -0.264413
0.100000 -0.228295
0.100000 -0.298674
0.100000 -0.287253
0.100000 -0.252877
0.100000 -0.207488
0.100000 -0.216646
0.100000 -0.212025
0.100000 -0.221917
0.100000 -0.256836
0.100000 -0.217731
0.100000 -0.279432
0.100000 -0.299445
0.100000 -0.308112
0.100000 -0.364859
0.100000 -0.442913
0.100000 -0.403975
0.100000 -0.388223
0.100000 -0.358202
0.100000 -0.322146
0.100000 -0.348999
0.100000 -0.381137
0.100000 -0.409707
0.100000 -0.361803
0.100000 -0.397524
0.100000 -0.403564
0.100000 -0.372747
0.100000 -0.374025
0.100000 -0.371895
0.100000 -0.463597
0.100000 -0.488763
0.100000 -0.514559
0.100000 -0.547934
0.100000 -0.562181
0.100000 -0.532934
0.100000 -0.523918
0.100000 -0.575024
0.100000 -0.573252
0.100000 -0.644725
0.100000 -0.608916
0.100000 -0.587655
0.100000 -0.581047
0.100000 -0.585914
0.100000 -0.597573
0.100000 -0.632117
0.100000 -0.627550
0.100000 -0.650476
0.100000 -0.702596
0.100000 -0.746173
0.100000 -0.778930
0.100000 -0.840479
0.100000 -0.891030
0.100000 -0.928095
0.100000 -1.012382
0.100000 -0.991740
0.100000 -0.946985
0.100000 -0.976410
0.100000 -0.905934
0.100000 -0.926106
0.100000 -0.842632
0.100000 -0.914465
0.100000 -0.829022
0.100000 -0.858696
0.100000 -0.838503
0.100000 -0.874537
0.100000 -0.880757
0.100000 -0.842905
0.100000 -0.810194
0.100000 -0.874455
0.100000 -0.852758
0.100000 -0.873476
0.100000 -0.859831
0.100000 -0.910989
0.100000 -0.981884
0.100000 -1.071474
0.300000 -1.188053
0.300000 -1.010101
0.300000 -0.927672
0.300000 -0.996226
0.300000 -0.971040
0.300000 -0.968563
0.300000 -1.011696
0.300000 -0.987841
0.300000 -1.073420
0.300000 -0.965418
0.300000 -1.093736
0.300000 -1.169079
0.300000 -1.194598
0.300000 -1.016718
0.300000 -0.975192
0.300000 -0.963611
0.300000 -0.956861
0.300000 -0.905194
0.300000 -0.977246
0.300000 -1.046428
0.300000 -1.006509
0.300000 -1.092799
0.300000 -1.085212
0.300000 -1.086495
0.300000 -0.973831
0.300000 -0.923885
0.300000 -0.880303
0.300000 -0.847263
0.300000 -0.858000
0.300000 -0.858572
0.300000 -0.873814
0.300000 -0.897429
0.300000 -0.819799
0.300000 -0.772420
0.300000 -0.777134
0.300000 -0.798712
0.300000 -0.854067
0.300000 -0.874070
0.300000 -0.958390
0.300000 -0.863542
0.300000 -0.954415
0.300000 -0.903451
0.300000 -0.872231
0.300000 -1.007389
0.300000 -1.006792
0.300000 -1.141201
0.300000 -1.266615
0.300000 -1.190884
0.300000 -1.160099
0.300000 -1.086817
0.300000 -0.980556
0.300000 -0.976109
0.300000 -1.080253
0.300000 -1.156947
0.300000 -1.155590
0.300000 -1.184139
0.300000 -1.062095
0.300000 -1.039397
0.300000 -0.910489
0.300000 -1.014546
0.300000 -1.074841
0.300000 -0.969502
0.300000 -1.091916
0.300000 -1.031589
0.300000 -1.043492
0.300000 -1.014728
0.300000 -1.109017
0.300000 -1.063176
0.300000 -1.056899
0.300000 -1.154567
0.300000 -1.087792
0.300000 -1.072959
0.300000 -1.012043
0.300000 -1.033106
0.300000 -1.016945
0.300000 -1.002796
0.300000 -0.983193
0.300000 -0.929481
0.300000 -1.020286
0.300000 -0.942056
0.300000 -0.951600
0.300000 -0.955586
0.300000 -0.865226
0.300000 -0.962668
0.300000 -0.839748
0.300000 -0.759280
0.300000 -0.642195
0.300000 -0.732972
0.300000 -0.769438
0.300000 -0.720620
0.300000 -0.780713
0.300000 -0.926639
0.300000 -0.925562
0.300000 -0.813440
0.300000 -0.917979
0.300000 -0.885365
0.300000 -0.810631
0.300000 -0.797645
0.300000 -0.851342
0.300000 -0.900184
0.400000 -1.062200
0.400000 -1.050833
0.400000 -1.140457
0.400000 -0.975504
0.400000 -1.007366
0.400000 -1.151742
0.400000 -1.097285
0.400000 -1.011152
0.400000 -1.035876
0.400000 -1.128915
0.400000 -0.968989
0.400000 -0.917330
0.400000 -0.992192
0.400000 -1.016378
0.400000 -0.992555
0.400000 -1.077768
