0.900000 -0.285932
0.900000 -0.474584
0.900000 -0.830824
0.900000 -1.241649
0.900000 -0.934932
0.900000 -1.090765
0.900000 -1.042187
0.900000 -0.935353
0.900000 -0.993841
0.900000 -0.972098
0.900000 -1.184571
0.900000 -0.732002
0.900000 -1.217828
0.900000 -0.678318
0.900000 -1.025999
0.900000 -1.084694
0.900000 -0.955282
0.900000 -0.972402
0.900000 -1.210034
0.900000 -0.780333
0.900000 -0.947863
0.900000 -1.120044
0.900000 -1.035101
0.900000 -0.924255
0.900000 -1.151711
0.900000 -1.210223
0.900000 -1.271556
0.900000 -1.242392
0.900000 -1.349035
0.900000 -1.132723
0.900000 -0.973652
0.900000 -1.034886
0.900000 -1.180339
0.900000 -1.347840
0.900000 -1.489238
0.900000 -1.513717
0.900000 -1.580871
0.900000 -1.687055
0.900000 -1.521339
0.900000 -1.473255
0.900000 -1.482326
0.900000 -1.378445
0.900000 -1.359667
0.900000 -1.276064
0.900000 -1.267738
0.900000 -1.346132
0.900000 -1.145149
0.900000 -0.984775
0.900000 -0.952139
0.900000 -0.863458
0.900000 -1.021272
0.900000 -0.995794
0.900000 -1.025463
0.900000 -1.055568
0.900000 -1.096438
0.900000 -1.156005
0.900000 -0.976380
0.900000 -0.821685
0.900000 -0.874457
0.900000 -0.887850
0.900000 -0.961840
0.900000 -1.289912
0.900000 -1.076326
0.900000 -1.173358
0.900000 -1.223743
0.900000 -1.294575
0.900000 -1.205919
0.900000 -1.230785
0.900000 -1.128417
0.900000 -1.130052
0.900000 -1.096767
0.900000 -1.133915
0.900000 -1.204425
0.900000 -1.093506
0.900000 -1.040268
0.900000 -1.250106
0.900000 -0.988556
0.900000 -1.124949
0.900000 -1.142600
0.900000 -1.187593
0.900000 -0.985948
0.900000 -1.170687
0.900000 -1.043978
0.900000 -0.918894
0.900000 -0.819261
0.900000 -1.141264
0.900000 -0.865797
0.900000 -0.932986
0.900000 -1.030613
0.900000 -1.142925
0.900000 -1.070000
0.900000 -1.211375
0.900000 -1.293600
0.900000 -1.127991
0.900000 -1.297731
0.900000 -1.368062
0.900000 -1.329837
0.900000 -1.219033
0.900000 -1.086837
0.900000 -1.028331
0.900000 -1.098642
0.900000 -0.820739
0.900000 -1.185437
0.900000 -1.045843
0.900000 -1.067095
0.900000 -0.959199
0.900000 -0.986980
0.900000 -1.215002
0.900000 -1.177405
0.900000 -1.070983
0.900000 -1.039522
0.900000 -0.965594
0.900000 -0.882340
0.900000 -0.812941
0.900000 -0.887238
0.900000 -0.664284
0.900000 -0.829585
0.900000 -1.042127
0.900000 -1.060293
0.900000 -1.026328
0.900000 -1.004332
0.900000 -1.173708
0.900000 -1.207222
0.900000 -1.088318
0.900000 -1.254628
0.900000 -1.067260
0.900000 -1.066934
0.900000 -1.043247
0.900000 -0.911575
0.900000 -1.012334
0.900000 -1.174787
0.900000 -1.085077
0.900000 -0.912293
0.900000 -0.958113
0.900000 -1.174634
0.900000 -1.282662
0.900000 -1.337074
0.900000 -1.462650
0.900000 -1.414983
0.900000 -1.275553
0.900000 -1.307232
0.900000 -1.397645
0.900000 -1.454105
0.900000 -1.205656
0.900000 -1.095038
0.900000 -0.815441
0.900000 -0.698669
0.900000 -0.416760
0.900000 -0.502632
0.900000 -0.406442
0.900000 -0.589151
0.900000 -0.570671
0.900000 -0.567937
0.900000 -0.580512
0.900000 -0.592476
0.900000 -0.584583
0.900000 -0.728922
0.900000 -0.610604
0.900000 -0.743547
0.900000 -0.763777
0.900000 -0.727851
0.900000 -0.776125
0.900000 -0.638410
0.900000 -0.753703
0.900000 -0.636594
0.900000 -0.731124
0.900000 -0.678201
0.900000 -0.964070
0.900000 -0.966606
0.900000 -1.061824
0.900000 -1.009981
0.900000 -0.924740
0.900000 -1.236513
0.900000 -1.168018
0.900000 -1.108046
0.900000 -0.788718
0.900000 -0.698119
0.900000 -0.603276
0.900000 -0.740429
0.900000 -0.598164
0.900000 -0.745285
0.900000 -0.903127
0.900000 -1.017916
0.900000 -0.973867
0.900000 -1.169836
0.900000 -0.771473
0.900000 -0.959304
0.900000 -0.901792
0.900000 -1.086286
0.900000 -0.824321
0.900000 -0.998405
0.900000 -0.954059
0.900000 -1.037614
0.900000 -0.991589
0.900000 -0.804217
0.900000 -1.127954
0.900000 -0.747041
0.900000 -0.745965
0.900000 -0.713281
0.900000 -0.745325
0.900000 -0.715251
0.900000 -0.645000
0.900000 -1.009722
0.900000 -0.985064
0.900000 -0.873648
0.900000 -0.924575
0.900000 -0.965395
0.900000 -1.148307
0.900000 -0.989652
0.900000 -0.784432
0.900000 -0.916938
0.900000 -1.160365
0.900000 -1.274454
0.900000 -1.145419
0.900000 -0.995114
0.900000 -0.929373
0.900000 -1.214119
0.900000 -1.419601
0.900000 -1.458268
0.900000 -1.425654
0.900000 -1.308411
0.900000 -1.332752
0.900000 -1.354216
0.900000 -1.159637
0.900000 -0.896731
0.900000 -0.953057
0.900000 -0.674155
0.900000 -0.663163
0.900000 -0.646778
0.900000 -0.789276
0.900000 -0.637104
0.900000 -0.564040
0.900000 -0.622798
0.900000 -0.423683
0.900000 -0.380070
0.900000 -0.622759
0.900000 -0.791354
0.900000 -0.795675
0.900000 -0.718765
0.900000 -0.695044
0.900000 -0.690511
0.900000 -0.815497
0.900000 -0.788294
0.900000 -0.690660
0.900000 -0.722954
0.900000 -0.800757
0.900000 -0.972934
0.900000 -1.141293
0.900000 -1.096340
0.900000 -1.077836
0.900000 -1.143522
0.900000 -1.069005
0.900000 -0.924850
0.900000 -0.881437
0.900000 -1.012634
0.900000 -0.994221
0.900000 -0.860237
0.900000 -0.887196
0.900000 -1.063416
0.900000 -0.876136
0.900000 -1.153021
0.900000 -0.643603
0.900000 -0.742005
0.900000 -0.670430
0.900000 -0.550559
0.900000 -0.691860
0.900000 -0.506182
0.900000 -0.648686
0.900000 -0.545808
0.900000 -0.461187
0.900000 -0.526462
0.900000 -0.762766
0.900000 -0.756640
0.900000 -0.667740
0.900000 -0.822636
0.900000 -0.892819
0.900000 -0.889745
0.900000 -0.919959
0.900000 -1.038971
0.900000 -1.087854
0.900000 -1.024016
0.900000 -0.915630
0.900000 -0.700118
0.900000 -0.656399
0.900000 -0.887301
0.900000 -1.277167
0.900000 -1.186398
0.900000 -1.183096
0.900000 -1.144453
0.900000 -1.249860
0.900000 -1.363304
0.900000 -1.398860
0.900000 -1.389204
0.900000 -1.497190
0.900000 -1.367193
0.900000 -1.459462
0.900000 -1.568617
0.900000 -1.541535
0.900000 -1.317424
0.900000 -1.405613
0.900000 -1.228224
0.900000 -1.298045
0.900000 -1.126056
0.900000 -1.108159
0.900000 -1.220159
0.900000 -1.242340
0.900000 -1.509410
0.900000 -1.607331
0.900000 -1.472696
0.900000 -1.517997
0.900000 -1.584829
0.900000 -1.597223
0.900000 -1.455028
0.900000 -1.385985
0.900000 -1.165083
0.900000 -1.257343
0.900000 -1.307778
0.900000 -1.202590
0.900000 -1.327617
0.900000 -1.351321
0.900000 -1.497879
0.900000 -1.200287
0.900000 -1.275092
0.900000 -1.156027
0.900000 -1.277034
0.900000 -1.129249
0.900000 -1.013862
0.900000 -0.874969
0.900000 -1.050973
0.900000 -0.906190
0.900000 -1.079845
0.900000 -1.125518
0.900000 -1.225765
0.900000 -1.107405
0.900000 -0.844866
0.900000 -1.065195
0.900000 -0.984140
0.900000 -0.891207
0.900000 -0.974561
0.900000 -1.085361
0.900000 -0.903888
0.900000 -1.220927
0.900000 -0.743946
0.900000 -1.073064
0.900000 -1.061661
0.900000 -1.184034
0.900000 -1.186901
0.900000 -1.151821
0.900000 -1.124166
0.900000 -1.020846
0.900000 -1.128622
0.900000 -0.857807
0.900000 -0.715860
0.900000 -0.925857
0.900000 -0.863250
0.900000 -0.961215
0.900000 -0.817163
0.900000 -0.812045
0.900000 -1.062807
0.900000 -0.843267
0.900000 -0.842571
0.900000 -0.734294
0.900000 -0.599363
0.900000 -0.609929
0.900000 -0.389967
0.900000 -0.357182
0.900000 -0.427196
0.900000 -0.352455
0.900000 -0.534116
0.900000 -0.443457
0.900000 -0.556468
0.900000 -0.437486
0.900000 -0.556331
0.900000 -0.372084
0.900000 -0.237348
0.900000 -0.138247
0.900000 -0.100898
0.900000 -0.056089
