0.010000 0.386719
0.300000 0.386719
0.400000 1.021319
0.400000 1.021319
0.300000 1.245798
0.100000 1.100019
0.300000 1.244837
0.300000 0.698605
0.300000 0.790803
0.300000 0.398916
0.400000 0.461903
0.300000 0.652147
0.300000 0.652147
0.400000 1.353735
0.400000 1.300355
0.400000 0.377003
0.400000 -0.491681
0.300000 -1.159856
0.300000 -1.159856
0.300000 -1.063104
0.400000 -1.099559
0.300000 -1.099559
0.300000 -1.099559
0.300000 -0.811256
0.300000 -0.462512
0.300000 -0.928655
0.300000 -1.402094
0.300000 -0.527466
0.300000 -0.500591
0.300000 -0.717905
0.300000 -0.766430
0.300000 -0.418695
0.300000 -0.418695
0.300000 -0.516012
0.300000 0.388764
0.300000 0.348002
0.300000 0.197359
0.300000 0.327425
0.300000 -0.228907
0.300000 -0.663962
0.300000 0.312584
0.400000 0.176306
0.300000 0.412423
0.300000 1.005418
0.300000 0.850301
0.300000 0.561386
0.300000 -0.176541
0.300000 0.418004
0.300000 1.260802
0.300000 0.947358
0.300000 0.947358
0.300000 1.129430
0.300000 0.414709
0.300000 0.682997
0.300000 0.874187
0.400000 1.217932
0.300000 0.510291
0.300000 0.635209
0.300000 0.895959
0.300000 1.073426
0.300000 1.073426
0.300000 0.771768
0.300000 0.280123
0.300000 0.254086
0.300000 1.107720
0.300000 1.256786
0.300000 0.393050
0.300000 0.415053
0.300000 1.191323
0.300000 1.098483
0.300000 1.098483
0.300000 1.098483
0.300000 1.098014
0.300000 1.495786
0.300000 1.495786
0.300000 1.495786
0.300000 1.495786
0.300000 1.495786
0.300000 0.813592
0.300000 1.382805
0.400000 0.872904
0.400000 0.647215
0.300000 0.800617
0.300000 0.343396
0.300000 0.087561
0.300000 -0.657203
0.300000 -0.376823
0.300000 -0.897523
0.300000 -0.897523
0.300000 -0.839595
0.300000 -0.689004
0.300000 -1.085777
0.300000 -1.118130
0.300000 -0.225314
0.300000 0.642084
0.300000 1.210112
0.400000 1.343001
0.300000 1.343001
0.300000 0.386118
0.300000 0.179983
0.300000 -0.535523
0.300000 0.024251
0.300000 -0.385122
0.300000 -1.076745
0.400000 -1.023177
0.300000 -0.847582
0.300000 -0.847582
0.300000 -1.211494
0.400000 -1.211494
0.300000 -0.830138
0.400000 -1.070521
0.300000 -1.070521
0.300000 -0.078337
0.300000 -0.775250
0.300000 0.063667
0.300000 0.198276
0.300000 -0.273736
0.300000 -0.273736
0.300000 -0.707361
0.300000 -0.610449
0.300000 0.244127
0.400000 1.101429
0.400000 0.626004
0.300000 1.569755
0.300000 1.078192
0.300000 1.078192
0.400000 1.078192
0.300000 1.078192
0.300000 0.256154
0.300000 0.227916
0.300000 -0.332597
0.300000 -0.051389
0.300000 0.205771
0.400000 1.123663
0.400000 1.451199
0.300000 0.659431
0.300000 1.437540
0.300000 1.437540
0.400000 0.921535
0.300000 0.644531
0.300000 0.644531
0.300000 0.424133
0.400000 0.653697
0.300000 0.534592
0.300000 1.403302
0.300000 1.403302
0.300000 1.403302
0.300000 1.403302
0.300000 1.078241
0.300000 1.078241
0.300000 1.078241
0.300000 1.078241
0.300000 0.157667
0.300000 0.902070
0.300000 1.276616
0.300000 1.498771
0.400000 1.183579
0.400000 0.210330
0.300000 0.785886
0.300000 -0.028521
0.400000 0.422252
0.300000 1.251028
0.300000 0.515390
0.300000 0.770283
0.300000 1.081472
0.300000 0.198339
0.300000 0.040678
0.300000 0.191797
0.300000 0.733968
0.300000 1.390541
0.300000 1.404175
0.300000 0.801394
0.400000 1.088345
0.300000 0.550701
0.300000 0.550701
0.300000 0.949459
0.300000 0.552450
0.300000 1.177172
0.300000 1.193970
0.300000 0.926281
0.400000 0.926281
0.300000 0.926281
0.300000 0.926281
0.300000 0.862083
0.300000 0.105310
0.300000 1.065202
0.300000 1.182606
0.300000 0.492460
0.300000 0.963072
0.300000 1.508652
0.300000 1.508652
0.300000 1.119202
0.300000 0.938385
0.300000 0.938385
0.300000 1.337091
0.300000 0.424404
0.300000 1.057932
0.300000 0.732732
0.300000 0.732732
0.300000 0.797016
0.300000 1.319564
0.300000 1.255630
0.300000 0.962543
0.400000 0.962543
0.400000 -0.003050
0.400000 0.684232
0.300000 0.684232
0.400000 -0.142216
0.300000 -1.052028
0.300000 -1.098425
0.300000 -1.005273
0.300000 -1.005273
0.300000 -0.961830
0.300000 -0.486402
0.300000 -0.274521
0.300000 0.463075
0.300000 0.481815
0.300000 -0.257986
0.300000 -0.929025
0.300000 -0.929025
0.300000 -0.982263
0.300000 -1.228853
0.300000 -0.751154
0.300000 -0.751154
0.300000 -0.926550
0.300000 -0.926550
0.300000 -0.822274
0.300000 -0.990064
0.300000 -0.910324
0.300000 -0.910324
0.300000 -0.494976
0.300000 -0.699980
0.300000 -0.868091
0.300000 0.098505
0.300000 0.566561
0.300000 0.088616
0.300000 -0.338190
0.300000 0.081193
0.300000 0.593612
0.300000 0.458753
0.300000 0.721015
0.400000 0.169728
0.300000 0.222432
0.300000 -0.395785
0.300000 -0.633144
0.300000 -0.264771
0.300000 0.539162
0.300000 -0.330094
0.300000 -1.152383
0.300000 -0.455440
0.300000 -0.913403
0.300000 -0.913403
0.300000 -1.158453
0.300000 -1.158453
0.300000 -1.135949
0.300000 -0.256635
0.300000 -0.427700
0.300000 -1.107551
0.300000 -0.228718
0.300000 -0.799402
0.300000 0.147090
0.300000 0.635779
0.300000 1.205843
0.300000 1.205843
0.300000 1.205843
0.300000 1.343538
0.300000 0.345614
0.300000 1.240619
0.300000 0.368922
0.300000 0.977846
0.300000 0.977846
0.300000 0.447815
0.300000 -0.496709
0.300000 -1.139444
0.300000 -1.139444
0.300000 -0.960221
0.300000 -0.960221
0.300000 -1.608702
0.300000 -0.873416
0.300000 -1.062463
0.300000 -1.062463
0.300000 -0.778865
0.300000 -0.778865
0.300000 -0.849429
0.300000 -0.897328
0.300000 -0.897328
0.300000 -0.897328
0.300000 -0.897328
0.300000 -0.897328
0.300000 -0.041100
0.300000 -0.950367
0.300000 -0.615247
0.300000 -1.087268
0.300000 -0.452447
0.300000 -1.282622
0.300000 -1.431304
0.300000 -0.758226
0.300000 0.077923
0.300000 -0.114808
0.300000 0.404245
0.300000 0.693135
0.300000 0.693135
0.300000 0.824194
0.300000 0.824194
0.300000 0.322686
0.300000 1.210268
0.300000 1.062673
0.300000 0.094476
0.300000 -0.523149
0.300000 -1.025205
0.300000 -0.446794
0.300000 0.016848
0.300000 -0.811860
0.300000 -0.811860
0.300000 -0.068057
0.300000 -0.532979
0.300000 0.133305
0.300000 -0.448361
0.300000 -0.808735
0.300000 -0.936983
