0.100000 -0.040882
0.100000 -0.059269
0.100000 -0.142154
0.100000 -0.153289
0.100000 -0.210925
0.100000 -0.218353
0.100000 -0.241834
0.100000 -0.267166
0.100000 -0.258004
0.100000 -0.215301
0.100000 -0.227572
0.100000 -0.223258
0.100000 -0.208831
0.100000 -0.257908
0.100000 -0.283569
0.100000 -0.207973
0.100000 -0.199331
0.100000 -0.225395
0.100000 -0.260032
0.100000 -0.258237
0.100000 -0.229755
0.100000 -0.205726
0.100000 -0.136007
0.100000 -0.041424
0.100000 -0.064336
0.100000 -0.081837
0.100000 -0.029101
0.100000 -0.010861
0.100000 0.010789
0.100000 0.009246
0.100000 0.059042
0.100000 0.007050
0.100000 0.052203
0.100000 0.058200
0.100000 0.066967
0.100000 -0.015628
0.100000 0.042356
0.100000 0.160067
0.100000 0.148387
0.100000 0.130179
0.100000 0.181452
0.100000 0.192003
0.100000 0.180156
0.100000 0.191603
0.100000 0.177215
0.100000 0.160571
0.100000 0.179812
0.100000 0.200151
0.100000 0.234002
0.100000 0.251815
0.100000 0.250090
0.100000 0.281967
0.100000 0.328994
0.100000 0.292347
0.100000 0.284426
0.100000 0.327128
0.100000 0.324446
0.100000 0.292383
0.100000 0.210262
0.100000 0.244418
0.100000 0.211596
0.100000 0.203923
0.100000 0.266883
0.100000 0.338579
0.100000 0.336526
0.100000 0.309805
0.100000 0.309659
0.100000 0.280195
0.100000 0.254552
0.100000 0.166581
0.100000 0.221232
0.100000 0.193786
0.100000 0.262556
0.100000 0.238068
0.100000 0.285964
0.100000 0.221136
0.100000 0.250807
0.100000 0.277568
0.100000 0.312848
0.100000 0.390838
0.100000 0.416215
0.100000 0.488025
0.100000 0.470789
0.100000 0.536806
0.100000 0.484977
0.100000 0.445257
0.100000 0.471206
0.100000 0.545420
0.100000 0.542205
0.100000 0.574880
0.100000 0.569877
0.100000 0.551898
0.100000 0.624617
0.100000 0.575170
0.100000 0.599333
0.100000 0.572391
0.100000 0.586381
0.100000 0.625781
0.100000 0.586651
0.100000 0.573707
0.010000 0.567163
0.010000 0.543903
0.010000 0.535926
0.010000 0.533609
0.010000 0.533016
0.010000 0.527362
0.010000 0.501301
0.010000 0.495911
0.010000 0.499881
0.010000 0.502784
0.010000 0.490707
0.010000 0.476521
0.010000 0.461652
0.010000 0.473720
0.010000 0.446547
0.010000 0.445843
0.010000 0.403752
0.010000 0.429558
0.010000 0.436510
0.010000 0.471025
0.010000 0.488571
0.010000 0.514053
0.010000 0.517886
0.010000 0.535103
0.010000 0.520355
0.010000 0.522030
0.010000 0.504959
0.010000 0.516712
0.010000 0.520726
0.010000 0.527315
0.010000 0.518077
0.010000 0.518861
0.010000 0.526164
0.010000 0.512615
0.010000 0.517273
0.010000 0.525333
0.010000 0.531551
0.010000 0.551584
0.010000 0.537373
0.010000 0.527692
0.010000 0.538764
0.010000 0.527764
0.010000 0.560511
0.010000 0.569477
0.010000 0.575892
0.010000 0.584209
0.010000 0.591596
0.010000 0.589852
0.010000 0.580320
0.010000 0.573843
0.010000 0.584768
0.010000 0.589728
0.010000 0.624452
0.010000 0.621839
0.010000 0.618916
0.010000 0.610924
0.010000 0.615718
0.010000 0.642899
0.010000 0.628037
0.010000 0.624360
0.010000 0.619784
0.010000 0.630169
0.010000 0.626961
0.010000 0.646413
0.010000 0.663024
0.010000 0.646092
0.010000 0.663872
0.010000 0.662781
0.010000 0.652876
0.010000 0.658870
0.010000 0.672949
0.010000 0.668528
0.010000 0.675838
0.010000 0.703503
0.010000 0.729445
0.010000 0.759245
0.010000 0.759231
0.010000 0.774783
0.010000 0.782560
0.010000 0.783178
0.010000 0.798436
0.010000 0.801331
0.010000 0.823276
0.010000 0.806963
0.010000 0.814296
0.010000 0.820607
0.010000 0.788043
0.010000 0.791767
0.010000 0.789035
0.010000 0.807006
0.010000 0.829284
0.010000 0.829812
0.010000 0.850458
0.010000 0.834140
0.010000 0.805288
0.010000 0.817474
0.010000 0.810838
0.010000 0.817382
0.010000 0.808979
0.010000 0.785952
0.010000 0.779558
0.010000 0.779692
0.010000 0.787374
0.010000 0.778744
0.010000 0.763286
0.010000 0.778886
0.010000 0.773683
0.010000 0.780863
0.010000 0.790147
0.010000 0.790322
0.010000 0.807864
0.010000 0.802329
0.010000 0.823733
0.010000 0.829364
0.010000 0.829594
0.010000 0.795659
0.010000 0.778953
0.010000 0.793496
0.010000 0.801460
0.010000 0.796194
0.010000 0.791784
0.010000 0.775813
0.010000 0.792815
0.010000 0.782894
0.010000 0.767328
0.010000 0.770489
0.010000 0.779931
0.010000 0.778069
0.010000 0.777790
0.010000 0.803089
0.010000 0.816800
0.010000 0.799784
0.010000 0.802836
0.010000 0.786177
0.010000 0.762781
0.010000 0.780406
0.010000 0.800133
0.010000 0.792840
0.010000 0.796111
0.010000 0.809504
0.010000 0.799399
0.010000 0.803150
0.010000 0.849505
0.010000 0.863069
0.010000 0.880278
0.010000 0.880473
0.010000 0.894008
0.010000 0.891901
0.010000 0.889281
0.010000 0.876366
0.010000 0.866882
0.010000 0.868838
0.010000 0.886590
0.010000 0.885239
0.010000 0.877262
0.010000 0.889205
0.010000 0.873691
0.010000 0.883174
0.010000 0.895050
0.010000 0.893087
0.010000 0.908479
0.010000 0.922665
0.010000 0.908575
0.010000 0.927540
0.010000 0.941123
0.010000 0.952145
0.010000 0.962563
0.010000 0.954054
0.010000 0.950801
0.010000 0.959882
0.010000 0.976802
0.010000 0.962153
0.010000 0.940390
0.010000 0.925613
0.010000 0.906964
0.010000 0.910800
