2.267206 2.924038 0.980517 3.678414 3.489349 0.620844 4.476931 3.652967 1.531346 3.988225 3.859409 -0.637722 3.264541 3.685371 -1.301048 5.280650 4.437493 -1.034931 6.014784 3.965440 -0.398839 5.494020 4.083435 -2.491483 5.305777 5.906190 -0.676360 5.398880 6.776883 -1.589113 5.093489 6.301799 0.586280 4.912080 5.576165 1.245489 5.035003 7.671460 0.936020 
2.374085 3.036789 0.916003 3.712662 3.528164 0.645852 4.560209 3.739474 1.498130 3.941610 3.804645 -0.621906 3.274463 3.608340 -1.336321 5.217932 4.355247 -1.010385 5.953644 3.847702 -0.404145 5.496017 4.154767 -2.490260 5.299312 5.902544 -0.726906 5.416844 6.738936 -1.633915 5.060488 6.329847 0.601047 4.872681 5.600495 1.254334 5.030053 7.683050 1.079471 
2.367024 3.038137 0.999916 3.643579 3.525235 0.643000 4.420787 3.724102 1.542864 3.973465 3.820621 -0.608105 3.363212 3.698628 -1.387026 5.249393 4.366772 -0.993197 6.021620 3.890923 -0.406996 5.464898 4.100264 -2.488340 5.230072 5.920656 -0.749036 5.419183 6.747903 -1.659348 5.087882 6.307136 0.568859 5.064753 5.518055 1.177813 4.904134 7.671568 1.130597 
2.305819 3.008309 0.937926 3.713528 3.469557 0.668525 4.515637 3.649786 1.574307 3.919913 3.831918 -0.574413 3.299284 3.707391 -1.344686 5.192098 4.423150 -1.013170 5.978220 3.964615 -0.431656 5.574003 4.119056 -2.510740 5.211382 5.897802 -0.700856 5.471661 6.749569 -1.521341 5.067430 6.297376 0.549874 4.963844 5.562712 1.215868 4.997183 7.648760 0.921362 
2.228356 3.083333 1.026723 3.666363 3.522057 0.666415 4.505333 3.609446 1.564766 3.983837 3.786656 -0.627094 3.319987 3.652211 -1.358693 5.257340 4.419936 -0.994805 6.017693 3.886800 -0.443415 5.610743 4.171183 -2.475202 5.260844 5.963491 -0.722711 5.323275 6.760241 -1.661585 5.085725 6.311317 0.601908 4.951657 5.508354 1.177482 4.998847 7.654976 1.017211 
2.434683 2.960869 1.011783 3.709247 3.498020 0.613408 4.485172 3.744730 1.552307 3.939093 3.827475 -0.672770 3.274055 3.746871 -1.411171 5.230910 4.392430 -1.031965 5.896087 3.833157 -0.390752 5.551872 4.067895 -2.509201 5.296654 5.913118 -0.694188 5.366451 6.725371 -1.631384 5.115181 6.309675 0.598703 4.893233 5.615522 1.279070 5.017361 7.694867 1.057161 
2.320726 2.979397 0.973638 3.644717 3.576835 0.686839 4.462962 3.685100 1.539951 3.964139 3.848863 -0.638126 3.298669 3.641300 -1.350921 5.226999 4.411197 -0.991414 5.989109 3.907879 -0.414994 5.496595 4.186196 -2.494689 5.272481 5.913889 -0.697242 5.468954 6.751631 -1.593535 5.141758 6.280690 0.592800 5.064905 5.516981 1.229079 4.857985 7.630041 0.929614 
2.262101 2.979284 1.034116 3.681352 3.515329 0.656217 4.556074 3.750411 1.466663 3.931469 3.780654 -0.646324 3.268442 3.694925 -1.385956 5.272374 4.383578 -1.030915 6.002027 3.867311 -0.424719 5.481581 4.108994 -2.526391 5.327566 5.903059 -0.675806 5.461229 6.757527 -1.558241 5.187392 6.302552 0.608582 4.941211 5.588325 1.259184 4.837183 7.698051 0.994590 
2.350266 2.973269 0.929867 3.679523 3.513223 0.610424 4.475222 3.787283 1.552053 3.913879 3.838652 -0.642824 3.239655 3.675382 -1.358906 5.255083 4.423980 -0.982241 6.024820 3.946731 -0.393906 5.554517 4.069726 -2.473913 5.297722 5.892540 -0.695802 5.301290 6.738251 -1.571514 5.120663 6.288437 0.588539 4.989148 5.510703 1.198328 5.008215 7.671824 1.010895 
2.362647 3.031438 0.998953 3.688526 3.481418 0.632245 4.438013 3.654281 1.552978 3.955640 3.795290 -0.647365 3.324385 3.705714 -1.413852 5.251533 4.392812 -0.989733 6.004453 3.877505 -0.411832 5.492565 4.104935 -2.491440 5.279828 5.933043 -0.743544 5.342550 6.725948 -1.645063 5.117026 6.316937 0.596652 4.936258 5.615841 1.282069 5.016577 7.694837 1.050932 
2.298490 2.999273 1.033930 3.666106 3.512898 0.657496 4.599213 3.632385 1.496939 3.948208 3.836256 -0.620992 3.271244 3.732254 -1.345501 5.192012 4.429156 -1.036309 5.937731 3.965333 -0.407683 5.577094 4.071557 -2.489841 5.275698 5.906577 -0.708041 5.519083 6.728533 -1.630968 5.058538 6.308257 0.577828 4.958749 5.540395 1.205872 4.907834 7.667125 1.038270 
2.271658 3.046238 0.952866 3.698823 3.555445 0.662393 4.530807 3.656739 1.555910 3.989657 3.863434 -0.616045 3.334255 3.702035 -1.349808 5.280903 4.383909 -0.994978 5.990108 3.809046 -0.417951 5.508589 4.109068 -2.513819 5.305490 5.932769 -0.720137 5.335160 6.747605 -1.603823 5.070291 6.299247 0.545345 4.974149 5.585569 1.234859 4.920110 7.638896 1.036186 
2.375268 2.980861 0.919644 3.696223 3.509612 0.646846 4.460767 3.661148 1.593068 3.978614 3.787899 -0.633396 3.319300 3.728256 -1.378887 5.187347 4.361669 -0.991822 5.969694 3.896520 -0.410468 5.483619 4.059568 -2.480320 5.265133 5.923334 -0.692532 5.397258 6.731739 -1.592817 5.074680 6.357277 0.594199 4.974275 5.523510 1.131563 5.027822 7.808607 1.065922 
2.346544 2.929435 1.019448 3.702155 3.525392 0.649543 4.462293 3.769938 1.558904 3.965246 3.870697 -0.586500 3.355879 3.762183 -1.368104 5.231850 4.411563 -1.009557 5.975860 3.881492 -0.433472 5.471997 4.090338 -2.438482 5.268783 5.954852 -0.769796 5.482944 6.756281 -1.653204 5.063798 6.256445 0.491127 4.956277 5.554992 1.191420 4.926375 7.566392 1.119674 
2.267228 3.062043 0.985187 3.675545 3.481699 0.662516 4.486024 3.683923 1.521499 4.038320 3.752766 -0.632846 3.300913 3.668288 -1.298507 5.225233 4.425758 -1.016598 6.037080 3.932502 -0.502787 5.473735 4.106523 -2.459933 5.296281 5.938258 -0.698839 5.461655 6.721670 -1.602935 5.074407 6.341782 0.617746 4.933782 5.506106 1.142990 4.939797 7.708682 1.053508 
2.339712 2.927683 1.004374 3.679805 3.418850 0.654129 4.488771 3.535553 1.592860 3.929444 3.824160 -0.655868 3.255060 3.835173 -1.390099 5.220160 4.386908 -1.047274 5.884638 3.906708 -0.344226 5.629899 4.053819 -2.543041 5.246509 5.904423 -0.721727 5.416640 6.767414 -1.604073 5.069792 6.345297 0.547074 5.036695 5.699672 1.306074 5.012875 7.724343 0.972797 
2.319044 3.023376 0.982076 3.680732 3.536201 0.649186 4.509280 3.696728 1.494177 3.953741 3.823275 -0.643134 3.252474 3.785487 -1.350811 5.268164 4.429000 -0.955628 6.072990 4.009321 -0.370372 5.578893 4.057520 -2.408619 5.270112 5.906660 -0.729926 5.259836 6.705256 -1.648054 5.148942 6.266964 0.576664 4.887859 5.467206 1.111669 5.007933 7.623008 1.063772 
2.275604 2.989348 0.959555 3.674775 3.492470 0.643209 4.556972 3.708579 1.508839 3.939932 3.766521 -0.652399 3.252141 3.682404 -1.369251 5.269112 4.399665 -1.002673 5.982751 3.891622 -0.370999 5.486491 4.110240 -2.492351 5.300259 5.939377 -0.695524 5.417980 6.769233 -1.599486 5.139617 6.305714 0.581693 4.995240 5.601565 1.272590 4.919126 7.673262 0.987797 
2.391146 2.914118 1.014163 3.681942 3.505906 0.627745 4.475299 3.793865 1.525033 3.945533 3.855458 -0.629627 3.247718 3.737618 -1.331891 5.237816 4.399256 -0.997436 5.991060 3.870256 -0.432475 5.494862 4.126256 -2.500362 5.339548 5.910724 -0.676347 5.476533 6.706635 -1.555062 5.119326 6.321759 0.580722 4.882853 5.525847 1.132640 4.926364 7.662301 1.013897 
2.312966 3.043194 0.953516 3.683020 3.516063 0.667895 4.489575 3.721631 1.558444 3.977636 3.768157 -0.624245 3.342740 3.778713 -1.392884 5.191635 4.401134 -1.022249 5.981527 3.929673 -0.456392 5.554961 4.016673 -2.499066 5.249838 5.909243 -0.721551 5.359025 6.713368 -1.635729 5.080038 6.307208 0.590947 5.074327 5.568736 1.260749 4.912713 7.656207 1.091566 
2.283150 3.027282 0.938978 3.697875 3.498664 0.649361 4.517233 3.536036 1.598990 4.005229 3.797096 -0.612270 3.244865 3.860584 -1.254007 5.292436 4.369646 -0.983357 6.097816 3.906561 -0.432615 5.547260 4.078822 -2.453227 5.222232 5.933468 -0.733934 5.389354 6.796419 -1.638684 5.046635 6.300477 0.551135 4.856934 5.536380 1.162836 5.008982 7.688564 0.977795 
2.320823 2.992675 0.973140 3.692556 3.463635 0.670900 4.470621 3.681391 1.543757 3.937331 3.778261 -0.636552 3.225056 3.784042 -1.334148 5.242051 4.405829 -0.997931 6.024354 3.840171 -0.513748 5.600663 4.180653 -2.455632 5.281849 5.893041 -0.688788 5.409807 6.655862 -1.614139 5.045212 6.307164 0.525522 5.004172 5.645085 1.269817 4.955504 7.702191 1.028801 
2.361087 2.987978 0.994901 3.661470 3.495331 0.635048 4.482084 3.682323 1.530716 3.963529 3.826976 -0.643252 3.244998 3.775769 -1.332528 5.233656 4.382290 -0.980617 6.043823 3.881218 -0.471738 5.506721 4.115322 -2.470230 5.288807 5.886809 -0.685284 5.461891 6.681404 -1.606015 5.120621 6.333078 0.581122 4.956692 5.554123 1.181427 4.884620 7.727377 1.037450 
2.347959 2.970336 0.959781 3.687475 3.577624 0.651720 4.512407 3.765017 1.500489 3.940164 3.808089 -0.632661 3.267364 3.731802 -1.364459 5.220084 4.361484 -1.000498 6.039950 3.947423 -0.432366 5.483963 4.116216 -2.474125 5.327242 5.897166 -0.740608 5.394723 6.716240 -1.642141 5.174454 6.246120 0.635348 4.908082 5.560941 1.308835 4.906134 7.631542 1.001684 
2.288137 2.978731 0.971722 3.654211 3.505654 0.638986 4.504165 3.703929 1.496711 3.941602 3.791552 -0.633187 3.252639 3.689817 -1.346621 5.219796 4.409314 -0.988336 6.033917 3.958881 -0.439958 5.541212 4.060996 -2.522233 5.283091 5.920323 -0.685417 5.417188 6.716221 -1.567107 5.132568 6.312274 0.592520 5.013444 5.565384 1.242115 4.928030 7.716924 1.011806 
2.375281 2.967961 0.952161 3.664515 3.485136 0.646609 4.493596 3.658848 1.533824 3.906111 3.864830 -0.618673 3.209102 3.745718 -1.321524 5.265913 4.400472 -0.970413 6.049588 3.947150 -0.381555 5.579762 4.049794 -2.452035 5.244960 5.954830 -0.746762 5.382247 6.783350 -1.670059 5.105833 6.264192 0.531174 4.914171 5.559412 1.209820 5.018920 7.648309 1.058433 
2.310810 3.081250 0.968406 3.672196 3.524190 0.659789 4.553399 3.688858 1.504478 3.971961 3.799838 -0.656729 3.284203 3.591981 -1.347955 5.206053 4.342041 -1.062845 6.007416 3.885502 -0.500892 5.548759 4.113050 -2.487484 5.214516 5.935959 -0.694441 5.450326 6.679402 -1.625840 5.045522 6.365767 0.625368 4.951981 5.617208 1.277226 4.992857 7.704954 1.111919 
2.245566 2.966274 0.973322 3.653821 3.521299 0.619360 4.533861 3.523499 1.485370 3.956954 3.945542 -0.601348 3.282579 3.673791 -1.283535 5.271320 4.442036 -1.034633 6.071496 3.997538 -0.461449 5.481608 3.985885 -2.411044 5.305629 5.952217 -0.688296 5.433669 6.740849 -1.639486 5.066206 6.303768 0.542829 4.938868 5.602375 1.239854 4.968424 7.674928 1.030056 
2.338788 3.050567 0.886231 3.688551 3.481673 0.645703 4.441039 3.714257 1.571944 3.938104 3.779558 -0.604681 3.318319 3.597057 -1.364002 5.232372 4.405210 -0.962054 6.057610 3.889343 -0.493798 5.416685 4.029538 -2.472724 5.353902 5.977108 -0.704165 5.384740 6.789708 -1.600779 5.060679 6.341013 0.570303 5.007539 5.577424 1.209142 4.971673 7.697543 1.089880 
2.388034 3.059227 1.096607 3.630741 3.562601 0.689404 4.472971 3.740111 1.592182 3.949162 3.803105 -0.631793 3.423396 3.651953 -1.465299 5.234580 4.415329 -1.042984 5.961581 3.906518 -0.427369 5.479411 4.205403 -2.574229 5.283608 5.900402 -0.693561 5.461344 6.724128 -1.577081 5.110911 6.239370 0.600430 4.880610 5.494006 1.221238 4.933650 7.627847 0.983456 
2.279250 2.938123 0.890910 3.680993 3.505668 0.633817 4.475038 3.738214 1.559273 3.977047 3.861229 -0.568355 3.341684 3.662279 -1.310475 5.231584 4.451052 -0.986522 5.999290 3.898755 -0.464990 5.484125 4.126766 -2.422907 5.244126 5.912853 -0.725895 5.392710 6.691516 -1.642389 5.086327 6.328273 0.589429 4.996180 5.517315 1.162343 5.021648 7.697957 1.056760 
2.286840 2.991315 1.011035 3.711079 3.446496 0.631648 4.508813 3.662325 1.519526 3.943316 3.798601 -0.622921 3.304003 3.697729 -1.381283 5.230923 4.391574 -0.993707 5.933749 3.841323 -0.385712 5.568484 4.058205 -2.485405 5.248376 5.957446 -0.691616 5.400333 6.867453 -1.621061 5.081594 6.344183 0.567803 4.987178 5.587102 1.209616 5.005311 7.686247 1.013078 
2.374334 3.041482 1.047736 3.689122 3.573586 0.648077 4.571674 3.629565 1.499429 3.926650 3.902240 -0.640524 3.392326 3.759415 -1.470047 5.184598 4.400601 -0.989192 5.896712 3.806799 -0.435392 5.596128 3.979208 -2.462949 5.273637 5.936721 -0.701635 5.321843 6.741507 -1.617191 5.088776 6.346254 0.609724 4.958708 5.575036 1.228040 4.935491 7.637586 1.054924 
2.300251 2.956180 0.932078 3.649746 3.585597 0.616728 4.481935 3.754329 1.544171 3.960195 3.816364 -0.629201 3.343365 3.618458 -1.387068 5.222068 4.413722 -0.965131 5.975381 3.825499 -0.462226 5.514282 4.089361 -2.407459 5.276311 5.931766 -0.695961 5.310104 6.748926 -1.607175 5.138260 6.345765 0.570493 5.070604 5.552136 1.170146 4.967498 7.691897 1.091605 
2.325104 3.008427 1.003501 3.686937 3.485022 0.625855 4.537959 3.709534 1.488983 3.941032 3.792161 -0.602101 3.294911 3.658606 -1.349563 5.282030 4.398026 -1.004033 6.004406 3.826243 -0.440440 5.396990 4.140836 -2.499619 5.364367 5.952060 -0.645259 5.507282 6.720604 -1.624339 5.082325 6.331444 0.616411 4.869989 5.523689 1.160887 4.916667 7.783347 1.040717 
2.296252 2.966270 0.913054 3.653951 3.547288 0.662484 4.498200 3.746796 1.538980 3.895396 3.855883 -0.657990 3.277292 3.651031 -1.412968 5.256540 4.405374 -0.972835 6.044673 3.936295 -0.402562 5.528417 4.061432 -2.449468 5.214882 5.945150 -0.660194 5.346825 6.687166 -1.638542 5.116325 6.308065 0.586452 5.136911 5.522008 1.199395 4.944333 7.697242 1.065194 
2.300240 3.067720 0.997454 3.665844 3.510213 0.618464 4.504741 3.652386 1.485116 3.952195 3.799450 -0.665044 3.275606 3.719167 -1.392911 5.287757 4.403959 -0.948636 6.043524 3.869296 -0.392442 5.535322 4.051793 -2.456121 5.263336 5.963014 -0.693035 5.292103 6.711071 -1.633919 5.135310 6.316186 0.550288 5.027563 5.580650 1.214658 4.926458 7.685095 1.087126 
2.346081 2.952138 0.913796 3.681810 3.537355 0.657686 4.547264 3.657171 1.544773 3.955893 3.831914 -0.613723 3.199769 3.732945 -1.255978 5.207028 4.416344 -1.019540 5.962334 3.915316 -0.432272 5.592515 4.002940 -2.479355 5.320231 5.952240 -0.706334 5.432293 6.824154 -1.570079 5.110965 6.279558 0.556687 4.908812 5.526773 1.178344 4.945006 7.701151 0.996995 
2.321966 2.947512 1.019659 3.641277 3.487906 0.650307 4.506660 3.651545 1.504317 3.950596 3.855622 -0.618824 3.294985 3.817764 -1.368990 5.222090 4.355549 -1.027586 6.022415 3.914418 -0.452015 5.560086 4.031806 -2.430387 5.259479 5.928424 -0.723705 5.430517 6.762936 -1.610303 5.020700 6.296723 0.536092 5.025928 5.608351 1.257289 4.953299 7.671446 1.035146 
2.335712 3.023132 1.037624 3.686269 3.547273 0.621349 4.518562 3.669370 1.471903 3.971825 3.824344 -0.660054 3.260293 3.711674 -1.349283 5.238343 4.343681 -0.987452 6.045096 3.881420 -0.438031 5.506838 4.060271 -2.475916 5.266267 5.955649 -0.692359 5.449280 6.739675 -1.611794 5.091708 6.338095 0.599548 4.921270 5.552130 1.188800 4.918536 7.683285 1.066665 
2.351794 2.914113 0.813991 3.693614 3.491016 0.626711 4.409247 3.779064 1.582279 3.984536 3.843121 -0.594491 3.203388 3.722549 -1.202174 5.238997 4.424320 -1.005472 5.979913 3.941259 -0.385717 5.566460 4.073652 -2.505149 5.301486 5.951149 -0.697796 5.318743 6.756542 -1.639572 5.142515 6.242986 0.526361 5.027138 5.555507 1.239151 4.992170 7.634724 1.012878 
2.239820 3.093080 1.107751 3.653854 3.519941 0.663125 4.513219 3.592451 1.517264 4.006236 3.801018 -0.679108 3.290859 3.653977 -1.357800 5.255577 4.402832 -0.999573 6.106560 3.935414 -0.526552 5.561380 4.149015 -2.521245 5.267682 5.949919 -0.657631 5.436107 6.699363 -1.565311 5.027188 6.292878 0.560847 4.859522 5.579820 1.237195 4.991996 7.660295 0.992039 
2.292382 3.002695 0.973787 3.674655 3.514332 0.676491 4.525683 3.700865 1.618029 3.968939 3.850192 -0.633507 3.275164 3.756517 -1.343374 5.193874 4.383496 -1.024992 6.043043 3.994614 -0.482696 5.564676 4.069581 -2.488116 5.252962 5.956227 -0.711906 5.461457 6.739068 -1.602002 5.094942 6.252175 0.572544 4.961349 5.520535 1.236521 4.900872 7.589705 0.980220 
2.307766 2.906160 0.869236 3.652834 3.495388 0.631888 4.446087 3.725413 1.567666 3.999259 3.858442 -0.609407 3.302495 3.715961 -1.308140 5.259744 4.390415 -0.999023 6.032377 3.827982 -0.495926 5.446678 4.127915 -2.433731 5.306555 5.931400 -0.707821 5.345307 6.714331 -1.683609 5.132452 6.285377 0.589980 4.993904 5.650140 1.345816 4.984542 7.701077 1.004070 
2.281998 3.035929 1.006575 3.663482 3.493343 0.658131 4.483218 3.589112 1.499287 3.963867 3.807038 -0.588739 3.253328 3.641600 -1.268278 5.240827 4.437825 -0.993046 6.111571 3.933529 -0.600758 5.510172 4.070525 -2.508415 5.320349 5.932337 -0.699620 5.524952 6.734711 -1.612715 5.054738 6.337177 0.594905 4.853479 5.597078 1.231896 4.948018 7.719796 1.051775 
2.342538 2.994797 0.876365 3.682811 3.508775 0.669275 4.479407 3.713453 1.530324 3.917142 3.858346 -0.597243 3.249349 3.694868 -1.319279 5.234396 4.402906 -0.978153 6.075431 3.940064 -0.483341 5.492456 4.058595 -2.514953 5.241794 5.894912 -0.679929 5.470347 6.703283 -1.558541 5.059688 6.286785 0.539003 5.055620 5.618045 1.278448 4.909020 7.655171 1.009024 
2.343571 2.997691 0.987078 3.660437 3.454868 0.660242 4.415252 3.668140 1.555249 3.943253 3.811920 -0.630761 3.270763 3.693395 -1.357202 5.266654 4.382987 -0.940562 6.094545 3.911760 -0.431698 5.504068 4.085824 -2.484153 5.286373 5.990074 -0.739393 5.374364 6.798411 -1.667220 5.132277 6.306948 0.570466 4.906986 5.556292 1.186720 5.011457 7.671690 1.062233 
2.314452 3.018606 1.014633 3.649821 3.535977 0.603776 4.525949 3.699235 1.517231 3.933744 3.802690 -0.662380 3.272672 3.705793 -1.402382 5.226210 4.365090 -1.014487 6.060480 3.918148 -0.494261 5.600449 4.032990 -2.487411 5.237708 5.925934 -0.689925 5.343384 6.723508 -1.615884 5.033472 6.297923 0.634406 4.992772 5.600031 1.345250 5.018888 7.704074 1.022433 
2.261126 3.057047 0.961142 3.672615 3.544697 0.673276 4.527911 3.643714 1.548945 3.972891 3.832614 -0.613366 3.300601 3.683210 -1.334279 5.205965 4.395175 -1.018010 6.037478 3.911056 -0.527485 5.545441 4.078251 -2.454116 5.294771 5.926701 -0.713319 5.414280 6.712083 -1.590717 5.127820 6.324932 0.555641 4.992440 5.591041 1.216766 4.856661 7.629479 1.066521 
2.343284 2.972230 0.977871 3.696517 3.532996 0.609834 4.474896 3.718312 1.512772 3.996325 3.763804 -0.646785 3.259851 3.687896 -1.314508 5.260639 4.391428 -1.007511 6.076277 3.896128 -0.501731 5.420259 4.086924 -2.481277 5.304250 5.933919 -0.663606 5.458228 6.747418 -1.552373 5.096260 6.291641 0.596968 4.811388 5.605666 1.262020 5.011826 7.701637 0.979325 
2.275937 2.957610 0.955817 3.650253 3.525494 0.672625 4.451597 3.702190 1.565506 3.954837 3.878521 -0.630047 3.283551 3.660756 -1.334293 5.209158 4.458824 -1.014739 5.995336 3.975665 -0.453596 5.616515 4.117440 -2.482228 5.257389 5.913574 -0.703596 5.358213 6.689764 -1.640609 5.122120 6.263887 0.551388 5.075619 5.562247 1.258175 4.959476 7.624030 1.026596 
2.302131 3.061998 0.955813 3.726882 3.543982 0.649551 4.529941 3.793345 1.558401 3.971395 3.791103 -0.661967 3.275772 3.677658 -1.367125 5.277804 4.335100 -1.020783 6.075153 3.861166 -0.467590 5.443066 4.127424 -2.543370 5.316919 5.882713 -0.678838 5.401126 6.713099 -1.554825 5.082742 6.290462 0.602701 4.893956 5.569645 1.265113 4.913113 7.682304 1.033918 
2.360918 2.899517 0.986524 3.669720 3.480549 0.656082 4.440401 3.672205 1.600130 3.940579 3.882213 -0.600214 3.275153 3.742512 -1.329392 5.217092 4.412259 -0.983215 5.995098 3.936439 -0.404681 5.476834 4.160286 -2.487260 5.347884 5.920966 -0.755826 5.497487 6.764300 -1.638302 5.156360 6.264464 0.537994 4.918818 5.561814 1.204227 4.913656 7.632474 0.984934 
2.300101 3.095048 0.954314 3.669172 3.495806 0.627426 4.485319 3.647384 1.504554 3.996896 3.757678 -0.633358 3.290192 3.615871 -1.322176 5.197611 4.393662 -1.017125 5.996887 3.939410 -0.450368 5.507175 4.107769 -2.465457 5.277377 5.932868 -0.706679 5.422677 6.743641 -1.544086 5.100165 6.316824 0.574928 5.041025 5.574158 1.237467 4.925404 7.709879 1.011561 
2.281198 3.013293 0.963018 3.663656 3.544840 0.663184 4.506049 3.617868 1.517321 3.988263 3.820565 -0.658738 3.268348 3.699313 -1.337728 5.268379 4.362144 -1.016033 6.044731 3.957061 -0.383907 5.545128 4.072702 -2.512292 5.256620 5.919759 -0.706739 5.310506 6.724688 -1.630747 5.168734 6.308310 0.577391 4.902369 5.606736 1.233785 5.006021 7.682719 1.062486 
2.316384 2.953905 0.899269 3.676244 3.520700 0.657680 4.488462 3.719185 1.492578 3.933619 3.877963 -0.619843 3.237590 3.739154 -1.320047 5.236791 4.373165 -0.989251 6.044849 3.968845 -0.397671 5.599919 4.058209 -2.497485 5.230461 5.897416 -0.708526 5.320450 6.719382 -1.626139 5.054007 6.278729 0.580464 5.051340 5.593372 1.304541 5.019885 7.629974 0.995431 
2.330307 3.045799 0.992963 3.698215 3.433878 0.656434 4.515797 3.636132 1.541005 3.926160 3.764480 -0.635473 3.210962 3.709642 -1.327927 5.199672 4.405005 -0.986824 6.020596 3.917874 -0.481663 5.551170 4.108665 -2.476807 5.301256 5.963568 -0.733023 5.514984 6.773773 -1.619445 5.110668 6.306761 0.592790 4.925333 5.590873 1.261492 4.904880 7.673550 0.987478 
2.365978 2.938776 0.995790 3.685552 3.528342 0.609358 4.493314 3.750423 1.546191 3.948730 3.841314 -0.651297 3.224027 3.736723 -1.327962 5.249710 4.375633 -1.017908 6.029150 3.867689 -0.469395 5.501503 4.080711 -2.474555 5.330384 5.939047 -0.698121 5.458041 6.736691 -1.591089 5.073546 6.296359 0.584233 4.924303 5.570117 1.250798 4.925762 7.668175 1.014957 
