3.167488 2.241889 1.221429 3.413786 3.563824 0.549810 2.791596 4.561857 0.840002 4.452593 3.551258 -0.330192 4.943878 2.687700 -0.413352 4.858934 4.608582 -1.206381 5.531075 4.179716 -1.934873 3.723957 5.187222 -2.034933 5.675432 5.705343 -0.511482 6.891326 5.869579 -0.740284 5.016964 6.482268 0.412393 4.121532 6.138037 0.683900 5.621437 7.552726 1.234961 
3.088410 2.209105 1.064916 3.438255 3.545873 0.572090 2.880858 4.580702 0.950918 4.447389 3.575013 -0.307889 4.893190 2.701305 -0.486508 4.864189 4.628064 -1.202315 5.627285 4.228107 -1.853560 3.658764 5.204633 -2.038418 5.635249 5.694199 -0.531064 6.831716 5.827795 -0.731058 5.042548 6.422737 0.433371 4.129134 6.200667 0.765588 5.673012 7.511799 1.134928 
3.091026 2.237723 1.151330 3.406581 3.522260 0.541048 2.889270 4.566555 0.946092 4.438695 3.573596 -0.349675 4.968922 2.736243 -0.457884 4.859126 4.639019 -1.225609 5.568349 4.258899 -1.945963 3.679022 5.162872 -2.056560 5.675234 5.684209 -0.499788 6.856935 5.759934 -0.713995 5.051889 6.409308 0.471966 4.103828 6.239782 0.729743 5.621122 7.539598 1.180293 
3.182323 2.232228 1.188316 3.438998 3.601580 0.601011 2.800737 4.604627 0.897294 4.425137 3.551030 -0.317790 4.910190 2.700306 -0.504878 4.862804 4.605220 -1.212375 5.616850 4.229670 -1.888228 3.709919 5.217976 -2.106567 5.652852 5.692350 -0.496110 6.868629 5.791069 -0.698815 5.005591 6.459373 0.432761 4.061505 6.236577 0.663135 5.674465 7.407995 1.213247 
3.264058 2.269027 1.234162 3.466202 3.569863 0.601713 2.751698 4.493493 0.893408 4.400692 3.525059 -0.356192 4.869436 2.669053 -0.560011 4.848336 4.651302 -1.139896 5.525491 4.216195 -1.859995 3.728300 5.204638 -2.064402 5.663366 5.725569 -0.460239 6.904739 5.848277 -0.702324 5.023103 6.460438 0.408379 4.092061 6.154428 0.591487 5.672518 7.542656 1.184907 
3.153812 2.247731 1.022699 3.445084 3.569606 0.618900 2.865775 4.520977 1.028703 4.435875 3.532200 -0.287892 4.895055 2.665787 -0.468147 4.849041 4.634333 -1.179689 5.515910 4.179902 -1.897449 3.722148 5.251151 -2.040730 5.626208 5.683820 -0.493472 6.853026 5.875692 -0.772789 5.065647 6.435095 0.448029 4.104000 6.236598 0.620779 5.678419 7.497107 1.172058 
3.127246 2.212800 1.133914 3.418795 3.551956 0.593187 2.865031 4.546565 0.976094 4.422140 3.553076 -0.314697 4.939559 2.732238 -0.543850 4.865046 4.640784 -1.190764 5.566822 4.211833 -1.890700 3.656491 5.235323 -2.002206 5.661597 5.691237 -0.483627 6.869132 5.805982 -0.782205 5.075468 6.409224 0.454994 4.121051 6.189906 0.642071 5.621625 7.549077 1.178791 
3.213788 2.195077 1.183405 3.429142 3.540062 0.592235 2.772719 4.504734 0.935835 4.437669 3.580640 -0.279352 4.927698 2.753721 -0.544088 4.865834 4.629662 -1.184816 5.521946 4.176967 -1.913502 3.697192 5.277786 -1.950330 5.673435 5.665962 -0.537460 6.862446 5.872569 -0.816741 5.033978 6.393097 0.418022 4.090624 6.252268 0.708298 5.683527 7.487456 1.159496 
3.266767 2.227123 1.235042 3.461958 3.575337 0.590487 2.811783 4.553830 0.893864 4.382730 3.624775 -0.357613 4.813758 2.739357 -0.513363 4.863574 4.670406 -1.198242 5.592782 4.183533 -1.828806 3.723256 5.232968 -2.056189 5.724245 5.657980 -0.459036 6.912689 5.790664 -0.760241 5.016131 6.372410 0.441733 4.037856 6.230865 0.571926 5.602472 7.470752 1.211439 
3.180442 2.266004 1.058854 3.524795 3.590589 0.608730 2.886192 4.561875 0.942888 4.399975 3.588537 -0.357817 4.815454 2.684767 -0.425531 4.850396 4.607637 -1.193439 5.555640 4.143090 -1.866660 3.712582 5.253189 -2.030735 5.717508 5.655197 -0.453871 6.862139 5.810993 -0.758870 5.041339 6.397344 0.463853 4.061604 6.245654 0.569302 5.601934 7.525125 1.214297 
3.092035 2.241452 1.109641 3.478795 3.534873 0.599074 2.885374 4.516537 0.965881 4.415507 3.518662 -0.330775 4.920900 2.679630 -0.516818 4.825175 4.615929 -1.160587 5.561584 4.199259 -1.831771 3.664664 5.286592 -1.940955 5.683843 5.707473 -0.498976 6.855701 5.923108 -0.818390 5.048603 6.424914 0.413633 4.101594 6.191282 0.620031 5.676225 7.490289 1.161011 
3.174538 2.238698 1.195299 3.425535 3.520659 0.523085 2.941593 4.577361 0.878833 4.429460 3.518019 -0.364732 4.971552 2.708143 -0.575081 4.818763 4.652359 -1.134524 5.445515 4.172136 -1.871388 3.645958 5.249498 -1.934419 5.675379 5.700892 -0.484152 6.883923 5.796086 -0.786370 5.022927 6.484874 0.453392 4.089979 6.228010 0.693471 5.684879 7.483263 1.177587 
3.253115 2.338257 1.231134 3.432698 3.608199 0.559352 2.804533 4.645934 0.823234 4.441307 3.506701 -0.394050 4.972844 2.672933 -0.521753 4.841396 4.626110 -1.255306 5.643579 4.170914 -1.817177 3.655353 5.167669 -2.099193 5.596467 5.635832 -0.456547 6.832342 5.861977 -0.658076 5.010338 6.389689 0.522217 4.038291 6.209741 0.651650 5.687736 7.496043 1.185516 
3.037333 2.217074 1.221470 3.434222 3.488514 0.609653 2.861076 4.556241 0.826792 4.426816 3.474009 -0.356388 4.973443 2.655764 -0.516651 4.840715 4.657946 -1.123035 5.514063 4.281472 -1.878858 3.754532 5.264264 -2.067540 5.643128 5.692286 -0.431505 6.830004 5.783083 -0.650850 5.037469 6.479858 0.435791 4.070807 6.253502 0.527096 5.786392 7.525988 1.175027 
2.979684 2.202469 1.134984 3.420764 3.499616 0.558174 2.927253 4.548278 0.979567 4.460132 3.519879 -0.367631 4.974436 2.669141 -0.443426 4.847115 4.661509 -1.173162 5.572706 4.231134 -1.847473 3.735348 5.205010 -2.033922 5.609362 5.730522 -0.491832 6.799321 5.906025 -0.739194 5.025745 6.457336 0.382434 4.071636 6.285721 0.615311 5.786500 7.413360 1.197168 
3.171035 2.259577 1.160395 3.447471 3.606498 0.539471 2.906225 4.650379 0.891465 4.382065 3.472605 -0.430311 4.869948 2.608950 -0.530694 4.839258 4.595623 -1.185513 5.577289 4.173133 -1.851255 3.709882 5.183089 -2.110955 5.663116 5.690382 -0.401787 6.828128 5.802763 -0.661125 5.043195 6.446240 0.476980 4.076763 6.258894 0.634839 5.695625 7.581866 1.239490 
3.181262 2.266479 1.279581 3.404757 3.514754 0.507964 2.827147 4.540981 0.825231 4.414126 3.473569 -0.387746 4.922287 2.641848 -0.597560 4.845972 4.627640 -1.146905 5.596391 4.221573 -1.809009 3.648782 5.267591 -1.957435 5.673426 5.734962 -0.474377 6.843148 5.857586 -0.779254 5.005884 6.490063 0.418149 4.092902 6.228781 0.721799 5.753916 7.464171 1.170563 
3.086010 2.267863 1.181874 3.467272 3.563174 0.551155 2.920298 4.665690 0.874292 4.434432 3.542577 -0.411021 4.868406 2.648791 -0.493623 4.901410 4.616787 -1.210438 5.605169 4.175311 -1.900527 3.682949 5.177049 -1.987674 5.664242 5.662104 -0.467322 6.846635 5.858397 -0.595021 5.011496 6.441185 0.379821 4.088528 6.173215 0.645022 5.633152 7.537858 1.204463 
3.096008 2.264947 1.068194 3.472007 3.560247 0.575719 2.893083 4.601502 0.885297 4.496773 3.529849 -0.314362 5.048481 2.707010 -0.426448 4.835710 4.663073 -1.180035 5.487326 4.161413 -1.880131 3.600000 5.181108 -1.995249 5.656943 5.683615 -0.493196 6.831484 5.883184 -0.778085 5.045937 6.402353 0.458182 4.099449 6.170045 0.668426 5.646799 7.521652 1.182688 
3.155633 2.252790 1.129893 3.388660 3.530398 0.585813 2.879481 4.517571 1.004168 4.420509 3.528368 -0.307002 4.989100 2.730089 -0.489934 4.826712 4.626881 -1.206479 5.541393 4.158304 -1.866832 3.730339 5.216521 -2.104055 5.638943 5.675566 -0.467548 6.844638 5.863392 -0.709019 5.016011 6.497035 0.405429 4.077481 6.232401 0.613132 5.701099 7.500684 1.183434 
3.242454 2.270585 1.259894 3.470463 3.567487 0.616428 2.759776 4.564673 0.866098 4.384118 3.581471 -0.346211 4.846426 2.709279 -0.486070 4.875291 4.615870 -1.211705 5.613786 4.176928 -1.866193 3.783990 5.205808 -2.144928 5.680752 5.685143 -0.432613 6.891141 5.807506 -0.647512 4.976332 6.489262 0.395608 4.037073 6.187449 0.539522 5.648399 7.468540 1.228683 
3.232743 2.282889 1.131719 3.509753 3.562933 0.540009 2.835831 4.562837 0.851659 4.485253 3.589292 -0.338921 4.859173 2.689278 -0.549081 4.808794 4.615353 -1.176244 5.548390 4.177529 -1.830238 3.607878 5.196667 -1.950623 5.669692 5.691018 -0.464055 6.876628 5.852308 -0.730833 5.038900 6.414842 0.473290 4.117802 6.125858 0.722438 5.619163 7.569196 1.091881 
3.105284 2.248892 1.124598 3.459778 3.517006 0.551722 2.880235 4.551873 0.892773 4.478086 3.551646 -0.332300 4.869275 2.657740 -0.537025 4.868170 4.609225 -1.167996 5.541136 4.179434 -1.895180 3.662469 5.188835 -1.975715 5.664005 5.712643 -0.512829 6.836650 5.877014 -0.764359 5.045312 6.459503 0.454946 4.136352 6.200316 0.772155 5.663249 7.575872 1.160209 
3.077361 2.184638 1.123008 3.448503 3.542537 0.562493 2.951467 4.618787 0.879983 4.453867 3.543357 -0.351202 4.881456 2.665854 -0.554093 4.837320 4.681397 -1.165651 5.564147 4.238655 -1.830559 3.638063 5.242791 -1.957429 5.660846 5.685760 -0.492235 6.860960 5.782664 -0.770983 5.021173 6.444192 0.417897 4.096079 6.243280 0.730698 5.718760 7.456088 1.179074 
3.213177 2.370734 1.289107 3.475332 3.585327 0.532938 2.829190 4.540268 0.775186 4.469333 3.504053 -0.381034 4.967944 2.650912 -0.513496 4.836361 4.638968 -1.222666 5.526952 4.166440 -1.905456 3.683699 5.175457 -2.011601 5.670139 5.685670 -0.441528 6.862216 5.850503 -0.636838 4.983202 6.436522 0.455098 4.024657 6.244339 0.650715 5.667797 7.480806 1.180575 
3.165331 2.264835 1.146315 3.478327 3.527298 0.544483 2.825906 4.502702 0.768887 4.436326 3.502082 -0.322476 4.887137 2.621594 -0.447047 4.830138 4.639916 -1.163471 5.520653 4.130810 -1.819521 3.694364 5.294703 -1.982612 5.660652 5.697444 -0.438138 6.842737 5.835468 -0.745451 5.056139 6.496462 0.478182 4.086839 6.295406 0.596678 5.725451 7.521280 1.155170 
3.093111 2.163370 1.155897 3.490808 3.512830 0.529703 2.948885 4.561628 1.006592 4.312589 3.514095 -0.446968 4.828739 2.666114 -0.539312 4.813819 4.683157 -1.142792 5.534228 4.231978 -1.809012 3.754984 5.229577 -2.086893 5.676919 5.678389 -0.443242 6.890140 5.815370 -0.710461 5.050695 6.472899 0.464492 4.098694 6.265217 0.675610 5.716388 7.535376 1.117385 
3.041506 2.202214 1.093371 3.452292 3.535022 0.562526 2.901252 4.553291 1.021797 4.399590 3.502140 -0.348718 4.900780 2.655971 -0.512469 4.842662 4.608641 -1.157434 5.577530 4.229285 -1.852026 3.744010 5.289814 -2.073572 5.645226 5.674147 -0.470742 6.790490 5.891386 -0.817820 5.055925 6.416569 0.489734 4.097583 6.265918 0.719720 5.761155 7.505601 1.116634 
3.133346 2.279920 1.262333 3.424497 3.573704 0.546658 2.817091 4.539743 0.812088 4.432623 3.489488 -0.363695 4.916317 2.620822 -0.437645 4.850254 4.648827 -1.173398 5.584762 4.189115 -1.818040 3.711398 5.302624 -2.124237 5.693301 5.688612 -0.483264 6.890718 5.872916 -0.682267 5.037113 6.376249 0.449406 4.068326 6.249785 0.648069 5.650253 7.498194 1.134992 
3.070864 2.337920 1.251512 3.450792 3.615266 0.520670 2.845351 4.605002 0.789322 4.480693 3.494465 -0.372326 4.927363 2.608169 -0.467058 4.874342 4.592029 -1.236982 5.622762 4.208089 -1.914373 3.721961 5.220642 -2.059999 5.619986 5.680408 -0.448610 6.809926 5.751619 -0.661619 5.066086 6.449556 0.489482 4.088996 6.284144 0.598765 5.630877 7.482690 1.282217 
3.004309 2.224573 1.161302 3.459375 3.560204 0.529687 2.962756 4.651330 0.860048 4.446994 3.482644 -0.340604 4.881300 2.604943 -0.527765 4.875732 4.617332 -1.161733 5.561809 4.212069 -1.890747 3.672166 5.211416 -1.990901 5.664999 5.709970 -0.442264 6.857732 5.876400 -0.700840 5.050060 6.470644 0.476678 4.108388 6.178360 0.624444 5.664379 7.530118 1.173694 
2.996548 2.258383 1.146770 3.498176 3.556267 0.570938 2.998616 4.612567 0.976193 4.446618 3.468137 -0.358738 4.764250 2.568130 -0.647019 4.878057 4.599323 -1.151527 5.571902 4.239592 -1.896894 3.719459 5.240611 -1.987626 5.672665 5.692053 -0.436884 6.849839 5.926527 -0.779244 5.026181 6.482810 0.512157 4.092061 6.175866 0.677126 5.695631 7.509734 1.145748 
3.111851 2.265421 1.237133 3.474268 3.596385 0.558550 2.884165 4.611371 0.926396 4.435881 3.523405 -0.376568 4.779030 2.624213 -0.636783 4.873794 4.624603 -1.156127 5.566562 4.178919 -1.854581 3.784711 5.266396 -2.061165 5.657587 5.633523 -0.423396 6.810921 5.835571 -0.722436 5.080611 6.433357 0.474907 4.118707 6.208474 0.609733 5.631914 7.528363 1.195337 
3.214285 2.315989 1.343267 3.399439 3.591647 0.544069 2.819912 4.626099 0.824603 4.400967 3.529848 -0.339240 4.804494 2.632154 -0.498363 4.895170 4.648343 -1.203890 5.606170 4.135048 -1.834293 3.859858 5.291466 -2.214575 5.669522 5.644782 -0.410687 6.869495 5.857675 -0.617317 5.007644 6.394584 0.435368 4.044088 6.191473 0.591297 5.618956 7.470892 1.150761 
3.051570 2.279273 1.162575 3.469970 3.525369 0.571805 2.916756 4.544221 0.963438 4.437452 3.458185 -0.345616 4.965158 2.630942 -0.522265 4.799092 4.654172 -1.163748 5.487998 4.179217 -1.846556 3.704495 5.338366 -2.018950 5.682138 5.702052 -0.518596 6.861412 5.837581 -0.871913 5.048179 6.433549 0.461486 4.100480 6.196227 0.660368 5.685299 7.550846 1.238973 
3.002697 2.362736 1.157374 3.500202 3.556234 0.549137 2.960172 4.615570 0.941674 4.447081 3.472971 -0.381181 5.031914 2.668567 -0.451277 4.819289 4.679871 -1.165536 5.557258 4.274662 -1.842002 3.637779 5.241324 -2.019609 5.695854 5.716779 -0.492767 6.845479 5.859159 -0.773353 5.023207 6.354849 0.410685 4.089951 6.103633 0.655495 5.599119 7.423644 1.182358 
3.071545 2.290649 1.153430 3.485930 3.550306 0.535686 2.894990 4.595840 0.852021 4.440088 3.503384 -0.358119 4.976646 2.665782 -0.425481 4.820267 4.663013 -1.164967 5.497637 4.237882 -1.890800 3.673406 5.243032 -1.983250 5.693995 5.693862 -0.498922 6.859584 5.808212 -0.759522 5.066381 6.406393 0.445166 4.126455 6.164035 0.672787 5.603077 7.507610 1.192972 
3.244105 2.254503 1.213956 3.448806 3.565507 0.577854 2.719399 4.507079 0.859515 4.410654 3.527490 -0.369863 4.875736 2.666045 -0.558593 4.863997 4.619982 -1.205149 5.560861 4.186114 -1.906959 3.682460 5.318754 -1.905342 5.671249 5.674396 -0.515453 6.859383 5.826384 -0.794942 5.043181 6.448633 0.425105 4.170216 6.180182 0.824948 5.659954 7.554931 1.125924 
3.169665 2.180544 1.132520 3.388450 3.592741 0.547897 2.896359 4.600488 0.975793 4.388582 3.547811 -0.368253 4.812331 2.658164 -0.519823 4.859166 4.609142 -1.192200 5.573673 4.199058 -1.890563 3.747423 5.173786 -2.089679 5.660777 5.740569 -0.468584 6.877029 5.824433 -0.757785 5.054180 6.465671 0.473691 4.142601 6.169806 0.748460 5.639763 7.567788 1.179527 
