2.534989 2.832106 1.085468 3.840706 3.262964 0.712748 4.763154 3.114182 1.425221 3.958486 3.884479 -0.465668 3.129594 4.075070 -0.985881 5.224273 4.405584 -0.991664 5.983475 3.707194 -0.671876 5.075274 4.391395 -2.455488 5.558490 5.879001 -0.554700 6.479272 6.438163 -1.096646 4.740968 6.500593 0.327559 3.958938 5.987458 0.672711 4.962381 7.851813 0.769217 
2.519260 2.736428 1.023458 3.853660 3.297226 0.705168 4.781497 3.122042 1.438748 3.919662 4.052522 -0.396362 3.085561 4.225816 -0.914294 5.185478 4.395847 -0.970464 6.031872 3.822423 -0.622326 5.198505 4.219606 -2.425396 5.501226 5.881726 -0.647627 6.439195 6.545802 -1.171027 4.721522 6.437126 0.280529 4.061273 5.842133 0.732263 4.911289 7.751305 0.738329 
2.456955 2.818733 1.025993 3.824813 3.297023 0.681584 4.765652 2.985841 1.390033 3.956723 3.953181 -0.441868 3.095688 4.158904 -0.900459 5.177282 4.367849 -0.990391 6.022483 3.812433 -0.611512 5.153359 4.261583 -2.635350 5.510653 5.854346 -0.598365 6.475950 6.439261 -1.111190 4.760299 6.501638 0.342153 4.192621 5.965017 0.961659 4.817520 7.914190 0.658713 
2.527130 2.777878 1.053800 3.859112 3.314168 0.674279 4.802901 3.077925 1.399842 3.950410 4.052468 -0.421871 3.136781 4.097075 -0.996351 5.161757 4.431401 -0.927673 5.960295 3.796058 -0.574012 5.127831 4.229210 -2.518701 5.520626 5.874124 -0.594895 6.419031 6.466700 -1.152255 4.799468 6.449837 0.390629 4.000859 5.927738 0.679844 4.943799 7.835420 0.758363 
2.445561 2.716928 1.110853 3.796326 3.281704 0.720107 4.849959 3.013488 1.340679 3.945012 3.978356 -0.406396 3.156498 4.164983 -0.987279 5.203937 4.461313 -0.975781 5.946057 3.769449 -0.605673 5.102583 4.264469 -2.455214 5.553159 5.901829 -0.589063 6.523457 6.466056 -1.125302 4.731864 6.514323 0.274671 4.054252 5.941759 0.729667 4.901336 7.855343 0.739730 
2.495285 2.696658 1.046707 3.831979 3.327667 0.713051 4.742616 3.157041 1.506810 3.883198 3.949604 -0.466667 3.056322 4.040336 -1.016258 5.224605 4.408684 -1.044629 6.033667 3.846700 -0.601918 5.168056 4.300996 -2.534682 5.473893 5.893913 -0.628786 6.460287 6.413215 -1.099861 4.760800 6.514171 0.318948 4.065218 5.954833 0.763153 5.014075 7.826181 0.815133 
2.458627 2.821708 1.024213 3.841071 3.229038 0.708672 4.786799 3.008449 1.419289 3.936494 3.960987 -0.389951 3.166659 4.072191 -1.013647 5.166967 4.404101 -0.905925 6.051216 3.888115 -0.562030 5.109078 4.328097 -2.502089 5.516955 5.850963 -0.565367 6.374014 6.505995 -1.116807 4.761028 6.447865 0.298520 3.950211 6.004781 0.673035 5.090881 7.807709 0.703086 
2.410380 2.764299 1.127364 3.801367 3.306716 0.747073 4.736669 3.123310 1.458436 3.955919 3.941857 -0.428361 3.216575 4.159072 -1.060972 5.193504 4.421790 -0.954269 6.039646 3.824392 -0.648391 5.157611 4.337076 -2.513442 5.487849 5.858793 -0.657204 6.406638 6.463906 -1.182635 4.748936 6.438123 0.298877 4.132984 5.857256 0.825381 4.921923 7.833410 0.759140 
2.460680 2.817343 1.090957 3.837979 3.213514 0.708572 4.748938 2.892576 1.420273 3.925845 3.974784 -0.406051 3.170027 4.240654 -0.999399 5.187554 4.451200 -0.982574 5.967151 3.887190 -0.492144 5.155703 4.368628 -2.528084 5.480143 5.870033 -0.624027 6.444665 6.400114 -1.212517 4.767862 6.456326 0.339655 4.149163 5.882655 0.870806 4.914290 7.874984 0.585534 
2.449390 2.809839 1.068092 3.840193 3.261414 0.702105 4.748055 3.216502 1.459496 3.969685 3.864588 -0.438874 3.177269 4.014967 -1.024938 5.223704 4.416787 -1.001265 5.994969 3.760753 -0.625541 5.055198 4.372484 -2.507756 5.539957 5.890815 -0.558783 6.425038 6.541295 -1.099735 4.814068 6.423640 0.406136 4.015147 5.907495 0.705014 4.957327 7.849422 0.687049 
2.506637 2.741395 1.039660 3.811900 3.285475 0.725890 4.740299 3.023362 1.421902 3.948770 4.042594 -0.375767 3.152519 4.229256 -0.945987 5.169118 4.404436 -0.942151 5.997408 3.771159 -0.660555 5.187929 4.259491 -2.519471 5.499892 5.890083 -0.632455 6.442369 6.425456 -1.175146 4.744553 6.501044 0.294132 4.119401 5.909617 0.797527 4.889206 7.846631 0.743422 
2.516256 2.711506 1.049021 3.845113 3.317181 0.720156 4.804440 3.233752 1.430985 3.905190 3.981555 -0.426079 3.116002 4.016226 -1.034346 5.137874 4.437700 -0.961054 5.949282 3.886575 -0.509081 5.131684 4.315634 -2.547554 5.512028 5.867307 -0.661167 6.491298 6.432590 -1.196758 4.748797 6.487022 0.291561 4.048726 5.918824 0.717072 5.003310 7.724128 0.898245 
2.502836 2.846523 1.101972 3.862791 3.254829 0.682126 4.823170 2.988085 1.321151 3.920058 4.006665 -0.436188 3.109298 4.080262 -1.011741 5.252439 4.422319 -0.991996 6.013199 3.759333 -0.607165 5.103766 4.215688 -2.429507 5.488250 5.921264 -0.605275 6.451760 6.500487 -1.083713 4.717690 6.511330 0.355729 3.980481 5.979197 0.764832 4.984262 7.844017 0.710776 
2.460395 2.736834 1.071318 3.818634 3.236167 0.729773 4.762165 3.049474 1.430766 3.909552 3.990501 -0.416950 3.111951 4.168748 -0.987976 5.195337 4.454351 -1.019576 6.005668 3.851395 -0.637205 5.148596 4.165821 -2.534880 5.574695 5.889174 -0.586271 6.476413 6.459934 -1.143340 4.745177 6.524183 0.298809 4.124344 5.906092 0.774770 4.877074 7.897326 0.791761 
2.420741 2.805212 1.015794 3.853384 3.279342 0.744613 4.821002 2.969635 1.393064 3.968827 3.989646 -0.435817 3.137233 4.109373 -0.972591 5.185520 4.428587 -0.975856 5.994224 3.807684 -0.619657 5.093274 4.303791 -2.482841 5.527955 5.873890 -0.592500 6.460311 6.467698 -1.108099 4.772778 6.462013 0.353761 4.067785 5.948059 0.836301 4.906965 7.885070 0.614828 
2.510609 2.776907 1.045219 3.832206 3.280873 0.721143 4.707636 3.099488 1.526304 3.944018 4.046931 -0.408210 3.148925 4.115737 -1.005791 5.218892 4.452156 -0.960298 5.980623 3.781050 -0.591811 5.175505 4.357825 -2.503783 5.517564 5.867880 -0.621501 6.356768 6.459877 -1.253463 4.787392 6.429690 0.318581 4.077676 5.873421 0.743877 4.952185 7.788165 0.760733 
2.439012 2.879658 1.093066 3.817213 3.211650 0.695042 4.783984 3.048315 1.412387 3.924011 3.902074 -0.441010 3.066043 4.039871 -0.929795 5.222188 4.450147 -1.018424 5.996368 3.814010 -0.615466 5.205894 4.316620 -2.490688 5.548682 5.878877 -0.604888 6.443985 6.551692 -1.105655 4.800798 6.453973 0.320746 4.077413 5.905536 0.732984 4.884408 7.877576 0.722701 
2.487001 2.737343 1.084825 3.809792 3.348898 0.678316 4.778309 3.194056 1.376553 3.941134 3.937608 -0.480372 3.109175 4.046859 -1.018811 5.195109 4.413895 -0.973170 6.018781 3.799041 -0.641628 5.176656 4.236071 -2.506918 5.478391 5.854253 -0.613975 6.375167 6.437644 -1.173702 4.770009 6.523499 0.339152 4.053848 6.005982 0.800996 5.016627 7.794851 0.899733 
2.504735 2.735249 1.078581 3.816293 3.295999 0.729090 4.842551 3.014709 1.383260 3.894114 4.026755 -0.417125 3.050129 4.055691 -0.947088 5.147845 4.456195 -0.988632 5.942016 3.868218 -0.552770 5.195106 4.404495 -2.514490 5.559429 5.872565 -0.598878 6.555873 6.434060 -1.071569 4.747815 6.429864 0.303342 4.007315 5.942642 0.759724 4.946778 7.793559 0.607556 
2.482785 2.735386 1.097365 3.812973 3.289483 0.658327 4.777300 3.191442 1.448316 3.905916 3.986138 -0.488541 3.060663 4.104339 -1.003891 5.233331 4.398447 -0.977804 6.028057 3.756899 -0.626765 5.206883 4.272948 -2.518312 5.512975 5.864867 -0.578061 6.386001 6.529025 -1.181205 4.765627 6.458640 0.389264 4.101084 5.870428 0.843576 4.936404 7.871958 0.708733 
2.481954 2.896370 1.130488 3.817457 3.238516 0.676161 4.807484 2.950466 1.364476 3.931171 3.947912 -0.485948 3.101851 4.182439 -0.987182 5.259213 4.428416 -0.931683 6.025024 3.736035 -0.614599 5.132183 4.270276 -2.492577 5.563305 5.886598 -0.573925 6.412869 6.436904 -1.231359 4.751549 6.505052 0.320219 4.090343 5.954059 0.823430 4.835598 7.896956 0.773499 
2.508992 2.772228 1.043268 3.846302 3.321316 0.730362 4.804098 3.139281 1.474471 3.910146 4.000096 -0.421316 3.080348 4.012196 -0.973853 5.168459 4.477369 -1.004344 5.922201 3.862350 -0.535275 5.210488 4.222048 -2.557533 5.533734 5.906933 -0.676884 6.456565 6.545012 -1.185485 4.796556 6.427845 0.356604 4.037797 5.865765 0.676541 4.934314 7.777562 0.844444 
2.526320 2.748292 0.991209 3.838671 3.265309 0.644150 4.771780 2.978064 1.377328 3.954368 4.081296 -0.395576 3.090513 4.108703 -0.892581 5.187649 4.462239 -0.956267 5.985557 3.869641 -0.533690 5.079618 4.168931 -2.510128 5.530705 5.912181 -0.603140 6.473005 6.501284 -1.068992 4.771651 6.460620 0.314597 4.060843 5.923339 0.761911 4.939319 7.850101 0.642179 
2.516891 2.749615 1.055040 3.830515 3.268871 0.658249 4.802908 3.185339 1.412411 3.928358 3.977430 -0.439628 3.116009 4.142625 -0.993533 5.172612 4.424555 -0.920007 6.040115 3.829631 -0.675250 5.100371 4.203527 -2.465225 5.496384 5.883070 -0.601720 6.495258 6.437111 -1.168842 4.694873 6.503284 0.284988 4.066203 5.910085 0.781875 4.949503 7.814856 0.842643 
2.514641 2.827945 1.126654 3.814453 3.251851 0.703086 4.809793 2.917699 1.386546 3.900267 3.940364 -0.445956 3.111505 4.094233 -1.036031 5.198615 4.442048 -0.969976 5.931241 3.778755 -0.534426 5.174253 4.295996 -2.541242 5.540668 5.908039 -0.598772 6.450249 6.475527 -1.162535 4.769878 6.524749 0.368511 4.032178 5.980906 0.760995 4.962261 7.891888 0.714147 
2.475195 2.845094 1.098338 3.837878 3.299564 0.667347 4.758169 3.181444 1.493365 3.920934 3.957373 -0.448436 3.087999 4.044403 -0.989412 5.223911 4.404018 -1.030986 5.999976 3.814528 -0.565557 5.251726 4.357455 -2.595595 5.507580 5.854320 -0.575567 6.350573 6.524005 -1.157541 4.777956 6.401745 0.355027 4.075617 5.872849 0.825129 4.942485 7.773204 0.694889 
2.445084 2.820303 1.097204 3.796507 3.290180 0.721951 4.803098 2.980798 1.401128 3.962465 4.022224 -0.414226 3.160215 4.182492 -0.984067 5.167301 4.439345 -0.934380 6.002162 3.848454 -0.587601 5.225581 4.293067 -2.480866 5.476912 5.893606 -0.634585 6.400342 6.428348 -1.202852 4.711722 6.481207 0.270614 4.132743 5.847060 0.777220 4.925867 7.802916 0.741460 
2.510748 2.760897 1.118627 3.835466 3.324137 0.681685 4.778584 3.232270 1.436463 3.927890 3.931660 -0.449989 3.121151 4.031661 -1.027208 5.174678 4.445995 -1.007723 5.984416 3.826617 -0.651219 5.156504 4.223669 -2.541894 5.519850 5.892027 -0.607137 6.477716 6.479793 -1.071712 4.744027 6.443768 0.315335 4.012526 5.905748 0.726978 4.966444 7.831759 0.848794 
2.507824 2.772315 1.045735 3.845400 3.209809 0.675363 4.825933 3.029171 1.354217 3.905847 4.002362 -0.396122 3.081415 4.085496 -0.950566 5.188818 4.432949 -0.989918 5.974189 3.825573 -0.564846 5.110326 4.245993 -2.492835 5.524013 5.902927 -0.617109 6.527278 6.446081 -1.074295 4.734192 6.522144 0.316528 4.010566 5.962911 0.713559 4.974201 7.892271 0.751289 
2.508796 2.754532 1.011984 3.850518 3.341515 0.728658 4.800261 3.109318 1.392471 3.911216 4.019676 -0.417911 3.086471 4.063231 -0.976399 5.203587 4.454137 -0.978428 5.990786 3.819108 -0.599674 5.139348 4.259000 -2.500577 5.524384 5.875744 -0.609498 6.450986 6.440433 -1.178802 4.730839 6.473028 0.303639 4.064754 5.921840 0.800160 4.948056 7.798439 0.795377 
2.406036 2.841813 1.134657 3.807210 3.236575 0.738712 4.741880 3.004026 1.424927 3.920622 3.969218 -0.441820 3.139852 4.134971 -1.039259 5.233733 4.412877 -0.994656 6.058481 3.789239 -0.682781 5.208231 4.221323 -2.539758 5.513236 5.903241 -0.576047 6.390048 6.572331 -1.106823 4.798672 6.452972 0.347130 4.142221 5.919537 0.874887 4.849779 7.871876 0.631832 
2.497396 2.813909 1.094377 3.846953 3.297086 0.728766 4.763673 3.112552 1.449274 3.888955 3.953498 -0.477919 3.089559 4.009385 -1.071089 5.184232 4.390561 -0.951322 6.000444 3.793588 -0.572084 5.224566 4.406424 -2.495892 5.506790 5.911242 -0.619421 6.361716 6.490302 -1.257346 4.763548 6.448038 0.404562 4.054433 5.881379 0.816949 5.027733 7.822037 0.722145 
2.428058 2.739815 1.101146 3.842503 3.264418 0.707485 4.805127 3.038820 1.416384 3.917992 3.981330 -0.422227 3.140057 4.066880 -1.039890 5.158871 4.379938 -0.978436 5.986842 3.805540 -0.589938 5.138193 4.410300 -2.534135 5.526433 5.842281 -0.551706 6.480429 6.421072 -1.141566 4.775401 6.494277 0.317867 4.026499 6.019031 0.773163 4.983594 7.866297 0.712854 
2.507847 2.661454 1.122039 3.823602 3.291778 0.761324 4.784325 3.202276 1.493285 3.905748 3.995945 -0.459874 3.172835 4.121143 -1.124083 5.164101 4.477196 -1.009521 5.930245 3.810379 -0.642402 5.172840 4.153758 -2.577159 5.544818 5.905548 -0.577166 6.453375 6.510503 -1.106189 4.709721 6.484287 0.332120 4.032076 5.913489 0.789283 5.008467 7.802244 0.769343 
2.488481 2.839776 1.056580 3.873459 3.307560 0.726394 4.815082 2.993701 1.419677 3.895867 4.019889 -0.393655 3.127335 4.089391 -1.024952 5.231487 4.424506 -0.965483 6.024488 3.775079 -0.625199 5.091045 4.314589 -2.464104 5.527281 5.876204 -0.614214 6.489149 6.427580 -1.066777 4.708360 6.485647 0.230597 4.033272 5.958389 0.740758 4.904694 7.817689 0.751376 
2.458248 2.852555 1.031459 3.854123 3.301428 0.721795 4.818461 3.132463 1.471592 3.920968 3.943618 -0.446668 3.184887 4.008789 -1.115956 5.180419 4.418007 -1.011851 6.004447 3.910700 -0.532249 5.064207 4.241514 -2.486313 5.509517 5.874714 -0.598024 6.386998 6.514011 -1.168444 4.760220 6.442993 0.335069 4.085628 5.861076 0.782627 4.981877 7.828133 0.787963 
2.459052 2.859424 1.120034 3.809036 3.265965 0.731299 4.763287 2.979010 1.476807 3.936910 4.000343 -0.388400 3.204937 4.172060 -1.043181 5.194523 4.424826 -0.971153 6.043540 3.826609 -0.675001 5.077240 4.270943 -2.554621 5.571927 5.870464 -0.624059 6.516902 6.466629 -1.136906 4.735822 6.460114 0.296358 4.122426 5.889765 0.837150 4.774398 7.843847 0.702673 
2.452391 2.809899 1.031073 3.816849 3.310885 0.713609 4.802598 3.140281 1.465785 3.958700 3.969080 -0.378710 3.191908 4.062545 -1.009030 5.191536 4.402259 -0.987791 6.076437 3.863421 -0.682827 5.074425 4.282545 -2.539114 5.512076 5.869116 -0.639404 6.445501 6.446207 -1.237439 4.717721 6.417973 0.379473 3.980137 5.919432 0.828288 4.989720 7.836356 0.827087 
2.547542 2.813166 1.033608 3.816544 3.211316 0.686852 4.764558 3.032230 1.448686 3.902221 3.932388 -0.376680 3.122874 4.104523 -0.974171 5.184484 4.386374 -0.965495 5.963953 3.775149 -0.535110 5.127919 4.382668 -2.505604 5.555843 5.914721 -0.611016 6.459608 6.506759 -1.138164 4.732656 6.516974 0.306326 4.051737 5.916242 0.718002 4.980062 7.837491 0.683764 
2.534670 2.732910 1.069212 3.819015 3.342793 0.726249 4.789812 3.093531 1.429073 3.891376 3.968678 -0.402948 3.129865 4.089524 -1.035013 5.188322 4.362247 -0.995664 6.014898 3.771119 -0.629960 5.149181 4.318568 -2.508380 5.479675 5.894004 -0.631972 6.480052 6.472108 -1.135127 4.734725 6.467689 0.336379 3.991366 5.973116 0.780027 5.007042 7.843713 0.769124 
2.487338 2.758192 1.031013 3.832394 3.201771 0.662899 4.776121 3.026304 1.390123 3.930695 3.939806 -0.410762 3.117050 4.224050 -0.911957 5.170377 4.406590 -0.962381 5.964082 3.822360 -0.520672 5.166662 4.286825 -2.506001 5.528419 5.899764 -0.626666 6.418418 6.479890 -1.160792 4.758089 6.504971 0.343127 4.100407 5.896972 0.781078 4.959948 7.882505 0.661992 
2.465987 2.790045 1.112195 3.830574 3.306047 0.709297 4.782270 3.136525 1.437503 3.928297 3.959364 -0.456678 3.120498 4.176391 -0.999235 5.250950 4.407453 -0.955732 6.053494 3.792093 -0.576715 5.145820 4.351195 -2.551971 5.531954 5.899023 -0.606376 6.418516 6.459056 -1.191622 4.701707 6.400997 0.330783 4.065317 5.823254 0.835984 4.914615 7.828557 0.683568 
2.458674 2.881315 1.089181 3.828623 3.271366 0.766700 4.802171 2.977902 1.443078 3.953347 3.998809 -0.403219 3.206517 4.254177 -1.012351 5.215349 4.373028 -0.951690 6.097455 3.820142 -0.664276 5.143127 4.188060 -2.538877 5.493567 5.894096 -0.579217 6.402585 6.493760 -1.183106 4.716233 6.469788 0.327906 3.991277 5.905138 0.714712 4.901078 7.802420 0.762157 
2.543819 2.779226 1.031599 3.923408 3.332415 0.722198 4.839006 3.137809 1.497627 3.891928 4.012271 -0.442035 3.083749 4.152599 -1.008747 5.167188 4.396403 -1.010419 6.012413 3.906048 -0.550478 5.063835 4.259663 -2.534848 5.551846 5.854515 -0.597723 6.562356 6.397116 -1.076629 4.704166 6.442369 0.302515 3.972070 5.866620 0.658263 4.894217 7.792945 0.779676 
2.470948 2.666092 0.972996 3.846965 3.266423 0.727625 4.802529 3.069613 1.445533 3.921969 3.976361 -0.420946 3.138661 4.156333 -1.010902 5.194933 4.428083 -0.974536 6.001836 3.804866 -0.618294 5.033339 4.242505 -2.499260 5.512746 5.896548 -0.602809 6.498988 6.437426 -1.164950 4.743045 6.509540 0.321190 4.057528 6.040352 0.872496 4.986514 7.835860 0.722857 
2.505927 2.757710 1.017371 3.862778 3.232279 0.725716 4.801304 3.077252 1.450089 3.942860 4.014860 -0.351092 3.211553 4.209949 -1.000044 5.226114 4.467002 -0.959844 5.933445 3.741845 -0.585372 5.042773 4.221577 -2.527064 5.556656 5.884724 -0.608224 6.463705 6.476350 -1.137201 4.741797 6.507879 0.351801 4.000806 5.914852 0.657188 4.920281 7.823721 0.737677 
2.493933 2.817139 1.085758 3.842228 3.260247 0.704211 4.778700 2.908965 1.375495 3.942081 3.971335 -0.409555 3.161381 4.190209 -0.989736 5.213401 4.388729 -0.990164 5.995897 3.866009 -0.460198 5.099986 4.198221 -2.512378 5.487275 5.907400 -0.666812 6.428620 6.566326 -1.231231 4.782710 6.444116 0.340540 4.024607 5.949977 0.759009 4.959181 7.861327 0.766061 
2.455861 2.808743 1.054948 3.827880 3.271643 0.727890 4.758163 3.021336 1.413771 3.948105 3.893100 -0.401672 3.148913 4.152969 -0.938113 5.180721 4.418824 -0.938142 6.012757 3.851894 -0.547366 5.163080 4.374088 -2.490937 5.519972 5.889268 -0.596226 6.421650 6.491910 -1.166340 4.719704 6.470158 0.285123 4.062010 5.823035 0.662851 4.991184 7.863032 0.705212 
2.418675 2.706964 1.031048 3.817992 3.204870 0.686655 4.706390 3.096630 1.492079 3.963296 3.945616 -0.384895 3.138280 4.194057 -0.886526 5.214217 4.421649 -0.959577 6.080880 3.813640 -0.745985 5.150230 4.339033 -2.558377 5.504646 5.825963 -0.601251 6.458176 6.451951 -1.052706 4.770120 6.443158 0.310833 4.000130 6.024660 0.786211 4.986967 7.861811 0.653490 
2.489042 2.739387 1.018740 3.806133 3.275789 0.754218 4.753247 3.076140 1.479262 3.940748 3.953040 -0.400818 3.134952 4.146112 -0.955276 5.206084 4.426254 -0.985124 6.070621 3.856781 -0.677428 5.101504 4.294836 -2.481142 5.509589 5.878702 -0.665563 6.482199 6.436763 -1.106619 4.762722 6.450920 0.310113 3.966341 5.990613 0.694697 4.986818 7.804664 0.785940 
2.540153 2.830126 0.998589 3.869447 3.307374 0.702689 4.788032 3.101045 1.453461 3.950758 4.004962 -0.426387 3.083821 4.126252 -0.903585 5.210200 4.391212 -0.998359 6.025260 3.856401 -0.533542 5.092989 4.310418 -2.502039 5.536497 5.845017 -0.582025 6.466113 6.432286 -1.072683 4.721359 6.456497 0.242969 4.003123 5.866847 0.604160 4.922247 7.801562 0.787754 
2.434196 2.828918 1.033738 3.834162 3.268264 0.736429 4.817056 3.019058 1.445200 3.997034 3.951219 -0.450810 3.145013 4.114450 -0.942160 5.216523 4.440973 -1.009062 5.963798 3.794484 -0.573134 5.104728 4.243799 -2.539010 5.536986 5.924849 -0.616645 6.451484 6.520145 -1.180977 4.732659 6.458784 0.304378 4.067188 5.916146 0.811034 4.909173 7.848913 0.752018 
2.477759 2.769044 1.162565 3.852401 3.291278 0.700394 4.790629 3.073219 1.451664 3.959029 3.977802 -0.471236 3.143526 4.192252 -1.003190 5.253293 4.466384 -0.976837 5.999531 3.759036 -0.646403 5.097950 4.256217 -2.511727 5.508190 5.880594 -0.646478 6.530990 6.468743 -1.092014 4.713998 6.478198 0.326388 3.995149 5.926784 0.742571 4.887555 7.790449 0.735302 
2.495585 2.672874 0.994415 3.866420 3.268932 0.683675 4.830698 3.045818 1.409986 3.926434 4.004123 -0.414857 3.127998 4.158537 -0.991628 5.159691 4.443915 -0.950356 5.929392 3.803990 -0.544824 5.118086 4.248139 -2.468867 5.526691 5.860627 -0.556658 6.419676 6.453720 -1.102928 4.742993 6.509648 0.276838 4.000944 6.013012 0.720375 5.065391 7.846665 0.715829 
2.483936 2.689367 1.105704 3.820286 3.226271 0.727381 4.776749 3.085806 1.458349 3.914554 3.967049 -0.442426 3.122351 4.120007 -1.028111 5.154309 4.413606 -0.968769 5.978433 3.824997 -0.593590 5.154832 4.354383 -2.492630 5.536740 5.889220 -0.588501 6.504917 6.462729 -1.072443 4.710812 6.502377 0.251854 4.014685 5.944839 0.697464 5.037396 7.849349 0.716718 
2.434020 2.812770 1.024836 3.834474 3.316231 0.720873 4.743227 2.991292 1.457998 3.953303 3.940415 -0.421410 3.126572 4.103119 -0.954376 5.201667 4.437634 -0.941374 6.075150 3.854858 -0.688792 5.176820 4.248797 -2.499185 5.472773 5.923270 -0.604976 6.394223 6.484572 -1.184272 4.757408 6.479611 0.350929 4.057157 5.923265 0.791539 4.983207 7.814165 0.719209 
2.436212 2.801328 1.045418 3.861453 3.257903 0.712216 4.798556 3.039758 1.440124 3.964908 4.013254 -0.379512 3.175039 4.219047 -0.952020 5.206473 4.377313 -0.995944 6.014797 3.794673 -0.579359 5.145062 4.299521 -2.553042 5.471205 5.881621 -0.633847 6.423584 6.427132 -1.198931 4.770115 6.454626 0.329259 4.026377 5.964244 0.776907 4.916218 7.799578 0.759731 
2.536674 2.856475 1.025267 3.848137 3.321904 0.724563 4.767282 3.008935 1.473057 3.936724 3.927625 -0.398587 3.131697 4.113829 -0.956502 5.194951 4.416878 -0.972528 5.932767 3.785639 -0.499702 5.136490 4.359180 -2.547751 5.522063 5.890816 -0.613288 6.464525 6.538026 -1.129333 4.776173 6.448408 0.317501 4.088663 5.826182 0.683798 4.873854 7.836102 0.664506 
