-8.151416399516165257e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.198877339251339436e+01	-8.127685929648578167e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.151416399516165257e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.139551164582371712e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.139551164582371712e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.246338278986513615e+01	-8.222607809118926525e+01	-8.210742574185132980e+01
-8.163281634449958801e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.127685929648578167e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.127685929648578167e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.234473044052720070e+01	-8.246338278986513615e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.222607809118926525e+01	-8.151416399516165257e+01
-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.127685929648578167e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.222607809118926525e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.127685929648578167e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.234473044052720070e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.210742574185132980e+01	-8.187012104317545891e+01
-8.187012104317545891e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.222607809118926525e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.234473044052720070e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.187012104317545891e+01
-8.175146869383752346e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.246338278986513615e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.139551164582371712e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.246338278986513615e+01	-8.246338278986513615e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.115820694714784622e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.234473044052720070e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.151416399516165257e+01
-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.234473044052720070e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.127685929648578167e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.234473044052720070e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.234473044052720070e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.187012104317545891e+01
-8.187012104317545891e+01	-8.139551164582371712e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.246338278986513615e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01
-8.175146869383752346e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.139551164582371712e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.115820694714784622e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.234473044052720070e+01	-8.187012104317545891e+01
-8.175146869383752346e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.127685929648578167e+01	-8.210742574185132980e+01	-8.222607809118926525e+01	-8.234473044052720070e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.258203513920307159e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.246338278986513615e+01	-8.198877339251339436e+01
-8.151416399516165257e+01	-8.151416399516165257e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.139551164582371712e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.234473044052720070e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.127685929648578167e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.103955459780991077e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.187012104317545891e+01
