       0  -108.103    30.856
     100  -108.367    29.176
     200  -107.565    25.841
     300  -106.674    29.615
     400  -106.399    31.256
     500  -102.126    21.315
     600   -99.425    33.691
     700  -114.804    33.497
     800  -115.132    38.653
     900  -105.944    28.274
    1000  -103.568    34.498
    1100  -107.819    32.150
    1200   -98.889    25.417
    1300  -104.566    27.722
    1400   -96.814    25.154
    1500  -103.626    32.211
    1600  -104.402    26.903
    1700  -100.503    28.880
    1800  -104.977    26.788
    1900  -103.296    26.135
    2000  -112.338    30.759
    2100  -105.159    37.589
    2200  -104.975    28.063
    2300   -99.451    25.902
    2400   -98.444    35.025
    2500   -99.532    31.129
    2600  -103.007    25.064
    2700  -107.772    28.787
    2800  -106.239    27.467
    2900  -101.529    30.605
    3000  -104.243    32.728
    3100  -101.265    29.617
    3200  -105.651    27.117
    3300  -100.024    29.122
    3400  -113.441    27.319
    3500  -106.638    26.912
    3600   -97.517    34.877
    3700  -105.078    21.857
    3800  -107.464    30.882
    3900  -109.939    38.314
    4000  -103.659    23.712
    4100  -107.565    25.723
    4200  -103.070    29.562
    4300  -101.977    29.940
    4400   -95.565    27.893
    4500  -114.612    34.054
    4600  -106.519    35.112
    4700  -107.830    34.133
    4800  -108.214    26.052
    4900  -108.472    23.651
    5000  -109.921    27.235
    5100  -113.225    25.580
    5200  -103.936    30.120
    5300  -111.283    30.683
    5400  -105.521    31.155
    5500   -97.596    28.955
    5600  -104.463    38.089
    5700  -110.039    31.509
    5800  -102.022    29.500
    5900   -96.246    32.346
    6000  -109.386    28.140
    6100  -106.364    29.767
    6200  -107.870    27.553
    6300  -101.091    33.202
    6400  -108.001    26.466
    6500  -100.739    33.199
    6600   -98.071    28.979
    6700  -108.549    32.200
    6800  -105.845    29.684
    6900  -101.682    38.307
    7000   -97.907    25.446
    7100  -104.881    25.930
    7200  -103.246    31.553
    7300  -109.294    32.169
    7400  -108.270    26.065
    7500  -102.392    26.611
    7600  -107.377    20.258
    7700   -97.114    23.298
    7800  -108.513    32.426
    7900   -99.056    36.823
    8000  -106.203    30.404
    8100  -108.970    30.718
    8200  -112.263    29.939
    8300  -104.132    29.867
    8400  -100.260    24.757
    8500  -100.433    30.287
    8600  -105.695    27.778
    8700  -100.016    29.362
    8800  -118.318    26.313
    8900  -101.294    17.020
    9000  -105.340    20.115
    9100   -96.296    26.598
    9200  -105.769    30.894
    9300  -101.157    25.558
    9400   -99.829    23.701
    9500  -103.627    27.813
    9600   -91.599    25.913
    9700  -101.528    25.711
    9800  -101.990    31.306
    9900  -100.335    28.776
   10000  -102.960    28.030
   10100  -107.156    39.620
   10200  -104.185    32.367
   10300   -96.318    25.153
   10400  -112.632    31.478
   10500  -109.222    26.063
   10600  -108.788    25.535
   10700  -101.586    35.471
   10800  -110.192    24.004
   10900   -92.128    34.918
   11000  -105.105    38.883
   11100  -107.227    22.233
   11200  -102.738    28.550
   11300  -109.876    31.760
   11400   -97.991    24.894
   11500  -103.913    18.459
   11600  -109.013    17.773
   11700  -110.275    30.046
   11800  -102.916    34.256
   11900   -99.958    32.502
   12000  -100.482    38.142
   12100   -98.867    31.053
   12200  -113.239    27.791
   12300  -105.290    26.764
   12400  -104.962    31.133
   12500   -96.445    35.964
   12600  -111.057    36.999
   12700  -104.709    30.905
   12800  -106.532    30.476
   12900   -97.727    33.391
   13000  -106.507    28.138
   13100  -102.560    28.912
   13200  -106.287    33.217
   13300   -97.111    26.594
   13400  -103.019    26.408
   13500   -96.818    31.308
   13600  -105.727    30.905
   13700  -107.594    37.226
   13800  -107.142    31.591
   13900  -102.487    35.478
   14000  -108.094    30.334
   14100  -104.451    32.408
   14200  -115.333    30.798
   14300  -103.020    22.592
   14400  -102.614    32.452
   14500  -111.093    28.118
   14600  -110.582    33.167
   14700  -108.200    32.957
   14800  -109.585    33.075
   14900  -107.349    30.945
   15000  -112.124    31.045
   15100  -108.546    39.807
   15200  -106.196    23.625
   15300  -113.285    32.369
   15400  -101.741    35.889
   15500  -104.667    23.657
   15600   -97.587    27.068
   15700  -107.068    29.728
   15800  -107.370    24.202
   15900  -106.847    26.077
   16000  -110.881    31.887
   16100  -114.475    27.333
   16200  -115.394    29.888
   16300  -103.034    27.993
   16400  -104.531    24.275
   16500  -105.846    27.466
   16600  -102.505    24.787
   16700  -105.915    33.060
   16800  -107.717    28.029
   16900  -107.564    23.436
   17000  -102.832    31.874
   17100  -111.825    26.031
   17200  -108.248    30.796
   17300   -96.710    34.091
   17400  -100.522    28.064
   17500  -100.095    36.605
   17600  -106.796    25.485
   17700  -104.089    22.948
   17800  -102.528    30.659
   17900  -106.728    28.218
   18000  -109.765    27.356
   18100   -98.799    30.687
   18200   -92.085    27.694
   18300  -103.551    24.331
   18400  -104.872    28.528
   18500  -103.427    22.429
   18600  -104.779    30.599
   18700   -97.143    25.164
   18800  -116.733    28.589
   18900   -96.553    28.621
   19000  -100.711    29.134
   19100  -103.283    30.637
   19200   -97.026    28.567
   19300   -98.888    35.085
   19400   -98.783    32.293
   19500  -101.486    31.303
   19600  -104.559    32.107
   19700  -104.180    32.123
   19800  -108.639    26.488
   19900  -110.280    24.466
   20000  -102.933    24.466
   20100  -107.229    33.878
   20200  -107.559    34.055
   20300   -97.820    25.024
   20400  -108.757    23.890
   20500   -97.850    34.303
   20600  -106.589    24.343
   20700  -101.619    24.335
   20800   -97.542    20.884
   20900   -98.746    27.390
   21000  -102.369    28.472
   21100  -105.985    26.286
   21200  -102.388    29.742
   21300  -106.889    25.220
   21400  -109.768    30.329
   21500  -105.665    31.466
   21600  -105.970    33.135
   21700  -102.565    24.120
   21800  -100.838    32.165
   21900  -109.167    24.728
   22000  -101.363    35.045
   22100  -104.092    31.119
   22200  -104.059    31.500
   22300  -105.041    28.217
   22400   -98.802    28.179
   22500   -99.504    21.418
   22600  -105.831    34.941
   22700  -100.821    30.252
   22800  -107.075    20.324
   22900  -108.631    19.361
   23000   -98.703    29.375
   23100  -107.180    26.396
   23200  -116.056    29.516
   23300  -110.401    26.469
   23400  -107.661    28.719
   23500  -106.441    27.527
   23600  -106.074    30.738
   23700  -106.396    34.461
   23800  -104.110    30.165
   23900  -100.676    26.508
   24000  -103.307    36.561
   24100  -102.482    32.070
   24200  -103.693    24.261
   24300  -101.158    29.282
   24400  -102.892    29.520
   24500  -103.396    30.749
   24600  -102.855    27.628
   24700  -104.862    23.461
   24800  -106.882    26.289
   24900  -104.071    28.886
   25000  -108.514    26.096
   25100  -104.010    29.087
   25200  -104.284    28.698
   25300  -104.663    29.540
   25400  -115.708    22.796
   25500  -107.359    26.225
   25600  -111.454    28.043
   25700  -107.769    19.019
   25800  -112.497    31.192
   25900  -101.120    33.417
   26000  -106.334    36.174
   26100  -107.943    32.704
   26200  -107.669    24.245
   26300  -102.353    28.519
   26400   -98.972    29.084
   26500  -108.423    22.621
   26600   -99.391    29.168
   26700  -101.805    28.111
   26800  -110.503    35.209
   26900  -105.433    33.116
   27000  -106.921    29.283
   27100  -106.230    35.672
   27200  -107.186    36.648
   27300   -91.220    34.222
   27400  -103.273    25.986
   27500  -106.661    32.509
   27600   -99.938    25.883
   27700   -97.252    26.196
   27800   -97.639    31.760
   27900  -104.957    21.818
   28000  -100.655    29.779
   28100  -103.397    31.516
   28200  -101.652    26.115
   28300  -110.018    26.099
   28400  -101.877    29.024
   28500  -102.185    26.944
   28600   -95.153    26.714
   28700  -113.964    24.864
   28800  -101.884    23.799
   28900   -93.656    17.923
   29000  -106.211    33.329
   29100  -108.829    31.431
   29200  -102.425    20.236
   29300   -94.992    21.249
   29400  -102.094    29.789
   29500  -101.267    30.311
   29600  -110.761    24.418
   29700   -99.327    28.907
   29800  -107.351    24.987
   29900  -101.802    31.029
   30000  -104.687    34.880
   30100   -98.315    23.751
   30200  -101.070    23.831
   30300  -103.891    26.617
   30400  -100.116    27.239
   30500  -109.376    35.115
   30600  -106.821    31.956
   30700   -98.261    27.501
   30800   -99.545    27.871
   30900  -103.549    31.702
   31000  -103.625    28.744
   31100   -96.398    23.719
   31200   -94.415    27.940
   31300  -100.542    29.377
   31400  -101.155    26.866
   31500  -101.713    36.949
   31600  -105.166    30.216
   31700  -102.134    34.008
   31800   -96.526    29.185
   31900   -95.482    24.930
   32000  -103.722    26.717
   32100  -100.694    28.827
   32200  -103.566    31.417
   32300  -108.199    29.619
   32400   -96.978    29.109
   32500  -100.757    25.603
   32600  -106.335    40.304
   32700  -107.460    28.419
   32800  -110.209    31.564
   32900  -108.163    32.888
   33000  -103.794    31.030
   33100  -104.343    34.153
   33200  -104.921    29.739
   33300  -105.484    33.107
   33400  -104.239    35.545
   33500   -99.263    34.746
   33600  -105.076    32.768
   33700  -104.008    29.406
   33800  -103.513    28.795
   33900  -107.202    31.409
   34000  -105.552    33.921
   34100  -105.948    28.074
   34200   -99.418    32.650
   34300  -101.734    26.302
   34400   -99.691    30.619
   34500  -102.570    29.486
   34600  -101.713    27.486
   34700   -99.343    33.441
   34800  -108.191    30.018
   34900  -103.976    26.477
   35000   -99.799    24.912
   35100   -98.586    31.512
   35200  -107.253    37.569
   35300  -109.957    27.885
   35400  -105.914    25.803
   35500   -98.399    26.414
   35600  -109.413    33.948
   35700   -99.914    22.944
   35800   -95.304    26.794
   35900  -109.714    26.085
   36000   -95.760    27.469
   36100  -106.443    26.421
   36200  -101.559    32.760
   36300   -99.086    30.602
   36400  -111.599    21.380
   36500  -104.574    29.450
   36600   -99.692    22.999
   36700   -96.029    29.047
   36800   -95.865    29.280
   36900  -109.005    30.533
   37000  -100.423    32.879
   37100  -111.646    30.077
   37200  -102.588    32.120
   37300  -105.188    20.191
   37400  -108.100    23.245
   37500  -108.965    30.449
   37600  -106.275    31.286
   37700  -102.376    25.786
   37800  -109.227    17.769
   37900  -109.404    23.149
   38000   -98.980    35.487
   38100  -107.661    19.709
   38200   -97.166    34.282
   38300  -107.231    36.029
   38400   -99.174    29.887
   38500   -97.352    30.870
   38600  -106.262    36.767
   38700  -101.843    30.137
   38800  -102.512    24.226
   38900  -109.246    28.221
   39000  -100.717    27.079
   39100   -96.504    25.969
   39200  -104.574    23.299
   39300  -113.700    29.300
   39400  -107.495    24.055
   39500  -110.293    31.486
   39600  -103.977    31.315
   39700  -100.813    33.236
   39800  -106.312    36.072
   39900  -106.436    33.602
   40000   -96.338    31.906
   40100  -105.319    35.482
   40200  -103.660    31.437
   40300   -99.331    27.702
   40400  -107.737    20.999
   40500  -102.909    18.863
   40600  -102.215    28.372
   40700  -103.483    28.798
   40800  -100.948    28.554
   40900   -99.816    29.429
   41000  -103.575    28.017
   41100   -96.821    28.676
   41200  -106.149    31.835
   41300   -99.344    27.841
   41400  -104.966    27.394
   41500  -104.109    30.113
   41600  -100.860    27.572
   41700   -99.129    25.886
   41800  -105.306    30.859
   41900  -106.822    28.634
   42000  -102.526    22.818
   42100  -102.400    28.196
   42200  -110.839    29.482
   42300   -99.269    32.012
   42400  -104.165    26.638
   42500  -106.613    29.815
   42600  -104.949    31.198
   42700  -105.322    28.629
   42800  -110.831    23.500
   42900  -108.236    28.541
   43000  -109.657    34.969
   43100  -112.190    28.601
   43200  -105.785    24.027
   43300  -103.962    20.270
   43400  -107.976    28.817
   43500  -102.530    22.815
   43600  -102.832    25.756
   43700  -107.876    30.990
   43800  -108.333    22.879
   43900  -102.045    30.139
   44000  -108.464    29.834
   44100  -104.252    37.713
   44200   -97.100    29.275
   44300  -101.150    30.630
   44400  -106.413    31.810
   44500  -109.605    33.392
   44600  -110.852    34.389
   44700  -104.150    33.731
   44800  -108.348    28.596
   44900  -108.214    29.218
   45000   -97.074    28.958
   45100  -102.418    26.442
   45200  -109.511    26.286
   45300  -103.917    32.356
   45400  -100.344    28.059
   45500  -111.134    27.169
   45600  -102.053    26.813
   45700  -106.806    32.720
   45800  -112.138    17.315
   45900  -102.052    30.386
   46000  -105.455    27.581
   46100  -108.719    31.048
   46200  -108.967    42.274
   46300  -102.162    28.956
   46400   -98.209    34.058
   46500  -101.522    36.296
   46600  -104.236    23.299
   46700  -113.486    31.800
   46800  -101.930    20.915
   46900  -108.416    27.969
   47000  -103.877    23.561
   47100  -104.630    24.182
   47200  -116.938    30.581
   47300  -106.608    30.604
   47400  -110.583    19.376
   47500  -102.314    32.755
   47600  -102.433    29.608
   47700  -110.674    33.294
   47800  -101.968    26.946
   47900  -106.045    38.472
   48000  -108.054    37.248
   48100  -102.216    29.226
   48200  -106.283    23.002
   48300   -98.827    37.181
   48400   -97.909    34.968
   48500  -107.498    23.344
   48600  -104.207    26.660
   48700  -109.020    23.697
   48800  -102.682    32.548
   48900  -102.790    30.874
   49000  -102.447    16.633
   49100  -102.683    23.830
   49200  -101.447    27.210
   49300   -98.016    21.539
   49400   -99.427    29.284
   49500  -106.880    32.256
   49600  -100.061    22.762
   49700  -106.718    28.429
   49800  -102.981    29.186
   49900   -99.411    26.327
