       0   -17.820   119.621
     100   -24.706   121.803
     200   -17.303   114.835
     300   -21.825   124.840
     400   -24.225   124.636
     500   -14.258   121.730
     600   -18.041   113.432
     700   -22.547   122.040
     800   -18.792   119.261
     900   -14.702   113.890
    1000   -20.237   119.524
    1100   -16.436   122.139
    1200   -20.271   111.831
    1300   -13.408   115.027
    1400   -17.013   122.317
    1500   -20.780   132.466
    1600   -18.042   123.313
    1700   -11.660   120.532
    1800   -14.346   129.019
    1900   -18.527   124.952
    2000   -18.848   117.213
    2100   -16.308   118.264
    2200   -23.141   122.909
    2300   -23.727   124.420
    2400   -14.789   124.595
    2500   -13.131   112.248
    2600   -14.941   122.299
    2700   -27.441   121.007
    2800   -18.605   116.739
    2900   -18.997   119.047
    3000   -26.498   123.594
    3100   -15.550   124.424
    3200   -11.466   120.921
    3300   -18.663   118.823
    3400   -21.300   122.055
    3500   -25.365   120.704
    3600   -10.406   120.197
    3700   -17.051   125.645
    3800   -20.435   122.028
    3900   -23.275   122.420
    4000   -19.369   116.068
    4100   -23.478   115.622
    4200   -21.279   117.845
    4300   -21.830   113.960
    4400   -24.387   123.227
    4500   -23.831   117.872
    4600   -16.069   119.410
    4700   -21.469   117.058
    4800   -14.821   118.233
    4900   -31.354   129.562
    5000   -19.724   116.049
    5100   -14.654   111.505
    5200   -19.927   123.078
    5300   -22.038   127.640
    5400   -18.697   123.301
    5500   -19.567   119.841
    5600   -19.778   117.346
    5700   -23.607   128.397
    5800   -15.022   126.529
    5900   -11.868   117.912
    6000   -18.194   115.811
    6100   -19.020   119.922
    6200   -24.205   123.870
    6300   -17.429   115.771
    6400   -11.145   121.785
    6500   -17.066   127.730
    6600   -21.130   119.567
    6700   -28.598   118.799
    6800   -27.735   114.836
    6900   -25.956   121.144
    7000   -23.115   116.661
    7100   -15.180   119.072
    7200   -25.447   115.579
    7300   -13.749   116.482
    7400   -17.524   127.584
    7500   -15.880   122.757
    7600   -21.367   123.716
    7700   -15.114   122.884
    7800   -17.626   127.332
    7900   -17.573   117.567
    8000   -16.419   124.707
    8100   -15.472   123.579
    8200   -15.203   119.561
    8300   -20.107   124.135
    8400   -20.902   125.154
    8500   -12.591   122.960
    8600   -16.333   116.647
    8700   -25.037   122.484
    8800   -19.458   122.647
    8900   -12.706   110.599
    9000   -14.358   118.194
    9100   -22.842   112.874
    9200   -28.215   118.938
    9300   -19.433   123.451
    9400   -20.237   121.966
    9500   -15.723   126.167
    9600   -24.103   130.454
    9700   -16.364   121.073
    9800   -13.871   118.024
    9900   -22.629   122.310
   10000   -20.361   114.504
   10100   -12.805   115.341
   10200   -20.561   122.321
   10300   -22.082   122.672
   10400   -19.847   115.636
   10500   -15.745   122.101
   10600   -17.201   123.658
   10700   -17.206   116.632
   10800   -17.689   119.541
   10900   -20.301   118.185
   11000   -19.168   125.401
   11100   -18.943   121.555
   11200   -20.884   119.058
   11300   -15.191   125.995
   11400   -12.232   118.645
   11500   -28.593   124.079
   11600   -15.350   120.646
   11700   -15.403   123.149
   11800   -14.251   115.909
   11900   -10.372   118.936
   12000   -20.094   127.814
   12100   -19.062   123.415
   12200   -13.984   108.604
   12300   -25.240   122.895
   12400   -24.592   127.685
   12500   -16.568   121.354
   12600   -14.567   114.192
   12700   -24.180   118.764
   12800   -18.182   123.198
   12900   -17.498   115.593
   13000   -20.142   112.433
   13100   -18.766   123.985
   13200   -27.482   117.251
   13300   -19.263   120.155
   13400   -23.056   124.679
   13500   -19.977   121.642
   13600   -23.414   116.762
   13700   -11.477   121.746
   13800   -20.659   123.216
   13900   -20.352   124.543
   14000   -15.401   118.445
   14100   -22.149   115.449
   14200   -25.786   125.069
   14300   -19.634   113.232
   14400   -16.634   112.620
   14500   -18.256   120.087
   14600   -24.923   118.758
   14700   -18.615   120.379
   14800   -19.346   114.504
   14900   -22.116   121.619
   15000   -20.700   117.737
   15100   -19.146   120.527
   15200   -24.782   133.760
   15300   -21.395   113.657
   15400   -11.134   113.932
   15500   -23.829   114.055
   15600   -16.840   117.299
   15700   -23.005   122.717
   15800   -10.638   119.534
   15900   -23.742   122.174
   16000   -24.045   117.366
   16100   -17.745   127.606
   16200   -17.778   113.110
   16300   -20.385   123.253
   16400   -21.736   121.486
   16500   -24.203   113.371
   16600   -16.616   118.263
   16700   -19.434   114.123
   16800   -13.207   114.488
   16900   -17.198   123.181
   17000   -10.978   124.718
   17100   -18.788   118.630
   17200   -20.664   124.163
   17300   -15.122   121.232
   17400   -15.089   127.024
   17500   -22.435   120.797
   17600   -16.017   126.073
   17700   -16.309   122.909
   17800    -7.384   119.960
   17900   -17.037   119.828
   18000   -21.749   117.776
   18100   -22.934   111.118
   18200   -21.742   122.236
   18300   -25.320   114.470
   18400   -23.006   126.497
   18500   -15.081   118.817
   18600   -11.833   126.433
   18700   -10.024   126.381
   18800   -15.961   120.871
   18900   -25.762   116.145
   19000   -21.138   113.952
   19100   -23.082   123.190
   19200   -29.418   119.138
   19300   -22.192   111.612
   19400   -19.599   119.630
   19500   -24.494   120.042
   19600   -16.607   114.524
   19700   -10.955   117.054
   19800   -13.364   128.752
   19900   -22.106   129.416
   20000    -9.662   124.302
   20100   -10.909   123.240
   20200   -21.671   130.256
   20300   -13.857   117.666
   20400   -26.857   124.311
   20500   -19.816   128.266
   20600   -27.234   115.754
   20700   -22.235   117.102
   20800   -23.516   116.585
   20900   -14.180   126.952
   21000   -17.890   118.534
   21100   -23.348   116.554
   21200   -16.936   123.362
   21300   -17.232   117.333
   21400   -22.348   125.281
   21500   -18.788   114.878
   21600   -11.312   114.580
   21700   -20.986   116.535
   21800   -19.565   120.470
   21900   -24.258   117.288
   22000   -18.925   115.497
   22100   -22.387   118.628
   22200   -24.083   109.804
   22300   -13.792   120.487
   22400   -10.872   113.781
   22500   -21.855   130.990
   22600   -24.015   125.231
   22700   -19.508   115.431
   22800   -19.707   116.015
   22900   -17.460   128.169
   23000   -25.795   117.676
   23100   -19.746   119.793
   23200   -23.408   114.992
   23300   -12.053   123.925
   23400   -12.097   122.709
   23500   -11.926   117.955
   23600   -22.397   117.767
   23700   -25.755   121.805
   23800   -27.017   119.989
   23900   -20.926   122.164
   24000   -17.177   117.113
   24100   -26.588   122.576
   24200   -18.667   119.001
   24300   -24.728   116.256
   24400   -19.817   123.508
   24500   -17.208   121.458
   24600   -15.672   117.289
   24700   -18.299   117.125
   24800   -15.938   118.078
   24900   -20.361   115.458
   25000   -24.046   121.951
   25100   -15.731   123.449
   25200   -14.106   125.215
   25300   -14.377   122.452
   25400   -25.941   118.925
   25500   -17.280   116.388
   25600   -22.633   116.735
   25700   -26.602   121.492
   25800   -18.959   124.991
   25900    -9.033   124.099
   26000   -20.057   122.803
   26100   -18.536   117.011
   26200   -10.254   116.239
   26300   -17.479   126.618
   26400   -23.693   121.500
   26500    -9.862   122.362
   26600   -13.567   116.727
   26700   -22.419   124.344
   26800   -22.028   112.562
   26900   -20.884   118.096
   27000   -15.614   114.887
   27100   -23.047   125.840
   27200   -21.837   120.363
   27300   -17.732   115.409
   27400   -19.964   116.025
   27500   -19.639   122.737
   27600   -23.366   115.997
   27700   -26.085   113.993
   27800   -25.659   114.760
   27900   -20.195   119.286
   28000   -23.688   119.086
   28100   -16.129   117.094
   28200   -11.293   118.191
   28300   -15.830   127.053
   28400   -20.744   122.088
   28500   -13.147   123.095
   28600   -18.989   126.393
   28700   -16.904   122.616
   28800   -16.879   120.169
   28900   -22.813   128.174
   29000   -20.771   125.130
   29100   -22.325   118.945
   29200    -9.764   119.179
   29300   -17.133   128.509
   29400   -14.604   119.351
   29500   -17.536   122.393
   29600   -24.036   118.986
   29700   -26.079   117.469
   29800   -15.543   113.833
   29900   -15.180   121.054
   30000   -29.664   122.044
   30100   -18.008   113.740
   30200   -17.645   115.064
   30300   -19.371   128.058
   30400   -18.418   123.357
   30500   -14.619   119.355
   30600   -22.405   114.674
   30700   -27.975   115.873
   30800   -20.005   117.044
   30900   -17.263   120.534
   31000   -20.969   123.631
   31100   -15.510   121.267
   31200   -24.069   124.712
   31300   -22.842   113.531
   31400   -15.641   119.122
   31500   -15.726   118.108
   31600   -20.743   119.822
   31700   -21.566   120.906
   31800   -25.741   122.140
   31900   -26.472   119.083
   32000   -28.129   118.856
   32100   -10.665   115.221
   32200   -20.139   114.807
   32300   -24.557   119.814
   32400   -20.246   115.389
   32500   -25.255   116.197
   32600   -20.606   117.829
   32700   -21.042   117.771
   32800   -17.129   113.347
   32900   -24.147   120.306
   33000   -20.753   113.239
   33100   -15.236   116.317
   33200   -21.007   127.702
   33300   -19.976   113.745
   33400   -19.645   117.210
   33500   -21.233   121.939
   33600   -15.391   119.782
   33700   -19.536   117.784
   33800   -22.228   122.258
   33900   -21.039   122.124
   34000   -22.456   117.665
   34100   -19.627   118.018
   34200   -17.483   116.939
   34300   -17.199   111.577
   34400   -29.362   122.487
   34500   -20.893   120.071
   34600   -15.765   114.623
   34700   -25.064   121.303
   34800   -20.098   118.505
   34900   -17.785   118.994
   35000   -15.995   119.308
   35100   -21.283   120.553
   35200   -24.065   118.745
   35300   -18.406   114.520
   35400   -22.479   117.580
   35500   -24.560   123.967
   35600   -15.239   115.503
   35700   -11.309   119.969
   35800   -21.901   124.405
