       0  -158.126   108.386
     100  -161.362   102.576
     200  -165.626   107.323
     300  -164.884   101.505
     400  -166.043   107.482
     500  -164.138    98.471
     600  -165.240   111.582
     700  -161.821   101.002
     800  -167.093   103.259
     900  -162.108    99.089
    1000  -162.002   102.100
    1100  -156.689   108.938
    1200  -164.879   107.014
    1300  -160.209   104.467
    1400  -166.733   104.127
    1500  -161.169   107.843
    1600  -161.562   103.252
    1700  -168.935   108.695
    1800  -172.490   100.240
    1900  -164.234   111.254
    2000  -165.110    96.167
    2100  -162.484   100.993
    2200  -169.844   101.658
    2300  -165.050   102.541
    2400  -164.673   105.290
    2500  -164.969   111.113
    2600  -157.292   109.752
    2700  -155.145   100.610
    2800  -158.072   110.423
    2900  -170.420   103.248
    3000  -159.959   106.742
    3100  -163.594   102.642
    3200  -163.012   108.045
    3300  -166.155   113.197
    3400  -157.708   117.208
    3500  -164.672    99.290
    3600  -166.948   105.452
    3700  -167.326   103.479
    3800  -163.517   103.625
    3900  -151.609   108.580
    4000  -164.370   109.271
    4100  -168.525   104.665
    4200  -166.242   104.061
    4300  -156.336   101.001
    4400  -162.620    99.670
    4500  -167.164    98.952
    4600  -160.161   103.095
    4700  -161.093   110.679
    4800  -160.570   107.535
    4900  -168.954   102.578
    5000  -168.724   111.352
    5100  -161.674   108.391
    5200  -162.162    99.621
    5300  -170.905   102.629
    5400  -165.501   111.844
    5500  -169.369   107.482
    5600  -158.667   102.364
    5700  -167.698   107.573
    5800  -160.043    95.726
    5900  -161.211   106.214
    6000  -165.022   107.006
    6100  -167.765   112.466
    6200  -165.516   107.870
    6300  -163.764   111.294
    6400  -164.899   110.213
    6500  -162.720   102.750
    6600  -163.966   102.496
    6700  -153.236   105.812
    6800  -161.422   104.290
    6900  -164.598   110.332
    7000  -164.353   108.510
    7100  -159.304   107.548
    7200  -165.229    98.211
    7300  -159.940   105.609
    7400  -166.180   100.808
    7500  -167.105   107.321
    7600  -156.479   106.669
    7700  -166.135   108.760
    7800  -159.933   103.202
    7900  -162.024   111.094
    8000  -170.085   109.863
    8100  -165.337   103.250
    8200  -155.946   105.958
    8300  -162.676   109.185
    8400  -160.829    94.926
    8500  -161.675   104.399
    8600  -161.723   109.907
    8700  -164.840    98.376
    8800  -162.844   107.157
    8900  -160.626   107.228
    9000  -160.967   101.816
    9100  -168.351   111.911
    9200  -162.853   111.983
    9300  -167.033   101.306
    9400  -165.574   109.240
    9500  -156.424   106.997
    9600  -156.463   105.359
    9700  -163.068   102.258
    9800  -161.361   105.287
    9900  -166.978   105.827
   10000  -166.664   107.278
