       0    -9.084    34.275
     100   -14.878    38.367
     200   -15.712    26.104
     300   -19.036    26.692
     400   -25.067    30.421
     500   -19.956    28.710
     600   -19.362    29.584
     700   -18.712    35.388
     800   -24.902    23.818
     900   -18.542    30.319
    1000   -10.815    23.623
    1100   -18.383    33.261
    1200   -15.791    35.779
    1300   -18.542    33.678
    1400   -21.019    36.849
    1500   -15.194    20.008
    1600   -23.134    32.373
    1700   -18.566    30.476
    1800   -24.488    17.111
    1900   -16.948    27.732
    2000   -17.822    35.700
    2100    -8.918    32.756
    2200    -8.689    33.752
    2300   -15.111    33.750
    2400   -26.826    31.713
    2500   -22.723    32.562
    2600   -11.828    39.965
    2700   -24.291    34.449
    2800   -19.691    27.492
    2900   -13.845    33.366
    3000   -11.062    33.243
    3100   -11.219    27.575
    3200   -19.025    28.737
    3300   -16.362    24.611
    3400   -16.250    37.893
    3500   -18.021    28.051
    3600   -12.905    30.744
    3700   -19.729    31.938
    3800   -19.433    34.307
    3900   -14.782    31.863
    4000   -14.525    38.973
    4100   -11.609    29.126
    4200   -19.374    33.570
    4300   -21.550    29.219
    4400   -12.627    31.582
    4500   -20.965    38.765
    4600   -16.408    34.678
    4700   -12.196    26.636
    4800   -15.871    34.377
    4900   -12.317    34.255
    5000   -20.229    28.469
    5100   -21.072    28.458
    5200   -14.186    31.122
    5300   -20.270    32.035
    5400   -18.754    28.980
    5500   -13.858    20.827
    5600   -16.440    33.826
    5700   -21.584    30.436
    5800   -21.064    33.231
    5900   -19.136    39.076
    6000   -19.917    38.418
    6100   -27.070    41.011
    6200   -32.279    24.055
    6300   -14.662    29.885
    6400   -14.498    37.140
    6500   -26.496    28.632
    6600   -26.479    28.479
    6700   -18.504    38.711
    6800   -15.526    24.491
    6900   -22.966    29.636
    7000    -7.958    30.206
    7100   -11.742    21.075
    7200   -17.841    28.276
    7300   -19.271    30.464
    7400    -9.962    31.695
    7500   -11.948    33.466
    7600   -19.535    40.145
    7700   -13.570    33.610
    7800   -13.410    32.419
    7900   -15.995    28.040
    8000   -20.462    33.764
    8100   -18.041    30.459
    8200   -21.365    28.437
    8300   -12.567    27.598
    8400    -9.349    33.285
    8500   -16.855    38.488
    8600    -6.796    25.957
    8700   -13.340    33.923
    8800   -20.834    43.204
    8900    -8.051    27.369
    9000   -12.998    38.197
    9100   -18.418    38.855
    9200   -15.022    33.802
    9300   -10.450    26.591
    9400   -22.211    27.434
    9500   -13.758    28.284
    9600   -14.341    24.863
    9700   -16.677    29.736
    9800   -13.337    44.622
    9900   -17.560    34.784
   10000   -19.800    33.993
   10100   -17.449    27.515
   10200    -9.739    23.255
   10300    -8.846    29.625
   10400   -14.355    36.842
   10500   -14.296    35.652
   10600   -28.596    32.728
   10700   -11.636    28.756
   10800   -21.693    29.552
   10900   -19.915    29.645
   11000   -21.392    29.378
   11100   -15.808    29.552
   11200   -13.882    27.349
   11300   -11.763    42.371
   11400    -7.664    27.328
   11500   -13.025    35.854
   11600    -9.010    35.579
   11700   -16.000    39.569
   11800   -10.719    33.217
   11900    -6.757    35.842
   12000   -14.002    41.879
   12100    -2.739    39.530
   12200   -12.503    31.042
   12300   -13.372    28.749
   12400   -12.070    30.758
   12500   -13.264    23.694
   12600   -27.559    36.605
   12700   -23.033    36.814
   12800   -22.870    27.871
   12900   -20.938    28.915
   13000   -17.730    29.543
   13100   -14.421    24.164
   13200   -21.119    32.585
   13300   -11.622    30.151
   13400   -24.223    34.349
   13500   -22.705    14.094
   13600   -25.369    30.584
   13700   -24.684    28.726
   13800   -17.903    33.147
   13900   -15.984    36.921
   14000   -17.404    33.526
   14100   -19.034    27.891
   14200   -19.474    25.372
   14300   -18.593    31.471
   14400   -13.958    34.741
   14500   -18.805    33.119
   14600   -21.680    26.149
   14700    -8.713    29.278
   14800     0.034    39.284
   14900   -12.853    38.211
   15000     0.962    31.982
   15100   -17.480    38.213
   15200    -3.650    30.717
   15300    -9.160    28.318
   15400   -14.704    34.539
   15500   -11.527    32.896
   15600   -13.316    26.711
   15700   -15.544    32.804
   15800     1.715    27.853
   15900    -7.971    46.103
   16000   -15.125    36.785
   16100   -12.086    33.398
   16200   -10.550    32.167
   16300   -14.957    35.390
   16400   -15.137    36.432
   16500   -13.612    28.343
   16600   -17.574    36.229
   16700   -15.734    30.794
   16800   -20.967    31.604
   16900    -8.921    28.868
   17000   -10.948    32.059
   17100   -21.337    43.659
   17200   -17.982    40.006
   17300   -17.187    35.081
   17400   -14.891    40.256
   17500    -4.209    32.644
   17600   -16.297    28.214
   17700   -20.227    30.773
   17800   -14.849    25.667
   17900   -20.749    31.779
   18000   -18.817    34.209
   18100   -15.693    33.047
   18200   -21.045    37.154
   18300   -23.924    30.274
   18400   -24.789    32.898
   18500   -26.303    38.103
   18600   -10.792    41.958
   18700    -8.825    32.934
   18800   -10.820    34.185
   18900   -12.957    35.013
   19000   -16.536    22.185
   19100   -16.235    31.716
   19200   -15.183    30.805
   19300   -12.122    29.086
   19400   -18.347    29.159
   19500   -12.249    23.457
   19600   -17.873    32.158
   19700   -20.980    24.626
   19800   -26.238    33.769
   19900   -17.132    22.161
   20000   -20.235    30.150
   20100   -11.925    35.232
   20200   -19.166    25.250
   20300   -21.135    32.741
   20400   -12.819    33.806
   20500   -18.432    28.161
   20600   -16.737    35.440
   20700   -10.868    36.030
   20800   -16.915    37.308
   20900   -17.385    29.611
   21000   -12.036    26.939
   21100   -11.539    35.294
   21200    -9.168    26.986
   21300   -17.471    24.071
   21400   -20.836    27.496
   21500   -14.118    32.047
   21600   -15.258    37.408
   21700    -6.806    26.607
   21800   -13.849    33.285
   21900   -20.775    39.381
   22000   -17.628    31.846
   22100   -15.642    29.713
   22200   -11.578    32.336
   22300    -5.656    35.525
   22400   -10.630    38.397
   22500   -13.464    40.344
   22600   -12.215    28.355
   22700   -19.285    30.816
   22800   -14.384    25.721
   22900   -23.212    21.075
   23000   -18.243    37.106
   23100   -21.776    30.620
   23200   -21.087    33.047
   23300   -17.550    30.953
   23400   -18.333    30.919
   23500   -25.376    36.220
   23600   -24.527    33.704
   23700   -13.699    27.890
   23800    -7.211    33.727
   23900    -8.447    25.190
   24000    -9.399    33.611
   24100   -13.408    28.518
   24200   -20.297    30.143
   24300   -14.152    31.445
   24400    -6.976    43.811
   24500   -10.457    42.306
   24600   -12.042    25.015
   24700    -9.774    33.515
   24800   -17.420    33.656
   24900   -13.649    30.795
   25000    -7.696    33.047
   25100    -0.546    29.455
   25200   -17.025    38.244
   25300   -14.493    29.991
   25400   -15.004    26.735
   25500   -16.957    29.880
   25600   -11.951    33.985
   25700   -10.384    32.290
   25800   -21.740    31.270
   25900   -19.572    28.351
   26000   -17.755    30.368
   26100   -16.049    34.598
   26200   -14.006    37.967
   26300   -24.364    19.642
   26400   -13.349    38.152
   26500    -5.918    37.755
   26600   -18.572    32.559
   26700   -14.444    29.059
   26800   -15.926    36.100
   26900   -20.286    30.915
   27000   -20.353    37.539
   27100    -4.538    27.858
   27200    -0.596    30.082
   27300   -16.295    33.827
   27400   -20.540    30.233
   27500    -7.368    30.900
   27600   -15.816    36.770
   27700   -17.202    29.658
   27800   -13.932    33.373
   27900   -17.459    30.475
   28000   -21.947    32.385
   28100   -13.090    28.598
   28200   -19.800    32.128
   28300   -25.848    32.859
   28400   -16.684    24.386
   28500   -22.443    24.069
   28600   -17.591    30.147
   28700   -12.456    29.168
   28800   -15.083    37.404
   28900    -6.189    33.709
   29000    -5.436    35.072
   29100   -16.748    32.173
   29200   -11.176    29.730
   29300   -27.024    31.128
   29400   -17.719    23.836
   29500   -17.772    33.177
   29600   -22.127    34.022
   29700   -14.627    28.077
   29800   -20.667    32.215
   29900   -25.163    29.751
   30000   -18.092    27.137
   30100   -22.446    27.558
   30200   -25.803    28.597
   30300   -23.665    29.905
   30400    -4.279    31.850
   30500   -22.353    33.149
   30600   -12.364    30.242
   30700   -13.880    29.156
   30800   -16.211    30.153
   30900   -17.832    28.223
   31000   -22.395    40.990
   31100   -22.454    33.560
   31200   -27.690    25.865
   31300   -19.921    28.144
   31400    -8.302    28.409
   31500   -33.416    36.282
   31600   -25.276    31.845
   31700   -23.606    40.023
   31800   -19.354    25.538
   31900   -20.337    34.001
   32000   -16.502    26.514
   32100   -22.098    30.348
   32200   -24.842    27.231
   32300   -16.414    36.387
   32400   -13.193    27.959
   32500   -22.488    42.501
   32600   -13.826    37.211
   32700   -22.139    30.225
   32800   -14.656    38.007
   32900   -14.255    34.986
   33000   -24.642    27.718
   33100   -23.359    25.341
   33200   -23.386    20.611
   33300   -16.010    31.786
   33400   -23.354    22.627
   33500   -17.889    30.673
   33600   -27.690    35.187
   33700   -26.177    25.640
   33800   -18.063    22.979
   33900   -25.703    38.147
   34000   -16.844    33.837
   34100   -28.551    35.458
   34200   -19.243    27.742
   34300   -22.061    25.386
   34400   -19.019    35.816
   34500   -17.099    28.761
   34600   -27.741    38.091
   34700   -25.789    31.163
   34800   -21.642    40.108
   34900   -13.175    27.178
   35000   -19.743    28.591
   35100   -28.199    31.320
   35200   -10.239    28.807
   35300   -23.323    28.446
   35400   -24.176    33.565
   35500   -14.330    27.795
   35600   -12.177    25.936
   35700   -18.690    29.835
   35800   -23.367    21.048
   35900   -29.473    32.534
   36000   -21.184    32.829
   36100   -21.392    25.074
   36200   -28.215    32.662
   36300   -22.796    28.155
   36400   -21.918    21.955
   36500   -18.513    31.655
   36600   -16.133    23.284
   36700   -29.615    25.070
   36800   -33.382    16.819
   36900   -24.202    18.047
   37000   -18.535    28.154
   37100   -32.743    28.308
   37200   -27.857    26.954
   37300   -30.514    26.200
   37400   -17.178    29.370
   37500   -16.262    23.073
   37600   -20.811    33.990
   37700   -21.340    27.899
   37800    -7.304    32.091
   37900   -21.265    35.917
   38000   -17.342    32.465
   38100   -30.489    27.200
   38200   -17.727    30.632
   38300   -17.868    32.476
   38400   -40.161    28.683
   38500   -17.117    35.311
   38600   -22.842    26.669
   38700   -19.738    41.621
   38800   -16.260    20.439
   38900   -26.620    45.934
   39000   -27.543    34.740
   39100   -17.617    37.895
   39200   -25.046    23.016
   39300   -22.917    28.523
   39400   -23.629    28.376
   39500   -27.003    39.298
   39600   -17.951    35.196
   39700   -23.809    26.176
   39800   -18.769    32.811
   39900   -18.849    32.084
   40000   -14.065    20.240
   40100   -14.695    31.763
   40200   -14.726    23.414
   40300   -23.316    30.220
   40400   -23.343    32.734
   40500   -20.517    31.830
   40600   -15.810    36.669
   40700   -16.904    23.915
   40800   -23.779    22.360
   40900   -30.605    18.636
   41000   -21.768    22.803
   41100   -17.528    31.981
   41200   -18.106    33.673
   41300   -18.795    33.253
   41400   -17.020    34.555
   41500   -23.290    35.776
   41600   -15.752    39.712
   41700   -17.513    23.671
   41800   -20.237    23.614
   41900   -28.746    32.377
   42000   -21.279    24.917
   42100   -22.755    22.445
   42200   -22.923    27.668
   42300   -30.049    28.427
   42400   -18.990    28.543
   42500   -14.257    24.795
   42600   -26.657    28.251
   42700   -15.663    25.449
   42800   -25.642    28.156
   42900   -29.767    31.867
   43000   -18.984    25.748
   43100   -29.004    41.475
   43200   -18.936    26.856
   43300   -21.476    25.037
   43400   -21.629    23.235
   43500   -26.092    31.282
   43600   -15.512    30.039
   43700   -13.032    28.480
   43800   -11.455    33.448
   43900   -17.634    32.440
   44000   -21.391    36.665
   44100   -17.421    24.346
   44200   -26.445    27.677
   44300   -25.142    33.035
   44400   -21.633    33.813
   44500   -19.329    38.394
   44600   -10.810    32.562
   44700   -10.989    38.817
   44800   -19.008    33.984
   44900   -11.483    33.829
   45000   -28.206    30.532
   45100   -22.656    22.527
   45200   -19.690    29.911
   45300   -21.688    38.355
   45400   -21.802    18.956
   45500   -24.214    31.135
   45600   -30.976    30.697
   45700   -21.133    33.500
   45800   -22.713    23.202
   45900   -27.620    35.018
   46000   -23.807    28.996
   46100   -17.883    27.354
   46200   -26.853    29.859
   46300   -21.028    29.140
   46400   -12.396    28.837
   46500   -21.546    28.551
   46600   -18.787    31.286
   46700    -3.323    30.461
   46800   -17.122    38.349
   46900   -14.795    33.044
   47000   -23.094    38.048
   47100   -11.342    30.811
   47200   -12.530    32.079
   47300   -13.960    27.016
   47400   -12.453    33.712
   47500   -24.642    25.865
   47600   -16.667    30.683
   47700   -26.993    30.377
   47800   -15.186    26.853
   47900   -18.767    34.584
   48000   -27.983    28.682
