       0   -14.260    11.001
     100   -19.031    10.432
     200   -21.297    18.855
     300   -18.803    13.130
     400   -20.194    18.779
     500   -15.656    28.728
     600   -18.486    16.796
     700   -23.131    16.870
     800   -24.902    22.541
     900   -22.477    18.019
    1000   -17.506    13.206
    1100   -18.533    18.579
    1200   -17.562    13.222
    1300   -15.816    10.539
    1400   -12.771     9.767
    1500   -19.310    20.645
    1600   -17.010    12.557
    1700   -18.949     6.696
    1800   -25.929     7.313
    1900   -29.478    13.409
    2000   -15.515     8.681
    2100   -23.549    11.471
    2200   -29.869    15.554
    2300   -20.995    13.900
    2400   -12.462    13.116
    2500   -26.105    21.562
    2600   -22.200    10.765
    2700   -18.887    18.250
    2800   -20.896    13.469
    2900   -25.071    14.583
    3000   -10.754    21.803
    3100   -23.259    20.085
    3200   -20.589    13.009
    3300   -15.659    19.985
    3400   -20.222    18.799
    3500   -16.366    19.255
    3600   -14.915    18.530
    3700   -16.668    11.849
    3800   -20.405    22.526
    3900   -23.641    19.718
    4000   -22.359    19.439
    4100   -23.188     9.663
    4200   -25.253     8.581
    4300   -17.038    18.451
    4400   -16.742    17.882
    4500   -21.421     4.763
    4600   -19.463    17.802
    4700   -17.527    23.807
    4800   -22.307    14.411
    4900   -20.517    11.533
    5000   -15.134     9.704
    5100   -21.198     8.224
    5200   -24.864    16.058
    5300   -15.668    16.631
    5400   -23.306     8.169
    5500   -24.276    11.065
    5600   -26.852    15.176
    5700   -31.273    11.385
    5800   -24.003     5.343
    5900   -27.985    13.108
    6000   -32.821    19.832
    6100   -22.818     5.794
    6200   -26.054     7.941
    6300   -18.558    10.336
    6400   -18.203    15.537
    6500   -19.005    10.391
    6600   -17.558     6.151
    6700   -24.606    16.812
    6800   -22.168    15.192
    6900   -16.881     8.524
    7000   -27.791    11.254
    7100   -25.453    12.113
    7200   -24.489     3.407
    7300   -18.903     6.714
    7400   -19.914    19.342
    7500   -20.796    15.220
    7600   -16.453     3.733
    7700   -23.180    17.703
    7800   -27.009    14.741
    7900   -19.406     9.862
    8000   -31.522    25.172
    8100   -21.288    12.863
    8200   -12.629     8.760
    8300   -25.849    14.128
    8400   -18.965    16.970
    8500   -12.689    12.993
    8600   -17.567    14.816
    8700   -19.423    13.841
    8800   -23.674     7.590
    8900   -20.229    16.681
    9000   -24.025    13.342
    9100   -25.122    13.610
    9200   -23.319    17.161
    9300   -24.530    12.032
    9400   -19.624    14.733
    9500   -21.325    10.530
    9600   -24.835     9.990
    9700   -31.616    10.208
    9800   -34.004    10.977
    9900   -22.413     1.780
   10000   -25.395     6.923
   10100   -27.534     7.342
   10200   -24.605     7.183
   10300   -29.314     8.793
   10400   -16.169    14.992
   10500   -20.710     5.156
   10600   -21.756     8.636
   10700   -22.895    14.130
   10800   -20.381    12.230
   10900   -30.506    13.657
   11000   -23.960    16.049
   11100   -18.939     9.697
   11200   -23.841    10.125
   11300   -24.381    25.474
   11400   -11.143    15.149
   11500   -24.205    12.054
   11600   -30.444    14.459
   11700   -17.972    15.985
   11800   -19.552     9.567
   11900   -28.345    19.704
   12000   -19.364    13.931
   12100   -19.869    17.108
   12200   -27.882     8.154
   12300   -23.207     4.426
   12400   -24.453    16.780
   12500   -15.488    17.715
   12600   -18.074    20.166
   12700   -23.326    16.456
   12800   -24.490    16.914
   12900   -25.485    11.850
   13000   -19.457     8.737
   13100   -15.102     9.693
   13200   -24.765     5.539
   13300   -28.393    13.150
   13400   -24.484    11.479
   13500   -27.962    12.009
   13600   -17.686    15.948
   13700   -10.943    10.988
   13800   -13.132    14.135
   13900   -17.162    17.757
   14000   -26.747     6.470
   14100   -23.165    12.467
   14200   -17.945    13.733
   14300   -21.765     9.798
   14400   -22.848    20.762
   14500   -14.822     9.480
   14600   -23.796    12.267
   14700   -20.679     8.927
   14800   -22.028    17.070
   14900   -20.834    17.284
   15000   -24.299    18.485
   15100   -24.255    13.112
   15200   -25.975    13.323
   15300   -15.233     9.207
   15400   -24.642    19.836
   15500   -22.077    16.929
   15600   -23.606     6.736
   15700   -23.429    10.270
   15800   -24.570    10.138
   15900   -18.563    14.699
   16000   -20.333     8.961
   16100   -21.650    16.470
   16200   -17.835    10.790
   16300   -22.782     7.116
   16400   -25.216    15.259
   16500   -17.046    15.369
   16600   -19.440     8.617
   16700   -24.816    10.535
   16800   -29.423    14.372
   16900   -23.374     4.423
   17000   -25.225    10.279
   17100   -30.542    11.936
   17200   -26.852    22.856
   17300   -17.713    17.320
   17400   -18.717    12.201
   17500   -28.733    15.575
   17600   -22.717     2.775
   17700   -19.752    12.935
   17800   -25.915     6.857
   17900   -30.735     8.133
   18000   -26.661     8.894
   18100   -23.421     8.876
   18200   -22.991     7.410
   18300   -18.892     8.713
   18400   -21.866     9.984
   18500   -28.772     3.022
   18600   -29.206     6.302
   18700   -30.575     9.608
   18800   -19.993    10.265
   18900   -24.597     7.032
   19000   -26.132    13.230
   19100   -25.195    15.998
   19200   -19.286     7.351
   19300   -27.120    12.716
   19400   -23.803    19.287
   19500   -24.691    14.640
   19600   -22.541    10.729
   19700   -21.154    12.714
   19800   -20.687    13.765
   19900   -25.504    14.282
   20000   -24.782     9.445
   20100   -17.491     7.493
   20200   -24.024     9.425
   20300   -16.833    15.298
   20400   -15.139    14.068
   20500   -23.134    13.240
   20600   -17.023    16.940
   20700   -21.352    13.507
   20800   -19.786     9.754
   20900   -16.562     7.801
   21000   -25.211    16.376
   21100   -11.117    18.098
   21200   -14.350    16.313
   21300   -12.703    18.251
   21400   -16.876    19.073
   21500   -21.101    11.280
   21600   -22.622    11.457
   21700   -19.979    18.436
   21800   -23.506    13.899
   21900   -19.359     1.508
   22000   -18.679    14.388
   22100   -19.311    14.577
   22200   -10.872    19.380
   22300   -17.812    13.886
   22400   -20.179    11.626
   22500   -24.462    15.352
   22600   -20.277    13.180
   22700   -19.742     9.884
   22800   -27.543    14.315
   22900   -17.188    20.333
   23000   -17.725    12.528
   23100   -16.313     7.984
   23200   -19.837    16.755
   23300   -23.645    10.536
   23400   -21.245    10.441
   23500   -23.431    11.925
   23600   -25.173     1.309
   23700   -17.419     9.622
   23800   -25.885    10.284
   23900   -21.611     9.402
   24000   -34.083    18.732
   24100   -23.410    11.971
   24200   -31.702     4.282
   24300   -27.394    19.155
   24400   -21.432    11.620
   24500   -27.005    15.822
   24600   -24.194    13.618
   24700   -20.609    11.826
   24800   -14.719     7.727
   24900   -26.939    14.985
   25000   -29.464    18.497
   25100   -17.674     6.780
   25200   -22.809     8.651
   25300   -37.652     8.104
   25400   -21.000    13.903
   25500   -22.381     5.225
   25600   -24.613    13.437
   25700   -24.000    19.313
   25800   -33.168    16.778
   25900   -16.643    15.876
   26000   -19.261    11.262
   26100   -24.901     9.533
   26200   -13.555     7.184
   26300   -22.937    13.353
   26400   -29.581    17.542
   26500    -8.437     8.734
   26600   -26.861    10.010
   26700   -24.709    16.301
   26800   -21.242     9.671
   26900   -26.386    10.340
   27000   -25.714    17.102
   27100   -20.898     6.126
   27200   -28.738    11.996
   27300   -22.078    13.392
   27400   -16.457    18.469
   27500   -22.607    12.488
   27600   -21.301    15.781
   27700   -21.949    10.012
   27800   -18.184    18.573
   27900   -21.333    16.139
   28000   -13.653    22.130
   28100   -22.226    10.900
   28200   -10.433    10.715
   28300   -10.857    12.620
   28400   -17.756    19.117
   28500   -18.792    18.161
   28600   -20.362    18.559
   28700   -18.174    11.261
   28800   -20.274    14.876
   28900   -17.288    13.952
