       0   -42.341    24.574
     100   -36.482    37.930
     200   -35.399    23.316
     300   -40.363    26.127
     400   -36.363    29.434
     500   -34.875    24.491
     600   -44.863    33.668
     700   -37.372    24.725
     800   -32.835    30.599
     900   -39.232    24.345
    1000   -40.120    25.373
    1100   -41.086    32.517
    1200   -28.932    29.805
    1300   -35.756    39.763
    1400   -31.136    33.970
    1500   -36.760    25.658
    1600   -39.963    28.721
    1700   -44.900    21.812
    1800   -40.767    27.768
    1900   -40.896    23.659
    2000   -38.650    31.919
    2100   -34.945    38.080
    2200   -36.760    29.110
    2300   -45.925    33.726
    2400   -34.776    28.089
    2500   -35.465    25.658
    2600   -39.137    30.937
    2700   -46.529    24.936
    2800   -33.674    22.413
    2900   -42.182    28.397
    3000   -33.868    29.430
    3100   -41.834    22.566
    3200   -39.093    25.061
    3300   -40.974    27.808
    3400   -36.620    23.807
    3500   -42.593    26.643
    3600   -33.674    22.770
    3700   -42.701    29.066
    3800   -35.691    20.908
    3900   -40.474    30.308
    4000   -39.462    30.367
    4100   -37.489    27.597
    4200   -35.020    27.001
    4300   -30.688    26.949
    4400   -37.809    30.384
    4500   -43.002    32.854
    4600   -40.567    26.908
    4700   -38.216    32.859
    4800   -43.587    23.445
    4900   -49.054    30.883
    5000   -33.863    28.489
    5100   -40.426    29.594
    5200   -32.418    26.333
    5300   -42.472    28.028
    5400   -38.492    35.206
    5500   -42.305    27.266
    5600   -32.962    25.818
    5700   -39.106    30.762
    5800   -34.993    31.053
    5900   -43.042    27.019
    6000   -33.753    24.754
    6100   -35.756    27.333
    6200   -39.868    35.603
    6300   -34.324    28.330
    6400   -34.944    23.318
    6500   -41.838    29.603
    6600   -39.827    34.135
    6700   -33.556    31.171
    6800   -39.116    31.323
    6900   -35.181    31.950
    7000   -44.984    39.085
    7100   -40.340    28.750
    7200   -44.168    31.800
    7300   -31.365    22.734
    7400   -41.764    28.398
    7500   -37.782    20.100
    7600   -32.991    22.943
    7700   -37.047    24.167
    7800   -37.981    24.451
    7900   -31.983    23.567
    8000   -36.251    18.709
    8100   -39.455    24.871
    8200   -33.637    35.530
    8300   -41.174    33.619
    8400   -36.476    28.697
    8500   -44.523    21.879
    8600   -39.575    26.664
    8700   -38.802    27.218
    8800   -37.701    25.990
    8900   -36.714    21.304
    9000   -31.528    26.137
    9100   -41.452    27.744
    9200   -35.807    22.667
    9300   -43.000    26.123
    9400   -26.907    31.174
    9500   -34.007    31.601
    9600   -34.444    31.699
    9700   -43.139    29.325
    9800   -34.693    27.635
    9900   -41.210    39.911
   10000   -32.293    29.159
   10100   -40.301    23.953
   10200   -42.340    28.365
   10300   -40.041    27.997
   10400   -37.836    26.148
   10500   -39.576    28.603
   10600   -36.623    36.419
   10700   -41.836    27.997
   10800   -31.758    27.250
   10900   -42.886    34.299
   11000   -31.054    30.681
   11100   -38.964    31.082
   11200   -38.108    34.727
   11300   -38.379    25.123
   11400   -36.117    27.386
   11500   -41.346    31.746
   11600   -25.361    37.331
   11700   -43.986    36.717
   11800   -32.484    27.154
   11900   -29.975    26.787
   12000   -39.144    24.900
   12100   -43.263    21.398
   12200   -41.122    23.249
   12300   -38.521    21.422
   12400   -39.170    18.843
   12500   -36.705    25.055
   12600   -36.203    23.676
   12700   -34.520    27.162
   12800   -36.170    23.235
   12900   -29.482    32.148
   13000   -46.174    32.495
   13100   -40.108    23.399
   13200   -29.395    23.731
   13300   -40.760    29.674
   13400   -41.677    21.983
   13500   -42.727    27.468
   13600   -43.602    29.424
   13700   -37.753    27.255
   13800   -39.841    27.335
   13900   -41.427    24.719
   14000   -36.341    27.974
   14100   -38.968    35.678
   14200   -34.029    27.635
   14300   -36.897    32.899
   14400   -35.104    27.900
   14500   -40.424    24.746
   14600   -29.893    32.742
   14700   -32.833    34.564
   14800   -34.864    31.862
   14900   -35.248    28.375
   15000   -42.106    30.181
   15100   -39.705    34.080
   15200   -33.807    25.184
   15300   -44.833    23.952
   15400   -38.435    23.093
   15500   -40.897    22.382
   15600   -40.088    28.437
   15700   -35.778    22.512
   15800   -38.023    32.910
   15900   -46.089    37.840
   16000   -35.695    30.365
   16100   -32.232    25.279
   16200   -41.566    21.388
   16300   -39.794    23.836
   16400   -35.354    28.013
   16500   -32.074    32.000
   16600   -36.102    30.195
   16700   -37.454    30.651
   16800   -35.455    28.546
   16900   -39.674    31.488
   17000   -39.094    25.154
   17100   -40.462    24.010
   17200   -36.049    26.593
   17300   -26.832    29.189
   17400   -42.492    32.238
   17500   -48.382    23.830
   17600   -38.137    23.276
   17700   -34.495    28.296
   17800   -40.580    26.977
   17900   -35.133    30.163
   18000   -36.750    35.879
   18100   -37.437    30.919
   18200   -33.904    29.365
   18300   -42.919    38.642
   18400   -41.616    27.823
   18500   -39.624    26.446
   18600   -38.796    29.228
   18700   -37.313    28.842
   18800   -44.337    26.473
   18900   -48.204    24.899
   19000   -44.745    25.783
   19100   -39.498    23.504
   19200   -37.385    24.672
   19300   -33.277    31.474
   19400   -36.361    31.281
   19500   -36.887    23.048
   19600   -45.212    30.209
   19700   -35.199    35.209
   19800   -34.853    28.581
   19900   -39.907    25.684
   20000   -38.818    27.769
   20100   -41.427    27.369
   20200   -29.000    30.855
   20300   -41.779    27.089
   20400   -39.795    31.091
   20500   -30.346    31.116
   20600   -32.910    25.036
   20700   -36.684    28.698
   20800   -33.747    22.238
   20900   -28.077    31.444
   21000   -41.737    36.633
   21100   -29.828    21.687
   21200   -42.029    23.762
   21300   -34.561    22.392
   21400   -44.215    22.994
   21500   -39.796    21.217
   21600   -39.117    29.228
   21700   -38.856    31.650
   21800   -30.504    31.735
   21900   -34.902    26.594
   22000   -37.477    35.085
   22100   -36.565    28.625
   22200   -37.407    29.171
   22300   -35.485    26.145
   22400   -36.244    28.874
   22500   -34.268    32.175
   22600   -34.462    31.642
   22700   -36.816    35.250
   22800   -42.482    26.267
   22900   -34.364    29.096
   23000   -37.007    33.480
   23100   -28.531    25.456
   23200   -44.073    31.627
   23300   -42.143    30.308
   23400   -36.629    21.080
   23500   -40.879    27.445
   23600   -34.070    31.553
   23700   -42.596    26.422
   23800   -36.698    21.042
   23900   -42.737    20.905
   24000   -40.366    27.889
   24100   -41.136    35.087
   24200   -34.276    28.495
   24300   -36.334    22.309
   24400   -36.319    30.193
   24500   -32.342    39.857
   24600   -33.345    32.479
   24700   -32.372    37.419
   24800   -36.062    37.000
   24900   -39.222    25.110
   25000   -32.181    22.230
   25100   -36.289    22.324
   25200   -40.836    34.012
   25300   -40.486    35.564
   25400   -27.928    32.727
   25500   -27.456    22.617
   25600   -43.141    33.841
   25700   -40.488    29.847
   25800   -37.109    29.257
   25900   -42.101    30.746
   26000   -32.734    27.980
   26100   -36.400    31.512
   26200   -37.379    25.006
   26300   -33.852    35.502
   26400   -39.614    32.415
   26500   -38.160    25.520
   26600   -39.140    12.756
   26700   -38.020    30.664
   26800   -45.970    35.761
   26900   -36.106    26.749
   27000   -46.607    24.376
   27100   -45.577    30.052
   27200   -40.432    30.772
   27300   -39.610    27.999
   27400   -36.734    31.152
   27500   -31.811    35.868
   27600   -39.110    26.429
   27700   -39.239    25.632
   27800   -34.771    26.383
   27900   -26.822    24.335
   28000   -42.752    24.811
   28100   -39.831    28.836
   28200   -30.502    30.284
   28300   -37.348    30.436
   28400   -40.721    28.744
   28500   -36.739    37.202
   28600   -39.676    41.656
   28700   -30.255    35.677
   28800   -39.089    23.635
   28900   -30.214    29.369
   29000   -30.605    27.246
   29100   -40.549    23.486
   29200   -43.070    27.959
   29300   -41.057    30.298
   29400   -29.931    31.110
   29500   -34.739    36.366
   29600   -39.660    28.280
   29700   -41.559    24.924
   29800   -35.380    23.295
   29900   -42.181    37.675
   30000   -30.724    34.624
   30100   -37.289    31.435
   30200   -39.307    29.986
   30300   -38.923    24.784
   30400   -34.990    20.619
   30500   -33.273    27.667
   30600   -37.320    28.301
   30700   -32.344    28.722
   30800   -40.121    35.202
   30900   -40.012    21.058
   31000   -33.370    27.826
   31100   -41.096    28.674
   31200   -33.605    25.076
   31300   -36.673    28.515
   31400   -45.538    30.050
   31500   -39.142    20.577
   31600   -37.285    29.848
   31700   -38.783    23.996
   31800   -38.748    25.862
   31900   -35.459    25.572
   32000   -37.801    22.847
   32100   -37.579    26.321
   32200   -30.818    30.177
   32300   -44.329    33.512
   32400   -27.949    34.570
   32500   -37.541    29.792
   32600   -41.566    35.138
   32700   -35.234    34.238
   32800   -33.057    35.755
   32900   -37.929    35.614
   33000   -33.433    27.071
   33100   -35.230    25.721
   33200   -36.869    26.442
   33300   -44.124    29.641
   33400   -40.852    23.898
   33500   -37.920    25.149
   33600   -30.978    31.488
   33700   -35.171    35.763
   33800   -26.513    38.174
   33900   -42.376    34.005
   34000   -33.341    27.245
   34100   -41.954    31.488
   34200   -40.575    30.456
   34300   -41.394    29.695
   34400   -34.381    29.125
   34500   -40.474    26.179
   34600   -40.116    23.788
   34700   -38.489    29.250
   34800   -47.174    30.064
   34900   -37.211    19.354
   35000   -45.657    36.845
   35100   -46.342    27.901
   35200   -34.867    27.809
   35300   -37.000    25.633
   35400   -35.906    29.154
   35500   -39.793    21.978
   35600   -36.036    30.439
   35700   -32.335    28.369
   35800   -38.350    36.633
   35900   -33.022    26.880
   36000   -36.567    35.528
   36100   -39.521    32.427
   36200   -32.726    20.168
   36300   -39.120    30.318
   36400   -30.515    25.848
   36500   -37.322    26.623
   36600   -30.567    27.335
   36700   -37.879    33.970
   36800   -37.278    35.689
   36900   -34.987    22.896
   37000   -33.566    32.458
