       0   -79.827    62.321
     100   -78.615    61.518
     200   -74.144    64.972
     300   -71.755    63.276
     400   -72.638    55.753
     500   -72.551    52.524
     600   -78.036    65.209
     700   -80.459    59.112
     800   -79.196    61.651
     900   -75.062    59.240
    1000   -78.042    51.939
    1100   -75.273    58.942
    1200   -75.816    64.506
    1300   -72.438    56.713
    1400   -75.387    57.592
    1500   -79.715    62.104
    1600   -77.259    66.661
    1700   -76.424    62.551
    1800   -73.344    58.011
    1900   -74.909    57.623
    2000   -74.664    54.751
    2100   -77.600    62.833
    2200   -74.070    64.881
    2300   -77.498    57.498
    2400   -80.588    56.748
    2500   -75.502    60.060
    2600   -73.102    60.425
    2700   -78.114    62.358
    2800   -74.503    64.649
    2900   -76.777    67.393
    3000   -76.060    57.152
    3100   -77.593    61.858
    3200   -76.179    64.420
    3300   -71.090    64.035
    3400   -69.907    63.876
    3500   -72.832    65.287
    3600   -72.614    60.383
    3700   -71.203    60.440
    3800   -72.870    72.425
    3900   -76.667    59.289
    4000   -77.091    58.920
    4100   -80.241    62.729
    4200   -73.388    65.222
    4300   -76.245    53.795
    4400   -74.164    59.957
    4500   -77.918    68.071
    4600   -69.281    56.097
    4700   -66.353    52.509
    4800   -77.811    55.755
    4900   -79.326    55.514
    5000   -79.134    53.832
    5100   -77.009    57.810
    5200   -79.040    55.174
    5300   -79.972    55.625
    5400   -79.222    59.385
    5500   -69.588    57.947
    5600   -80.841    59.624
    5700   -79.503    62.826
    5800   -78.012    63.057
    5900   -74.817    61.062
    6000   -76.674    56.741
    6100   -77.177    56.592
    6200   -68.549    60.368
    6300   -70.890    59.561
    6400   -76.367    61.765
    6500   -66.764    56.904
    6600   -82.369    61.089
    6700   -81.659    62.877
    6800   -77.312    59.207
    6900   -71.927    53.748
    7000   -78.083    56.488
    7100   -75.276    60.257
    7200   -72.616    61.141
    7300   -83.032    54.096
    7400   -75.823    60.009
    7500   -77.398    62.471
    7600   -75.365    58.596
    7700   -79.287    59.754
    7800   -76.270    51.268
    7900   -78.469    62.787
    8000   -74.669    61.073
    8100   -77.768    61.782
    8200   -75.030    62.528
    8300   -78.114    61.510
    8400   -78.619    59.429
    8500   -78.254    53.905
    8600   -80.178    60.337
    8700   -68.567    67.652
    8800   -72.827    57.156
    8900   -72.190    59.650
    9000   -76.418    60.344
    9100   -80.309    62.534
    9200   -71.722    65.928
    9300   -75.578    56.120
    9400   -78.985    59.413
    9500   -78.556    58.230
    9600   -74.292    62.429
    9700   -75.005    51.480
    9800   -82.614    58.473
    9900   -77.270    61.026
   10000   -74.924    63.609
   10100   -72.545    63.239
   10200   -69.935    59.372
   10300   -77.154    53.245
   10400   -76.953    56.047
   10500   -77.495    65.809
   10600   -68.155    59.230
   10700   -74.055    56.996
   10800   -81.456    53.650
   10900   -78.691    56.829
   11000   -72.697    53.887
   11100   -70.029    59.811
   11200   -82.035    64.747
   11300   -83.233    56.387
   11400   -77.465    59.140
   11500   -75.475    67.428
   11600   -72.507    60.000
   11700   -70.383    60.812
   11800   -82.814    71.285
   11900   -77.426    62.359
   12000   -76.077    61.921
   12100   -77.210    59.644
   12200   -72.605    60.319
   12300   -77.139    55.895
   12400   -72.505    62.039
   12500   -81.382    69.193
   12600   -75.356    53.611
   12700   -76.851    58.779
   12800   -76.495    51.682
   12900   -70.814    60.620
   13000   -77.509    50.748
   13100   -71.193    54.459
   13200   -74.284    55.726
   13300   -80.060    55.884
   13400   -75.184    57.847
   13500   -76.410    58.009
   13600   -78.166    52.086
   13700   -76.344    63.371
   13800   -78.282    59.501
   13900   -73.371    58.471
   14000   -78.079    67.678
   14100   -74.045    63.293
   14200   -77.265    58.089
   14300   -66.531    64.836
   14400   -78.740    62.423
   14500   -71.570    52.176
   14600   -79.210    58.617
   14700   -73.974    56.387
   14800   -64.853    63.794
   14900   -75.003    59.133
   15000   -77.070    51.958
   15100   -75.822    58.535
   15200   -76.857    59.637
   15300   -74.940    57.881
   15400   -73.389    60.283
   15500   -74.310    53.475
   15600   -75.555    65.886
   15700   -79.016    55.806
   15800   -78.491    60.940
   15900   -76.630    60.030
   16000   -77.056    56.215
   16100   -71.428    53.542
   16200   -72.919    62.826
   16300   -75.245    62.594
   16400   -72.126    56.674
   16500   -76.876    65.264
   16600   -70.309    64.083
   16700   -74.141    66.012
   16800   -73.207    63.224
   16900   -73.024    67.364
   17000   -77.846    63.409
   17100   -76.243    59.326
   17200   -71.378    65.340
   17300   -78.682    57.725
   17400   -72.263    55.690
   17500   -73.529    52.034
   17600   -79.009    53.455
   17700   -80.504    62.601
   17800   -71.513    62.735
   17900   -77.881    59.187
   18000   -73.574    58.010
   18100   -72.917    54.776
   18200   -70.437    52.732
   18300   -70.175    59.879
   18400   -70.820    58.825
   18500   -71.875    68.102
   18600   -70.617    57.052
   18700   -73.199    59.150
   18800   -73.115    67.197
   18900   -77.538    62.299
   19000   -78.657    62.752
   19100   -71.984    61.579
   19200   -71.704    62.411
   19300   -68.605    58.706
   19400   -69.817    61.306
   19500   -73.071    56.344
   19600   -75.581    68.925
   19700   -78.622    58.067
   19800   -76.670    53.652
   19900   -73.799    53.470
   20000   -78.490    60.690
   20100   -76.569    64.454
   20200   -80.597    63.601
   20300   -80.050    63.413
   20400   -76.978    58.781
   20500   -71.612    60.242
   20600   -73.475    61.464
   20700   -78.055    57.753
   20800   -76.879    57.553
   20900   -73.213    50.692
   21000   -74.446    63.423
   21100   -81.849    58.554
   21200   -71.288    63.359
   21300   -75.567    51.607
   21400   -79.937    64.527
   21500   -69.710    58.604
   21600   -78.846    53.983
   21700   -74.046    59.203
   21800   -80.431    58.730
   21900   -74.065    58.196
   22000   -77.324    62.153
   22100   -75.197    54.317
   22200   -74.722    56.601
   22300   -76.073    60.254
   22400   -76.651    68.172
   22500   -74.811    60.997
   22600   -74.020    56.825
   22700   -74.836    57.069
   22800   -77.987    69.966
   22900   -78.137    66.345
   23000   -69.043    62.758
   23100   -76.450    64.334
   23200   -73.148    58.069
   23300   -74.085    59.463
   23400   -76.478    59.591
   23500   -76.763    57.336
   23600   -76.670    69.362
   23700   -65.728    60.306
   23800   -79.134    60.357
   23900   -69.034    58.103
   24000   -73.392    60.402
   24100   -78.838    61.445
   24200   -74.233    53.880
   24300   -76.170    59.309
   24400   -74.661    57.324
   24500   -80.159    59.839
   24600   -77.165    58.631
   24700   -84.351    60.869
   24800   -79.424    59.980
   24900   -77.334    64.678
   25000   -75.606    55.549
   25100   -78.341    57.915
   25200   -78.117    59.481
   25300   -76.004    48.245
   25400   -73.370    59.377
   25500   -79.323    65.709
   25600   -75.161    61.117
   25700   -74.867    64.054
   25800   -75.834    58.087
   25900   -78.077    59.872
   26000   -74.389    67.181
   26100   -80.182    59.522
   26200   -80.301    66.786
   26300   -68.676    63.018
   26400   -76.669    66.992
   26500   -72.284    62.508
   26600   -73.948    53.912
   26700   -72.332    59.412
   26800   -73.003    59.658
   26900   -76.452    61.522
   27000   -70.437    63.403
   27100   -77.991    51.821
   27200   -80.075    62.223
   27300   -77.747    57.858
   27400   -78.829    65.987
   27500   -77.972    54.041
   27600   -81.683    59.571
   27700   -84.113    63.937
   27800   -80.880    65.401
   27900   -75.183    56.797
   28000   -73.123    64.886
   28100   -73.061    62.469
   28200   -69.530    58.703
   28300   -76.371    58.752
   28400   -66.328    66.277
   28500   -71.604    58.534
   28600   -78.854    62.457
   28700   -79.421    59.947
   28800   -76.056    59.475
   28900   -77.264    60.148
   29000   -80.877    56.279
   29100   -74.463    56.150
   29200   -75.150    58.700
   29300   -77.915    58.566
   29400   -72.479    63.217
   29500   -71.111    57.139
   29600   -73.185    65.899
   29700   -80.842    63.674
   29800   -71.242    62.567
   29900   -71.512    51.142
   30000   -78.305    66.040
   30100   -69.083    55.559
   30200   -79.139    56.653
   30300   -81.370    62.295
