       0  -112.072   121.449
     100  -109.164   119.268
     200  -103.917   123.222
     300  -103.649   126.574
     400  -110.593   123.476
     500   -98.826   129.549
     600  -109.761   130.525
     700  -101.207   115.262
     800   -95.411   119.861
     900   -99.468   116.559
    1000  -104.169   121.171
    1100   -99.089   122.452
    1200  -103.251   124.238
    1300  -106.159   122.587
    1400  -102.892   124.246
    1500  -102.265   124.992
    1600  -101.538   126.878
    1700  -102.740   127.719
    1800  -104.932   128.224
    1900  -107.496   116.090
    2000  -102.225   121.641
    2100   -99.527   121.330
    2200   -95.481   120.879
    2300  -109.508   123.843
    2400  -108.065   121.440
    2500  -107.810   122.489
    2600  -103.762   113.248
    2700  -105.346   118.223
    2800  -106.206   122.765
    2900  -103.010   118.161
    3000   -96.560   123.528
    3100  -101.272   122.191
    3200  -102.064   118.999
    3300   -99.180   131.106
    3400  -103.552   120.222
    3500   -97.966   110.953
    3600   -94.954   117.700
    3700   -97.906   120.758
    3800  -102.654   120.983
    3900  -103.264   126.463
    4000  -100.610   118.880
    4100  -105.160   119.971
    4200  -101.986   116.106
    4300   -98.259   121.605
    4400  -103.588   122.417
    4500  -108.904   115.736
    4600  -104.402   120.924
    4700  -113.459   118.460
    4800  -108.564   118.285
    4900  -107.150   119.478
    5000   -92.615   118.573
    5100  -103.218   123.901
    5200  -108.440   123.096
    5300   -99.414   123.813
    5400   -98.725   123.977
    5500  -102.681   117.652
    5600   -96.695   123.273
    5700  -110.448   118.658
    5800  -100.267   117.619
    5900  -100.858   124.255
    6000  -106.122   122.041
    6100  -107.954   118.989
    6200  -107.038   111.077
    6300   -98.148   116.992
    6400  -102.992   116.910
    6500   -98.288   123.682
    6600  -103.142   122.996
    6700  -101.576   124.464
    6800   -98.477   115.170
    6900  -108.816   126.258
    7000   -98.729   129.552
    7100  -108.029   121.899
    7200  -103.381   125.242
    7300  -107.073   129.026
    7400  -106.239   122.662
    7500  -103.915   123.480
    7600  -108.172   120.616
    7700  -112.240   119.297
    7800  -100.502   122.498
    7900   -93.885   121.769
    8000  -100.341   114.447
    8100  -101.768   126.110
    8200  -109.036   122.811
    8300  -111.073   120.558
    8400  -103.064   115.330
    8500  -110.712   119.780
    8600  -109.294   120.680
    8700  -102.811   132.816
    8800  -105.027   124.706
    8900  -108.586   118.799
    9000  -101.250   119.642
    9100   -95.275   115.992
    9200   -98.205   120.031
    9300  -107.341   120.140
    9400  -104.152   119.968
    9500  -105.071   117.471
    9600  -103.191   127.145
    9700   -96.310   118.113
    9800  -102.554   115.659
    9900   -98.787   120.291
   10000  -102.302   122.739
   10100  -111.432   120.213
   10200  -111.038   130.408
   10300   -98.284   123.365
   10400   -97.523   116.030
   10500  -100.061   118.136
   10600  -105.653   124.138
   10700   -98.294   126.791
   10800  -108.658   128.422
   10900  -103.912   127.222
   11000  -108.446   130.350
   11100  -101.349   114.588
   11200  -101.611   120.759
   11300  -102.861   120.739
   11400  -101.145   132.964
   11500  -103.843   125.191
   11600  -105.080   125.356
   11700   -95.027   120.990
   11800  -113.569   116.681
   11900   -99.808   123.832
   12000  -101.124   126.778
   12100   -95.016   116.263
   12200  -108.437   125.389
   12300  -106.642   124.857
   12400   -97.650   116.557
   12500   -98.814   123.843
   12600  -104.011   123.856
   12700  -100.969   120.447
   12800  -102.735   129.289
   12900  -101.669   124.734
   13000  -109.146   121.201
   13100  -112.108   116.095
   13200  -108.447   116.976
   13300  -100.870   128.628
   13400  -100.659   119.983
   13500   -97.790   116.578
   13600  -112.718   126.725
   13700  -112.649   116.487
   13800  -106.290   120.840
   13900   -99.673   120.986
   14000  -107.537   123.015
   14100  -107.362   115.741
   14200  -103.679   131.604
   14300   -96.381   126.622
   14400  -110.628   125.554
   14500  -103.776   112.622
   14600  -102.689   119.831
   14700  -103.529   125.369
   14800  -102.673   121.180
   14900  -106.806   119.447
   15000  -104.987   117.653
   15100   -98.960   122.814
   15200  -109.849   126.875
   15300  -110.065   123.736
   15400  -107.470   116.732
   15500  -109.342   118.162
   15600  -108.023   125.860
   15700  -102.686   121.321
   15800   -98.889   125.376
   15900  -105.908   124.023
   16000  -104.630   131.270
   16100   -98.018   123.326
   16200  -101.908   121.617
   16300  -100.287   118.496
   16400  -105.308   112.313
   16500   -98.387   118.467
   16600  -102.217   123.392
   16700  -108.746   119.521
   16800  -108.916   117.591
   16900   -93.365   122.784
   17000  -100.279   132.964
   17100  -101.513   123.863
   17200  -107.888   120.164
   17300  -110.930   125.395
   17400  -109.364   119.142
   17500  -108.278   115.556
   17600  -110.134   121.965
   17700  -109.731   123.742
   17800  -113.939   113.137
   17900  -110.711   120.429
   18000  -104.929   123.818
   18100  -103.130   122.325
   18200  -108.094   131.264
   18300   -93.376   122.391
   18400  -112.203   117.108
   18500  -104.189   119.529
   18600  -100.349   119.902
   18700  -104.108   122.625
   18800   -99.206   118.972
   18900  -105.559   127.201
   19000   -99.902   119.769
   19100  -106.368   129.548
   19200  -103.955   127.925
   19300  -104.640   117.190
   19400  -105.556   121.368
   19500  -109.512   128.468
   19600  -104.531   119.188
   19700  -104.825   123.476
   19800   -98.196   121.298
   19900  -102.346   118.540
   20000  -111.058   120.733
   20100   -93.557   122.644
   20200  -100.394   118.883
   20300   -98.033   124.855
   20400  -104.075   122.642
   20500  -101.576   121.741
   20600   -97.704   126.996
   20700  -114.157   119.765
   20800  -109.099   120.649
   20900   -98.212   120.254
   21000  -109.199   116.545
   21100  -105.151   120.059
   21200  -106.188   119.059
   21300  -108.078   128.534
   21400  -103.424   125.775
   21500  -105.825   116.801
   21600  -101.067   123.480
   21700  -109.888   122.540
   21800  -105.561   122.928
   21900  -100.526   122.651
   22000  -103.630   118.482
   22100  -101.805   117.463
   22200  -107.112   133.518
   22300  -104.072   118.725
   22400  -109.180   125.329
   22500  -106.947   120.091
   22600  -107.669   123.463
   22700  -100.362   123.611
   22800  -102.356   122.928
   22900  -104.011   123.183
   23000  -107.751   129.060
   23100  -101.023   120.864
   23200  -102.181   114.691
   23300  -105.221   114.773
   23400  -100.368   123.060
   23500   -95.471   122.446
   23600  -105.307   119.738
   23700  -108.215   124.653
   23800  -100.272   119.658
   23900  -103.906   120.883
   24000  -101.830   121.736
   24100   -96.411   117.862
   24200   -95.905   106.089
   24300  -107.946   118.602
   24400  -100.080   113.547
   24500  -102.152   128.332
   24600  -103.829   122.017
   24700   -99.237   117.043
   24800  -112.392   125.191
   24900   -98.389   114.921
   25000  -107.649   115.931
   25100  -102.071   124.168
   25200   -97.495   125.852
   25300   -99.898   117.093
   25400  -108.001   119.137
   25500   -99.608   123.510
   25600  -103.051   117.534
   25700  -103.248   120.457
   25800  -104.172   114.338
   25900  -103.738   127.505
   26000  -104.307   122.332
   26100  -102.901   120.741
   26200  -104.485   118.308
   26300  -100.836   120.380
   26400   -99.902   128.864
   26500  -105.369   110.646
   26600  -103.356   117.717
   26700  -102.406   125.228
   26800   -99.404   113.432
   26900   -98.254   122.834
   27000  -108.551   119.753
   27100  -111.386   119.345
   27200  -104.803   124.186
   27300  -102.834   121.324
   27400  -105.368   131.627
   27500  -105.384   137.366
   27600  -105.222   117.900
   27700  -102.667   126.023
   27800  -102.795   123.555
   27900  -107.654   125.820
   28000  -106.815   115.252
   28100  -105.692   126.608
   28200  -109.438   120.536
   28300  -108.068   118.268
   28400  -108.495   127.617
   28500   -96.666   119.013
   28600  -105.505   119.123
   28700  -103.304   129.543
   28800  -110.609   121.879
   28900  -106.586   122.837
   29000  -107.747   121.827
   29100  -108.491   118.540
   29200  -101.484   118.156
   29300   -99.608   113.330
   29400  -108.714   119.737
   29500  -103.745   122.726
   29600  -101.336   122.790
   29700  -101.177   125.734
   29800  -101.033   119.650
   29900  -110.829   120.691
   30000  -102.658   120.390
   30100  -104.673   130.225
   30200  -101.409   127.084
   30300  -105.834   119.594
   30400   -97.438   122.210
   30500   -99.881   130.312
   30600  -104.896   118.641
   30700  -100.659   118.855
   30800  -106.531   117.198
   30900  -110.523   115.911
   31000   -98.281   112.505
   31100  -106.035   115.960
   31200  -109.356   114.177
   31300   -97.476   118.893
   31400   -94.567   121.096
   31500   -99.505   125.808
   31600   -99.831   124.423
   31700  -101.806   114.584
   31800  -105.874   113.493
   31900  -104.475   121.597
   32000  -107.797   124.453
   32100  -110.617   126.436
   32200  -103.990   125.636
   32300  -103.844   130.320
   32400  -104.031   114.829
   32500  -112.360   121.082
   32600  -101.962   116.999
   32700  -110.225   114.134
   32800  -100.456   123.010
   32900  -105.931   123.150
   33000  -104.888   116.109
   33100  -101.119   120.718
   33200   -98.616   126.670
   33300  -105.311   122.670
   33400  -104.525   120.720
   33500  -100.748   115.071
   33600  -103.233   123.194
   33700  -102.197   121.298
   33800  -101.337   115.420
   33900  -105.888   118.023
   34000  -106.839   121.052
   34100  -104.758   114.985
   34200  -107.614   120.358
   34300  -109.692   114.708
   34400  -100.897   120.038
   34500  -102.814   127.082
   34600  -106.379   117.989
   34700  -103.914   126.278
   34800  -100.884   124.361
   34900   -95.798   123.251
   35000  -102.715   118.469
   35100  -106.900   128.011
   35200  -104.536   117.482
   35300  -112.229   112.023
   35400  -105.074   114.736
   35500  -107.026   120.916
   35600  -107.491   119.911
   35700  -102.276   113.971
   35800  -106.633   120.281
   35900  -103.366   125.728
   36000  -105.142   116.637
   36100  -103.192   127.166
   36200  -104.561   128.094
   36300  -110.618   122.862
   36400  -106.872   113.393
   36500  -105.157   125.839
   36600  -107.637   118.636
   36700  -105.164   122.450
   36800  -105.642   124.228
   36900  -103.834   121.437
   37000  -106.477   120.769
   37100  -108.222   120.849
   37200  -104.640   125.818
   37300   -98.655   131.026
   37400  -109.040   123.320
   37500  -109.857   123.551
   37600  -108.653   121.525
   37700  -105.038   122.621
   37800  -105.289   121.426
   37900  -106.112   114.420
   38000   -94.918   118.755
   38100  -101.099   125.871
   38200   -95.971   128.239
   38300  -100.001   123.207
   38400  -112.706   119.311
   38500   -99.973   124.220
   38600  -109.934   121.828
   38700  -111.703   127.617
   38800  -114.299   128.594
   38900  -110.104   124.480
   39000  -105.468   125.644
   39100  -104.828   128.625
   39200  -105.874   116.932
   39300  -102.781   119.415
   39400  -104.302   123.345
   39500  -102.066   127.121
   39600  -107.098   119.734
   39700  -104.305   124.430
   39800  -103.013   125.218
   39900  -109.164   122.774
   40000  -105.730   123.785
   40100  -105.031   125.591
   40200   -94.820   126.056
   40300  -100.273   121.568
   40400  -101.619   125.835
   40500  -102.390   121.604
   40600  -106.772   115.095
   40700  -104.275   118.126
   40800  -104.476   120.892
   40900  -103.242   120.205
   41000  -105.376   113.999
   41100  -103.092   120.824
   41200  -114.270   124.525
   41300  -107.433   114.443
   41400  -102.108   121.158
   41500  -100.463   123.855
   41600   -96.044   119.412
   41700  -105.966   126.907
   41800  -103.326   117.826
   41900  -108.441   119.767
   42000  -101.891   121.771
   42100  -109.234   126.759
   42200  -101.765   122.838
   42300   -95.618   121.517
   42400  -102.732   113.754
   42500  -109.552   121.037
   42600  -106.187   124.810
   42700  -111.898   124.494
   42800  -105.611   124.680
   42900   -97.568   119.595
   43000  -107.580   123.472
   43100   -98.247   119.320
   43200   -97.605   123.202
   43300   -98.505   122.091
   43400  -107.753   122.596
   43500  -103.564   116.039
   43600  -102.397   118.846
   43700  -104.279   126.473
   43800  -102.190   124.615
   43900   -96.560   116.345
   44000  -108.141   117.183
   44100   -97.529   126.105
   44200  -103.108   123.307
   44300  -108.404   115.008
   44400  -107.533   126.910
   44500  -104.196   127.717
   44600  -103.795   121.527
   44700  -106.602   116.488
   44800   -98.590   116.746
   44900  -113.526   117.733
   45000  -110.306   109.679
   45100  -105.743   117.882
   45200   -96.124   119.122
   45300  -112.384   121.454
   45400  -109.020   111.613
   45500  -111.065   121.555
   45600  -103.990   122.182
   45700  -100.194   119.654
   45800   -99.117   124.888
   45900  -105.476   123.660
   46000   -96.265   117.559
   46100   -98.060   116.504
   46200   -98.009   120.788
   46300  -108.541   118.181
   46400  -104.770   112.445
   46500   -97.786   121.800
   46600  -102.046   123.321
   46700  -107.253   114.656
   46800  -100.697   110.579
   46900   -98.994   125.223
   47000  -109.054   121.454
   47100  -111.163   121.055
   47200  -104.076   120.867
   47300  -108.251   111.541
   47400   -97.764   124.950
   47500  -100.115   122.023
   47600  -104.795   120.836
   47700  -105.456   119.783
   47800  -102.259   122.624
   47900  -103.396   121.477
   48000  -112.080   117.714
   48100  -100.849   127.569
   48200  -108.311   123.490
   48300  -110.759   123.918
   48400   -90.924   120.762
   48500  -102.386   118.980
   48600  -104.496   124.635
   48700  -107.326   120.209
   48800  -102.749   121.195
   48900  -111.200   135.179
   49000   -94.175   118.872
   49100  -104.405   123.633
   49200  -102.454   123.792
   49300  -109.583   125.285
   49400  -106.372   121.714
   49500  -113.508   119.689
   49600   -99.522   121.715
   49700  -105.668   125.636
   49800  -110.127   132.715
   49900  -105.037   126.727
