       0   -48.266    65.888
     100   -54.682    75.717
     200   -48.310    80.169
     300   -43.080    73.447
     400   -58.765    74.834
     500   -45.356    72.827
     600   -43.498    71.577
     700   -61.029    81.934
     800   -47.165    83.161
     900   -55.524    76.243
    1000   -48.464    77.618
    1100   -45.473    65.883
    1200   -53.182    80.683
    1300   -52.921    78.824
    1400   -43.069    79.360
    1500   -50.190    76.646
    1600   -49.023    80.132
    1700   -50.109    82.311
    1800   -45.744    72.332
    1900   -51.356    79.390
    2000   -42.285    78.320
    2100   -41.192    77.698
    2200   -48.950    73.739
    2300   -53.110    76.613
    2400   -52.489    77.943
    2500   -49.040    71.523
    2600   -45.946    69.998
    2700   -49.309    71.694
    2800   -54.844    76.457
    2900   -52.458    75.911
    3000   -63.372    73.886
    3100   -45.751    73.472
    3200   -56.637    79.036
    3300   -51.619    77.405
    3400   -48.048    78.036
    3500   -46.923    76.648
    3600   -58.323    73.674
    3700   -49.026    70.161
    3800   -49.115    67.819
    3900   -51.278    72.658
    4000   -48.610    73.533
    4100   -49.892    71.817
    4200   -44.478    77.781
    4300   -53.620    82.741
    4400   -58.730    64.843
    4500   -46.483    77.323
    4600   -50.680    82.340
    4700   -54.699    80.153
    4800   -50.053    75.603
    4900   -47.180    74.310
    5000   -55.156    71.678
    5100   -43.624    68.243
    5200   -50.604    80.377
    5300   -43.512    72.447
    5400   -52.909    80.920
    5500   -55.553    76.456
    5600   -48.313    79.811
    5700   -52.435    72.196
    5800   -51.329    77.880
    5900   -49.117    71.749
    6000   -53.790    78.631
    6100   -46.769    75.912
    6200   -44.999    73.942
    6300   -47.439    75.657
    6400   -53.707    70.934
    6500   -52.463    73.180
    6600   -45.094    68.656
    6700   -41.667    78.934
    6800   -44.151    82.172
    6900   -43.304    75.741
    7000   -48.572    72.585
    7100   -51.584    69.438
    7200   -49.852    77.948
    7300   -56.624    70.463
    7400   -45.940    75.941
    7500   -46.107    79.119
    7600   -52.435    72.154
    7700   -44.709    75.461
    7800   -41.636    72.883
    7900   -54.092    81.936
    8000   -46.391    79.194
    8100   -44.921    75.424
    8200   -54.850    72.606
    8300   -46.468    72.027
    8400   -52.753    81.604
    8500   -55.748    69.671
    8600   -47.158    69.183
    8700   -53.033    78.165
    8800   -52.148    81.105
    8900   -42.527    65.337
    9000   -48.742    79.762
    9100   -46.471    76.532
    9200   -48.211    78.057
    9300   -57.073    75.727
    9400   -43.989    76.120
    9500   -47.875    72.739
    9600   -55.998    78.293
    9700   -50.205    70.299
    9800   -52.497    72.614
    9900   -55.951    81.194
   10000   -49.768    84.286
   10100   -49.801    75.898
   10200   -49.621    72.162
   10300   -52.075    73.208
   10400   -57.159    78.901
   10500   -44.818    74.985
   10600   -55.024    82.477
   10700   -52.934    67.478
   10800   -46.732    73.764
   10900   -46.098    71.917
   11000   -46.950    80.213
   11100   -49.297    71.428
   11200   -53.528    75.970
   11300   -49.877    74.524
   11400   -51.159    74.551
   11500   -45.262    76.053
   11600   -47.813    79.338
   11700   -56.362    75.316
   11800   -52.790    76.650
   11900   -43.671    81.746
   12000   -46.983    76.795
   12100   -49.383    82.000
   12200   -52.755    81.139
   12300   -46.494    64.915
   12400   -48.153    73.661
   12500   -47.900    77.004
   12600   -50.859    82.039
   12700   -47.265    77.582
   12800   -53.037    80.926
   12900   -47.793    75.020
   13000   -47.889    79.785
   13100   -46.666    68.613
   13200   -39.832    74.606
   13300   -50.025    87.306
   13400   -50.925    83.343
   13500   -49.089    69.734
   13600   -48.244    75.199
   13700   -51.109    81.942
   13800   -53.922    72.063
   13900   -54.353    69.653
   14000   -51.731    74.796
   14100   -45.647    79.748
   14200   -57.965    80.362
   14300   -48.509    77.137
   14400   -50.698    69.476
   14500   -54.148    80.098
   14600   -42.829    73.538
   14700   -44.188    72.833
   14800   -54.127    82.706
   14900   -46.038    79.457
   15000   -43.406    73.052
   15100   -49.939    77.707
   15200   -51.373    84.840
   15300   -46.428    76.918
   15400   -48.421    72.153
   15500   -44.426    66.336
   15600   -45.508    72.631
   15700   -49.587    78.293
   15800   -46.750    72.637
   15900   -44.760    76.429
   16000   -50.853    74.933
   16100   -56.632    81.317
   16200   -43.077    74.843
   16300   -51.787    80.212
   16400   -48.633    77.341
   16500   -53.807    72.461
   16600   -51.584    67.260
   16700   -54.183    77.612
   16800   -49.656    73.395
   16900   -55.678    73.631
   17000   -56.647    76.014
   17100   -48.878    69.622
   17200   -51.334    73.670
   17300   -54.319    74.897
   17400   -57.983    72.792
   17500   -53.733    76.431
   17600   -47.587    75.925
   17700   -47.176    71.106
   17800   -52.900    80.267
   17900   -41.732    75.814
   18000   -45.632    79.754
   18100   -43.574    69.502
   18200   -47.763    82.592
   18300   -53.282    79.084
   18400   -34.422    65.147
   18500   -50.595    66.491
   18600   -59.116    73.422
   18700   -53.213    73.724
   18800   -53.049    80.400
   18900   -38.803    71.935
   19000   -51.275    88.659
   19100   -58.082    75.818
   19200   -44.067    63.574
   19300   -50.160    71.659
   19400   -53.623    74.830
   19500   -44.032    72.253
   19600   -48.363    79.547
   19700   -48.333    81.053
   19800   -52.017    78.182
   19900   -49.535    77.692
   20000   -50.609    71.727
   20100   -54.806    70.173
   20200   -51.192    76.404
   20300   -50.345    66.553
   20400   -48.851    73.739
   20500   -47.311    74.734
   20600   -49.975    78.749
   20700   -52.240    73.334
   20800   -46.651    73.847
   20900   -52.098    74.630
   21000   -49.015    80.994
   21100   -47.703    75.569
   21200   -51.031    77.962
   21300   -52.981    68.126
   21400   -52.275    75.662
   21500   -53.508    77.560
   21600   -46.284    72.390
   21700   -49.868    74.983
   21800   -54.327    78.210
   21900   -52.089    65.006
   22000   -60.074    76.459
   22100   -54.792    78.502
   22200   -52.276    83.676
   22300   -48.576    68.518
   22400   -58.157    76.550
   22500   -44.455    70.304
   22600   -39.267    77.006
   22700   -59.348    83.690
   22800   -49.467    72.904
   22900   -54.406    74.774
   23000   -48.877    75.536
   23100   -43.800    78.829
   23200   -41.414    87.410
   23300   -43.156    73.399
   23400   -44.134    78.168
   23500   -45.180    83.514
   23600   -49.913    74.292
   23700   -50.517    73.562
   23800   -49.433    77.854
   23900   -49.762    81.989
   24000   -51.279    80.062
   24100   -49.972    75.230
   24200   -51.351    74.660
   24300   -44.929    69.431
   24400   -51.851    68.211
   24500   -48.195    75.824
   24600   -50.779    78.346
   24700   -45.640    71.554
   24800   -46.431    77.551
   24900   -52.597    67.059
   25000   -49.604    74.952
   25100   -49.197    78.564
   25200   -54.343    72.073
   25300   -50.820    73.194
   25400   -44.413    79.603
   25500   -53.059    79.713
   25600   -52.734    74.737
   25700   -40.876    78.748
   25800   -49.591    81.595
   25900   -47.505    72.975
   26000   -52.330    75.029
   26100   -52.098    80.759
   26200   -49.975    73.662
   26300   -48.785    78.339
   26400   -45.482    77.727
   26500   -54.589    74.399
   26600   -38.910    78.614
   26700   -47.972    87.474
   26800   -53.198    77.825
   26900   -51.540    71.483
   27000   -41.645    72.928
   27100   -49.433    80.831
   27200   -48.033    78.405
   27300   -45.980    78.039
   27400   -45.422    70.529
   27500   -47.490    69.387
   27600   -49.005    77.444
   27700   -51.513    77.059
   27800   -53.090    82.634
   27900   -52.125    70.335
   28000   -49.199    81.005
   28100   -47.328    73.426
   28200   -47.203    84.003
   28300   -52.971    78.109
   28400   -48.027    79.438
   28500   -53.996    71.265
   28600   -50.499    66.658
   28700   -55.742    73.810
   28800   -47.364    78.288
   28900   -49.718    82.104
   29000   -45.822    80.318
