       0  -167.535   136.811
     100  -152.020   135.611
     200  -168.815   132.913
     300  -157.805   143.222
     400  -164.522   135.714
     500  -165.587   138.620
     600  -157.416   141.384
     700  -168.178   139.827
     800  -167.776   132.579
     900  -165.884   138.799
    1000  -166.678   140.754
    1100  -164.910   136.805
    1200  -158.195   141.796
    1300  -159.828   143.441
    1400  -168.125   142.488
    1500  -160.578   138.806
    1600  -164.466   136.717
    1700  -163.567   131.031
    1800  -164.524   137.149
    1900  -166.026   138.152
    2000  -160.921   143.753
    2100  -163.298   143.071
    2200  -161.244   140.247
    2300  -160.827   143.858
    2400  -175.350   127.909
    2500  -164.123   132.533
    2600  -163.467   141.944
    2700  -165.886   140.854
    2800  -163.696   139.084
    2900  -163.826   136.182
    3000  -159.646   133.734
    3100  -162.971   136.521
    3200  -157.858   132.909
    3300  -160.812   127.208
    3400  -159.312   133.886
    3500  -170.142   133.683
    3600  -169.632   141.249
    3700  -159.231   132.759
    3800  -166.132   132.689
    3900  -170.349   139.527
    4000  -161.406   135.672
    4100  -164.733   140.416
    4200  -164.038   142.255
    4300  -165.087   133.055
    4400  -163.274   136.148
    4500  -161.142   140.384
    4600  -167.766   133.785
    4700  -165.905   136.967
    4800  -159.531   139.997
    4900  -160.060   135.177
    5000  -162.598   133.827
    5100  -156.674   128.267
    5200  -163.257   132.264
    5300  -162.084   131.627
    5400  -165.811   130.951
    5500  -163.718   141.462
    5600  -169.110   139.510
    5700  -164.535   145.351
    5800  -160.444   135.838
    5900  -161.441   134.920
    6000  -156.721   136.275
    6100  -163.301   147.156
    6200  -168.879   140.546
    6300  -166.508   136.512
    6400  -163.600   146.518
    6500  -160.411   138.141
    6600  -174.630   146.007
    6700  -169.422   137.765
    6800  -165.424   134.847
    6900  -161.166   134.171
    7000  -161.060   134.913
    7100  -166.246   145.117
    7200  -157.495   138.908
    7300  -162.416   133.667
    7400  -170.325   150.647
    7500  -162.079   138.720
    7600  -163.115   138.043
    7700  -156.479   138.595
    7800  -163.167   139.166
    7900  -155.109   137.100
    8000  -160.645   130.120
    8100  -165.034   137.098
    8200  -160.869   138.900
    8300  -163.974   138.004
    8400  -160.577   134.821
    8500  -164.260   137.298
    8600  -163.370   145.633
    8700  -166.648   137.627
    8800  -158.827   136.902
    8900  -164.284   137.787
    9000  -159.119   142.070
    9100  -162.277   144.842
    9200  -165.034   133.756
    9300  -161.531   139.172
    9400  -167.661   135.450
    9500  -162.616   137.821
    9600  -169.346   140.447
    9700  -168.083   135.621
    9800  -155.289   132.995
    9900  -161.008   135.924
   10000  -162.823   133.108
   10100  -165.125   135.368
   10200  -161.241   133.443
   10300  -165.225   130.202
   10400  -160.330   135.826
   10500  -169.074   143.925
   10600  -164.432   139.714
   10700  -171.649   142.011
   10800  -165.267   134.565
   10900  -162.213   136.569
   11000  -166.027   128.069
   11100  -158.998   131.340
   11200  -156.817   135.648
   11300  -165.331   126.389
   11400  -159.819   130.355
   11500  -160.489   133.296
   11600  -157.199   134.286
   11700  -161.877   140.398
   11800  -159.555   137.045
   11900  -167.342   134.303
   12000  -158.789   146.018
   12100  -161.221   133.388
