       0  -132.233    16.536
     100  -140.561    22.286
     200  -133.977    16.252
     300  -135.267    13.125
     400  -134.752    13.382
     500  -130.454    19.282
     600  -123.983    17.342
     700  -130.780    18.689
     800  -136.208    10.803
     900  -128.018    11.671
    1000  -136.709    13.481
    1100  -139.639    21.599
    1200  -139.556    14.354
    1300  -133.929     6.212
    1400  -135.761    10.178
    1500  -139.701     5.035
    1600  -135.390    21.166
    1700  -130.925    13.507
    1800  -131.715     6.996
    1900  -133.452     9.056
    2000  -123.544    11.466
    2100  -140.299    16.676
    2200  -135.929    12.121
    2300  -144.066    15.484
    2400  -133.792    22.293
    2500  -139.564    12.243
    2600  -139.736    11.730
    2700  -141.825    14.445
    2800  -141.144    14.181
    2900  -144.918    16.546
    3000  -136.581    25.541
    3100  -141.299    20.802
    3200  -141.713    24.051
    3300  -138.986    16.767
    3400  -131.986    14.740
    3500  -128.816     9.965
    3600  -138.514    17.121
    3700  -131.598    21.369
    3800  -148.555    12.704
    3900  -138.999    20.456
    4000  -133.253    10.809
    4100  -138.589    12.059
    4200  -134.500    14.416
    4300  -130.592     9.377
    4400  -133.637    15.240
    4500  -130.135    18.948
    4600  -129.979    11.731
    4700  -125.424    14.434
    4800  -139.481    11.833
    4900  -135.784    19.918
    5000  -138.569    14.256
    5100  -129.836     9.621
    5200  -125.643    19.167
    5300  -133.481    12.221
    5400  -140.417    13.436
    5500  -135.653     8.687
    5600  -135.580     9.608
    5700  -139.160    11.418
    5800  -133.917    17.055
    5900  -137.213    15.479
    6000  -131.972    14.151
    6100  -133.781    11.382
    6200  -130.401    10.243
    6300  -133.811     9.623
    6400  -137.481    10.529
    6500  -129.106     6.322
    6600  -123.971     6.381
    6700  -128.176    15.740
    6800  -133.239    10.817
    6900  -130.189    17.027
    7000  -131.888    22.781
    7100  -132.798    10.596
    7200  -141.998    15.778
    7300  -132.125    16.752
    7400  -133.405     7.496
    7500  -138.020    14.252
    7600  -136.193     9.934
    7700  -136.683    14.463
    7800  -134.511     6.681
    7900  -132.801    11.329
    8000  -134.207    12.585
    8100  -127.965    10.850
    8200  -136.323    14.436
    8300  -134.202    15.904
    8400  -136.390    15.549
    8500  -132.817    14.583
    8600  -134.318    14.420
    8700  -134.564    13.817
    8800  -135.069    15.232
    8900  -133.833    15.943
    9000  -142.461     9.834
    9100  -129.925    13.286
    9200  -132.956    11.594
    9300  -137.567    21.289
    9400  -131.308    18.390
    9500  -137.908    16.874
    9600  -125.564    20.578
    9700  -133.487    13.632
    9800  -133.825    20.925
    9900  -132.459    24.015
   10000  -133.443    20.681
   10100  -137.418     8.536
   10200  -134.789    15.328
   10300  -141.132    17.327
   10400  -132.544    19.926
   10500  -135.702    22.992
   10600  -141.419     6.523
   10700  -137.669    15.271
   10800  -138.705    19.465
   10900  -135.413    15.798
   11000  -132.653    15.460
   11100  -141.601    24.920
   11200  -134.227    21.403
   11300  -133.645    13.441
   11400  -130.679    16.496
   11500  -133.135    11.367
   11600  -139.634    10.312
   11700  -135.563     7.241
   11800  -139.162    20.962
   11900  -139.235    17.589
   12000  -142.930    11.346
   12100  -139.525    12.233
   12200  -135.147    18.844
   12300  -135.066     8.677
   12400  -139.699    16.786
   12500  -134.264    13.115
   12600  -136.795    14.196
   12700  -139.012    17.091
   12800  -137.260    11.037
   12900  -137.856     9.801
   13000  -126.569    16.302
   13100  -131.915    16.198
   13200  -133.960    13.538
   13300  -128.305    12.500
   13400  -138.301    15.907
   13500  -132.111    16.853
   13600  -139.166    17.010
   13700  -135.939    12.999
   13800  -132.546    20.376
   13900  -132.782    18.575
   14000  -138.140    16.955
   14100  -138.621    13.091
   14200  -142.037    12.860
   14300  -141.786     9.977
   14400  -142.743    14.306
   14500  -136.601     9.100
   14600  -133.295    10.850
   14700  -131.420    11.593
   14800  -141.228    13.596
   14900  -134.018    12.865
   15000  -134.207    16.046
   15100  -132.596     7.331
   15200  -132.743    17.447
   15300  -136.644    21.272
   15400  -131.423    23.899
   15500  -136.262    10.957
   15600  -134.153    21.925
   15700  -145.378    16.533
   15800  -135.097    13.923
   15900  -134.218    16.507
   16000  -136.380    13.503
   16100  -135.335     7.361
   16200  -135.490    13.319
   16300  -136.873    19.030
   16400  -129.901    19.561
   16500  -136.724    13.210
   16600  -134.357    13.934
   16700  -130.766    15.911
   16800  -137.184    14.002
   16900  -132.762    11.514
   17000  -130.686    20.845
   17100  -139.090     9.635
   17200  -136.142    11.812
   17300  -131.450    15.622
   17400  -136.268    14.360
   17500  -136.031    18.977
   17600  -141.377    18.931
   17700  -128.831    22.888
   17800  -140.735    21.580
   17900  -136.812    17.006
   18000  -130.122    12.032
   18100  -141.333     8.270
   18200  -137.434    18.518
   18300  -133.981    15.471
   18400  -131.289    17.381
   18500  -130.847    15.656
   18600  -145.226    22.351
   18700  -141.701    13.335
   18800  -131.002    13.830
   18900  -127.470    15.074
   19000  -135.651    10.323
   19100  -133.575    10.071
   19200  -136.360     7.567
   19300  -133.408    12.154
   19400  -131.583    12.890
   19500  -139.971    15.998
   19600  -136.886    14.064
   19700  -137.853     6.647
   19800  -138.704    12.232
   19900  -144.179     8.556
   20000  -135.743    17.012
   20100  -138.298     6.439
   20200  -134.238    12.166
   20300  -136.932    16.924
   20400  -129.384    19.107
   20500  -133.074    18.502
   20600  -138.632    16.624
   20700  -141.486    10.522
   20800  -129.928    14.080
   20900  -129.548    19.858
   21000  -130.109    21.618
   21100  -140.239    19.249
   21200  -134.557    22.123
   21300  -134.446    17.604
   21400  -132.929    20.051
   21500  -139.251     7.165
   21600  -139.545    13.268
   21700  -134.727    18.850
