       0   -62.532     1.014
     100   -55.274     0.665
     200   -64.117     3.696
     300   -66.839    -0.426
     400   -64.636    -0.330
     500   -64.231     2.235
     600   -60.286    -1.412
     700   -69.319    -4.009
     800   -57.419     0.530
     900   -57.780    -4.779
    1000   -57.048     5.272
    1100   -60.409     2.087
    1200   -67.743    -2.083
    1300   -67.892    -8.068
    1400   -60.544    -6.805
    1500   -67.283    -0.646
    1600   -61.803    -1.907
    1700   -56.746    -0.471
    1800   -68.373    -3.452
    1900   -63.749    -2.868
    2000   -60.545    -0.187
    2100   -68.745     4.804
    2200   -64.883     3.536
    2300   -69.489     1.583
    2400   -68.202     0.195
    2500   -59.035    -1.725
    2600   -63.218    -3.592
    2700   -65.341     0.999
    2800   -69.539    -4.415
    2900   -62.281     5.343
    3000   -58.751    -3.457
    3100   -68.770     0.787
    3200   -61.179    -2.702
    3300   -62.420    -2.242
    3400   -56.535    -2.762
    3500   -61.088     2.136
    3600   -60.892    -1.283
    3700   -64.629     3.647
    3800   -62.075    -1.437
    3900   -59.597    -0.160
    4000   -64.362    -0.191
    4100   -67.397    -5.386
    4200   -61.764    -0.768
    4300   -66.326    -6.635
    4400   -63.564    -5.175
    4500   -64.483    -4.668
    4600   -62.378    -0.974
    4700   -58.735    -4.508
    4800   -62.127    -2.682
    4900   -56.893    -7.365
    5000   -64.445    -1.591
    5100   -61.932     0.710
    5200   -65.524     5.577
    5300   -65.672     5.120
    5400   -62.885    -2.234
    5500   -58.710     2.960
    5600   -66.617     5.545
    5700   -61.447    -4.933
    5800   -57.366    -0.738
    5900   -56.673    -0.280
    6000   -61.716     2.436
    6100   -64.061    -4.294
    6200   -63.881    -4.268
    6300   -60.310     0.723
    6400   -59.362    -6.338
    6500   -62.117     4.404
    6600   -63.660     0.625
    6700   -61.429     4.140
    6800   -68.546     0.100
    6900   -60.999    -2.803
    7000   -65.154     3.543
    7100   -63.941     2.614
    7200   -61.485   -10.444
    7300   -65.225     1.758
    7400   -60.060     1.709
    7500   -65.207     1.680
    7600   -63.497     2.480
    7700   -72.677     4.112
    7800   -64.666    -3.223
    7900   -68.643    -0.353
    8000   -64.785   -10.339
    8100   -65.433    -1.161
    8200   -59.397     1.430
    8300   -57.926    -4.794
    8400   -60.267    -3.950
    8500   -65.385    -3.832
    8600   -61.153     2.617
    8700   -62.800     0.742
    8800   -61.373    -0.343
    8900   -65.950     7.556
    9000   -59.626    -3.833
    9100   -61.837    -0.001
    9200   -62.459    -2.567
    9300   -69.935    -0.317
    9400   -63.902    -0.072
    9500   -61.702     2.521
    9600   -68.230    -3.416
    9700   -57.399     4.419
    9800   -63.716     3.109
    9900   -56.639     3.185
   10000   -62.820    -2.696
   10100   -64.231    -1.246
   10200   -69.640    -2.852
   10300   -61.346    -4.747
   10400   -61.751    -4.389
   10500   -63.585    -0.491
   10600   -63.669    -1.272
   10700   -60.527    -4.683
   10800   -60.307    -1.709
   10900   -68.058    -0.947
   11000   -61.377    -1.634
   11100   -65.609     4.550
   11200   -64.300     0.055
   11300   -59.604    -3.451
   11400   -69.298     0.217
   11500   -59.327    -7.574
   11600   -61.769    -1.804
   11700   -64.172    -1.053
   11800   -63.530     5.976
   11900   -59.466    -1.360
   12000   -60.923    -5.041
   12100   -66.884    -2.587
   12200   -59.910     0.776
   12300   -61.555     7.253
   12400   -65.670     2.812
   12500   -61.010    -6.720
   12600   -59.917    -5.156
   12700   -67.123     4.323
   12800   -60.620     1.439
   12900   -66.563    -1.942
   13000   -68.181    -2.507
   13100   -63.181     7.519
   13200   -62.731    -4.483
   13300   -59.150    -5.359
   13400   -62.397     0.295
   13500   -57.188     0.075
   13600   -71.223    -1.986
   13700   -61.876    -7.443
   13800   -60.936    -5.014
   13900   -57.807    -5.218
   14000   -65.889     0.067
   14100   -60.413    -5.120
   14200   -66.753     2.200
   14300   -67.059    -3.593
   14400   -69.782    -7.203
   14500   -65.546    -2.370
   14600   -61.946    -6.056
   14700   -62.435     2.571
   14800   -64.662    -4.393
   14900   -58.879    -1.045
   15000   -55.314    -6.869
