       0  -144.564    91.672
     100  -147.151    96.286
     200  -153.635    92.629
     300  -147.821    87.010
     400  -153.467    89.373
     500  -160.455    80.556
     600  -152.432    90.310
     700  -144.456    90.949
     800  -148.718    89.304
     900  -150.882    95.289
    1000  -156.916    90.213
    1100  -151.392    88.840
    1200  -157.812    84.948
    1300  -152.108    97.710
    1400  -147.804    90.874
    1500  -149.752    92.707
    1600  -150.857   100.075
    1700  -145.649    94.928
    1800  -153.230    89.499
    1900  -146.962    92.548
    2000  -146.232    90.996
    2100  -150.107    92.762
    2200  -148.471    85.321
    2300  -144.360    99.479
    2400  -143.945    91.827
    2500  -144.319    98.715
    2600  -153.132    92.987
    2700  -146.483    93.893
    2800  -151.891    89.436
    2900  -148.362    92.554
    3000  -145.534    97.884
    3100  -142.599    93.743
    3200  -143.583    93.345
    3300  -151.641    85.234
    3400  -150.676    76.490
    3500  -150.603    94.314
    3600  -158.277    86.958
    3700  -152.424    95.187
    3800  -149.671    86.924
    3900  -149.464    93.610
    4000  -150.245    92.011
    4100  -152.877    91.178
    4200  -154.710    89.675
    4300  -147.499    80.420
    4400  -151.382    91.291
    4500  -144.848    91.019
    4600  -149.568    88.621
    4700  -153.009    93.507
    4800  -144.867    86.091
    4900  -149.340    95.347
    5000  -148.488    90.675
    5100  -151.463    87.595
    5200  -146.197    86.238
    5300  -147.661    92.983
    5400  -156.066    86.323
    5500  -153.397    85.852
    5600  -148.451   100.082
    5700  -155.521    91.961
    5800  -154.352    85.904
    5900  -145.444    85.436
    6000  -155.795    89.286
    6100  -144.655    87.533
    6200  -159.561    85.585
    6300  -154.288    81.265
    6400  -149.755    91.464
    6500  -157.508    87.395
    6600  -155.145    86.009
    6700  -153.659    83.328
    6800  -148.728    91.649
    6900  -152.532    90.295
    7000  -144.778    92.600
    7100  -156.553    94.282
    7200  -155.766    90.481
    7300  -144.920    83.717
    7400  -153.613   100.429
    7500  -147.385    89.281
    7600  -145.252    85.534
    7700  -148.470    85.585
    7800  -157.827    90.041
    7900  -155.209    91.511
    8000  -150.938    91.356
    8100  -153.420    89.597
    8200  -152.703    91.395
    8300  -149.640    92.462
    8400  -149.986    95.429
    8500  -152.700    80.629
    8600  -152.824    95.733
    8700  -145.486   100.908
    8800  -151.398    87.589
    8900  -147.126    89.989
    9000  -146.672    87.500
