       0  -163.283    -1.949
     100  -158.275     3.328
     200  -161.525    -3.698
     300  -160.278    -1.434
     400  -161.316    -1.901
     500  -163.801    10.746
     600  -163.471     5.489
     700  -166.896     3.618
     800  -162.247     4.599
     900  -168.274     0.704
    1000  -167.814    -3.166
    1100  -155.042     4.054
    1200  -157.092     3.161
    1300  -161.698     3.427
    1400  -159.609    -0.629
    1500  -160.177    -2.953
    1600  -157.175    -5.782
    1700  -163.133    -1.188
    1800  -157.921     2.168
    1900  -164.938     8.329
    2000  -167.214    -5.900
    2100  -162.904    -4.185
    2200  -154.688    -1.853
    2300  -161.406     0.556
    2400  -169.861    -3.311
    2500  -165.787     0.994
    2600  -167.497     1.303
    2700  -160.515     0.155
    2800  -160.454     1.434
    2900  -162.771    -5.383
    3000  -159.357   -11.312
    3100  -167.054    -5.909
    3200  -164.562     7.217
    3300  -165.152    -3.532
    3400  -162.971     1.220
    3500  -156.307    -4.502
    3600  -162.033    -4.493
    3700  -152.168     2.313
    3800  -158.838     1.693
    3900  -159.566     9.030
    4000  -170.957    -2.695
    4100  -158.617    -0.935
    4200  -165.663     0.241
    4300  -162.411    -3.413
    4400  -158.897    -1.898
    4500  -170.998    -5.340
    4600  -160.957    -5.103
    4700  -162.790     0.513
    4800  -161.388     5.514
    4900  -157.613    10.612
    5000  -170.566     3.578
    5100  -158.101     6.693
    5200  -163.842    -5.474
    5300  -159.950     0.259
    5400  -163.565     0.542
    5500  -157.347     0.978
    5600  -157.734     2.025
    5700  -167.291     1.119
    5800  -161.704    -1.148
    5900  -155.487    -3.935
    6000  -161.631     3.106
    6100  -157.216     3.184
    6200  -166.026     8.358
    6300  -160.667     4.094
    6400  -167.609    -3.864
    6500  -161.280     1.548
    6600  -159.121     3.651
    6700  -163.372    -7.737
    6800  -159.681     0.603
    6900  -166.210     6.571
    7000  -163.352    -5.616
    7100  -158.713     4.393
    7200  -164.930     9.284
    7300  -158.765     9.403
    7400  -168.134     2.230
    7500  -160.794     0.343
    7600  -163.109     1.117
    7700  -161.114    -4.031
    7800  -151.455     0.272
    7900  -156.336    -2.065
    8000  -161.241    -2.219
    8100  -161.424    -0.096
    8200  -157.650     2.733
    8300  -161.010    -3.735
    8400  -160.710    -1.075
    8500  -165.390    -0.528
    8600  -157.067     3.246
    8700  -161.512    -0.937
    8800  -168.091    -0.070
    8900  -167.680     5.697
    9000  -163.437     3.742
    9100  -165.314     3.742
    9200  -158.625    -2.546
    9300  -159.513     7.743
    9400  -167.228     3.265
