       0   -67.042    17.244
     100   -70.723    14.228
     200   -70.863    16.655
     300   -58.581    13.454
     400   -66.966    12.842
     500   -61.553    12.229
     600   -61.037    10.623
     700   -59.238    13.207
     800   -58.800    15.223
     900   -64.074     7.398
    1000   -67.144    10.086
    1100   -67.901     9.583
    1200   -64.758     8.952
    1300   -67.980    12.185
    1400   -63.690    10.295
    1500   -60.806    14.690
    1600   -66.954    12.528
    1700   -62.357     7.548
    1800   -63.574    15.530
    1900   -67.333    13.736
    2000   -62.490    18.014
    2100   -61.349    12.600
    2200   -58.989    14.083
    2300   -62.237    18.854
    2400   -66.502    13.368
    2500   -68.187    14.202
    2600   -59.623    13.518
    2700   -61.800     3.954
    2800   -65.381    11.752
    2900   -66.438     6.068
    3000   -58.164     8.493
    3100   -61.399    14.590
    3200   -64.285    22.920
    3300   -70.403     8.904
    3400   -71.379    13.493
    3500   -64.490     7.185
    3600   -65.289    15.063
    3700   -64.913    11.376
    3800   -63.920    15.018
    3900   -60.905     6.785
    4000   -65.239    19.916
    4100   -57.401    12.686
    4200   -69.566    11.219
    4300   -59.292    11.004
    4400   -65.991    13.128
    4500   -65.445    10.825
    4600   -61.572    16.742
    4700   -63.568    11.904
    4800   -66.180    16.883
    4900   -64.001    11.678
    5000   -65.041    16.395
    5100   -66.337    14.854
    5200   -60.405     5.823
    5300   -64.773    12.552
    5400   -58.697    12.851
    5500   -53.436    21.467
    5600   -67.884     6.167
    5700   -62.309    18.534
    5800   -58.111     8.170
    5900   -67.829    11.683
    6000   -64.647    15.823
    6100   -67.779    13.682
    6200   -65.696     8.979
    6300   -61.079    12.462
    6400   -64.120    19.152
    6500   -65.542    16.910
    6600   -63.229    14.487
    6700   -59.339    13.210
    6800   -64.595    18.962
    6900   -56.891    12.026
    7000   -61.543    25.138
    7100   -64.269    12.422
    7200   -66.353    17.260
    7300   -55.779    15.415
    7400   -57.365    23.955
    7500   -55.511    13.259
    7600   -60.903    22.747
    7700   -58.400    15.534
    7800   -63.415    14.127
    7900   -58.444    23.899
    8000   -66.843    20.489
    8100   -61.936     1.557
    8200   -65.816    12.191
    8300   -62.197    11.565
    8400   -71.563     7.666
    8500   -56.145     2.912
    8600   -72.942    11.271
    8700   -65.500    24.261
    8800   -64.628    13.149
    8900   -63.403    11.915
    9000   -60.616    15.464
    9100   -66.054     6.178
    9200   -63.188     7.791
    9300   -58.568    13.971
    9400   -53.220    15.300
    9500   -63.142    14.347
    9600   -57.810    19.213
    9700   -62.795    13.312
    9800   -58.171    23.213
    9900   -67.913    12.319
   10000   -66.225     7.345
   10100   -63.464    20.729
   10200   -62.528    16.339
   10300   -62.383    11.183
   10400   -65.516     6.139
   10500   -67.106    18.891
   10600   -66.687    14.996
   10700   -63.885    11.759
   10800   -65.322    13.410
   10900   -57.764     7.988
   11000   -61.148     9.977
   11100   -61.662     7.856
   11200   -67.982    17.225
   11300   -58.908    13.853
   11400   -64.989    12.364
   11500   -63.265    11.779
   11600   -63.229     9.693
   11700   -61.275    17.659
   11800   -55.738    17.803
   11900   -57.503    13.061
   12000   -63.049    24.762
   12100   -57.261    21.366
   12200   -67.024    21.301
   12300   -63.720    13.564
   12400   -57.817    15.272
   12500   -64.219     9.230
   12600   -70.070    12.373
   12700   -68.881     6.195
   12800   -75.027    20.648
   12900   -64.354    14.377
   13000   -59.233    19.905
   13100   -59.904    12.612
   13200   -66.017     8.789
   13300   -64.782    17.535
   13400   -65.027    20.290
   13500   -68.629    12.975
   13600   -69.368    13.167
   13700   -60.277    17.770
   13800   -57.771     7.099
   13900   -68.967    10.635
   14000   -59.347    10.652
