       0   -90.917   144.752
     100   -77.427   135.807
     200   -97.206   131.199
     300   -86.549   139.833
     400   -85.780   140.043
     500   -84.380   137.134
     600   -85.628   143.768
     700   -89.551   138.945
     800   -91.741   137.632
     900   -83.048   135.249
    1000   -93.625   133.726
    1100   -87.683   145.151
    1200   -84.915   136.936
    1300   -81.265   134.415
    1400   -87.583   140.384
    1500   -81.540   140.196
    1600   -95.210   142.185
    1700   -90.590   138.416
    1800   -86.280   135.554
    1900   -88.319   138.690
    2000   -88.788   142.816
    2100   -81.646   138.902
    2200   -90.338   134.869
    2300   -96.598   138.566
    2400   -87.126   138.307
    2500   -97.184   138.450
    2600   -83.275   138.044
    2700   -92.286   132.337
    2800   -87.041   139.758
    2900   -83.994   136.555
    3000   -91.824   136.653
    3100   -91.208   137.277
    3200   -87.068   136.038
    3300   -86.449   136.327
    3400   -83.857   139.337
    3500   -81.599   136.748
    3600   -79.525   132.516
    3700   -87.209   134.577
    3800   -88.061   135.890
    3900   -89.861   135.114
    4000   -91.456   136.513
    4100   -87.637   136.019
    4200   -87.898   136.529
    4300   -86.415   139.004
    4400   -85.596   131.561
    4500   -85.550   143.832
    4600   -95.824   129.727
    4700   -80.672   136.052
    4800   -88.362   138.552
    4900   -92.163   135.650
    5000   -84.450   138.420
    5100   -84.771   138.514
    5200   -88.854   134.430
    5300   -87.316   132.676
    5400   -82.797   135.471
    5500   -85.406   140.545
    5600   -89.515   135.340
    5700   -87.469   137.412
    5800   -81.118   130.101
    5900   -87.115   136.985
    6000   -95.540   139.924
    6100   -88.643   133.122
    6200   -79.595   140.993
    6300   -86.570   134.666
    6400   -96.010   135.379
    6500   -88.244   139.143
    6600   -94.197   138.242
    6700   -76.247   142.431
    6800   -88.120   140.571
    6900   -89.637   134.690
    7000   -93.180   138.154
    7100   -80.205   133.338
    7200   -85.334   133.079
    7300   -88.850   135.905
    7400   -86.865   134.298
    7500   -85.378   135.903
    7600   -90.039   136.228
    7700   -87.088   129.492
    7800   -92.347   130.992
    7900   -84.655   138.514
    8000   -90.019   137.688
    8100   -92.487   132.391
