       0  -157.637    23.568
     100  -158.541    28.066
     200  -159.418    31.353
     300  -153.704    31.239
     400  -173.413    29.339
     500  -165.749    24.751
     600  -160.996    40.010
     700  -156.131    40.267
     800  -160.983    32.261
     900  -149.279    34.229
    1000  -165.088    30.511
    1100  -157.473    33.571
    1200  -161.202    30.240
    1300  -164.368    26.910
    1400  -159.816    32.468
    1500  -157.306    28.606
    1600  -162.660    33.653
    1700  -160.793    29.694
    1800  -159.236    33.018
    1900  -158.618    34.349
    2000  -160.545    28.420
    2100  -159.829    29.531
    2200  -161.178    26.341
    2300  -169.739    24.376
    2400  -160.953    30.579
    2500  -161.329    31.765
    2600  -162.184    29.825
    2700  -161.732    28.047
    2800  -165.025    28.699
    2900  -164.169    37.949
    3000  -167.484    37.089
    3100  -166.742    31.441
    3200  -161.056    30.517
    3300  -162.113    36.756
    3400  -163.315    29.332
    3500  -170.941    35.602
    3600  -165.701    28.796
    3700  -162.651    28.049
    3800  -164.107    26.616
    3900  -155.477    35.531
    4000  -160.173    25.930
    4100  -159.814    26.890
    4200  -157.482    32.280
    4300  -160.530    26.401
    4400  -157.887    30.754
    4500  -167.245    24.516
    4600  -162.052    30.332
    4700  -162.085    25.950
    4800  -160.920    29.069
    4900  -168.191    22.489
    5000  -155.879    30.048
    5100  -163.212    30.171
    5200  -161.310    27.584
    5300  -163.684    26.941
    5400  -163.582    26.058
    5500  -162.766    27.640
    5600  -159.677    27.469
    5700  -156.620    26.087
    5800  -153.000    23.291
    5900  -164.011    19.781
    6000  -160.708    22.104
    6100  -157.446    26.350
    6200  -164.159    27.576
    6300  -159.689    31.370
    6400  -162.137    29.512
    6500  -165.291    39.265
    6600  -167.926    41.250
    6700  -172.952    28.529
    6800  -162.508    26.435
    6900  -166.248    29.331
    7000  -163.823    30.349
    7100  -162.776    20.718
    7200  -163.097    22.028
    7300  -152.881    25.298
    7400  -155.621    23.245
    7500  -152.688    35.964
    7600  -162.691    29.205
    7700  -167.172    28.868
    7800  -159.913    36.412
    7900  -167.338    32.778
    8000  -158.379    25.700
    8100  -161.706    36.311
    8200  -160.128    32.164
    8300  -159.743    24.488
    8400  -162.331    28.907
    8500  -161.352    27.923
    8600  -161.641    32.455
    8700  -160.810    35.619
    8800  -160.975    36.497
    8900  -156.243    31.220
    9000  -153.766    26.162
    9100  -169.693    27.248
    9200  -158.763    30.042
    9300  -166.547    26.082
    9400  -168.781    29.199
    9500  -162.531    21.107
    9600  -165.026    30.748
    9700  -165.549    35.437
    9800  -170.126    33.697
    9900  -158.553    21.578
   10000  -157.525    22.354
   10100  -157.827    18.538
   10200  -152.869    14.616
   10300  -158.782    20.188
   10400  -157.810    24.413
   10500  -167.870    37.669
   10600  -160.651    32.319
   10700  -159.734    35.062
   10800  -161.976    26.274
   10900  -164.294    21.489
   11000  -162.189    22.528
   11100  -164.633    26.239
   11200  -157.013    24.561
   11300  -158.696    22.140
   11400  -161.320    24.575
   11500  -166.383    26.263
   11600  -161.393    27.826
   11700  -159.240    22.079
   11800  -165.511    27.116
   11900  -166.808    24.590
   12000  -165.195    26.076
   12100  -164.657    26.242
   12200  -163.509    31.934
   12300  -157.482    31.465
   12400  -160.026    25.818
   12500  -161.649    25.622
   12600  -164.084    18.820
   12700  -159.364    27.079
   12800  -158.437    26.832
   12900  -157.996    32.121
   13000  -159.882    29.905
   13100  -168.944    24.952
   13200  -161.290    31.367
   13300  -163.120    31.541
   13400  -156.846    25.966
   13500  -162.651    27.788
   13600  -156.788    33.417
   13700  -158.256    33.407
   13800  -162.627    26.479
   13900  -157.684    21.201
   14000  -158.162    28.511
   14100  -164.756    26.452
   14200  -169.258    27.943
   14300  -161.540    24.980
   14400  -168.332    29.928
   14500  -162.723    32.176
   14600  -160.453    25.702
   14700  -160.247    28.158
   14800  -152.307    29.906
   14900  -158.278    25.217
   15000  -164.949    30.169
   15100  -158.431    26.384
   15200  -162.538    32.578
   15300  -158.019    22.081
   15400  -164.929    30.348
   15500  -170.488    31.620
   15600  -161.535    25.842
   15700  -162.177    23.450
   15800  -163.524    23.259
   15900  -161.242    16.171
   16000  -164.145    16.104
   16100  -167.769    18.138
   16200  -159.153    34.250
   16300  -159.464    31.586
   16400  -163.524    30.765
   16500  -162.627    23.446
   16600  -149.358    37.774
   16700  -162.873    30.399
   16800  -163.037    31.908
   16900  -166.704    28.672
   17000  -164.154    31.601
   17100  -160.393    35.363
   17200  -161.490    21.141
   17300  -165.898    26.310
   17400  -162.413    22.325
   17500  -161.627    25.955
   17600  -163.086    23.727
   17700  -163.084    24.906
   17800  -165.063    23.402
   17900  -165.416    26.606
   18000  -161.580    25.450
   18100  -162.034    28.873
   18200  -166.313    23.014
   18300  -159.976    27.095
   18400  -160.709    36.301
   18500  -155.966    29.320
   18600  -160.259    22.777
   18700  -158.475    24.964
   18800  -158.461    23.793
   18900  -162.381    28.420
   19000  -162.794    34.063
   19100  -165.056    30.099
   19200  -166.587    28.846
   19300  -165.057    21.560
   19400  -163.706    34.241
   19500  -167.148    33.656
   19600  -159.512    28.340
   19700  -166.242    30.771
   19800  -166.080    27.304
   19900  -163.693    29.145
   20000  -161.384    33.741
   20100  -155.321    20.465
   20200  -158.758    34.333
   20300  -160.389    28.186
   20400  -163.601    30.168
   20500  -160.737    35.975
   20600  -163.259    31.523
   20700  -162.281    29.580
   20800  -160.125    28.078
   20900  -154.277    29.504
   21000  -154.352    35.098
   21100  -157.670    28.713
   21200  -158.273    27.880
   21300  -153.893    32.832
   21400  -161.116    37.143
   21500  -161.271    33.054
   21600  -168.917    29.640
   21700  -164.847    31.890
   21800  -161.246    30.160
   21900  -161.673    33.475
   22000  -160.393    36.193
   22100  -157.516    25.590
   22200  -156.012    30.496
   22300  -165.685    28.161
   22400  -164.012    28.440
   22500  -157.973    37.920
   22600  -162.035    26.918
   22700  -162.094    26.093
   22800  -171.735    33.148
   22900  -162.836    33.092
   23000  -166.706    35.518
   23100  -166.021    34.374
   23200  -166.664    40.381
   23300  -162.631    29.472
   23400  -159.666    35.404
   23500  -156.952    28.698
   23600  -158.341    28.291
   23700  -158.270    23.742
   23800  -155.106    27.046
   23900  -160.207    35.431
   24000  -159.116    33.458
   24100  -166.213    35.458
   24200  -161.378    26.900
   24300  -156.464    30.069
   24400  -161.901    23.029
   24500  -164.820    28.062
   24600  -161.600    30.094
   24700  -165.040    26.853
   24800  -162.039    31.302
   24900  -162.054    32.066
   25000  -161.399    26.212
   25100  -165.619    24.965
   25200  -153.141    29.891
   25300  -160.272    33.293
   25400  -162.087    29.743
   25500  -168.305    25.062
   25600  -165.632    24.460
   25700  -160.970    32.098
   25800  -162.521    29.683
   25900  -163.102    24.486
   26000  -159.138    25.199
   26100  -158.475    32.902
   26200  -162.852    19.671
   26300  -161.802    31.655
   26400  -162.167    32.246
   26500  -167.509    28.609
   26600  -162.197    31.157
   26700  -163.666    28.506
   26800  -161.011    38.942
   26900  -163.988    26.935
   27000  -161.964    31.204
   27100  -164.848    33.672
   27200  -163.478    32.217
   27300  -158.199    30.823
   27400  -160.318    34.636
   27500  -164.823    27.899
   27600  -161.723    31.671
   27700  -162.190    36.993
   27800  -160.025    32.048
   27900  -153.750    37.248
   28000  -154.657    34.208
   28100  -158.194    22.770
   28200  -164.335    27.961
   28300  -160.885    28.516
   28400  -165.396    32.554
   28500  -160.655    29.210
   28600  -166.515    30.017
   28700  -165.979    22.711
   28800  -157.139    28.610
   28900  -156.312    29.539
   29000  -163.011    30.633
   29100  -161.245    38.276
   29200  -162.627    38.389
   29300  -158.869    20.908
   29400  -159.799    33.417
   29500  -157.961    33.717
   29600  -160.701    28.408
   29700  -157.750    32.470
   29800  -170.166    28.356
   29900  -160.077    29.249
   30000  -165.394    34.700
   30100  -168.774    34.873
   30200  -168.558    33.753
