       0  -149.966   102.985
     100  -146.597    98.551
     200  -150.444   100.287
     300  -151.668   107.014
     400  -150.844   106.993
     500  -152.480   104.708
     600  -142.906   112.817
     700  -154.626   106.432
     800  -145.604   108.321
     900  -146.683   105.378
    1000  -150.034   102.261
    1100  -141.171   106.111
    1200  -148.688   107.691
    1300  -158.750   104.660
    1400  -147.303   107.505
    1500  -150.412   112.354
    1600  -150.432   109.527
    1700  -152.848   104.138
    1800  -145.859   109.612
    1900  -149.934   106.290
    2000  -147.495   101.410
    2100  -148.020   107.671
    2200  -147.946   112.959
    2300  -144.395   104.067
    2400  -152.433   106.417
    2500  -159.980   103.640
    2600  -149.436   108.002
    2700  -150.153   107.676
    2800  -144.114   108.512
    2900  -154.365   104.020
    3000  -152.217   102.426
    3100  -151.624   109.798
    3200  -149.945    98.262
    3300  -147.644   106.415
    3400  -148.923   106.491
    3500  -150.240   103.187
    3600  -152.778   100.649
    3700  -146.264   107.447
    3800  -153.884   105.760
    3900  -146.144   103.966
    4000  -146.192   107.656
    4100  -147.133   109.655
    4200  -141.320   109.350
    4300  -151.204   100.467
    4400  -148.749   103.417
    4500  -153.355   110.120
    4600  -151.300   107.047
    4700  -147.537   108.514
    4800  -151.708   106.797
    4900  -150.956   110.796
    5000  -153.552   114.364
    5100  -150.083   109.740
    5200  -150.351   109.045
    5300  -148.591   111.787
    5400  -150.410   107.344
    5500  -151.444   105.812
    5600  -157.138    96.083
    5700  -156.554    96.985
    5800  -152.124   103.563
    5900  -151.652   106.404
    6000  -149.896   115.417
    6100  -146.219    99.998
    6200  -152.409   100.234
    6300  -151.252   106.062
    6400  -151.326   105.274
    6500  -147.529   104.781
    6600  -152.129   109.603
    6700  -152.321   100.796
    6800  -151.752   100.039
    6900  -150.106   103.178
    7000  -150.151   102.948
    7100  -146.377   111.068
    7200  -146.886   118.355
    7300  -144.865   112.644
    7400  -150.311   103.492
    7500  -152.805   106.619
    7600  -146.506   105.559
    7700  -151.925   100.823
    7800  -154.599   104.389
    7900  -151.547    98.957
    8000  -153.149   103.006
    8100  -150.384   104.093
    8200  -151.459   107.821
    8300  -147.971   112.703
    8400  -150.949   100.539
    8500  -153.295   107.795
    8600  -155.963   106.927
    8700  -149.977   107.286
    8800  -148.279   109.467
    8900  -145.427   104.540
    9000  -146.061   104.388
    9100  -150.073   105.665
    9200  -153.242   102.535
    9300  -149.696   105.298
    9400  -148.810   100.858
    9500  -153.220    99.614
    9600  -153.696   103.586
    9700  -157.145    97.576
    9800  -153.981   113.398
    9900  -146.561   109.790
   10000  -152.639   103.850
   10100  -152.864   109.016
   10200  -150.734   100.171
   10300  -149.819   110.700
   10400  -147.200   101.932
   10500  -149.768   111.403
   10600  -149.506   102.901
   10700  -147.128   105.881
   10800  -148.733   100.317
   10900  -144.268   100.177
   11000  -151.828   105.569
   11100  -150.929   108.254
   11200  -149.460   109.766
   11300  -149.221   112.777
   11400  -143.822   111.552
   11500  -149.866   100.747
   11600  -149.426    99.932
   11700  -147.630   103.820
   11800  -150.503   103.954
   11900  -144.302   108.494
