       0   -59.655    47.489
     100   -53.432    42.788
     200   -53.735    41.306
     300   -45.943    44.372
     400   -49.218    50.920
     500   -58.749    57.040
     600   -54.420    44.838
     700   -53.639    46.519
     800   -54.863    42.606
     900   -51.199    40.977
    1000   -56.694    48.505
    1100   -52.053    47.983
    1200   -55.145    45.114
    1300   -61.587    44.037
    1400   -60.127    48.802
    1500   -53.490    41.713
    1600   -55.281    39.035
    1700   -54.258    38.953
    1800   -48.834    40.040
    1900   -57.884    45.444
    2000   -48.950    42.730
    2100   -51.619    47.235
    2200   -55.536    46.245
    2300   -55.703    43.976
    2400   -48.649    52.898
    2500   -48.884    49.048
    2600   -58.540    43.119
    2700   -38.043    54.328
    2800   -52.986    49.270
    2900   -48.400    46.254
    3000   -50.358    43.739
    3100   -44.880    37.334
    3200   -54.426    41.007
    3300   -53.551    37.471
    3400   -45.683    46.892
    3500   -56.434    56.181
    3600   -50.393    51.847
    3700   -53.045    45.181
    3800   -53.563    44.163
    3900   -56.489    43.715
    4000   -53.776    38.713
    4100   -56.553    45.371
    4200   -48.874    51.007
    4300   -45.762    60.975
    4400   -57.054    49.425
    4500   -58.072    54.376
    4600   -46.439    45.298
    4700   -52.206    42.185
    4800   -56.534    38.507
    4900   -51.822    40.808
    5000   -48.095    44.174
    5100   -56.199    45.829
    5200   -52.374    57.306
    5300   -48.497    42.863
    5400   -60.627    41.110
    5500   -48.341    47.751
    5600   -48.819    41.308
    5700   -54.023    53.442
    5800   -51.886    47.281
    5900   -41.720    48.232
    6000   -48.518    46.466
    6100   -49.406    46.014
    6200   -46.740    50.840
    6300   -54.324    44.396
    6400   -54.973    40.494
    6500   -50.993    43.856
    6600   -56.808    52.565
    6700   -55.374    42.858
    6800   -55.518    42.524
    6900   -55.520    45.051
    7000   -50.669    45.576
    7100   -47.416    43.962
    7200   -49.996    42.618
    7300   -50.258    42.643
    7400   -50.930    49.244
    7500   -48.518    40.678
    7600   -59.857    40.586
    7700   -52.908    46.548
    7800   -51.462    52.352
    7900   -57.315    48.112
    8000   -47.594    53.127
    8100   -51.790    44.722
    8200   -47.237    48.242
    8300   -48.097    53.219
    8400   -54.975    50.209
    8500   -44.188    43.372
    8600   -49.950    34.862
    8700   -46.039    48.205
    8800   -49.452    43.175
    8900   -52.749    40.728
    9000   -46.763    48.833
    9100   -53.051    41.361
    9200   -60.171    45.284
    9300   -41.473    38.581
    9400   -55.444    49.425
    9500   -52.570    39.328
    9600   -45.629    41.342
    9700   -53.991    45.666
    9800   -47.651    38.951
    9900   -50.823    43.254
   10000   -49.439    47.751
   10100   -47.660    53.112
   10200   -50.243    52.242
   10300   -47.198    40.750
   10400   -57.666    48.368
   10500   -59.710    39.746
   10600   -51.887    36.367
   10700   -50.968    41.565
   10800   -53.711    46.035
   10900   -43.916    38.036
   11000   -51.694    50.660
   11100   -52.336    38.641
   11200   -48.372    45.518
   11300   -47.451    38.772
   11400   -49.592    42.365
   11500   -56.192    43.295
   11600   -53.978    44.396
   11700   -50.193    33.465
   11800   -54.171    48.386
   11900   -46.770    39.802
   12000   -52.052    47.561
   12100   -54.997    46.881
   12200   -47.078    52.327
   12300   -51.309    38.445
   12400   -47.841    40.846
   12500   -46.025    38.293
   12600   -45.983    43.830
   12700   -51.930    47.757
   12800   -53.807    42.896
   12900   -51.078    35.833
   13000   -54.003    41.787
   13100   -50.936    40.044
   13200   -51.655    48.398
   13300   -41.870    45.228
   13400   -48.898    48.097
   13500   -54.370    40.391
   13600   -51.036    48.769
   13700   -50.270    50.059
   13800   -47.773    40.532
   13900   -55.209    44.759
   14000   -52.611    50.314
   14100   -61.647    48.894
   14200   -55.186    49.984
   14300   -44.979    54.528
   14400   -50.676    49.867
   14500   -43.989    49.339
   14600   -49.358    45.512
   14700   -46.844    56.817
   14800   -47.875    43.349
   14900   -52.781    40.547
   15000   -57.263    45.150
   15100   -49.286    33.895
   15200   -46.262    38.882
   15300   -54.788    42.129
   15400   -52.055    46.560
   15500   -52.992    43.411
   15600   -53.464    44.049
   15700   -58.829    42.875
   15800   -54.427    45.387
   15900   -51.423    51.594
   16000   -47.000    41.747
   16100   -55.140    48.392
   16200   -47.318    41.116
   16300   -54.936    51.556
   16400   -50.864    43.730
   16500   -61.129    35.598
   16600   -53.913    42.176
   16700   -50.433    49.520
   16800   -49.884    42.820
   16900   -47.213    42.766
   17000   -48.633    46.470
   17100   -48.385    45.827
   17200   -51.951    44.169
   17300   -47.629    53.063
   17400   -50.798    50.818
   17500   -50.134    43.968
   17600   -48.229    41.016
   17700   -60.509    46.631
   17800   -46.988    47.525
   17900   -50.264    36.271
   18000   -50.284    43.504
   18100   -54.615    38.586
   18200   -44.369    49.171
   18300   -52.327    42.297
   18400   -51.782    44.060
   18500   -53.215    38.264
   18600   -54.235    42.818
   18700   -55.938    41.997
   18800   -50.200    42.182
   18900   -55.090    50.514
   19000   -50.599    42.764
   19100   -54.830    51.341
   19200   -49.358    43.611
   19300   -55.544    45.493
   19400   -53.024    46.668
   19500   -58.644    46.947
   19600   -56.829    45.865
   19700   -50.035    41.508
   19800   -57.947    50.762
   19900   -48.488    38.333
   20000   -53.355    36.116
   20100   -43.795    47.446
   20200   -53.669    44.123
   20300   -44.776    35.326
   20400   -47.957    47.120
   20500   -52.794    46.375
   20600   -53.265    42.224
   20700   -50.116    40.583
   20800   -47.813    53.046
   20900   -54.026    42.372
   21000   -54.526    38.741
   21100   -55.507    44.185
   21200   -51.950    38.197
   21300   -55.743    48.037
   21400   -44.510    39.014
   21500   -53.671    45.565
   21600   -50.047    37.651
   21700   -47.980    45.738
   21800   -51.849    45.539
   21900   -36.983    46.568
   22000   -53.418    46.296
   22100   -45.830    44.147
   22200   -55.781    49.729
   22300   -50.344    43.386
   22400   -56.647    45.534
   22500   -55.644    43.504
   22600   -51.895    49.828
   22700   -56.618    46.611
   22800   -51.945    39.911
   22900   -58.528    49.727
   23000   -55.278    45.702
   23100   -52.093    44.513
   23200   -46.665    40.959
   23300   -48.084    47.474
   23400   -51.153    37.553
   23500   -53.014    40.729
   23600   -47.009    41.023
   23700   -52.032    43.283
   23800   -47.863    42.959
   23900   -55.737    43.157
   24000   -46.603    42.106
   24100   -55.138    58.746
   24200   -42.646    40.140
   24300   -55.671    43.470
   24400   -47.715    45.750
   24500   -49.534    32.405
   24600   -52.250    38.740
   24700   -53.024    39.523
   24800   -51.060    40.644
   24900   -56.446    40.966
   25000   -59.262    48.710
   25100   -54.120    44.206
   25200   -53.421    40.539
   25300   -54.371    46.923
   25400   -48.475    42.602
   25500   -49.410    44.432
   25600   -49.377    47.953
   25700   -50.565    43.814
   25800   -51.983    42.839
   25900   -58.277    34.436
   26000   -50.686    32.224
   26100   -53.060    40.562
   26200   -51.158    47.352
   26300   -51.131    49.063
   26400   -53.349    46.788
   26500   -45.590    46.470
   26600   -52.807    41.964
   26700   -51.937    42.508
   26800   -51.495    44.441
   26900   -45.979    51.590
   27000   -50.619    40.891
   27100   -48.648    45.591
   27200   -52.661    46.474
   27300   -39.570    46.885
   27400   -51.250    51.177
   27500   -46.795    45.194
   27600   -55.673    49.724
   27700   -49.418    50.644
   27800   -48.601    49.141
   27900   -55.615    47.505
   28000   -49.249    47.742
   28100   -55.768    43.465
   28200   -50.584    41.930
   28300   -48.943    40.327
   28400   -58.820    42.709
   28500   -48.580    40.800
   28600   -56.494    44.899
   28700   -48.517    36.962
   28800   -54.654    37.391
   28900   -55.714    45.651
   29000   -54.387    42.045
   29100   -44.448    38.824
   29200   -56.247    39.341
   29300   -56.182    45.642
   29400   -49.174    39.383
   29500   -53.368    40.622
   29600   -54.879    39.554
   29700   -51.597    44.152
   29800   -49.251    41.241
   29900   -52.527    52.252
   30000   -44.955    43.860
   30100   -55.257    43.667
   30200   -54.069    35.325
   30300   -46.303    41.869
   30400   -52.804    47.049
   30500   -51.244    44.497
   30600   -55.618    43.620
   30700   -51.269    41.282
   30800   -55.388    40.707
   30900   -53.901    42.406
   31000   -54.759    39.727
   31100   -57.660    45.945
   31200   -44.381    42.361
   31300   -56.577    37.360
   31400   -51.665    43.602
   31500   -47.859    42.486
   31600   -50.632    44.498
   31700   -49.108    43.066
   31800   -55.936    47.161
   31900   -48.624    46.752
   32000   -46.280    58.403
   32100   -47.520    37.952
   32200   -41.920    54.220
   32300   -44.503    54.442
   32400   -50.724    46.951
   32500   -48.225    56.616
   32600   -49.146    40.694
   32700   -49.749    45.244
   32800   -47.524    42.269
   32900   -51.220    49.777
   33000   -50.394    45.444
   33100   -49.333    36.581
   33200   -51.857    41.373
   33300   -54.988    44.813
   33400   -51.316    44.406
   33500   -53.441    42.031
   33600   -43.437    49.354
   33700   -57.016    38.291
   33800   -54.702    31.704
   33900   -59.798    43.982
   34000   -51.816    43.970
   34100   -53.298    48.448
   34200   -38.888    35.745
   34300   -57.735    52.393
   34400   -54.309    42.071
   34500   -53.151    48.853
   34600   -51.779    45.604
   34700   -49.768    43.841
   34800   -46.067    42.040
   34900   -48.516    44.827
   35000   -44.815    53.970
   35100   -49.756    45.873
   35200   -43.917    44.663
   35300   -45.294    47.880
   35400   -48.720    38.942
   35500   -52.416    47.970
   35600   -51.412    32.072
   35700   -58.929    45.353
   35800   -46.737    38.836
   35900   -49.590    45.118
   36000   -55.073    40.630
   36100   -50.408    49.442
   36200   -51.207    49.798
   36300   -48.153    49.109
   36400   -45.706    46.646
   36500   -47.511    56.303
   36600   -52.653    49.725
   36700   -54.334    46.268
   36800   -51.276    45.467
   36900   -48.911    41.399
   37000   -48.404    52.831
   37100   -47.379    47.894
   37200   -51.621    45.691
   37300   -42.084    50.417
   37400   -45.880    44.761
   37500   -43.837    43.285
   37600   -49.852    39.160
   37700   -54.373    41.726
   37800   -57.323    47.019
   37900   -49.885    48.775
   38000   -47.682    44.664
   38100   -43.967    47.698
   38200   -46.987    54.756
   38300   -44.915    43.838
   38400   -50.334    44.928
   38500   -56.913    46.149
   38600   -56.683    34.685
   38700   -56.790    48.733
   38800   -46.290    36.876
   38900   -62.144    43.270
   39000   -43.594    42.725
   39100   -47.753    48.821
   39200   -47.447    49.418
   39300   -55.251    52.583
   39400   -48.907    49.627
   39500   -46.512    38.589
   39600   -49.158    47.538
   39700   -43.221    47.850
   39800   -55.946    53.222
   39900   -50.218    45.035
   40000   -51.837    46.105
   40100   -50.715    47.871
   40200   -52.195    42.434
   40300   -45.804    48.181
   40400   -49.221    40.447
   40500   -40.625    42.673
   40600   -51.785    49.587
   40700   -48.694    36.086
   40800   -50.678    42.856
   40900   -53.351    50.741
   41000   -54.600    48.382
   41100   -52.368    47.413
   41200   -49.318    47.093
   41300   -55.066    42.856
   41400   -57.408    41.742
   41500   -49.310    44.776
   41600   -44.057    50.545
   41700   -46.494    46.401
   41800   -47.993    44.086
   41900   -50.009    52.466
   42000   -52.309    41.964
   42100   -50.296    57.736
   42200   -46.546    40.559
   42300   -44.849    42.935
   42400   -46.137    49.892
   42500   -49.475    49.556
   42600   -47.885    45.881
   42700   -53.668    41.224
   42800   -49.944    40.593
