       0  -136.286   154.139
     100  -137.194   153.879
     200  -137.907   145.771
     300  -139.804   144.528
     400  -137.607   161.039
     500  -134.813   152.201
     600  -133.761   147.294
     700  -137.862   147.054
     800  -129.726   149.796
     900  -138.636   144.904
    1000  -140.502   156.520
    1100  -129.354   148.217
    1200  -143.130   146.571
    1300  -136.181   146.272
    1400  -129.292   138.447
    1500  -139.081   151.429
    1600  -127.750   149.545
    1700  -142.965   146.765
    1800  -137.149   154.848
    1900  -138.636   148.840
    2000  -140.066   151.507
    2100  -142.500   156.059
    2200  -136.806   148.837
    2300  -141.272   144.457
    2400  -132.820   152.168
    2500  -136.561   153.243
    2600  -134.031   149.882
    2700  -135.093   142.415
    2800  -138.734   145.508
    2900  -127.961   152.371
    3000  -135.837   149.542
    3100  -133.894   153.686
    3200  -137.647   153.419
    3300  -134.234   149.294
    3400  -143.449   152.542
    3500  -141.200   145.978
    3600  -132.318   153.095
    3700  -133.693   153.110
    3800  -143.408   149.898
    3900  -133.516   150.369
    4000  -137.494   145.733
    4100  -137.884   152.989
    4200  -144.362   160.403
    4300  -138.111   150.779
    4400  -129.049   149.863
    4500  -132.520   150.935
    4600  -130.968   150.917
    4700  -136.930   151.811
    4800  -132.258   157.484
    4900  -130.969   151.849
    5000  -132.193   152.153
    5100  -133.838   148.205
    5200  -134.959   152.920
    5300  -132.330   152.412
    5400  -137.699   150.892
    5500  -147.124   149.618
    5600  -131.180   150.823
    5700  -128.518   151.355
    5800  -139.734   150.152
    5900  -145.316   152.850
    6000  -136.832   148.028
    6100  -128.197   147.945
    6200  -144.306   148.343
    6300  -137.265   154.265
    6400  -135.833   149.813
    6500  -138.466   154.129
    6600  -137.897   148.914
    6700  -119.417   147.922
    6800  -132.882   145.997
    6900  -134.896   154.688
    7000  -138.464   159.595
    7100  -137.353   141.803
    7200  -132.138   150.717
    7300  -142.524   153.116
    7400  -139.452   148.131
    7500  -134.419   149.077
    7600  -140.114   154.955
    7700  -132.969   147.288
    7800  -133.517   150.038
    7900  -144.046   150.964
    8000  -131.235   155.980
    8100  -134.967   151.295
    8200  -140.453   149.685
    8300  -136.476   149.783
    8400  -137.204   149.050
    8500  -135.316   151.882
    8600  -132.765   141.872
    8700  -131.862   157.091
    8800  -144.272   155.581
    8900  -132.115   152.069
    9000  -137.738   152.778
    9100  -138.078   152.563
    9200  -131.438   152.086
    9300  -137.300   146.375
    9400  -132.495   154.147
    9500  -128.202   152.214
    9600  -134.842   149.106
    9700  -133.228   155.671
    9800  -143.424   150.264
    9900  -129.677   144.124
   10000  -135.211   152.602
   10100  -138.035   153.720
   10200  -133.618   152.284
   10300  -136.456   149.428
   10400  -131.616   151.657
   10500  -135.492   151.573
   10600  -140.221   147.044
   10700  -142.942   148.553
   10800  -132.797   156.292
   10900  -145.213   154.093
   11000  -138.449   141.964
   11100  -143.247   150.953
   11200  -139.069   155.912
   11300  -130.452   147.686
   11400  -137.046   139.934
   11500  -134.765   150.524
   11600  -136.257   147.728
   11700  -130.131   153.898
   11800  -131.298   156.238
   11900  -135.371   147.886
   12000  -137.612   159.559
   12100  -127.953   150.933
   12200  -132.824   151.505
   12300  -128.694   152.392
   12400  -137.162   148.375
   12500  -123.317   143.837
   12600  -132.876   155.950
   12700  -135.808   149.606
   12800  -144.974   147.165
   12900  -136.843   146.977
   13000  -141.907   146.151
   13100  -133.556   152.447
   13200  -145.987   156.424
   13300  -132.709   147.759
   13400  -135.236   147.990
   13500  -136.760   154.685
   13600  -131.472   147.368
   13700  -132.324   143.612
   13800  -136.225   151.585
   13900  -146.895   149.138
   14000  -135.460   158.467
