       0   -53.606    27.408
     100   -62.292    28.068
     200   -65.649    31.467
     300   -59.864    23.982
     400   -57.319    28.656
     500   -63.930    25.431
     600   -67.491    18.839
     700   -64.466    27.343
     800   -63.937    22.575
     900   -66.577    26.918
    1000   -66.696    27.066
    1100   -62.835    33.481
    1200   -61.383    29.872
    1300   -54.730    30.049
    1400   -58.876    24.889
    1500   -61.268    28.067
    1600   -63.604    26.168
    1700   -66.367    32.441
    1800   -65.799    25.169
    1900   -71.076    29.266
    2000   -64.813    15.525
    2100   -65.859    24.244
    2200   -68.620    17.214
    2300   -65.842    25.543
    2400   -65.919    33.269
    2500   -65.660    27.329
    2600   -65.261    32.406
    2700   -60.665    25.854
    2800   -63.063    26.609
    2900   -59.098    34.285
    3000   -65.502    30.946
    3100   -53.118    26.804
    3200   -64.437    32.299
    3300   -57.870    25.925
    3400   -68.313    29.561
    3500   -63.637    25.832
    3600   -62.603    29.492
    3700   -67.623    27.430
    3800   -58.086    35.455
    3900   -64.998    31.686
    4000   -60.426    16.205
    4100   -66.083    23.902
    4200   -47.953    33.883
    4300   -66.428    28.162
    4400   -64.738    29.707
    4500   -61.845    30.136
    4600   -62.966    36.119
    4700   -65.002    23.857
    4800   -57.652    27.790
    4900   -66.112    27.143
    5000   -65.090    22.901
    5100   -62.330    34.445
    5200   -66.768    29.270
    5300   -69.040    26.430
    5400   -62.468    28.503
    5500   -68.869    28.785
    5600   -65.667    24.210
    5700   -72.024    26.980
    5800   -62.730    28.156
    5900   -68.053    24.457
    6000   -61.644    30.160
    6100   -68.742    20.536
    6200   -68.555    25.644
    6300   -60.601    28.351
    6400   -58.193    30.944
    6500   -66.040    32.183
    6600   -63.870    20.836
    6700   -67.329    24.911
    6800   -68.301    32.678
    6900   -68.557    33.330
    7000   -63.263    31.630
    7100   -60.518    33.659
    7200   -64.102    28.250
    7300   -61.021    26.620
    7400   -63.756    20.622
    7500   -61.743    33.443
    7600   -54.283    31.435
    7700   -60.380    35.875
    7800   -60.846    26.038
    7900   -64.167    34.214
    8000   -56.132    29.581
    8100   -68.325    32.524
    8200   -65.832    27.359
    8300   -60.342    25.833
    8400   -65.084    31.442
    8500   -63.859    20.196
    8600   -61.767    24.184
    8700   -63.341    25.595
    8800   -64.801    31.737
    8900   -60.941    32.731
    9000   -62.571    21.132
    9100   -60.537    28.466
    9200   -68.534    27.974
    9300   -68.525    26.257
    9400   -66.193    31.065
    9500   -61.811    28.384
    9600   -59.926    30.312
    9700   -61.585    28.055
    9800   -66.537    27.904
    9900   -60.995    27.898
   10000   -69.085    26.615
   10100   -63.584    25.523
   10200   -58.862    36.043
   10300   -67.789    26.050
   10400   -64.297    31.939
   10500   -63.458    25.138
