       0  -122.576    33.128
     100  -120.866    30.099
     200  -126.225    29.264
     300  -125.136    35.074
     400  -121.038    43.251
     500  -111.571    30.175
     600  -114.644    35.281
     700  -115.278    27.900
     800  -120.951    27.437
     900  -122.321    23.457
    1000  -123.895    23.981
    1100  -124.555    35.530
    1200  -126.656    29.370
    1300  -121.424    33.360
    1400  -116.050    30.077
    1500  -118.297    30.189
    1600  -116.394    23.938
    1700  -114.641    24.157
    1800  -119.141    21.316
    1900  -119.618    32.692
    2000  -118.833    33.085
    2100  -116.004    29.032
    2200  -121.791    28.802
    2300  -115.885    32.394
    2400  -126.895    38.763
    2500  -118.087    31.524
    2600  -125.195    31.620
    2700  -116.242    36.222
    2800  -121.573    26.986
    2900  -118.444    31.317
    3000  -129.086    23.852
    3100  -123.026    27.062
    3200  -118.677    26.618
    3300  -113.873    26.482
    3400  -112.402    32.260
    3500  -126.573    30.050
    3600  -121.186    30.633
    3700  -117.225    34.190
    3800  -126.509    34.372
    3900  -117.562    29.620
    4000  -114.266    33.244
    4100  -125.764    33.060
    4200  -121.838    30.624
    4300  -126.162    27.743
    4400  -124.560    29.139
    4500  -119.718    30.649
    4600  -115.354    25.613
    4700  -124.512    30.520
    4800  -118.529    33.950
    4900  -116.682    31.018
    5000  -122.314    27.325
    5100  -114.205    24.514
    5200  -123.848    22.994
    5300  -125.908    23.000
    5400  -114.594    10.837
    5500  -120.303    27.171
    5600  -121.002    25.193
    5700  -123.978    25.730
    5800  -132.853    32.654
    5900  -128.952    36.592
    6000  -120.520    35.736
    6100  -133.286    29.623
    6200  -128.039    28.455
    6300  -123.503    25.128
    6400  -118.412    24.080
    6500  -125.346    32.127
    6600  -121.138    33.266
    6700  -124.801    27.111
    6800  -117.830    31.670
    6900  -119.007    34.080
    7000  -119.909    37.404
    7100  -116.964    27.074
    7200  -119.237    33.391
    7300  -114.688    29.437
    7400  -118.261    20.565
    7500  -122.787    29.155
    7600  -120.602    31.990
    7700  -121.724    19.507
    7800  -119.810    27.551
    7900  -124.885    24.001
    8000  -113.686    24.297
    8100  -118.396    24.563
    8200  -116.244    25.956
    8300  -125.094    26.374
    8400  -121.534    24.685
    8500  -119.237    20.336
    8600  -121.136    27.276
    8700  -121.047    29.354
    8800  -121.936    31.241
    8900  -111.504    28.151
    9000  -120.174    27.561
    9100  -117.566    33.303
    9200  -119.329    29.885
    9300  -118.803    37.280
    9400  -119.630    33.374
    9500  -120.533    18.261
    9600  -115.647    25.904
    9700  -131.565    22.999
    9800  -121.045    30.154
    9900  -122.479    28.720
   10000  -114.999    27.725
   10100  -118.828    29.530
   10200  -114.885    26.115
   10300  -116.394    31.215
   10400  -127.060    27.045
   10500  -119.408    27.357
   10600  -117.733    29.770
   10700  -120.277    35.168
   10800  -122.016    19.604
   10900  -119.410    29.107
   11000  -128.004    33.198
   11100  -123.712    29.199
   11200  -111.186    26.939
   11300  -126.580    30.228
   11400  -113.449    37.656
   11500  -120.049    28.084
   11600  -125.243    26.795
   11700  -120.944    31.477
   11800  -117.844    26.922
   11900  -118.949    26.570
   12000  -121.170    26.739
   12100  -118.190    31.417
   12200  -113.638    22.635
   12300  -116.401    23.536
   12400  -121.636    27.982
   12500  -117.976    32.160
   12600  -123.400    28.297
   12700  -116.471    35.010
   12800  -116.695    26.196
   12900  -138.060    26.670
   13000  -126.547    23.586
   13100  -126.656    26.444
   13200  -126.721    33.185
   13300  -115.985    32.819
   13400  -125.954    30.023
   13500  -117.814    30.834
   13600  -120.363    26.665
   13700  -119.005    25.994
   13800  -120.340    22.397
   13900  -121.005    30.087
   14000  -118.366    31.551
   14100  -110.718    29.791
   14200  -123.085    35.483
   14300  -122.331    30.114
   14400  -119.743    30.729
   14500  -122.715    29.035
   14600  -116.240    33.728
   14700  -130.523    34.616
   14800  -125.217    28.838
   14900  -110.831    28.276
   15000  -118.226    25.114
   15100  -120.159    26.089
   15200  -116.443    32.802
   15300  -118.464    26.174
   15400  -114.791    25.405
   15500  -123.390    32.884
   15600  -121.692    33.940
   15700  -116.821    27.982
   15800  -121.008    26.742
   15900  -120.875    27.926
   16000  -118.686    32.471
   16100  -121.693    34.224
   16200  -123.476    34.688
   16300  -116.299    34.748
   16400  -115.666    32.375
   16500  -128.070    32.410
   16600  -122.350    36.689
   16700  -123.353    29.419
   16800  -124.456    25.423
   16900  -123.969    30.402
   17000  -126.559    33.505
   17100  -123.200    33.530
   17200  -123.916    31.138
   17300  -126.446    25.294
   17400  -116.987    34.365
   17500  -121.718    39.486
   17600  -131.275    35.662
   17700  -125.586    25.507
   17800  -129.654    28.138
   17900  -130.509    26.913
   18000  -126.260    29.986
   18100  -121.865    20.017
   18200  -121.956    23.944
   18300  -122.169    27.366
   18400  -125.585    26.080
   18500  -116.008    25.577
   18600  -124.398    32.520
   18700  -124.317    39.819
   18800  -122.628    39.035
   18900  -126.770    34.223
   19000  -118.539    38.181
   19100  -120.008    35.015
   19200  -125.054    29.968
   19300  -120.373    32.167
   19400  -125.583    31.671
   19500  -121.218    27.603
   19600  -115.315    37.406
   19700  -118.232    30.324
   19800  -115.909    26.031
   19900  -119.068    22.107
   20000  -122.013    23.437
   20100  -117.637    21.805
   20200  -119.081    27.852
   20300  -114.715    30.524
   20400  -122.059    28.281
   20500  -121.414    26.425
   20600  -122.614    17.411
   20700  -126.237    34.573
   20800  -120.315    26.544
   20900  -117.810    23.725
   21000  -118.106    24.926
   21100  -115.741    25.649
   21200  -123.762    30.865
   21300  -114.537    31.099
   21400  -105.729    32.268
   21500  -123.361    26.303
   21600  -118.275    25.341
   21700  -125.393    30.011
   21800  -116.434    29.720
   21900  -122.816    37.181
   22000  -123.337    27.943
   22100  -120.369    28.848
   22200  -127.401    31.461
   22300  -113.599    35.406
   22400  -119.379    33.271
   22500  -120.863    34.086
   22600  -117.228    22.320
   22700  -122.282    32.648
   22800  -117.220    29.517
   22900  -116.737    25.169
   23000  -117.681    27.256
   23100  -121.909    35.593
   23200  -123.974    35.244
   23300  -119.454    27.922
   23400  -121.677    28.579
   23500  -119.725    22.694
   23600  -112.563    30.792
   23700  -121.859    26.847
   23800  -122.831    33.570
   23900  -118.839    29.950
   24000  -116.825    30.159
   24100  -115.553    29.481
   24200  -118.246    36.002
   24300  -125.057    30.068
   24400  -120.502    28.114
   24500  -116.122    26.910
   24600  -118.540    25.525
   24700  -115.879    30.269
   24800  -119.547    30.811
   24900  -126.495    36.032
   25000  -108.896    30.388
   25100  -116.363    31.538
   25200  -119.320    31.322
   25300  -125.593    31.452
   25400  -118.354    30.165
   25500  -128.016    40.297
   25600  -121.200    34.216
   25700  -124.510    37.830
   25800  -128.973    33.146
   25900  -122.654    37.426
   26000  -115.440    30.908
   26100  -123.753    29.700
   26200  -120.775    26.202
   26300  -120.277    28.615
   26400  -113.334    36.264
   26500  -127.063    25.016
   26600  -117.730    28.702
   26700  -113.979    29.534
   26800  -117.399    37.498
   26900  -120.332    34.291
   27000  -119.982    34.692
   27100  -122.857    34.516
   27200  -116.708    26.160
   27300  -119.641    28.576
   27400  -113.857    36.719
   27500  -127.848    24.003
   27600  -118.947    28.425
   27700  -112.805    27.411
   27800  -113.654    25.902
   27900  -126.305    31.794
   28000  -121.212    28.489
   28100  -115.367    27.679
   28200  -119.449    26.005
   28300  -124.828    30.697
   28400  -122.018    30.204
   28500  -119.091    27.261
   28600  -114.589    27.484
   28700  -121.409    30.456
   28800  -118.538    32.237
   28900  -124.818    31.834
   29000  -114.925    28.752
   29100  -127.645    32.131
   29200  -119.938    24.189
   29300  -117.653    28.630
   29400  -122.782    28.816
   29500  -126.964    26.456
   29600  -121.903    28.970
   29700  -116.027    24.212
   29800  -124.871    26.214
   29900  -124.092    29.749
   30000  -124.143    33.106
   30100  -117.418    28.176
   30200  -114.757    18.124
   30300  -116.630    21.314
   30400  -118.905    27.032
   30500  -115.728    27.703
   30600  -124.728    35.522
   30700  -129.740    28.569
   30800  -124.287    25.467
   30900  -117.091    37.310
   31000  -107.120    23.966
   31100  -124.617    26.848
   31200  -121.716    39.803
   31300  -126.474    30.366
   31400  -114.289    25.153
   31500  -121.582    31.965
   31600  -122.339    35.447
   31700  -116.140    21.769
   31800  -110.055    24.731
   31900  -119.574    28.981
   32000  -123.145    32.686
   32100  -131.086    32.328
   32200  -120.455    27.218
   32300  -112.999    29.890
   32400  -115.478    30.806
   32500  -116.201    28.064
   32600  -112.103    24.772
   32700  -117.952    29.353
   32800  -127.615    30.960
   32900  -125.345    33.967
   33000  -121.227    32.427
   33100  -126.635    29.800
   33200  -117.421    29.050
   33300  -122.063    36.099
   33400  -123.267    37.486
   33500  -118.723    23.306
   33600  -120.868    28.696
   33700  -119.956    37.990
   33800  -119.206    30.586
   33900  -112.455    26.482
   34000  -111.148    29.595
   34100  -127.477    32.053
   34200  -117.456    28.207
   34300  -124.592    22.498
   34400  -116.059    18.402
   34500  -120.803    34.248
   34600  -117.455    23.104
   34700  -119.351    32.021
   34800  -110.575    32.034
   34900  -122.139    37.463
   35000  -115.187    25.110
   35100  -120.692    23.525
   35200  -123.206    27.199
   35300  -118.218    25.469
   35400  -111.072    33.491
   35500  -123.189    32.533
   35600  -119.359    30.691
   35700  -116.787    22.565
   35800  -125.827    27.226
   35900  -115.522    33.428
   36000  -118.185    26.972
   36100  -119.803    29.270
   36200  -123.497    27.057
   36300  -120.382    32.086
   36400  -121.898    31.727
   36500  -125.915    28.785
   36600  -115.928    24.521
   36700  -120.370    23.878
   36800  -124.612    25.336
   36900  -121.441    22.378
   37000  -117.584    23.163
   37100  -116.576    28.723
   37200  -119.280    36.343
   37300  -119.678    32.918
   37400  -123.490    26.609
   37500  -114.454    29.613
   37600  -117.478    27.921
   37700  -120.921    21.129
   37800  -120.367    30.505
   37900  -117.725    29.765
   38000  -118.591    28.424
   38100  -116.883    24.734
   38200  -122.243    25.161
   38300  -130.884    24.150
   38400  -129.186    28.466
   38500  -122.837    32.026
   38600  -115.815    31.622
   38700  -118.185    24.173
   38800  -126.772    26.337
   38900  -122.171    24.540
   39000  -122.656    31.563
   39100  -118.187    29.793
   39200  -108.170    24.107
   39300  -120.657    24.108
   39400  -121.104    24.653
   39500  -128.429    26.280
   39600  -129.418    30.097
   39700  -128.464    28.496
   39800  -115.448    32.192
   39900  -111.920    32.809
   40000  -125.065    28.695
   40100  -121.292    24.350
   40200  -121.950    24.106
   40300  -113.969    29.497
   40400  -118.762    32.744
   40500  -125.200    28.364
   40600  -114.307    28.546
   40700  -124.430    30.669
   40800  -126.037    29.548
   40900  -128.094    26.381
   41000  -122.777    26.082
   41100  -118.111    28.442
   41200  -120.302    33.556
   41300  -121.197    27.581
   41400  -117.549    22.099
   41500  -126.022    24.780
   41600  -117.645    16.827
   41700  -119.030    31.118
   41800  -123.354    28.116
   41900  -124.161    16.104
   42000  -124.953    16.759
   42100  -116.843    30.729
   42200  -117.355    28.342
   42300  -122.456    23.829
   42400  -123.995    22.552
   42500  -115.873    24.607
   42600  -125.460    28.592
   42700  -122.439    22.590
   42800  -123.424    28.069
   42900  -124.565    27.798
   43000  -117.132    31.670
   43100  -120.910    25.261
   43200  -125.277    24.097
   43300  -123.855    28.922
   43400  -125.425    29.785
   43500  -124.113    29.575
   43600  -124.635    24.310
   43700  -119.425    26.058
   43800  -123.891    23.017
   43900  -131.840    30.563
   44000  -124.269    24.473
   44100  -115.126    23.973
   44200  -116.335    26.392
   44300  -118.301    33.938
   44400  -121.818    24.313
   44500  -119.257    32.543
   44600  -114.473    35.380
   44700  -121.993    28.745
   44800  -114.682    27.546
   44900  -122.726    24.196
   45000  -127.244    22.914
   45100  -125.846    28.482
   45200  -121.062    26.844
   45300  -119.703    22.378
   45400  -123.567    25.314
   45500  -129.653    27.094
   45600  -124.013    31.450
   45700  -130.518    25.773
   45800  -124.496    33.432
   45900  -125.332    28.453
   46000  -120.283    25.520
   46100  -119.435    23.102
   46200  -123.907    27.199
   46300  -123.420    28.548
   46400  -126.341    30.224
   46500  -111.144    25.440
   46600  -116.806    27.774
   46700  -121.868    37.435
   46800  -122.205    27.928
