       0  -139.472   171.440
     100  -166.045     3.678
     200  -190.022   -10.426
     300  -177.048     3.232
     400  -175.805     2.322
     500  -179.213     7.495
     600  -166.273    10.140
     700  -169.331   -12.546
     800  -172.780    -1.246
     900  -172.871     0.873
    1000  -174.720     6.314
    1100  -170.979    -1.455
    1200  -176.920    -5.422
    1300  -176.107    -0.561
    1400  -173.374    -5.707
    1500  -170.012    -3.590
    1600  -173.612    -4.573
    1700  -180.344   -11.397
    1800  -175.482    -0.960
    1900  -172.574     5.173
    2000  -172.799    -1.402
    2100  -178.039     5.028
    2200  -168.382    -1.758
    2300  -175.180    -2.022
    2400  -173.702    -1.931
    2500  -174.965     1.862
    2600  -173.696    -6.454
    2700  -173.039    -2.363
    2800  -172.292    -4.370
    2900  -163.388    -1.695
    3000  -175.437    -3.695
    3100  -167.198    -8.874
    3200  -177.152    -1.561
    3300  -174.267     5.082
    3400  -171.782    -6.525
    3500  -175.264    -0.731
    3600  -173.621     6.524
    3700  -171.497    -4.998
    3800  -175.624    -0.252
    3900  -177.568     1.004
    4000  -173.032    -5.150
    4100  -170.457     4.952
    4200  -174.649    -1.874
    4300  -181.981    -7.479
    4400  -169.824     3.832
    4500  -171.999     0.820
    4600  -167.994     0.309
    4700  -168.615   -13.240
    4800  -181.576    -0.733
    4900  -181.220     7.456
    5000  -175.287    -7.928
    5100  -175.856    -5.406
    5200  -178.275    -8.526
    5300  -170.090    -4.696
    5400  -172.424    -8.148
    5500  -171.469     7.303
    5600  -171.777    -0.445
    5700  -174.105     7.831
    5800  -175.998    -1.485
    5900  -177.919     0.360
    6000  -167.569     7.103
    6100  -170.871     1.164
    6200  -170.956     3.695
    6300  -181.039     7.629
    6400  -170.378     7.663
    6500  -169.786    -0.234
    6600  -175.412    -2.587
    6700  -170.097    -8.071
    6800  -174.327     4.811
    6900  -173.842     2.651
    7000  -180.529    -2.590
    7100  -166.027     3.039
    7200  -174.740    -9.659
    7300  -165.718    -2.847
    7400  -173.806    -0.089
    7500  -167.462     2.058
    7600  -176.340    -7.890
    7700  -181.919    -6.763
    7800  -175.996    -2.648
    7900  -176.714    -7.569
    8000  -180.586    -7.777
    8100  -173.748    -4.247
    8200  -177.053    -2.198
    8300  -175.972    -1.015
    8400  -177.571   -10.922
    8500  -178.438    -9.006
    8600  -181.589    -2.706
    8700  -172.948    -1.352
    8800  -176.106     2.303
    8900  -170.218    -5.169
    9000  -171.904   -10.656
    9100  -176.257     2.082
    9200  -181.424    -0.335
    9300  -167.407     1.722
    9400  -174.518     0.560
    9500  -171.550    -3.929
    9600  -172.651    -1.651
    9700  -177.425    -6.058
    9800  -170.751     0.611
    9900  -175.045    -6.408
   10000  -177.701     2.563
   10100  -171.788     4.976
   10200  -171.679     2.623
   10300  -173.277     3.017
   10400  -175.720     7.432
   10500  -175.119     9.426
   10600  -172.406    -5.192
   10700  -167.948     3.456
   10800  -173.614    -5.277
   10900  -180.044     1.354
   11000  -174.557     0.440
   11100  -175.297    -3.863
   11200  -172.687    -0.485
   11300  -165.489     1.872
   11400  -177.241    -4.947
   11500  -167.565    -2.896
   11600  -176.399    -6.053
   11700  -175.350     0.460
   11800  -165.158    -0.346
   11900  -167.256    -4.153
   12000  -178.205    -7.978
   12100  -171.573    -0.414
   12200  -177.157    -0.273
   12300  -174.269     0.233
   12400  -175.254    -9.675
   12500  -172.462    -9.045
   12600  -172.832    -4.043
   12700  -173.513    -3.134
   12800  -163.697     4.855
   12900  -179.877    -2.718
   13000  -168.033    10.738
   13100  -174.853     3.253
   13200  -171.040    -0.346
   13300  -180.014     0.360
   13400  -175.309     0.053
   13500  -171.253    -6.793
   13600  -169.276     2.765
   13700  -177.936     4.177
   13800  -176.805    -7.281
   13900  -172.901    -6.268
   14000  -174.572   -12.026
   14100  -181.494    -8.318
   14200  -173.940    -5.540
   14300  -178.436     3.565
   14400  -181.494    -4.623
   14500  -182.507    -6.740
   14600  -179.977    -5.388
   14700  -174.381     2.229
   14800  -175.360    -2.710
   14900  -172.081     4.273
   15000  -174.127     5.153
   15100  -174.708     7.096
   15200  -170.682    -5.077
   15300  -177.807    -6.776
   15400  -176.006     6.322
   15500  -174.235     2.074
   15600  -175.220     3.110
   15700  -174.949     4.098
   15800  -176.879    -2.355
   15900  -178.679    -3.166
   16000  -181.669     2.463
   16100  -173.604     2.784
   16200  -177.642    -5.154
   16300  -169.935     2.177
   16400  -182.973     3.029
   16500  -171.757    10.784
   16600  -169.501    -0.331
   16700  -174.971     1.232
   16800  -166.814    -2.035
   16900  -173.143    -4.955
   17000  -176.702    -7.200
   17100  -171.059    -1.069
   17200  -174.540   -10.964
   17300  -170.017     0.789
   17400  -168.878    -1.737
   17500  -164.305    -3.394
   17600  -182.405    -6.453
   17700  -173.510    -8.110
   17800  -175.894    -5.249
   17900  -172.250    -9.363
   18000  -178.861    -1.461
   18100  -181.740     1.550
   18200  -173.094     0.297
   18300  -180.277    -3.732
   18400  -177.610    -2.164
   18500  -172.215    -9.642
   18600  -176.390    -2.126
   18700  -173.897    -1.089
   18800  -171.628    -3.106
   18900  -178.111     5.961
   19000  -176.319     1.163
   19100  -166.436    -2.977
   19200  -177.302     0.834
   19300  -173.922    -5.445
   19400  -173.929    -2.865
   19500  -172.352    -6.995
   19600  -168.523     2.650
   19700  -179.109    -0.058
   19800  -175.284     5.434
   19900  -175.061     0.117
   20000  -177.466    -7.331
   20100  -176.905    -9.689
   20200  -177.305    -6.722
   20300  -176.716     3.387
   20400  -172.784    -4.704
   20500  -177.817     9.307
   20600  -168.888    -3.222
   20700  -171.513    -6.599
   20800  -173.884    -1.546
   20900  -179.066     0.813
   21000  -164.996     3.143
   21100  -178.885    -0.454
   21200  -168.876     8.632
   21300  -171.828     1.689
   21400  -175.493    -2.708
   21500  -176.200     4.597
