       0  -141.672   120.343
     100  -138.502   118.842
     200  -138.443   121.107
     300  -130.317   129.064
     400  -132.067   118.536
     500  -138.989   124.357
     600  -134.416   114.273
     700  -134.953   120.897
     800  -133.577   124.240
     900  -134.050   128.487
    1000  -130.906   120.929
    1100  -133.223   121.142
    1200  -132.472   126.641
    1300  -134.336   122.014
    1400  -137.791   117.749
    1500  -133.567   121.052
    1600  -136.163   115.162
    1700  -133.006   116.997
    1800  -141.834   126.952
    1900  -137.398   118.398
    2000  -127.819   119.100
    2100  -136.307   124.266
    2200  -140.100   130.338
    2300  -132.568   125.249
    2400  -135.378   118.531
    2500  -132.666   121.260
    2600  -134.785   122.446
    2700  -137.709   125.539
    2800  -136.808   118.542
    2900  -136.807   117.395
    3000  -138.073   127.988
    3100  -128.601   125.603
    3200  -136.170   123.243
    3300  -137.572   118.339
    3400  -134.063   119.056
    3500  -132.276   116.651
    3600  -132.585   124.926
    3700  -143.248   121.337
    3800  -141.000   102.050
    3900  -131.431   105.097
    4000  -135.672   113.526
    4100  -131.685   109.980
    4200  -140.113   123.436
    4300  -137.329   120.221
    4400  -140.440   118.316
    4500  -134.207   125.991
    4600  -133.881   123.887
    4700  -142.314   114.257
    4800  -135.131   122.180
    4900  -134.255   131.789
    5000  -137.455   124.197
    5100  -142.495   115.923
    5200  -137.927   128.869
    5300  -136.310   119.422
    5400  -129.247   123.924
    5500  -133.776   114.761
    5600  -136.206   113.342
    5700  -129.712   119.871
    5800  -134.097   122.203
    5900  -136.069   127.147
    6000  -139.587   120.066
    6100  -138.079   129.018
    6200  -131.101   124.369
    6300  -132.893   121.558
    6400  -130.580   121.619
    6500  -134.854   130.193
    6600  -129.295   113.700
    6700  -139.440   129.474
    6800  -138.771   123.761
    6900  -128.825   124.020
    7000  -131.797   118.719
    7100  -136.880   125.146
    7200  -144.371   118.907
    7300  -146.082   111.010
    7400  -137.568   116.391
    7500  -131.492   128.670
    7600  -134.878   126.872
    7700  -149.181   118.595
    7800  -132.885   119.569
    7900  -137.366   118.835
    8000  -136.000   123.852
    8100  -142.724   119.159
    8200  -139.783   125.291
    8300  -134.732   124.149
    8400  -132.390   124.444
    8500  -137.277   123.543
    8600  -133.296   123.590
    8700  -127.599   126.093
    8800  -130.706   123.889
    8900  -134.541   124.800
    9000  -132.322   123.907
    9100  -124.924   120.475
    9200  -130.983   122.002
    9300  -135.376   121.594
    9400  -140.962   128.278
    9500  -130.507   130.128
    9600  -134.804   115.293
    9700  -138.641   118.808
    9800  -137.572   122.370
    9900  -132.944   122.718
   10000  -136.442   125.036
   10100  -135.201   124.185
   10200  -138.488   119.704
   10300  -138.888   123.272
   10400  -134.230   119.965
   10500  -133.013   121.181
   10600  -134.441   119.833
   10700  -135.502   119.127
   10800  -135.368   118.072
   10900  -132.941   125.735
   11000  -138.593   120.668
   11100  -138.872   115.569
   11200  -135.400   114.425
   11300  -135.697   118.122
   11400  -131.658   120.157
   11500  -136.182   122.564
   11600  -134.842   121.422
   11700  -132.854   120.300
   11800  -134.596   123.276
   11900  -137.186   120.295
   12000  -139.302   122.939
   12100  -144.483   121.010
   12200  -135.295   120.692
   12300  -133.157   123.305
   12400  -132.602   123.794
   12500  -135.414   122.117
   12600  -134.784   117.739
   12700  -139.814   117.635
   12800  -135.884   117.964
   12900  -135.352   121.233
   13000  -132.232   118.516
   13100  -134.349   117.542
   13200  -139.006   120.718
   13300  -131.302   122.811
   13400  -137.258   118.029
   13500  -131.047   124.703
   13600  -140.064   116.986
   13700  -135.559   115.804
   13800  -134.657   122.190
   13900  -135.043   121.531
   14000  -138.659   118.209
   14100  -132.365   123.753
   14200  -130.562   124.244
   14300  -136.495   125.436
   14400  -134.757   120.569
   14500  -129.461   116.112
   14600  -140.346   123.928
   14700  -132.127   119.794
   14800  -139.055   126.559
   14900  -142.162   122.476
