0.248842 0.249057 0.253514 0.248587 
0.220982 0.228704 0.328058 0.222257 
0.120028 0.118813 0.628672 0.132487 
0.074377 0.077301 0.751266 0.097056 
0.003053 0.004393 0.989428 0.003125 
0.000600 0.002669 0.995931 0.000800 
0.000000 0.000000 0.999999 0.000001 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000002 0.999998 0.000000 
0.000000 0.000003 0.999997 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000005 0.999995 0.000000 
0.000000 0.000015 0.999985 0.000000 
0.000000 0.000016 0.999984 0.000000 
0.000000 0.000517 0.999483 0.000000 
0.000000 0.030406 0.969594 0.000000 
0.000000 0.776262 0.223738 0.000000 
0.000000 0.990827 0.009173 0.000000 
0.000000 0.801445 0.198555 0.000000 
0.000000 0.165012 0.834987 0.000000 
0.000000 0.004646 0.995354 0.000000 
0.000000 0.035301 0.964699 0.000000 
0.000000 0.073309 0.926691 0.000000 
0.000000 0.012557 0.987443 0.000000 
0.000000 0.003892 0.996108 0.000000 
0.000000 0.014310 0.985690 0.000000 
0.000000 0.080852 0.919148 0.000000 
0.000000 0.061769 0.938231 0.000000 
0.000000 0.385595 0.614405 0.000000 
0.000000 0.567033 0.432967 0.000000 
0.000000 0.568525 0.431475 0.000000 
0.000000 0.810156 0.189844 0.000000 
0.000000 0.481215 0.518785 0.000000 
0.000000 0.235213 0.764749 0.000037 
0.000000 0.978840 0.020798 0.000362 
0.000000 0.912759 0.086902 0.000339 
0.000000 0.832401 0.165540 0.002058 
0.000000 0.343881 0.631441 0.024678 
0.000000 0.370407 0.482478 0.147115 
0.000000 0.349264 0.342455 0.308281 
0.000000 0.483051 0.112463 0.404486 
0.000000 0.481092 0.000287 0.518620 
0.000000 0.591843 0.011144 0.397013 
0.000000 0.050720 0.420315 0.528965 
0.000000 0.521303 0.015188 0.463509 
0.000000 0.219565 0.058461 0.721974 
0.000000 0.554566 0.001672 0.443762 
0.000000 0.491454 0.000030 0.508516 
0.000000 0.170327 0.000002 0.829671 
0.000000 0.046091 0.000005 0.953904 
0.000000 0.530489 0.000017 0.469494 
0.000000 0.453539 0.000168 0.546293 
0.000000 0.141576 0.024919 0.833506 
0.000000 0.106865 0.109473 0.783662 
0.000000 0.199529 0.491630 0.308841 
0.000000 0.680080 0.024047 0.295873 
0.000000 0.597847 0.086705 0.315448 
0.000000 0.716599 0.108201 0.175200 
0.000000 0.178318 0.079098 0.742584 
0.000000 0.193465 0.039242 0.767293 
0.000000 0.419341 0.089687 0.490971 
0.000000 0.268648 0.303621 0.427731 
0.000000 0.226883 0.283831 0.489286 
0.000000 0.185936 0.158178 0.655886 
0.000000 0.145488 0.005290 0.849223 
0.000000 0.313265 0.000000 0.686735 
0.000000 0.536148 0.000002 0.463851 
0.000000 0.653534 0.000265 0.346201 
0.000000 0.335179 0.000092 0.664729 
0.000000 0.533776 0.074131 0.392093 
0.000000 0.667926 0.090875 0.241199 
0.000000 0.912905 0.027521 0.059574 
0.000000 0.787279 0.000932 0.211789 
0.000000 0.649363 0.063228 0.287409 
0.000000 0.554404 0.000000 0.445596 
0.000000 0.519055 0.000000 0.480945 
0.000000 0.361602 0.238597 0.399801 
0.000000 0.277776 0.358923 0.363301 
0.000000 0.202232 0.377322 0.420446 
0.000000 0.215955 0.274239 0.509806 
0.000000 0.483391 0.033299 0.483310 
0.000000 0.300589 0.174166 0.525245 
0.000000 0.139466 0.002241 0.858294 
0.000000 0.038580 0.507439 0.453982 
0.000000 0.132032 0.476140 0.391828 
0.000000 0.116384 0.211456 0.672160 
0.000000 0.192136 0.245031 0.562833 
0.000000 0.254035 0.371706 0.374258 
0.000000 0.027882 0.219835 0.752283 
0.000000 0.000185 0.379271 0.620544 
0.000000 0.000414 0.435652 0.563934 
0.000000 0.005731 0.515776 0.478493 
0.000000 0.021296 0.406620 0.572084 
0.000000 0.002032 0.531427 0.466541 
0.000000 0.015580 0.504897 0.479523 
0.000000 0.137264 0.363909 0.498827 
0.000000 0.293645 0.195751 0.510604 
0.000000 0.470087 0.046374 0.483539 
0.000000 0.154947 0.419094 0.425959 
0.000000 0.477872 0.009725 0.512403 
0.000000 0.443645 0.009607 0.546748 
0.000000 0.362635 0.151184 0.486181 
0.000000 0.364630 0.181249 0.454121 
0.000000 0.478532 0.029455 0.492012 
0.000000 0.346093 0.001736 0.652171 
0.000000 0.551850 0.015094 0.433055 
0.000000 0.493216 0.002863 0.503922 
0.000000 0.342552 0.399508 0.257940 
0.000000 0.535048 0.104665 0.360287 
0.000000 0.563805 0.063378 0.372817 
0.000000 0.248559 0.461574 0.289866 
0.000000 0.340494 0.413722 0.245784 
0.000000 0.494340 0.139047 0.366612 
0.000000 0.486625 0.147827 0.365548 
0.000000 0.205081 0.284149 0.510770 
0.000000 0.435467 0.191226 0.373307 
0.000000 0.293852 0.330265 0.375882 
0.000000 0.341123 0.334243 0.324634 
0.000001 0.331789 0.260065 0.408144 
0.000014 0.214883 0.298919 0.486184 
0.000004 0.212163 0.082776 0.705057 
0.000003 0.035091 0.321036 0.643870 
0.000001 0.038471 0.572326 0.389203 
0.000003 0.346344 0.366169 0.287484 
0.000002 0.362316 0.255278 0.382404 
0.000012 0.293807 0.357568 0.348613 
0.000059 0.151904 0.429102 0.418935 
