0.206856 0.212718 0.383108 0.197317 
0.023762 0.028153 0.930580 0.017505 
0.000404 0.000296 0.999119 0.000181 
0.000008 0.000005 0.999985 0.000002 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000001 0.000000 0.999999 0.000000 
0.000000 0.000000 1.000000 0.000000 
0.000002 0.000000 0.999998 0.000000 
0.000005 0.000000 0.999995 0.000000 
0.000049 0.000000 0.999951 0.000000 
0.000897 0.000001 0.999101 0.000000 
0.000201 0.000366 0.999433 0.000000 
0.000039 0.000165 0.999796 0.000000 
0.000009 0.000085 0.999906 0.000000 
0.000037 0.000528 0.999436 0.000000 
0.000013 0.000017 0.999970 0.000000 
0.000008 0.011218 0.988775 0.000000 
0.000018 0.056712 0.943270 0.000000 
0.000006 0.457068 0.542926 0.000000 
0.000056 0.007690 0.992254 0.000000 
0.001702 0.004702 0.993596 0.000000 
0.000228 0.000478 0.999295 0.000000 
0.000036 0.000567 0.999396 0.000000 
0.001015 0.000759 0.998226 0.000000 
0.001143 0.000181 0.998676 0.000000 
0.001184 0.000097 0.998719 0.000000 
0.001997 0.000554 0.997450 0.000000 
0.010217 0.006873 0.982910 0.000000 
0.007592 0.000054 0.992354 0.000000 
0.003808 0.000312 0.995880 0.000000 
0.006645 0.007684 0.985670 0.000000 
0.010427 0.075416 0.914157 0.000000 
0.014252 0.032917 0.952831 0.000000 
0.056228 0.175916 0.767856 0.000000 
0.006754 0.190390 0.802856 0.000000 
0.006024 0.927722 0.066254 0.000000 
0.020012 0.972104 0.007883 0.000000 
0.018108 0.981891 0.000001 0.000000 
0.022276 0.977724 0.000000 0.000000 
0.099544 0.900456 0.000000 0.000000 
0.145392 0.854608 0.000000 0.000000 
0.720554 0.279371 0.000074 0.000000 
0.517490 0.482510 0.000000 0.000000 
0.590347 0.409653 0.000000 0.000000 
0.319248 0.680752 0.000000 0.000000 
0.234420 0.765580 0.000000 0.000000 
0.058784 0.941215 0.000001 0.000000 
0.814540 0.185384 0.000076 0.000000 
0.749810 0.202429 0.047761 0.000000 
0.975515 0.009337 0.015148 0.000000 
0.993918 0.006058 0.000024 0.000000 
0.997590 0.002404 0.000006 0.000000 
0.996960 0.000221 0.002819 0.000000 
0.999806 0.000059 0.000135 0.000000 
0.956547 0.000237 0.043216 0.000000 
0.876411 0.000047 0.123543 0.000000 
0.953212 0.000013 0.046775 0.000000 
0.818280 0.000001 0.181719 0.000000 
0.998908 0.000004 0.001088 0.000000 
0.999989 0.000003 0.000008 0.000000 
0.999919 0.000000 0.000080 0.000000 
0.999988 0.000012 0.000000 0.000000 
0.999987 0.000012 0.000002 0.000000 
0.995663 0.000017 0.004320 0.000000 
0.998572 0.001428 0.000000 0.000000 
0.982017 0.017907 0.000077 0.000000 
0.884222 0.008254 0.107523 0.000000 
0.193183 0.012579 0.794238 0.000000 
0.146565 0.849606 0.003829 0.000000 
0.043696 0.425991 0.530312 0.000000 
0.216126 0.005937 0.777936 0.000000 
0.118421 0.001910 0.879669 0.000000 
0.446410 0.059752 0.493838 0.000000 
0.395225 0.110453 0.494322 0.000000 
0.406045 0.121559 0.472396 0.000000 
0.246829 0.308238 0.444933 0.000000 
