0.195034 0.271926 0.260904 0.272136 
0.246691 0.271955 0.210092 0.271262 
0.164766 0.293196 0.249802 0.292236 
0.059673 0.322492 0.294521 0.323314 
0.086690 0.305403 0.303566 0.304341 
0.247397 0.281731 0.198775 0.272098 
0.265787 0.295888 0.142308 0.296018 
0.065690 0.313245 0.314337 0.306727 
0.023113 0.337251 0.319504 0.320132 
0.182787 0.298535 0.303253 0.215425 
0.018283 0.335172 0.335793 0.310752 
0.000772 0.337765 0.335266 0.326197 
0.000663 0.336857 0.335565 0.326914 
0.001388 0.339477 0.320999 0.338136 
0.004156 0.336897 0.330120 0.328827 
0.002538 0.336649 0.334047 0.326766 
0.000180 0.333910 0.333281 0.332630 
0.000297 0.334518 0.335587 0.329597 
0.000171 0.334317 0.335741 0.329771 
0.000100 0.336408 0.332659 0.330833 
0.139463 0.332773 0.266517 0.261248 
0.008936 0.344553 0.321581 0.324930 
0.067098 0.362149 0.238107 0.332647 
0.055872 0.364039 0.304383 0.275706 
0.327142 0.351283 0.239287 0.082288 
0.278260 0.346890 0.325648 0.049203 
0.310716 0.346271 0.298873 0.044140 
0.310556 0.359099 0.266879 0.063466 
0.336430 0.368749 0.072620 0.222200 
0.313938 0.360760 0.297051 0.028251 
0.324500 0.384032 0.001517 0.289951 
0.320441 0.399354 0.047090 0.233114 
0.282034 0.413743 0.044911 0.259312 
0.290798 0.414049 0.005140 0.290013 
0.073823 0.432956 0.181059 0.312161 
0.151250 0.439374 0.074962 0.334413 
0.003097 0.433070 0.212487 0.351346 
0.000186 0.429469 0.212605 0.357740 
0.000015 0.415197 0.228688 0.356099 
0.000050 0.410613 0.217439 0.371898 
0.000035 0.411791 0.208367 0.379807 
0.000023 0.417571 0.204261 0.378145 
0.000297 0.428618 0.179061 0.392024 
0.000007 0.421787 0.231127 0.347080 
0.000114 0.443812 0.225227 0.330848 
0.013900 0.453968 0.145235 0.386897 
0.015447 0.447465 0.150897 0.386191 
0.165951 0.446345 0.005505 0.382199 
0.082163 0.460265 0.060180 0.397392 
0.123641 0.458063 0.032098 0.386198 
0.093388 0.460458 0.054042 0.392112 
0.142487 0.455944 0.018435 0.383134 
0.096665 0.458797 0.048346 0.396192 
0.053362 0.457514 0.085819 0.403305 
0.010095 0.448279 0.143166 0.398460 
0.057639 0.452437 0.073224 0.416700 
0.074467 0.448057 0.053297 0.424179 
0.048064 0.435795 0.090044 0.426097 
0.142116 0.422017 0.019621 0.416245 
0.002221 0.429909 0.148876 0.418995 
0.000281 0.421650 0.175559 0.402510 
0.055198 0.440526 0.074989 0.429288 
0.132497 0.431739 0.010047 0.425716 
0.041108 0.441500 0.081597 0.435795 
0.104466 0.436261 0.028463 0.430810 
0.135610 0.430987 0.007607 0.425795 
0.008654 0.434323 0.132871 0.424152 
0.135387 0.426281 0.019752 0.418580 
0.083550 0.431417 0.064184 0.420849 
0.034553 0.431764 0.106579 0.427105 
0.003025 0.426490 0.152848 0.417637 
0.003544 0.424435 0.147962 0.424060 
0.001276 0.420961 0.162292 0.415471 
0.002015 0.416419 0.170871 0.410695 
0.026564 0.428150 0.116479 0.428807 
0.002100 0.419850 0.166250 0.411800 
0.008317 0.428987 0.137227 0.425469 
0.013911 0.430822 0.124841 0.430427 
0.007124 0.431292 0.137066 0.424519 
0.000011 0.404136 0.200045 0.395808 
0.000017 0.399011 0.200918 0.400054 
0.000000 0.372034 0.251193 0.376773 
0.000000 0.350444 0.296427 0.353129 
0.018264 0.367859 0.244459 0.369418 
0.000051 0.356341 0.282826 0.360782 
0.000025 0.360862 0.273340 0.365773 
0.000014 0.361916 0.271254 0.366816 
0.000000 0.355212 0.289845 0.354943 
0.000000 0.356671 0.284588 0.358741 
0.000000 0.341505 0.305882 0.352613 
0.000000 0.333529 0.323943 0.342528 
0.000000 0.352409 0.285955 0.361636 
0.000000 0.348856 0.290976 0.360168 
0.000000 0.352129 0.286441 0.361430 
0.000000 0.352749 0.285358 0.361893 
0.000000 0.343622 0.305746 0.350632 
