0.254129 0.239538 0.251107 0.255226 
0.329770 0.325492 0.015301 0.329437 
0.334144 0.326196 0.005349 0.334311 
0.334096 0.332402 0.000627 0.332876 
0.334863 0.329823 0.000001 0.335313 
0.334853 0.329688 0.000000 0.335458 
0.336499 0.325428 0.000000 0.338072 
0.344450 0.309519 0.000004 0.346026 
0.378746 0.227841 0.014834 0.378580 
0.362298 0.008895 0.265876 0.362932 
0.339586 0.000000 0.320461 0.339952 
0.337359 0.000000 0.325862 0.336779 
0.338910 0.000017 0.326518 0.334555 
0.339461 0.003987 0.319943 0.336609 
0.350429 0.044799 0.256969 0.347803 
0.351216 0.062199 0.243869 0.342716 
0.345412 0.036943 0.287355 0.330291 
0.342669 0.033237 0.304425 0.319670 
0.345017 0.003563 0.317912 0.333509 
0.334136 0.032705 0.303977 0.329182 
0.342801 0.001512 0.315455 0.340232 
0.339468 0.001602 0.326332 0.332598 
0.353328 0.002087 0.314648 0.329937 
0.344249 0.002644 0.324708 0.328400 
0.352030 0.004825 0.317477 0.325668 
0.348747 0.034373 0.290658 0.326223 
0.351883 0.320762 0.021305 0.306050 
0.349563 0.319890 0.013336 0.317210 
0.356568 0.331217 0.033393 0.278822 
0.364842 0.351229 0.010608 0.273321 
0.371672 0.357975 0.124704 0.145649 
0.373858 0.364610 0.191534 0.069998 
0.371910 0.352387 0.050305 0.225399 
0.363987 0.346231 0.252190 0.037592 
0.389230 0.342187 0.084913 0.183670 
0.402596 0.318800 0.004771 0.273834 
0.432078 0.207420 0.004695 0.355808 
0.449609 0.186388 0.009795 0.354209 
0.458809 0.149216 0.022095 0.369880 
0.462211 0.046216 0.117790 0.373783 
0.462582 0.038387 0.138819 0.360211 
0.466016 0.017645 0.169870 0.346469 
0.466409 0.008236 0.192521 0.332834 
0.484993 0.045340 0.155129 0.314538 
0.483686 0.022304 0.190545 0.303465 
0.477201 0.001795 0.253796 0.267208 
0.498425 0.049860 0.215091 0.236625 
0.503822 0.110165 0.155651 0.230363 
0.493540 0.020659 0.247570 0.238231 
0.500057 0.092559 0.152015 0.255369 
0.481864 0.003027 0.255654 0.259455 
0.486031 0.150434 0.272873 0.090661 
0.476758 0.268969 0.235559 0.018714 
0.469569 0.303507 0.004120 0.222804 
0.486989 0.264482 0.038813 0.209716 
0.497693 0.180813 0.108973 0.212521 
0.492022 0.071666 0.277941 0.158371 
0.498950 0.074583 0.239873 0.186595 
0.503114 0.109622 0.235166 0.152099 
0.476496 0.044949 0.330095 0.148460 
0.494652 0.087862 0.278725 0.138761 
0.489760 0.046849 0.297217 0.166174 
0.496289 0.218642 0.165975 0.119094 
0.491900 0.156966 0.151156 0.199978 
0.496965 0.094050 0.143196 0.265790 
0.495868 0.074760 0.178572 0.250800 
0.489188 0.023286 0.279465 0.208061 
0.489779 0.113608 0.280176 0.116437 
0.484472 0.011103 0.280677 0.223748 
0.503793 0.103904 0.201143 0.191159 
0.503300 0.222662 0.116042 0.157996 
0.497470 0.226031 0.200473 0.076025 
0.506573 0.170137 0.181654 0.141635 
0.504629 0.142480 0.207865 0.145025 
0.503692 0.130110 0.223331 0.142868 
0.500657 0.163630 0.190285 0.145427 
0.504417 0.110458 0.185086 0.200039 
0.504762 0.114046 0.193085 0.188108 
0.502948 0.231618 0.104060 0.161374 
0.502051 0.236553 0.123507 0.137889 
0.506602 0.176513 0.158017 0.158868 
0.504205 0.133225 0.229189 0.133380 
0.501033 0.167679 0.241915 0.089373 
0.501761 0.252491 0.136882 0.108866 
0.503612 0.197331 0.201781 0.097276 
0.502038 0.160861 0.245124 0.091976 
0.503997 0.127378 0.240144 0.128481 
0.503791 0.211685 0.169209 0.115315 
0.506182 0.203032 0.124083 0.166703 
0.503737 0.099046 0.226398 0.170819 
0.504569 0.139220 0.132249 0.223962 
0.506167 0.161426 0.133763 0.198645 
0.505303 0.167656 0.123315 0.203726 
0.501432 0.091675 0.251163 0.155729 
0.487765 0.045691 0.298760 0.167784 
0.483834 0.068782 0.325975 0.121410 
0.481807 0.039284 0.319214 0.159695 
0.487747 0.046921 0.303584 0.161748 
0.494768 0.130011 0.288487 0.086734 
0.505822 0.202106 0.168886 0.123186 
0.507676 0.189355 0.150697 0.152272 
0.508102 0.158636 0.171521 0.161741 
0.507572 0.160920 0.173852 0.157657 
0.504236 0.198933 0.123572 0.173258 
0.502218 0.238883 0.125843 0.133056 
0.506485 0.161810 0.157123 0.174582 
0.502311 0.152842 0.196288 0.148559 
0.503704 0.141140 0.222121 0.133035 
0.507237 0.152999 0.162280 0.177484 
0.505893 0.179209 0.130607 0.184290 
0.505117 0.216355 0.118469 0.160059 
0.507641 0.159811 0.153787 0.178761 
0.507877 0.148476 0.164777 0.178870 
0.506858 0.175106 0.146463 0.171573 
0.507061 0.163703 0.182756 0.146480 
0.505669 0.131824 0.228635 0.133872 
0.504356 0.166725 0.213748 0.115172 
0.503927 0.226803 0.165812 0.103458 
0.504436 0.177167 0.217010 0.101388 
0.507393 0.160077 0.190949 0.141581 
0.508249 0.158794 0.174611 0.158346 
0.506936 0.164804 0.183102 0.145159 
0.502527 0.230999 0.170372 0.096102 
0.499338 0.145372 0.267792 0.087498 
0.494544 0.292679 0.107486 0.105291 
0.502463 0.252083 0.126231 0.119222 
0.488506 0.314995 0.108426 0.088073 
0.502000 0.245453 0.135996 0.116552 
0.492370 0.267379 0.168424 0.071827 
0.494756 0.263652 0.151153 0.090439 
0.502295 0.200297 0.145752 0.151656 
0.501422 0.236662 0.131587 0.130329 
0.502855 0.157048 0.236547 0.103550 
0.498696 0.131276 0.269349 0.100679 
0.496259 0.197015 0.260808 0.045918 
0.493417 0.152110 0.289443 0.065031 
0.498772 0.163778 0.264393 0.073058 
0.500594 0.113828 0.266135 0.119443 
0.502882 0.126429 0.248194 0.122496 
0.503923 0.174672 0.194941 0.126465 
0.503666 0.126700 0.230274 0.139359 
0.501956 0.103907 0.252088 0.142049 
0.494187 0.238387 0.210069 0.057357 
0.488189 0.230679 0.259762 0.021370 
0.489596 0.134103 0.290333 0.085968 
0.479130 0.087766 0.327605 0.105499 
0.452457 0.141117 0.380736 0.025690 
0.455547 0.067741 0.388068 0.088644 
0.453480 0.073614 0.396607 0.076300 
0.442043 0.073608 0.416120 0.068229 
0.462955 0.107406 0.372656 0.056983 
0.452273 0.131258 0.386508 0.029961 
0.464753 0.092161 0.366284 0.076801 
0.447562 0.080157 0.401468 0.070814 
0.433456 0.073698 0.420750 0.072095 
0.429652 0.064721 0.408368 0.097259 
0.436100 0.055723 0.418879 0.089298 
0.426267 0.100773 0.424496 0.048463 
0.420245 0.073543 0.441569 0.064644 
0.401139 0.070206 0.454740 0.073915 
0.393217 0.096870 0.449091 0.060822 
0.393907 0.081414 0.431954 0.092725 
0.408923 0.097730 0.402250 0.091097 
0.394192 0.231918 0.370270 0.003621 
0.431079 0.200613 0.324550 0.043759 
0.450617 0.148098 0.313585 0.087700 
0.435317 0.120473 0.360248 0.083963 
0.430374 0.141678 0.362480 0.065469 
0.403707 0.211104 0.366117 0.019072 
0.393130 0.086445 0.419220 0.101205 
0.415098 0.142372 0.375796 0.066734 
0.396838 0.212710 0.376011 0.014441 
0.405539 0.125766 0.363932 0.104763 
0.412809 0.102924 0.359940 0.124327 
0.406259 0.174385 0.373452 0.045905 
0.430875 0.092571 0.367557 0.108997 
0.429525 0.086477 0.375162 0.108836 
0.438253 0.101506 0.362556 0.097685 
0.440317 0.114819 0.371788 0.073075 
0.430301 0.195609 0.361787 0.012303 
0.433959 0.113382 0.367916 0.084744 
0.408763 0.125452 0.414282 0.051502 
0.426717 0.185241 0.364205 0.023838 
0.434996 0.084526 0.350177 0.130301 
0.445929 0.087945 0.327844 0.138282 
0.438874 0.202056 0.323645 0.035424 
0.442474 0.118332 0.343881 0.095314 
0.438055 0.171658 0.327307 0.062979 
0.439178 0.062764 0.339721 0.158337 
0.430591 0.064436 0.366121 0.138852 
0.427811 0.092565 0.356280 0.123343 
0.425206 0.095672 0.366582 0.112540 
0.424939 0.214851 0.328473 0.031737 
0.415368 0.272453 0.310867 0.001313 
0.426509 0.159939 0.367729 0.045822 
0.428796 0.088770 0.380506 0.101928 
0.384793 0.184891 0.399204 0.031112 
0.397141 0.153152 0.375389 0.074318 
0.374058 0.113950 0.404923 0.107070 
0.356860 0.210972 0.398178 0.033989 
0.380253 0.151453 0.386970 0.081324 
0.364005 0.123146 0.409690 0.103158 
0.355179 0.107204 0.412669 0.124948 
0.273821 0.205255 0.415877 0.105047 
0.332567 0.126954 0.401776 0.138703 
0.324641 0.161016 0.368208 0.146134 
0.352786 0.232730 0.343194 0.071290 
0.332078 0.321312 0.338476 0.008134 
0.323879 0.170795 0.377107 0.128219 
0.307557 0.242577 0.372671 0.077194 
0.308135 0.149878 0.380992 0.160995 
0.343845 0.130980 0.374272 0.150903 
0.326220 0.134581 0.384058 0.155140 
0.360733 0.146401 0.358945 0.133921 
0.333634 0.248076 0.357144 0.061146 
0.355352 0.131530 0.374521 0.138596 
0.389703 0.163400 0.358697 0.088200 
0.425449 0.187648 0.332338 0.054566 
0.402561 0.169888 0.344315 0.083237 
0.394201 0.159851 0.344015 0.101934 
0.395819 0.201087 0.338840 0.064254 
0.428295 0.128350 0.335460 0.107896 
0.376873 0.160498 0.367540 0.095090 
0.375612 0.140826 0.360375 0.123187 
0.299169 0.272033 0.366717 0.062081 
0.285121 0.181516 0.335906 0.197457 
0.197932 0.218912 0.380534 0.202622 
0.227376 0.199799 0.364719 0.208106 
0.178957 0.241499 0.384677 0.194866 
0.146671 0.320385 0.372532 0.160411 
0.312076 0.185108 0.344370 0.158445 
0.241526 0.282209 0.330366 0.145899 
0.322414 0.164639 0.349483 0.163463 
0.309800 0.197920 0.372580 0.119700 
0.335064 0.160204 0.363050 0.141682 
0.373023 0.143637 0.334691 0.148648 
0.366780 0.208842 0.267565 0.156813 
0.366600 0.243119 0.294270 0.096012 
0.346406 0.178930 0.351715 0.122950 
0.319559 0.160980 0.364559 0.154902 
0.351676 0.310844 0.319973 0.017507 
0.365093 0.247226 0.327491 0.060190 
0.294648 0.182867 0.338738 0.183747 
0.221887 0.233141 0.333470 0.211502 
0.278300 0.191598 0.343237 0.186865 
0.218991 0.219223 0.343758 0.218029 
0.240809 0.251954 0.320141 0.187097 
0.241913 0.252864 0.277096 0.228127 
0.216931 0.440984 0.179488 0.162597 
0.207672 0.353071 0.225234 0.214023 
0.205987 0.409913 0.191022 0.193078 
0.204635 0.382253 0.201051 0.212061 
0.213575 0.393616 0.194380 0.198429 
0.241098 0.248266 0.264207 0.246429 
0.365323 0.163259 0.303849 0.167569 
0.340415 0.227609 0.350542 0.081434 
0.338057 0.145505 0.357384 0.159055 
0.265615 0.172135 0.371301 0.190950 
0.392436 0.278891 0.271963 0.056710 
0.399623 0.187196 0.252229 0.160953 
0.475791 0.171141 0.183174 0.169893 
0.356845 0.255119 0.243472 0.144563 
0.297054 0.272858 0.363739 0.066349 
0.317262 0.187296 0.369381 0.126061 
0.221044 0.216333 0.386013 0.176611 
0.177890 0.290230 0.385239 0.146641 
0.306986 0.166718 0.364504 0.161792 
0.328518 0.164283 0.362488 0.144712 
0.276264 0.230751 0.358954 0.134031 
0.327188 0.246499 0.263334 0.162979 
0.274430 0.201880 0.312300 0.211391 
0.363297 0.206359 0.237150 0.193194 
0.280171 0.229929 0.231712 0.258188 
0.292940 0.229095 0.285490 0.192474 
0.220092 0.185655 0.357168 0.237085 
0.268055 0.173494 0.331231 0.227220 
0.223787 0.225968 0.285349 0.264896 
0.246427 0.187804 0.352077 0.213693 
0.239051 0.187060 0.364229 0.209661 
0.244772 0.361340 0.254224 0.139665 
0.303873 0.335283 0.235508 0.125336 
0.326771 0.298056 0.276132 0.099041 
0.253635 0.232584 0.270525 0.243255 
0.219805 0.215780 0.309968 0.254447 
0.223963 0.214578 0.302590 0.258868 
0.210102 0.209259 0.324568 0.256071 
0.178742 0.313399 0.289425 0.218433 
0.170091 0.366805 0.257182 0.205923 
0.162298 0.372670 0.253254 0.211778 
0.240400 0.259524 0.230627 0.269450 
0.211857 0.332210 0.211258 0.244675 
0.203127 0.385146 0.186419 0.225307 
0.305577 0.324474 0.162066 0.207884 
0.320298 0.358045 0.131053 0.190604 
0.284172 0.243594 0.219084 0.253150 
0.285261 0.239194 0.209022 0.266523 
0.282365 0.331999 0.160176 0.225460 
0.356458 0.203101 0.228133 0.212308 
0.347000 0.168700 0.295398 0.188902 
0.371456 0.139407 0.350588 0.138549 
0.348907 0.161598 0.365028 0.124467 
0.309927 0.154841 0.380138 0.155094 
0.301476 0.160778 0.385702 0.152044 
0.280443 0.186332 0.372349 0.160877 
0.289403 0.296476 0.352827 0.061295 
0.161852 0.311656 0.363596 0.162895 
0.241775 0.217944 0.346662 0.193618 
0.235774 0.212198 0.349899 0.202129 
0.185024 0.342184 0.321718 0.151075 
0.191402 0.345161 0.286669 0.176768 
0.257657 0.317710 0.324644 0.099990 
0.245189 0.284350 0.327354 0.143107 
0.195865 0.312228 0.343696 0.148211 
0.189365 0.301215 0.347703 0.161717 
0.187423 0.317314 0.353383 0.141881 
0.149974 0.372741 0.329035 0.148250 
0.163992 0.378120 0.335970 0.121919 
0.138234 0.377742 0.370986 0.113038 
0.235689 0.388395 0.343108 0.032808 
0.130958 0.400847 0.353019 0.115176 
0.134914 0.372696 0.365899 0.126491 
0.121843 0.383017 0.355115 0.140024 
0.241137 0.382687 0.355465 0.020711 
0.290246 0.364748 0.334264 0.010742 
0.193247 0.392863 0.339864 0.074026 
0.168383 0.403637 0.316326 0.111654 
0.146077 0.406772 0.307635 0.139516 
0.223776 0.400717 0.299840 0.075667 
0.222705 0.425637 0.277715 0.073942 
0.271479 0.391605 0.304004 0.032912 
0.173459 0.385311 0.342502 0.098728 
0.124506 0.398450 0.352464 0.124579 
0.136781 0.419048 0.339455 0.104715 
0.232173 0.416218 0.311008 0.040601 
0.124491 0.440899 0.306311 0.128299 
0.153375 0.455938 0.292759 0.097929 
0.250870 0.421128 0.310415 0.017587 
0.177077 0.438409 0.328732 0.055783 
0.184504 0.471378 0.298649 0.045469 
0.159307 0.442749 0.300081 0.097863 
0.130901 0.444164 0.287173 0.137762 
0.213254 0.462978 0.279728 0.044040 
0.124062 0.487174 0.273548 0.115217 
0.147868 0.462482 0.255259 0.134391 
