0.289697 0.244150 0.233396 0.232757 
0.409189 0.185382 0.216351 0.189078 
0.302948 0.172798 0.269728 0.254526 
0.697181 0.062841 0.171199 0.068779 
0.167522 0.122928 0.195944 0.513606 
0.119935 0.119972 0.277056 0.483038 
0.080194 0.062428 0.529974 0.327404 
0.020392 0.011981 0.128188 0.839439 
0.019780 0.001302 0.021045 0.957873 
0.037732 0.000225 0.004297 0.957747 
0.974075 0.000007 0.000695 0.025223 
0.950070 0.000015 0.000549 0.049367 
0.968034 0.000153 0.016823 0.014990 
0.985158 0.000003 0.000187 0.014652 
0.884376 0.000008 0.000615 0.115001 
0.984771 0.000000 0.000005 0.015224 
0.996035 0.000000 0.000063 0.003901 
0.993944 0.000000 0.000058 0.005998 
0.999130 0.000000 0.000000 0.000870 
0.990453 0.000000 0.000000 0.009547 
0.997861 0.000000 0.000000 0.002139 
0.749493 0.000000 0.000001 0.250506 
0.993587 0.000000 0.000000 0.006413 
0.978779 0.000000 0.000001 0.021220 
0.982888 0.000000 0.000000 0.017111 
0.939519 0.000000 0.000000 0.060481 
0.991508 0.000000 0.000002 0.008490 
0.007273 0.000000 0.000004 0.992724 
0.999958 0.000000 0.000000 0.000042 
0.999926 0.000000 0.000000 0.000074 
0.967382 0.000000 0.000000 0.032618 
0.360178 0.000000 0.000000 0.639822 
0.968010 0.000000 0.000000 0.031990 
0.999614 0.000000 0.000000 0.000386 
0.996940 0.000000 0.000000 0.003060 
0.999138 0.000000 0.000000 0.000862 
0.999859 0.000000 0.000000 0.000141 
0.999982 0.000000 0.000000 0.000018 
0.999878 0.000000 0.000000 0.000122 
0.998411 0.000000 0.000000 0.001589 
0.994685 0.000000 0.000000 0.005315 
0.995477 0.000000 0.000000 0.004523 
0.983756 0.000000 0.000000 0.016244 
0.052083 0.000000 0.000000 0.947917 
0.873432 0.000000 0.000000 0.126568 
0.048127 0.000000 0.000000 0.951873 
0.285645 0.000000 0.000000 0.714355 
0.497548 0.000000 0.000000 0.502452 
0.067799 0.000000 0.000000 0.932201 
0.689767 0.000000 0.000000 0.310233 
0.859016 0.000000 0.000000 0.140984 
0.247215 0.000000 0.000000 0.752785 
0.329864 0.000000 0.000000 0.670136 
0.224753 0.000000 0.000000 0.775247 
0.715290 0.000000 0.000000 0.284710 
0.850958 0.000000 0.000000 0.149042 
0.621264 0.000000 0.000000 0.378736 
0.808503 0.000000 0.000000 0.191497 
0.532765 0.000000 0.000000 0.467235 
0.069328 0.000000 0.000000 0.930672 
0.788128 0.000000 0.000000 0.211872 
0.981445 0.000000 0.000000 0.018555 
0.771645 0.000000 0.000000 0.228355 
0.184925 0.000000 0.000000 0.815075 
0.697084 0.000000 0.000000 0.302916 
0.464163 0.000000 0.000000 0.535837 
0.511771 0.000000 0.000000 0.488229 
0.685559 0.000000 0.000000 0.314441 
0.974057 0.000000 0.000000 0.025943 
0.794046 0.000000 0.000000 0.205954 
0.937830 0.000000 0.000000 0.062170 
0.924727 0.000000 0.000000 0.075273 
0.027383 0.000000 0.000000 0.972617 
0.041180 0.000000 0.000000 0.958820 
0.404866 0.000000 0.000000 0.595134 
0.603060 0.000000 0.000000 0.396940 
0.680066 0.000000 0.000000 0.319934 
0.968504 0.000000 0.000000 0.031496 
0.984559 0.000002 0.000003 0.015436 
0.999837 0.000000 0.000000 0.000163 
0.856192 0.000000 0.000000 0.143808 
0.495478 0.000000 0.000000 0.504522 
0.522459 0.000000 0.000000 0.477541 
0.192361 0.000000 0.000000 0.807639 
0.292883 0.000000 0.000000 0.707117 
0.315789 0.000000 0.000000 0.684211 
0.478413 0.000000 0.000000 0.521587 
0.489024 0.000000 0.000000 0.510976 
0.728127 0.000000 0.000000 0.271873 
0.967369 0.000000 0.000000 0.032631 
0.993942 0.000000 0.000000 0.006058 
1.000000 0.000000 0.000000 0.000000 
0.999956 0.000000 0.000000 0.000043 
0.999250 0.000000 0.000000 0.000750 
0.999912 0.000000 0.000000 0.000088 
0.999998 0.000000 0.000000 0.000002 
0.999989 0.000000 0.000000 0.000011 
0.999938 0.000000 0.000000 0.000062 
1.000000 0.000000 0.000000 0.000000 
1.000000 0.000000 0.000000 0.000000 
0.999999 0.000000 0.000000 0.000001 
1.000000 0.000000 0.000000 0.000000 
0.999982 0.000000 0.000000 0.000018 
0.991345 0.000000 0.000000 0.008655 
0.999997 0.000000 0.000000 0.000003 
1.000000 0.000000 0.000000 0.000000 
0.999993 0.000000 0.000000 0.000007 
0.979032 0.000000 0.000000 0.020968 
0.818629 0.000005 0.000002 0.181365 
0.000095 0.000000 0.000000 0.999905 
0.000023 0.000000 0.000000 0.999977 
0.000412 0.000000 0.000000 0.999588 
0.000259 0.000000 0.000000 0.999741 
0.000005 0.000000 0.000000 0.999995 
0.000010 0.000000 0.000000 0.999990 
0.000065 0.000000 0.000000 0.999935 
0.009671 0.000000 0.000000 0.990329 
0.009662 0.000000 0.000000 0.990338 
0.000222 0.000000 0.000000 0.999778 
0.000999 0.000000 0.000000 0.999001 
0.008698 0.000000 0.000000 0.991302 
0.013740 0.000000 0.000000 0.986260 
0.004109 0.000000 0.000000 0.995891 
0.003399 0.000000 0.000000 0.996601 
0.136969 0.000000 0.000000 0.863031 
0.415738 0.000000 0.000000 0.584262 
0.000302 0.000000 0.000000 0.999698 
0.001671 0.000000 0.000000 0.998329 
0.302679 0.000000 0.000000 0.697321 
0.049785 0.000000 0.000000 0.950215 
0.006973 0.000000 0.000000 0.993027 
0.000907 0.000000 0.000000 0.999093 
0.016108 0.000000 0.000000 0.983892 
0.000813 0.000000 0.000000 0.999187 
0.000254 0.000000 0.000000 0.999746 
0.000045 0.000000 0.000000 0.999955 
0.007746 0.000000 0.000000 0.992254 
0.151771 0.000000 0.000000 0.848229 
0.046438 0.000000 0.000000 0.953562 
0.340614 0.000000 0.000000 0.659386 
0.367781 0.000000 0.000000 0.632218 
0.000973 0.000000 0.000000 0.999027 
0.000199 0.000000 0.000000 0.999801 
0.000221 0.000000 0.000000 0.999779 
0.000004 0.000000 0.000000 0.999996 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000029 0.999971 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000001 0.999999 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000000 0.000000 0.000000 1.000000 
0.000001 0.000000 0.000000 0.999999 
0.000006 0.000000 0.000000 0.999994 
0.000165 0.000000 0.000000 0.999835 
0.006942 0.000000 0.000000 0.993058 
0.013167 0.000000 0.000000 0.986833 
0.007726 0.000000 0.000000 0.992274 
0.009509 0.000000 0.000000 0.990491 
0.074352 0.000000 0.000000 0.925648 
0.101008 0.000000 0.000000 0.898992 
0.045778 0.000000 0.000000 0.954222 
0.044943 0.000000 0.000000 0.955057 
0.133825 0.000003 0.000000 0.866172 
0.040807 0.000001 0.000000 0.959193 
0.099949 0.000000 0.000000 0.900051 
0.069271 0.000009 0.000000 0.930720 
0.205136 0.000009 0.000000 0.794855 
0.279155 0.000094 0.000000 0.720751 
0.355180 0.000081 0.000000 0.644739 
0.470758 0.000000 0.000000 0.529241 
0.631016 0.000001 0.000000 0.368983 
0.825923 0.000000 0.000000 0.174077 
0.412168 0.000000 0.000000 0.587832 
0.512320 0.000000 0.000000 0.487680 
0.358483 0.000006 0.000000 0.641511 
0.587826 0.000000 0.000000 0.412174 
0.456677 0.000007 0.000000 0.543315 
0.953605 0.000072 0.000000 0.046323 
0.980099 0.001362 0.000000 0.018539 
0.986108 0.011311 0.000000 0.002581 
0.905553 0.015657 0.000000 0.078790 
0.940257 0.033273 0.000000 0.026470 
0.996703 0.001623 0.000000 0.001674 
0.997922 0.001787 0.000000 0.000291 
0.998898 0.000491 0.000000 0.000611 
0.926976 0.072959 0.000000 0.000065 
0.714170 0.279209 0.000000 0.006622 
0.734061 0.264081 0.000000 0.001857 
0.746401 0.243628 0.000000 0.009971 
0.734466 0.252291 0.000000 0.013243 
0.452678 0.546922 0.000000 0.000400 
0.709946 0.289806 0.000000 0.000249 
0.631966 0.367974 0.000000 0.000060 
0.666259 0.333729 0.000000 0.000013 
0.948821 0.051078 0.000000 0.000101 
0.999912 0.000000 0.000000 0.000088 
0.938292 0.000331 0.000000 0.061377 
0.962667 0.000000 0.000000 0.037332 
0.990550 0.005407 0.000000 0.004043 
0.862593 0.000066 0.000000 0.137341 
0.553492 0.001014 0.000000 0.445493 
0.972777 0.002716 0.000000 0.024507 
0.996656 0.000579 0.000000 0.002765 
0.994472 0.005465 0.000000 0.000063 
0.996851 0.000602 0.000000 0.002546 
0.999663 0.000336 0.000000 0.000001 
0.998113 0.000000 0.000000 0.001887 
0.848422 0.000000 0.000000 0.151578 
0.432099 0.000000 0.000000 0.567901 
0.987914 0.000000 0.000000 0.012086 
0.649003 0.000000 0.000000 0.350997 
0.535552 0.000000 0.000000 0.464448 
0.975011 0.000000 0.000000 0.024989 
0.711030 0.000000 0.000000 0.288970 
0.474819 0.000000 0.000000 0.525181 
0.325503 0.000000 0.000000 0.674497 
0.381469 0.000000 0.000000 0.618531 
0.611480 0.000000 0.000000 0.388520 
0.870657 0.000000 0.000000 0.129343 
0.791011 0.000000 0.000000 0.208989 
0.737997 0.000000 0.000000 0.262003 
0.439435 0.000000 0.000000 0.560565 
0.570876 0.000001 0.000000 0.429123 
0.533623 0.000004 0.000000 0.466374 
0.418557 0.000243 0.000000 0.581200 
0.649434 0.000051 0.000000 0.350515 
0.512378 0.005307 0.000000 0.482315 
0.454659 0.059731 0.000000 0.485610 
