0.300000 0.020359
0.300000 0.092301
0.300000 0.189421
0.300000 0.228209
0.300000 0.364053
0.300000 0.416099
0.300000 0.632118
0.300000 0.715414
0.300000 0.799345
0.300000 0.898638
0.300000 0.944438
0.300000 0.978212
0.300000 0.957434
0.300000 1.023912
0.300000 0.989912
0.300000 0.979005
0.300000 0.939603
0.300000 1.052584
0.300000 1.048532
0.300000 1.024548
0.300000 1.120804
0.300000 0.996826
0.300000 0.981347
0.300000 0.882665
0.300000 1.004456
0.300000 0.772184
0.300000 0.853334
0.300000 0.912255
0.300000 0.966690
0.300000 0.934559
0.300000 0.830666
0.300000 0.883683
0.300000 1.054331
0.300000 1.089929
0.300000 0.925221
0.300000 0.965480
0.300000 0.993150
0.300000 1.033110
0.300000 1.185288
0.300000 1.205930
0.300000 1.128594
0.300000 1.081476
0.300000 1.070436
0.300000 1.095555
0.300000 1.030848
0.300000 0.931617
0.300000 1.010704
0.300000 0.940277
0.300000 0.908295
0.300000 0.987451
0.300000 0.850545
0.300000 0.847575
0.300000 0.903724
0.300000 0.839849
0.300000 0.919557
0.300000 1.067473
0.300000 1.193965
0.300000 1.148430
0.300000 1.126429
0.300000 0.975420
0.300000 1.047390
0.300000 0.945607
0.300000 0.863295
0.300000 0.654183
0.300000 0.762321
0.300000 0.846900
0.300000 0.780578
0.300000 0.803418
0.300000 0.705258
0.300000 0.595748
0.300000 0.509891
0.300000 0.531760
0.300000 0.575017
0.300000 0.642876
0.300000 0.750719
0.300000 0.769637
0.300000 0.821503
0.300000 0.788605
0.300000 0.843620
0.300000 0.843317
0.300000 0.830947
0.300000 0.799031
0.300000 0.854144
0.300000 0.935851
0.300000 1.075099
0.300000 1.119779
0.300000 1.227353
0.300000 1.346881
0.300000 1.327344
0.300000 1.255626
0.300000 1.275445
0.300000 1.137765
0.300000 1.143900
0.300000 1.186954
0.300000 1.242815
0.300000 1.146956
0.300000 1.368887
0.300000 1.403313
0.300000 1.076437
0.300000 1.011324
0.400000 0.963529
0.400000 0.912789
0.400000 1.157890
0.400000 1.105635
0.400000 1.226769
0.400000 0.993798
0.400000 1.002824
0.400000 1.109099
0.400000 1.092745
0.400000 0.984386
0.400000 1.110048
0.400000 1.070291
0.400000 0.941142
0.400000 0.999415
0.400000 0.933607
0.400000 0.999689
0.400000 0.989990
0.400000 1.065991
0.400000 0.888045
0.400000 0.826975
0.400000 0.983545
0.400000 0.767717
0.400000 0.765145
0.400000 0.879899
0.400000 1.095546
0.400000 1.161468
0.400000 1.227146
0.400000 1.179501
0.400000 1.216335
0.400000 1.007328
0.400000 0.852936
0.400000 0.830021
0.400000 0.942245
0.400000 1.037685
0.400000 1.110723
0.400000 0.876405
0.400000 1.088217
0.400000 1.095967
0.400000 1.062915
0.400000 0.977440
0.400000 1.073998
0.400000 1.079079
0.400000 1.144305
0.400000 1.102273
0.400000 0.980301
0.400000 1.040531
0.400000 0.924944
0.400000 1.014862
0.400000 0.976134
0.400000 0.907367
0.400000 0.929239
0.400000 0.907516
0.400000 1.065079
0.400000 0.988679
0.400000 0.974865
0.400000 1.046522
0.400000 0.806696
0.400000 0.997218
0.400000 0.864013
0.400000 0.845982
0.400000 0.952638
0.400000 1.024312
0.400000 0.953161
0.400000 0.938884
0.400000 0.837765
0.400000 0.889842
0.400000 0.957257
0.400000 0.981522
0.400000 1.046831
0.400000 0.956104
0.400000 0.942914
0.400000 1.037812
0.400000 0.801815
0.400000 1.025561
0.400000 1.039514
0.400000 1.067251
0.400000 1.019767
0.400000 1.067107
0.400000 0.944114
0.400000 0.935634
0.400000 1.002777
0.400000 0.839486
0.400000 1.006013
0.400000 1.151405
0.400000 1.185272
0.400000 0.993660
0.400000 0.988948
0.400000 1.170974
0.400000 1.064254
0.400000 0.974673
0.400000 0.950219
0.400000 1.023841
0.400000 1.102184
0.400000 0.966875
0.400000 1.036337
0.400000 1.159170
0.400000 1.094261
0.400000 0.995896
0.400000 0.847363
0.400000 0.857727
0.400000 1.009950
0.400000 1.034445
0.400000 1.013664
0.400000 1.106747
0.400000 0.987863
0.400000 0.867574
0.400000 0.953376
0.400000 0.975806
0.400000 1.053076
0.400000 0.953835
0.400000 0.986623
0.400000 1.020897
0.400000 1.115923
0.400000 1.266271
0.400000 1.191005
0.400000 0.977618
0.400000 1.031932
0.400000 0.905608
0.400000 0.985046
0.400000 0.942832
0.400000 0.941589
0.400000 1.015638
0.400000 1.045352
0.400000 0.936520
0.400000 1.102445
0.400000 1.141769
0.400000 1.105195
0.400000 1.158249
0.400000 1.138994
0.400000 1.206339
0.400000 1.202137
0.400000 1.252559
0.400000 1.141479
0.400000 1.090812
0.400000 1.060331
0.400000 1.058581
0.400000 1.025872
0.400000 0.980258
0.400000 0.949392
0.400000 0.979540
0.400000 1.127877
0.400000 1.030224
0.400000 1.083021
0.400000 1.163042
0.400000 1.217348
0.400000 1.173094
0.400000 1.226648
0.400000 1.074376
0.400000 1.004040
0.400000 1.033058
0.400000 1.109927
0.400000 1.004551
0.400000 1.160732
0.400000 1.111076
0.400000 1.061367
0.400000 1.030468
0.400000 1.005401
0.400000 0.936578
0.400000 0.930554
0.400000 0.812635
0.400000 0.762272
0.400000 0.915751
0.400000 0.849203
0.400000 0.888903
0.400000 0.950436
0.400000 0.918402
0.400000 0.868516
0.400000 1.043968
0.400000 0.866946
0.400000 1.050581
0.400000 1.062290
0.400000 1.063391
0.400000 1.035837
0.400000 0.942128
0.400000 0.903431
0.400000 1.074010
0.400000 1.115174
0.400000 0.969544
0.400000 0.966295
0.400000 0.938559
0.400000 0.934888
0.400000 0.934073
0.400000 1.126158
0.400000 0.814358
0.400000 0.793441
0.400000 0.791414
0.400000 0.948939
0.400000 1.043202
0.400000 1.053802
0.400000 0.982308
0.400000 0.950807
0.400000 0.934763
0.400000 0.973012
0.400000 1.014992
0.400000 1.106165
0.400000 1.185378
0.400000 1.131799
0.400000 1.095659
0.400000 0.930815
0.400000 0.873212
0.300000 0.966339
0.300000 0.967237
0.300000 1.099267
0.300000 1.093485
0.300000 1.034081
0.300000 0.926385
0.300000 1.014158
0.300000 1.041865
0.300000 1.183106
0.300000 1.236513
0.300000 1.215616
0.300000 1.183087
0.300000 1.238763
0.300000 1.187178
0.300000 1.005461
0.300000 0.990300
0.300000 0.852867
0.300000 0.816959
0.300000 0.925958
0.300000 0.909724
0.300000 0.989597
0.300000 0.929501
0.300000 0.899859
0.300000 0.823040
0.300000 0.738367
0.300000 0.768015
0.300000 0.783124
0.300000 0.733571
0.300000 0.692028
0.300000 0.749137
0.300000 0.755696
0.300000 0.764826
0.300000 0.745162
0.300000 0.674177
0.300000 0.596624
0.300000 0.460927
0.300000 0.539821
0.300000 0.449724
0.300000 0.499108
0.300000 0.399623
0.300000 0.352362
0.300000 0.357064
0.300000 0.405140
0.300000 0.439706
0.300000 0.350115
0.300000 0.274527
0.300000 0.260199
0.300000 0.438732
0.300000 0.477036
0.300000 0.340827
0.300000 0.256661
0.300000 0.201540
0.300000 0.299741
0.300000 0.149297
0.300000 0.140915
0.300000 0.030263
0.300000 -0.047892
0.300000 0.048006
0.300000 0.024977
0.300000 0.100683
0.300000 0.121231
0.300000 0.097814
0.300000 0.096706
0.300000 0.046135
0.300000 0.142063
0.300000 0.130834
0.300000 0.080252
0.300000 0.076748
0.300000 0.080778
0.300000 0.213155
0.300000 0.145775
0.300000 0.175670
0.300000 0.224489
0.300000 0.254213
0.300000 0.209774
0.300000 0.296810
0.300000 0.359029
0.300000 0.321556
0.300000 0.329590
0.300000 0.321161
0.300000 0.309798
0.300000 0.227420
0.300000 0.291379
0.300000 0.398363
0.300000 0.461360
0.300000 0.483751
0.300000 0.467655
0.300000 0.456279
0.300000 0.587588
0.300000 0.569866
0.300000 0.469586
0.300000 0.406752
0.300000 0.398542
0.300000 0.469777
0.300000 0.583458
0.300000 0.561183
0.300000 0.613808
0.300000 0.586786
0.300000 0.530215
0.300000 0.436873
0.300000 0.352448
0.300000 0.358025
0.300000 0.262162
0.300000 0.351148
0.300000 0.529806
0.300000 0.556441
0.300000 0.560304
0.300000 0.484561
0.300000 0.469378
0.300000 0.384490
0.300000 0.381497
0.300000 0.347870
0.300000 0.337569
0.300000 0.476123
0.300000 0.515478
0.300000 0.420733
0.300000 0.393938
0.300000 0.465353
0.300000 0.491979
0.300000 0.438932
0.300000 0.348097
0.300000 0.341937
0.300000 0.268970
0.300000 0.252563
0.300000 0.228234
0.300000 0.168320
0.300000 0.056217
0.300000 0.015263
0.300000 0.094391
0.300000 0.146073
0.300000 0.083824
0.300000 0.097537
0.300000 0.124450
0.300000 0.063446
0.300000 0.059758
0.300000 0.119954
0.300000 0.116370
0.300000 0.180895
0.300000 0.203190
0.300000 0.156000
0.300000 0.076706
0.300000 0.209708
0.300000 0.169205
0.300000 0.160256
0.300000 0.287821
0.300000 0.341283
0.300000 0.418859
0.300000 0.480565
0.300000 0.447524
0.300000 0.412867
0.300000 0.497668
0.300000 0.559752
0.300000 0.407355
0.300000 0.380960
0.300000 0.442809
0.300000 0.330547
0.300000 0.083107
0.300000 0.161532
0.300000 0.159565
0.300000 -0.012776
0.300000 0.065524
0.300000 -0.113104
0.300000 -0.102625
0.300000 -0.124590
0.300000 0.004180
0.300000 -0.026686
0.300000 -0.003685
0.300000 0.091308
0.300000 0.122965
0.300000 0.112743
0.300000 0.018992
0.300000 -0.089847
0.300000 -0.132597
0.300000 -0.180112
0.300000 -0.098197
0.300000 -0.077886
0.300000 -0.011478
0.300000 -0.137310
0.300000 -0.173673
0.300000 -0.280251
0.300000 -0.277378
0.300000 -0.385141
0.300000 -0.430570
0.300000 -0.339023
0.300000 -0.423927
0.300000 -0.465349
0.300000 -0.349843
0.300000 -0.392154
0.300000 -0.418061
0.300000 -0.453902
0.300000 -0.541759
0.300000 -0.423887
0.300000 -0.474187
0.300000 -0.350245
0.300000 -0.315368
0.300000 -0.306590
0.300000 -0.324188
0.300000 -0.230017
0.300000 -0.107361
0.300000 -0.017025
0.400000 -0.025790
0.400000 -0.073690
0.400000 -0.034005
0.400000 -0.103835
0.400000 -0.010293
0.400000 -0.170789
0.400000 -0.100419
0.400000 -0.165859
0.400000 -0.196090
0.400000 -0.334154
0.400000 -0.337200
0.400000 -0.372047
0.400000 -0.240281
0.400000 -0.307151
0.400000 -0.341680
0.400000 -0.283053
0.400000 -0.372691
0.400000 -0.321947
0.400000 -0.318485
0.400000 -0.281853
0.400000 -0.376415
0.400000 -0.410171
0.400000 -0.396884
0.400000 -0.452082
0.400000 -0.501328
0.400000 -0.659100
0.400000 -0.688833
0.400000 -0.612731
0.400000 -0.699734
0.400000 -0.994859
0.400000 -0.880236
0.400000 -0.838571
0.400000 -0.785053
0.400000 -1.130807
0.400000 -1.200696
0.400000 -0.981212
0.400000 -1.100618
0.400000 -0.985795
0.400000 -1.123549
0.400000 -1.089598
0.400000 -1.147074
0.400000 -1.094380
0.400000 -1.056062
0.400000 -1.155240
0.400000 -1.071139
0.400000 -1.011536
0.400000 -0.772865
0.400000 -0.788443
0.400000 -0.856694
0.400000 -0.847108
0.400000 -0.970414
0.400000 -0.884709
0.400000 -1.069947
0.400000 -1.028611
0.400000 -0.994172
0.400000 -0.913455
0.400000 -1.000758
0.400000 -0.931391
0.400000 -0.996724
0.400000 -1.038360
0.400000 -1.179271
0.400000 -1.096043
0.400000 -1.013577
0.400000 -1.082420
0.400000 -0.986531
0.400000 -0.986376
0.400000 -0.930903
0.400000 -1.070688
0.400000 -1.042110
0.400000 -0.968771
0.400000 -1.070790
0.400000 -1.033668
0.400000 -1.055723
0.400000 -1.013248
0.400000 -1.063888
0.400000 -1.114031
0.400000 -1.110710
0.400000 -0.966274
0.400000 -1.012113
0.400000 -1.020915
0.400000 -1.016426
0.400000 -1.088507
0.400000 -1.035805
0.400000 -1.108648
0.400000 -1.277565
