0.269496 0.192419 0.268472 0.269614 
0.272474 0.180317 0.274671 0.272538 
0.274416 0.271830 0.278537 0.175217 
0.251025 0.247105 0.250733 0.251137 
0.263015 0.202166 0.269081 0.265739 
0.248775 0.247067 0.257863 0.246295 
0.251246 0.244853 0.259350 0.244551 
0.266792 0.224966 0.248497 0.259744 
0.307835 0.077756 0.306969 0.307440 
0.273043 0.223339 0.224205 0.279413 
0.255906 0.256226 0.218352 0.269516 
0.264874 0.230102 0.231360 0.273665 
0.286421 0.276806 0.146713 0.290061 
0.307988 0.307949 0.076691 0.307372 
0.282419 0.244286 0.188565 0.284730 
0.275297 0.272565 0.171657 0.280480 
0.296324 0.207810 0.197891 0.297975 
0.294517 0.294733 0.117913 0.292837 
0.302300 0.302191 0.107795 0.287713 
0.296088 0.304427 0.287800 0.111685 
0.306154 0.324524 0.351349 0.017973 
0.304013 0.306118 0.389848 0.000020 
0.300706 0.339775 0.359518 0.000000 
0.296598 0.334461 0.368941 0.000000 
0.268299 0.363986 0.367715 0.000000 
0.259007 0.413388 0.327604 0.000000 
0.216021 0.471745 0.311466 0.000768 
0.208178 0.434417 0.357403 0.000002 
0.223916 0.431632 0.344450 0.000001 
0.247357 0.402354 0.350289 0.000000 
0.231378 0.396393 0.372229 0.000000 
0.244436 0.382870 0.372694 0.000000 
0.228609 0.421479 0.349912 0.000000 
0.223439 0.433654 0.342907 0.000001 
0.239488 0.386183 0.374329 0.000000 
0.241839 0.393143 0.365018 0.000000 
0.261354 0.355975 0.382671 0.000000 
0.256929 0.356560 0.386511 0.000000 
0.264182 0.395578 0.340240 0.000000 
0.247638 0.362435 0.389927 0.000000 
0.213209 0.446599 0.340191 0.000001 
0.206228 0.474223 0.319522 0.000027 
0.178099 0.554656 0.266807 0.000438 
0.159928 0.561892 0.270892 0.007288 
0.117179 0.327250 0.252846 0.302724 
0.115314 0.286907 0.238908 0.358871 
0.116926 0.286246 0.232503 0.364325 
0.125824 0.050070 0.275091 0.549015 
0.123159 0.167698 0.275686 0.433457 
0.116920 0.350420 0.254923 0.277738 
0.114869 0.426963 0.262974 0.195193 
0.122348 0.377354 0.199096 0.301203 
0.121224 0.370885 0.194356 0.313536 
0.116964 0.391643 0.228320 0.263073 
0.129650 0.578349 0.230747 0.061254 
0.124481 0.502512 0.211028 0.161978 
0.162016 0.544512 0.292879 0.000593 
0.152469 0.504545 0.342598 0.000389 
0.157674 0.424433 0.417813 0.000080 
0.178923 0.288304 0.532331 0.000442 
0.115632 0.045727 0.360471 0.478170 
0.100740 0.199582 0.344527 0.355151 
0.096876 0.202406 0.368872 0.331846 
0.101484 0.439521 0.392007 0.066987 
0.117580 0.424347 0.313720 0.144353 
0.131078 0.465574 0.382156 0.021193 
0.131567 0.504511 0.355999 0.007923 
0.128958 0.512950 0.334776 0.023316 
0.148266 0.519925 0.330142 0.001668 
0.159090 0.492740 0.347800 0.000371 
0.258941 0.171061 0.569993 0.000006 
0.190156 0.425822 0.384001 0.000021 
0.189530 0.411416 0.399038 0.000016 
0.185637 0.399577 0.413952 0.000835 
0.184689 0.367343 0.447895 0.000073 
0.267104 0.146940 0.585939 0.000017 
0.213890 0.298633 0.487448 0.000029 
0.264952 0.086267 0.648614 0.000167 
0.203454 0.238836 0.556574 0.001136 
0.247478 0.018390 0.656473 0.077659 
0.232877 0.069815 0.694856 0.002452 
0.230602 0.022509 0.743617 0.003272 
0.241401 0.013399 0.743531 0.001669 
0.237857 0.058312 0.700103 0.003729 
0.229941 0.053490 0.713222 0.003346 
0.199925 0.339176 0.460773 0.000125 
0.212661 0.300557 0.486744 0.000038 
0.255005 0.218923 0.526053 0.000019 
0.260332 0.223907 0.515705 0.000057 
0.255162 0.305319 0.439513 0.000006 
0.243224 0.329690 0.427082 0.000004 
0.184756 0.349409 0.460528 0.005307 
0.174350 0.370091 0.452297 0.003261 
0.117995 0.353326 0.385321 0.143359 
0.113508 0.297962 0.376260 0.212270 
0.111176 0.281882 0.382357 0.224584 
0.129745 0.402135 0.391884 0.076236 
0.121348 0.424117 0.415997 0.038539 
0.108367 0.359462 0.390209 0.141963 
0.112543 0.152042 0.348356 0.387060 
0.112873 0.190401 0.381725 0.315001 
0.108514 0.232620 0.385436 0.273430 
0.122499 0.328457 0.384146 0.164898 
0.115188 0.247573 0.383284 0.253955 
0.105406 0.204159 0.375474 0.314961 
0.114778 0.246589 0.362744 0.275889 
0.127301 0.301158 0.350356 0.221184 
0.122728 0.287400 0.367237 0.222635 
0.117143 0.223714 0.373609 0.285533 
0.154954 0.096269 0.369255 0.379521 
0.163758 0.246577 0.363974 0.225692 
0.195849 0.229591 0.348511 0.226049 
0.233222 0.212530 0.333347 0.220902 
0.286689 0.256398 0.308961 0.147952 
0.295331 0.101962 0.301352 0.301355 
0.260212 0.252885 0.288125 0.198777 
0.206283 0.295874 0.291693 0.206150 
0.262339 0.190736 0.287228 0.259697 
0.109465 0.294711 0.293728 0.302096 
0.061271 0.250733 0.344127 0.343869 
0.042993 0.245421 0.370709 0.340877 
0.193011 0.258716 0.264862 0.283412 
0.297478 0.200381 0.316043 0.186098 
0.350646 0.073727 0.351817 0.223810 
0.276684 0.120947 0.302989 0.299380 
0.267853 0.186297 0.289961 0.255889 
0.210640 0.217964 0.283912 0.287484 
0.237474 0.243843 0.288143 0.230540 
0.276392 0.217436 0.289995 0.216177 
0.220074 0.256038 0.288146 0.235742 
0.199261 0.229957 0.290542 0.280240 
0.157938 0.254065 0.294550 0.293447 
0.074831 0.306098 0.309246 0.309825 
0.273125 0.267104 0.175138 0.284633 
0.301355 0.270216 0.126070 0.302359 
0.307321 0.289023 0.219872 0.183784 
0.280714 0.313096 0.308999 0.097191 
0.295338 0.260446 0.295374 0.148842 
0.291277 0.189873 0.293033 0.225816 
0.296777 0.125774 0.294278 0.283170 
0.338932 0.036744 0.355096 0.269228 
0.309956 0.099495 0.305683 0.284866 
0.218984 0.251230 0.267952 0.261834 
0.193299 0.256574 0.303234 0.246893 
0.295815 0.228314 0.244555 0.231316 
0.331660 0.084951 0.330317 0.253072 
0.328913 0.063936 0.328033 0.279119 
0.250464 0.303759 0.151864 0.293913 
0.262571 0.310260 0.307641 0.119528 
0.260531 0.242102 0.320623 0.176745 
0.298965 0.273995 0.300153 0.126888 
0.289827 0.206468 0.307161 0.196545 
0.306703 0.202435 0.290490 0.200372 
0.306987 0.150980 0.287355 0.254678 
0.276810 0.151323 0.287764 0.284103 
0.191841 0.214363 0.297244 0.296552 
0.199573 0.203940 0.307922 0.288565 
0.200352 0.200150 0.300309 0.299189 
0.190212 0.290992 0.292625 0.226170 
0.072625 0.321677 0.322801 0.282897 
0.073690 0.330092 0.343529 0.252688 
0.175520 0.239857 0.302052 0.282570 
0.169377 0.268970 0.271432 0.290221 
0.238225 0.195957 0.315235 0.250583 
0.206454 0.215944 0.292841 0.284762 
0.158590 0.289864 0.263803 0.287744 
0.235334 0.249251 0.234990 0.280425 
0.331158 0.308233 0.129928 0.230680 
0.304845 0.314071 0.085231 0.295853 
0.293670 0.276157 0.146056 0.284117 
0.289793 0.295521 0.128611 0.286075 
0.223868 0.288892 0.217691 0.269550 
0.305878 0.300234 0.096361 0.297527 
0.294186 0.276043 0.139772 0.289999 
0.288785 0.218185 0.222780 0.270250 
0.288029 0.269950 0.219210 0.222812 
0.286102 0.212540 0.230620 0.270739 
0.280593 0.253207 0.221134 0.245066 
0.282958 0.212042 0.219394 0.285605 
0.286495 0.212791 0.229408 0.271306 
0.285578 0.220049 0.210783 0.283590 
0.264163 0.258867 0.187332 0.289638 
0.220310 0.289930 0.208116 0.281644 
0.247687 0.300649 0.165724 0.285940 
0.237496 0.243321 0.256741 0.262442 
0.249409 0.228014 0.272245 0.250332 
0.245637 0.212375 0.262928 0.279060 
0.244559 0.255738 0.285140 0.214563 
0.135712 0.352045 0.318515 0.193728 
0.093495 0.291232 0.323977 0.291295 
0.159024 0.252723 0.296738 0.291515 
0.145446 0.283190 0.279063 0.292301 
0.077009 0.310316 0.317903 0.294771 
0.110476 0.298720 0.311631 0.279174 
0.164700 0.243808 0.294985 0.296506 
0.204310 0.296084 0.296193 0.203413 
0.097816 0.302913 0.306703 0.292568 
0.261413 0.191240 0.289549 0.257798 
0.216714 0.216039 0.279449 0.287797 
0.133906 0.278219 0.284382 0.303492 
0.091402 0.297450 0.303190 0.307957 
0.231446 0.175823 0.285290 0.307440 
0.200977 0.207214 0.281754 0.310055 
0.113805 0.299427 0.300177 0.286591 
0.213808 0.285289 0.287909 0.212993 
0.311880 0.295073 0.314972 0.078074 
0.242000 0.295752 0.295431 0.166817 
0.280710 0.207074 0.289624 0.222592 
0.174965 0.279520 0.288965 0.256551 
0.237796 0.253509 0.288348 0.220348 
0.260492 0.287393 0.292970 0.159145 
0.307200 0.304986 0.307341 0.080473 
0.291810 0.209156 0.292996 0.206037 
0.233641 0.227496 0.285294 0.253569 
0.198583 0.258853 0.284815 0.257750 
0.224506 0.292250 0.298615 0.184629 
0.231435 0.236533 0.288251 0.243781 
0.230448 0.229333 0.288438 0.251780 
0.275936 0.202619 0.288806 0.232640 
0.257328 0.281064 0.288330 0.173278 
0.261709 0.211237 0.287409 0.239645 
0.242207 0.212096 0.288260 0.257437 
0.261641 0.219987 0.279686 0.238686 
0.245825 0.152599 0.309179 0.292397 
0.292316 0.217467 0.300138 0.190078 
0.248399 0.258380 0.327644 0.165577 
0.264844 0.200668 0.315553 0.218935 
0.184422 0.361050 0.342750 0.111778 
0.171839 0.195403 0.348391 0.284367 
0.210718 0.081829 0.356319 0.351134 
0.285742 0.184108 0.283042 0.247108 
0.229765 0.267109 0.288045 0.215081 
0.368398 0.189091 0.366048 0.076463 
0.273579 0.346199 0.322967 0.057255 
