0.250417 0.250340 0.248733 0.250510 
0.260362 0.257533 0.222211 0.259894 
0.295017 0.295516 0.119503 0.289963 
0.310836 0.309488 0.078967 0.300708 
0.333796 0.329598 0.003070 0.333536 
0.339310 0.323085 0.001136 0.336470 
0.336387 0.336783 0.000000 0.326830 
0.335849 0.334504 0.000000 0.329647 
0.336166 0.326933 0.000000 0.336901 
0.346637 0.308013 0.000000 0.345351 
0.352735 0.293967 0.000000 0.353298 
0.336690 0.325866 0.000000 0.337443 
0.334190 0.330663 0.000000 0.335146 
0.333001 0.332802 0.000000 0.334197 
0.334856 0.329126 0.000000 0.336018 
0.344086 0.311670 0.000000 0.344244 
0.349449 0.300809 0.000000 0.349741 
0.344055 0.311081 0.000000 0.344864 
0.337077 0.325530 0.000000 0.337393 
0.340223 0.320155 0.000000 0.339621 
0.338989 0.325064 0.000000 0.335947 
0.336482 0.328025 0.000000 0.335493 
0.333997 0.331137 0.000000 0.334866 
0.346814 0.306440 0.000000 0.346746 
0.361556 0.276656 0.000000 0.361789 
0.358635 0.283351 0.000000 0.358013 
0.367683 0.264920 0.000000 0.367397 
0.350467 0.303825 0.000000 0.345708 
0.339656 0.322883 0.000000 0.337461 
0.342867 0.316896 0.000000 0.340237 
0.340065 0.321465 0.000000 0.338470 
0.344660 0.318738 0.000000 0.336602 
0.368094 0.273891 0.000000 0.358015 
0.375744 0.259217 0.000001 0.365038 
0.381687 0.245490 0.000002 0.372821 
0.383960 0.246738 0.000002 0.369299 
0.397927 0.214336 0.000078 0.387659 
0.414035 0.172147 0.004549 0.409269 
0.413006 0.038840 0.142872 0.405282 
0.409037 0.001381 0.187223 0.402359 
0.420636 0.030704 0.132889 0.415770 
0.416615 0.150135 0.027449 0.405800 
0.402912 0.224929 0.000832 0.371327 
0.408421 0.198556 0.006259 0.386764 
0.414821 0.169012 0.011832 0.404334 
0.406441 0.200041 0.002079 0.391439 
0.403560 0.214032 0.000651 0.381757 
0.406830 0.206504 0.002477 0.384189 
0.410768 0.185285 0.014604 0.389343 
0.411410 0.185985 0.010808 0.391797 
0.413299 0.118455 0.072793 0.395453 
0.415219 0.079374 0.105255 0.400152 
0.417929 0.076743 0.102441 0.402887 
0.414163 0.034546 0.157521 0.393770 
0.416878 0.097006 0.089671 0.396445 
0.412167 0.172535 0.050576 0.364721 
0.407307 0.004859 0.258564 0.329269 
0.410513 0.019948 0.228214 0.341325 
0.411198 0.040876 0.215566 0.332360 
0.412161 0.178796 0.098562 0.310480 
0.412500 0.181412 0.147820 0.258268 
0.412846 0.190609 0.192769 0.203776 
0.412569 0.146502 0.271223 0.169706 
0.413113 0.120875 0.354208 0.111805 
0.412215 0.106439 0.322019 0.159326 
0.411029 0.297392 0.161354 0.130224 
0.412432 0.126576 0.318596 0.142396 
0.411586 0.222122 0.289939 0.076353 
0.412592 0.109289 0.340524 0.137595 
0.414471 0.109788 0.369787 0.105953 
0.413358 0.173231 0.380222 0.033189 
0.409405 0.215891 0.365516 0.009188 
0.414149 0.099546 0.373247 0.113058 
0.413089 0.125526 0.357932 0.103454 
0.410161 0.241533 0.303905 0.044401 
0.409545 0.265745 0.264596 0.060114 
0.410554 0.240129 0.146626 0.202691 
0.411873 0.085356 0.310016 0.192756 
0.412027 0.112422 0.280431 0.195120 
0.411596 0.079102 0.268226 0.241076 
0.411530 0.237651 0.279597 0.071222 
0.410972 0.227736 0.298236 0.063055 
0.411648 0.164454 0.280414 0.143484 
0.411865 0.216753 0.205136 0.166245 
0.411987 0.230159 0.210701 0.147153 
0.411830 0.240264 0.250809 0.097097 
0.409396 0.229452 0.322973 0.038178 
0.413770 0.134335 0.392743 0.059152 
0.414132 0.092199 0.386419 0.107250 
0.412553 0.079682 0.353632 0.154133 
0.412413 0.152137 0.360801 0.074648 
0.412466 0.130007 0.286435 0.171091 
0.411953 0.092589 0.277104 0.218353 
0.409886 0.023183 0.294641 0.272290 
0.410713 0.050820 0.340831 0.197636 
0.411905 0.096811 0.289685 0.201599 
0.420437 0.074412 0.411577 0.093575 
0.422959 0.074161 0.422532 0.080349 
