0.400000 0.054791
0.400000 0.116551
0.400000 0.114087
0.400000 0.128178
0.400000 0.029684
0.400000 0.135539
0.400000 0.181264
0.400000 0.020413
0.400000 0.138498
0.400000 -0.007193
0.400000 0.022017
0.400000 -0.066399
0.400000 -0.045216
0.400000 -0.160899
0.400000 -0.094745
0.400000 -0.061393
0.400000 -0.041989
0.400000 0.008067
0.400000 -0.031009
0.400000 -0.085982
0.400000 -0.179454
0.400000 -0.169866
0.400000 -0.303347
0.400000 -0.248400
0.400000 -0.257083
0.400000 -0.146556
0.400000 -0.196739
0.400000 -0.267516
0.400000 -0.379616
0.400000 -0.267757
0.400000 -0.539361
0.400000 -0.492169
0.400000 -0.522121
0.400000 -0.587193
0.400000 -0.573625
0.400000 -0.656138
0.400000 -0.640782
0.400000 -0.637127
0.400000 -0.572709
0.400000 -0.579359
0.400000 -0.597940
0.400000 -0.620982
0.400000 -0.697625
0.400000 -0.588656
0.400000 -0.661586
0.400000 -0.827977
0.400000 -0.778533
0.400000 -0.908061
0.400000 -1.007905
0.400000 -1.056600
0.400000 -1.021191
0.400000 -0.946714
0.400000 -0.958385
0.400000 -0.926688
0.400000 -0.818394
0.400000 -0.934511
0.400000 -0.935940
0.400000 -0.804485
0.400000 -0.762002
0.400000 -0.755133
0.400000 -0.681469
0.400000 -0.865133
0.400000 -0.899918
0.400000 -0.907221
0.400000 -0.898990
0.400000 -0.907543
0.400000 -0.799699
0.400000 -0.798265
0.400000 -0.785072
0.400000 -0.791837
0.400000 -0.741833
0.400000 -0.748343
0.400000 -0.711406
0.400000 -0.685240
0.400000 -0.780774
0.400000 -0.698954
0.400000 -0.781225
0.400000 -0.822773
0.400000 -0.796802
0.400000 -0.604015
0.400000 -0.587483
0.400000 -0.447855
0.400000 -0.308627
0.400000 -0.414231
0.400000 -0.347112
0.400000 -0.376281
0.400000 -0.385441
0.400000 -0.329192
0.400000 -0.349880
0.400000 -0.264913
0.400000 -0.175276
0.400000 -0.343373
0.400000 -0.321910
0.400000 -0.339145
0.400000 -0.340789
0.400000 -0.287778
0.400000 -0.270110
0.400000 -0.244287
0.400000 -0.285810
0.400000 -0.347763
0.300000 -0.435762
0.300000 -0.345279
0.300000 -0.370392
0.300000 -0.531299
0.300000 -0.655398
0.300000 -0.613373
0.300000 -0.575016
0.300000 -0.484735
0.300000 -0.704023
0.300000 -0.839540
0.300000 -0.882481
0.300000 -1.083826
0.300000 -1.004313
0.300000 -1.012089
0.300000 -1.117659
0.300000 -1.061607
0.300000 -1.023560
0.300000 -0.792743
0.300000 -0.932831
0.300000 -1.057242
0.300000 -1.087705
0.300000 -1.082560
0.300000 -1.060401
0.300000 -1.088890
0.300000 -0.995729
0.300000 -1.032473
0.300000 -1.022505
0.300000 -1.091228
0.300000 -1.049781
0.300000 -0.976178
0.300000 -1.028102
0.300000 -1.061723
0.300000 -0.908798
0.300000 -1.048231
0.300000 -1.188857
0.300000 -0.989119
0.300000 -1.123773
0.300000 -0.916731
0.300000 -0.985642
0.300000 -0.948396
0.300000 -0.996613
0.300000 -0.988905
0.300000 -1.161447
0.300000 -1.206810
0.300000 -1.188219
0.300000 -1.178642
0.300000 -1.147784
0.300000 -1.106680
0.300000 -1.167914
0.300000 -1.116999
0.300000 -1.273842
0.300000 -1.362466
0.300000 -1.469599
0.300000 -1.502577
0.300000 -1.549439
0.300000 -1.453194
0.300000 -1.526219
0.300000 -1.570381
0.300000 -1.458694
0.300000 -1.319329
0.300000 -1.378223
0.300000 -1.325129
0.300000 -1.435498
0.300000 -1.373709
0.300000 -1.398794
0.300000 -1.310506
0.300000 -1.207925
0.300000 -1.010295
0.300000 -0.946901
0.300000 -1.010976
0.300000 -1.099353
0.300000 -0.997891
0.300000 -1.022862
0.300000 -1.015195
0.300000 -0.768332
0.300000 -0.693894
0.300000 -0.709772
0.300000 -0.753146
0.300000 -0.851911
0.300000 -0.980579
0.300000 -0.971469
0.300000 -1.107963
0.300000 -1.161911
0.300000 -1.198660
0.300000 -1.195583
0.300000 -1.142250
0.300000 -1.151675
0.300000 -1.258122
0.300000 -1.147098
0.300000 -1.095376
0.300000 -0.987998
0.300000 -1.008006
0.300000 -0.881114
0.300000 -0.892530
0.300000 -0.946441
0.300000 -0.956389
0.300000 -1.155047
0.300000 -1.015595
0.300000 -0.981644
0.300000 -1.072309
0.100000 -1.086093
0.100000 -1.106921
0.100000 -1.103246
0.100000 -1.144427
0.100000 -1.209060
0.100000 -1.216305
0.100000 -1.232090
0.100000 -1.205280
0.100000 -1.181791
0.100000 -1.149081
0.100000 -1.119791
0.100000 -1.106537
0.100000 -1.127078
0.100000 -1.140484
0.100000 -1.224196
0.100000 -1.296067
0.100000 -1.328510
0.100000 -1.273887
0.100000 -1.258253
0.100000 -1.254088
0.100000 -1.278855
0.100000 -1.254546
0.100000 -1.242925
0.100000 -1.248523
0.100000 -1.326677
0.100000 -1.298280
0.100000 -1.247774
0.100000 -1.170799
0.100000 -1.099543
0.100000 -1.007305
0.100000 -1.079562
0.100000 -1.069391
0.100000 -1.066933
0.100000 -1.024673
0.100000 -1.003980
0.100000 -1.091776
0.100000 -1.058919
0.100000 -1.052800
0.100000 -1.104235
0.100000 -1.043830
0.100000 -1.034808
0.100000 -1.021613
0.100000 -0.998021
0.100000 -0.936912
0.100000 -0.977152
0.100000 -0.918373
0.100000 -0.939620
0.100000 -0.914840
0.100000 -0.859863
0.100000 -0.943365
0.100000 -0.928802
0.100000 -0.922220
0.100000 -0.904589
0.100000 -0.954080
0.100000 -0.958359
0.100000 -1.035565
0.100000 -1.036284
0.100000 -1.039429
0.100000 -1.037493
0.100000 -1.040268
0.100000 -1.080296
0.100000 -0.937674
0.100000 -0.924922
0.100000 -0.907869
0.100000 -0.891923
0.100000 -0.921399
0.100000 -0.993330
0.100000 -0.965564
0.100000 -0.966751
0.100000 -1.017174
0.100000 -1.029353
0.100000 -1.059003
0.100000 -1.016656
0.100000 -1.058003
0.100000 -1.029400
0.100000 -1.033104
0.100000 -1.049933
0.100000 -1.014548
0.100000 -0.993601
0.100000 -0.974916
0.100000 -0.955498
0.100000 -0.986365
0.100000 -0.951462
0.100000 -1.016917
0.100000 -1.032218
0.100000 -1.073974
0.100000 -0.933934
0.100000 -0.977864
0.100000 -1.040700
0.100000 -1.014199
0.100000 -0.986196
0.100000 -1.074607
0.100000 -1.071081
0.100000 -1.012259
0.100000 -1.024979
0.100000 -1.013139
0.100000 -1.033654
0.100000 -0.954702
0.100000 -0.892304
0.100000 -0.916423
0.010000 -0.915787
0.010000 -0.905230
0.010000 -0.906636
0.010000 -0.923890
0.010000 -0.939302
0.010000 -0.924203
0.010000 -0.913440
0.010000 -0.908369
0.010000 -0.904582
0.010000 -0.906886
0.010000 -0.924084
0.010000 -0.952974
0.010000 -0.937330
0.010000 -0.938694
0.010000 -0.917384
0.010000 -0.910412
0.010000 -0.913111
0.010000 -0.894182
0.010000 -0.875465
0.010000 -0.863640
0.010000 -0.877451
0.010000 -0.894604
0.010000 -0.881209
0.010000 -0.884159
0.010000 -0.891323
0.010000 -0.901818
0.010000 -0.909655
0.010000 -0.878971
0.010000 -0.878756
0.010000 -0.862304
