0.300000 -0.002999
0.300000 0.033784
0.300000 -0.063784
0.300000 -0.201888
0.300000 -0.344138
0.300000 -0.444412
0.300000 -0.477636
0.300000 -0.459650
0.300000 -0.700102
0.300000 -0.817220
0.300000 -0.903817
0.300000 -0.949076
0.300000 -0.824755
0.300000 -0.797582
0.300000 -1.115787
0.300000 -1.148755
0.300000 -0.987255
0.300000 -0.940636
0.300000 -0.946374
0.300000 -0.833963
0.300000 -0.877476
0.300000 -0.959121
0.300000 -0.889457
0.300000 -0.865907
0.300000 -0.993253
0.300000 -1.081857
0.300000 -1.074224
0.300000 -1.088862
0.300000 -1.136930
0.300000 -1.031750
0.300000 -0.960553
0.300000 -0.978324
0.300000 -0.938985
0.300000 -0.892636
0.300000 -0.905580
0.300000 -1.016077
0.300000 -0.978721
0.300000 -0.956312
0.300000 -0.910166
0.300000 -1.091588
0.300000 -1.122097
0.300000 -1.138519
0.300000 -1.078083
0.300000 -1.095521
0.300000 -1.050275
0.300000 -1.093667
0.300000 -0.849435
0.300000 -0.770887
0.300000 -0.892327
0.300000 -0.980744
0.300000 -1.036022
0.300000 -1.016509
0.300000 -1.002579
0.300000 -0.873032
0.300000 -0.873948
0.300000 -0.997443
0.300000 -0.910813
0.300000 -0.887456
0.300000 -0.920718
0.300000 -0.997980
0.300000 -1.062703
0.300000 -0.841727
0.300000 -0.761348
0.300000 -0.861079
0.300000 -0.923534
0.300000 -1.023982
0.300000 -0.924894
0.300000 -1.051934
0.300000 -1.035955
0.300000 -1.097053
0.300000 -0.987551
0.300000 -0.983457
0.300000 -1.004464
0.300000 -0.833675
0.300000 -0.855519
0.300000 -0.938151
0.300000 -0.875969
0.300000 -0.841299
0.300000 -1.017298
0.300000 -0.965332
0.300000 -1.003305
0.300000 -1.013773
0.300000 -1.029699
0.300000 -0.956033
0.300000 -0.988970
0.300000 -0.953340
0.300000 -0.930402
0.300000 -0.766279
0.300000 -0.847426
0.300000 -0.892745
0.300000 -0.977713
0.300000 -1.096166
0.300000 -0.916197
0.300000 -0.976662
0.300000 -1.039965
0.300000 -1.099852
0.300000 -1.064932
0.300000 -1.072993
0.300000 -1.042519
0.300000 -1.016327
0.400000 -0.951562
0.400000 -1.103995
0.400000 -0.967421
0.400000 -0.943315
0.400000 -0.967626
0.400000 -0.934792
0.400000 -0.979035
0.400000 -0.878426
0.400000 -0.922422
0.400000 -0.906662
0.400000 -0.898518
0.400000 -0.894957
0.400000 -1.060305
0.400000 -1.110182
0.400000 -1.001609
0.400000 -0.958019
0.400000 -1.004412
0.400000 -1.028929
0.400000 -0.939954
0.400000 -0.977262
0.400000 -1.077272
0.400000 -0.979419
0.400000 -1.057054
0.400000 -0.890739
0.400000 -1.023160
0.400000 -1.147364
0.400000 -1.002340
0.400000 -0.999713
0.400000 -1.085815
0.400000 -1.210080
0.400000 -1.137068
0.400000 -0.965978
0.400000 -0.936390
0.400000 -0.928184
0.400000 -1.203666
0.400000 -1.011890
0.400000 -1.004162
0.400000 -0.924414
0.400000 -0.980454
0.400000 -1.019901
0.400000 -0.997674
0.400000 -0.947318
0.400000 -0.880925
0.400000 -1.072285
0.400000 -1.011994
0.400000 -0.902479
0.400000 -0.858673
0.400000 -0.890585
0.400000 -1.082805
0.400000 -1.036712
0.400000 -0.936419
0.400000 -1.185517
0.400000 -1.252225
0.400000 -1.300189
0.400000 -1.260027
0.400000 -1.176211
0.400000 -1.120578
0.400000 -1.215162
0.400000 -1.148646
0.400000 -0.943994
0.400000 -0.907147
0.400000 -0.819135
0.400000 -0.849263
0.400000 -1.076215
0.400000 -0.858688
0.400000 -0.743153
0.400000 -0.773743
0.400000 -0.710272
0.400000 -0.747864
0.400000 -0.694076
0.400000 -0.648729
0.400000 -0.658565
0.400000 -0.706825
0.400000 -0.685737
0.400000 -0.683621
0.400000 -0.558505
0.400000 -0.658154
0.400000 -0.672569
0.400000 -0.662734
0.400000 -0.720551
0.400000 -0.662585
0.400000 -0.636929
0.400000 -0.516382
